step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
12,38.80765949878444,9.167834394451592,-2.821247657603422,0.30468492883711085,-0.147548521532569,0.20872846848582483,0.5065445862263789,0.32164107572126166,False,False,False
13,38.79152329699418,9.162480849152436,-2.8252322916427564,0.34002203192501534,-0.13970890379939196,0.15679235466354058,0.7067420617580895,0.3378633381342191,False,False,False
14,38.77410427240857,9.156778645851645,-2.829410739598286,0.36657197928788404,-0.13594089950388344,0.07536008591017063,0.5309989472573742,0.355371491092928,False,False,False
15,38.75563640352429,9.150818418351456,-2.833469766484516,0.3881167313997013,-0.12484644204402393,0.22188914919719038,0.430895042236346,0.37392484363299405,False,False,False
16,38.73581481569416,9.144510019164377,-2.8371730799255555,0.416024636006646,-0.10641649179691297,0.3685990049422192,0.558158092138894,0.39382347944770135,False,False,False
17,38.71503414494084,9.137981036050858,-2.8408004651852328,0.43564384419147756,-0.09958737619428641,0.13658231205253113,0.3923841636966312,0.4146787436040653,False,False,False
18,38.69083417894916,9.13047409879905,-2.84324307459227,0.5067514029189997,-0.05777722509386811,0.836203022008366,1.422151174550442,0.43892845325743945,False,False,False
19,38.66309699000826,9.121944113738348,-2.8442060157529356,0.5803834234293321,-0.01990712861691253,0.7574019295391115,1.4726404102066493,0.46668514696635777,False,False,False
20,38.63191973943496,9.112389061999862,-2.8425103966685388,0.6521717464090352,0.031189377427133978,1.0219301208809302,1.4357664595940602,0.4978280086102288,False,False,False
21,38.59734762730059,9.101729408999223,-2.8374737710632525,0.7235631664271746,0.0833369178158562,1.0429508077744443,1.4278284003627877,0.5322968759605508,False,False,False
22,38.55944565032979,9.08983368225159,-2.8285123679423325,0.7944981241385513,0.13453432163710996,1.0239480764250752,1.418699154227534,0.5700110396196727,False,False,False
23,38.51830813109044,9.076516347378943,-2.81764691899741,0.8647882740366275,0.14964434243352864,0.30220041592837377,1.4058029979615245,0.6109137926765358,False,False,False
24,38.473822963254214,9.0615793751845,-2.8019787303157053,0.9385186829796536,0.19771778131956752,0.9614687777207773,1.4746081788605219,0.6550468302907311,False,False,False
25,38.426055784715956,9.044703109157059,-2.7806395923112786,1.0132150217075582,0.24754625620744397,0.9965694977575292,1.4939267745580942,0.702308754685786,False,False,False
26,38.375314006265924,9.025548527591619,-2.7536261888436555,1.084735188922953,0.2903910311648371,0.8568954991478621,1.430403344307896,0.7523687984198124,False,False,False
27,38.32183019425532,9.003690775953823,-2.7206234974708186,1.15555691401937,0.3301745014006873,0.7956694047170043,1.4164345019283386,0.8049565237303518,False,False,False
28,38.265757330494075,8.978584965269452,-2.683632539631561,1.228733946874895,0.34666990084309873,0.3299079888482286,1.4635406571105012,0.8599435412622554,False,False,False
29,38.20730329647535,8.949772345572896,-2.6388167354455785,1.3033865346611913,0.391329142178911,0.8931848267162454,1.493051755725923,0.9169686804215487,False,False,False
30,38.146965079014436,8.916591614349086,-2.585567351202585,1.3771944540851906,0.43441983728117667,0.861813902045313,1.476158388479989,0.9754515412793112,False,False,False
31,38.08529330545683,8.878267155090688,-2.5294180832094226,1.4521944540851905,0.43441983728117667,0.0,1.5,1.0349871320076365,False,False,False
32,38.02295410675732,8.83449502497114,-2.4707342248124995,1.5234401950453604,0.4329920769114972,-0.02855520739358952,1.4249148192033965,1.095177861187061,False,False,False
33,37.96053630440383,8.784956988709578,-2.411252444531522,1.593737630513927,0.42107811690266217,-0.23827920017670057,1.4059487093713314,1.1565942292796603,False,False,False
34,37.89862972644845,8.729517766768797,-2.3531914352066776,1.6620387147770754,0.39695056224828107,-0.48255109308762234,1.3660216852629663,1.2186139008815473,False,False,False
35,37.83791262543072,8.668434892628861,-2.296647913440339,1.7225195347736895,0.3752476848486209,-0.43405754799320295,1.209616399932282,1.2818997760214366,False,False,False
36,37.77829446618708,8.601257559316528,-2.241328492463593,1.7963428428400199,0.3539813806312336,-0.4253260843477469,1.4764661613266075,1.3471088849491277,False,False,False
37,37.72021584903241,8.528029594053681,-2.1874926667104213,1.8692737271074165,0.3327538900577897,-0.4245498114688777,1.4586176853479302,1.4134134633175137,False,False,False
38,37.66479577361147,8.44985570181531,-2.138488555007921,1.9165116422665687,0.2977139072767729,-0.7007996556203362,0.9447583031830455,1.4231253664438561,False,False,False
39,37.6126058029184,8.368016996997271,-2.095242671866665,1.9412744934436734,0.26121662603193635,-0.7299456248967302,0.4952570235420928,1.4367296026983876,False,False,False
40,37.56271468799871,8.28177194794836,-2.054238685618317,1.9927199334958634,0.24208031327196405,-0.3827262551994459,1.0289088010438014,1.4539982502800533,False,False,False
41,37.51638531665436,8.19352453084439,-2.016342709872425,1.9933908071108273,0.2242913614325346,-0.35577903678858946,0.013417472299276145,1.4720495177239372,False,False,False
42,37.473397259314176,8.103511132969874,-1.980334240863399,1.995032317612789,0.2132942526091813,-0.2199421764670656,0.032830210039237695,1.4685259041595293,False,False,False
43,37.43357870963282,8.011780641303945,-1.9460760502048549,2.0,0.20272553681274316,-0.21137431592876266,0.3750003664659811,1.4695489098273389,False,False,False
44,37.396925429681005,7.918740128253048,-1.913164046712093,2.0,0.19496363328104152,-0.15523807063403305,0.27002109107852457,1.4766896078990819,False,False,False
45,37.363353596253646,7.824543886288065,-1.8812259994862168,2.0,0.18933302649093273,-0.11261213580217577,0.009127115308228184,1.466518813123118,False,False,False
46,37.332806816253736,7.7293236456265495,-1.8502556211988748,2.0,0.1837267079780805,-0.11212637025704475,0.12930661758064121,1.450645108121889,False,False,False
47,37.30522322023995,7.633203173140464,-1.8199145482476464,2.0,0.18007444261367372,-0.07304530728813563,0.2641510230285504,1.4318388696278774,False,False,False
48,37.280568270540435,7.536290153089935,-1.7902940469085462,2.0,0.17588653317073966,-0.08375818885868158,0.022375731653522468,1.4060686373941367,False,False,False
49,37.25879432834908,7.438689459232525,-1.7611654272483441,2.0,0.17302415922701597,-0.057247478874473456,0.737920808242432,1.3810982716605567,False,False,False
50,37.23987219431787,7.340496013200191,-1.7325506632586063,2.0,0.17003085249835337,-0.05986613457325207,0.07469021014715538,1.3588346360728603,False,False,False
51,37.22376720537981,7.241801386541466,-1.704516807381259,2.0,0.1666432463382179,-0.06775212320270974,0.39548685996132193,1.3394828374786065,False,False,False
52,37.21043497301086,7.14269411344781,-1.678855108491131,2.0,0.1527704976652831,-0.27745497345869563,0.8887891639041698,1.3241609632948423,False,False,False
53,37.19965011206704,7.043277380578426,-1.6556619072090994,2.0,0.1382712168878408,-0.2899856155488464,0.9146778477957445,1.3132503555255788,False,False,False
54,37.19117373729219,6.943637272837234,-1.6347550888460434,2.0,0.12478909790731961,-0.2696423796104239,0.7620215623013502,1.3069697910263283,False,False,False
55,37.18478222082183,6.843841739283827,-1.6163574550126654,2.0,0.10994070136654428,-0.29696793081550643,0.1344807999408213,1.303213247043566,False,False,False
56,37.18022768411208,6.743945512151069,-1.6051527406491666,2.0,0.06712727734847665,-0.8562684803613527,0.5555390665194899,1.2969566400353343,False,False,False
57,37.17679271857086,6.644004524504705,-1.5990361965978028,2.0,0.036682801646182886,-0.6088895140458753,0.17260799427607076,1.2811849880249,False,False,False
58,37.173969106925945,6.544044396367139,-1.5967721434452875,2.0,0.013583483419292844,-0.46198636453780084,0.6078263379711508,1.2672126896377813,False,False,False
59,37.17137181736775,6.444078131622722,-1.5970214988608924,2.0,-0.0014961313773109702,-0.30159229593207626,0.3421080173685369,1.2314856197975623,False,False,False
60,37.16874960076107,6.344112517634373,-1.59990405446556,2.0,-0.01729360942800475,-0.3159495610138756,0.9219486965223438,1.1831677428438574,False,False,False
61,37.16583923900672,6.244154877633926,-1.605539590064895,2.0,-0.033800335836690565,-0.33013452817371625,0.7397525954760051,1.1362775294250311,False,False,False
62,37.16236561161081,6.14421522628015,-1.6137816295764906,2.0,-0.049411983910352626,-0.3122329614732412,0.3189312693497812,1.092696011672218,False,False,False
63,37.15806840496873,6.044307598868249,-1.6249786699766087,2.0,-0.06708144059208901,-0.3533891336347277,0.15983896536107922,1.0523194618887302,False,False,False
64,37.15265282133696,5.944454349277025,-1.639446936234299,2.0,-0.08659251525555486,-0.3902214932693171,0.032980176198094124,1.015012029419895,False,False,False
65,37.145793151520486,5.84468990205253,-1.6571258630054695,2.0,-0.10567839254585835,-0.38171754580606976,1.0815418762585427,0.9807858836596344,False,False,False
66,37.1371709171676,5.745062310117545,-1.6779114042916652,2.0,-0.1240726438801341,-0.3678850266855149,0.2242795036473586,0.9496810657590131,False,False,False
67,37.126479881000535,5.645635443800264,-1.7017420031363197,2.0,-0.14202097361635704,-0.358966594724459,0.1992710838514471,0.9216637659409357,False,False,False
68,37.11342270288676,5.546491557959001,-1.7281304641943922,2.0,-0.1570272717648897,-0.30012596297065297,0.13328378955123998,0.8940333900198718,False,False,False
69,37.09775411975518,5.447726708429177,-1.757043498493688,2.0,-0.17176871175849365,-0.2948287998720791,0.44847636450312556,0.8660852789835201,False,False,False
70,37.07923689171267,5.34945610109605,-1.7880980617388198,2.0,-0.18421491414349908,-0.24892404770010867,0.7230211699660303,0.8406577029233544,False,False,False
71,37.057677331526094,5.251807827355233,-1.8240338099353177,2.0,-0.21236342520837498,-0.5629702212975182,0.6241671056672655,0.8171504161341514,False,False,False
72,37.03262338204123,5.154997189431448,-1.8632932044387855,2.0,-0.23133914469217512,-0.3795143896760027,0.49606538905519715,0.7961281898931682,False,False,False
73,37.00378898714529,5.059244499281327,-1.9058527537531735,2.0,-0.250014433548528,-0.37350577712705735,0.5327571330981193,0.7774810124705342,False,False,False
74,36.97090674119013,4.964805323612835,-1.9515252263808047,2.0,-0.26746868416866776,-0.3490850124027951,0.9472316653090047,0.7611220314262146,False,False,False
75,36.93374701378139,4.871965921100171,-2.0001259967181375,2.0,-0.2837369279120581,-0.32536487486780685,0.739860385881983,0.7456888291711603,False,False,False
76,36.89212087360787,4.781041422452918,-2.0525850301915236,2.0,-0.3049371975419661,-0.4240053925981593,0.03756652927924575,0.7351265175919881,False,False,False
77,36.84578437292739,4.692424670624117,-2.1078816351009633,2.0,-0.3203515697375032,-0.30828744391074236,0.04247375849380175,0.709627524092955,False,False,False
78,36.79462098743515,4.606504312239317,-2.1659416436429786,2.0,-0.3352130941448712,-0.29723048814736097,0.09884675283507849,0.6894868003070755,False,False,False
79,36.73855807818418,4.523697608366282,-2.2264599354243044,2.0,-0.34830581423318113,-0.26185440176619834,0.6123809764843853,0.691628553687555,False,False,False
80,36.677589539923204,4.444433257348185,-2.289473505537282,2.0,-0.36146944915879464,-0.26327269851226964,0.3982158221527343,0.6654633126893206,False,False,False
81,36.61175058084847,4.369165525431012,-2.354483381351343,2.0,-0.3719075048838848,-0.2087611145018028,0.7622740052493979,0.6533053461516507,False,False,False
82,36.5411609998539,4.298333957221559,-2.4212218630241975,2.0,-0.38087777883994467,-0.17940547912119686,0.047951778796303746,0.6298421772481917,False,False,False
83,36.46600488146892,4.232367618310694,-2.488813676026554,2.0,-0.3852824385552115,-0.08809319430533591,0.15665115973767385,0.6081090533042717,False,False,False
84,36.38656498873813,4.171627981804372,-2.55640548902891,2.0,-0.3852824385552115,0.0,0.0,0.5733394129291698,False,False,False
85,36.30320411682513,4.116392440402987,-2.62359824579333,2.0,-0.3832245674409711,0.04115742228480812,0.22451726597292243,0.5291642206405327,False,False,False
86,36.216322719566854,4.066878575572517,-2.6886915177489574,2.0,-0.3723417310762337,0.21765672729474828,0.22170616938944976,0.483786880244087,False,False,False
87,36.126404577499024,4.023120973637881,-2.7510103019782317,2.0,-0.35781708508236026,0.2904929198774686,0.22681930862752608,0.4413436203988509,False,False,False
88,36.03393582752904,3.985048276347183,-2.8083013015958325,2.0,-0.3310924973552215,0.5344917545427748,0.10383646487750653,0.3941698979063456,False,False,False
89,35.93943875937368,3.952332773752225,-2.860367879630553,2.0,-0.30279327807170997,0.5659843856702309,0.42042092130542086,0.3430090433006885,False,False,False
90,35.8433671349369,3.924579522085475,-2.9065379562953737,2.0,-0.27024364445683813,0.6509926722974371,0.011324137035191972,0.3017456907617051,False,False,False
91,35.746116974537244,3.9012899041787414,-2.9494232195924432,2.0,-0.2518482235353902,0.3679084184289583,0.6088663502081539,0.27599828540346694,False,False,False
92,35.64795775377142,3.8821910199535523,-2.986362596838917,2.0,-0.21811049242180214,0.6747546222717613,0.15953742294162732,0.26556400904524113,False,False,False
93,35.54916015492695,3.8667302805609154,-3.0186454109117835,2.0,-0.19132759098097749,0.5356580288164929,0.08864466613778466,0.27094073808002905,False,False,False
94,35.44991500457149,3.8544665074497675,-3.045526610814428,2.0,-0.15991007917969394,0.6283502360256707,0.05561079932055524,0.29078899992945595,False,False,False
95,35.350376084040114,3.844874672409004,-3.068000870373814,2.0,-0.13403704654112003,0.5174606527714782,0.1694754098100104,0.3238619309794394,False,False,False
96,35.25064674938021,3.837522134867926,-3.0888781998674486,2.0,-0.12461490187443731,0.18844289333365438,0.1554519203716076,0.3032625671499479,False,False,False
97,35.150785657890566,3.832253130550548,-3.1058067206091127,2.0,-0.10122397805760883,0.4678184763365696,0.3058148779755472,0.29483887850323764,False,False,False
98,35.0508496827074,3.8286753010143513,-3.1191990478441403,2.0,-0.08018168825236405,0.4208457961048957,0.04631297283273095,0.301475990430927,False,False,False
99,34.95087475533852,3.8264361275984533,-3.128894326322975,2.0,-0.058106187232288185,0.4415100204015172,0.06696832792883445,0.3224220604057326,False,False,False
100,34.85088281760595,3.825166328997725,-3.135525000366786,2.0,-0.03976307450717585,0.36686225450224663,0.2587112770176989,0.35624094013483165,False,False,False
101,34.750884658421086,3.8245595673985715,-3.1395606385347556,2.0,-0.024209098405748704,0.31107952202854294,0.032642427903397,0.40113549243119206,False,False,False
102,34.65088486487527,3.824356366032907,-3.1410022896062735,2.0,-0.008649690707582931,0.31118815396331545,0.2784599568536503,0.45522106398074125,False,False,False
103,34.55088488230175,3.8242973296379845,-3.141386436623783,2.0,-0.002304878023524432,0.12689625368116997,0.10931704576660883,0.5168154534299734,False,False,False
104,34.45088488442802,3.8242767079415296,-3.1410956099838376,2.0,0.0017449580686102638,0.08099672184269391,0.26065195336594393,0.5806665394021702,False,False,False
105,34.350884896780634,3.8242270035829806,-3.139936837509868,2.0,0.006952522818956314,0.104151295006921,0.4918821939821276,0.6287531633184866,False,False,False
106,34.25088503386695,3.8240614220506512,-3.1384722866494656,2.0,0.008787078997231752,0.03669112356550874,0.44101462386085144,0.6414063294647152,False,False,False
107,34.150885520701046,3.823749385862986,-3.1364806908570557,2.0,0.011949006033950622,0.0632385407343774,0.524794938365452,0.6442150859184763,False,False,False
108,34.05088682730635,3.823238191816153,-3.1339372892433963,2.0,0.015259225232189528,0.06620438396477812,0.3277625992986142,0.6411008624504415,False,False,False
109,33.950889757522205,3.822472662858818,-3.131393887629737,2.0,0.015259225232189528,0.0,0.0,0.6420418793034155,False,False,False
110,33.85089495821848,3.8214528039431017,-3.127847340929809,2.0,0.02127606926410914,0.12033688063839221,0.3689950884270834,0.643306432577657,False,False,False
111,33.750904404750756,3.8200783159592224,-3.1235855835099593,2.0,0.02556497358088679,0.08577808633555306,0.15412014633506455,0.645810641554815,False,False,False
112,33.650920617041315,3.8182777062642415,-3.1190230606267138,2.0,0.027368302080244693,0.03606656998715807,0.18234233353080542,0.6541796288579544,False,False,False
113,33.55094608528651,3.8160209385738293,-3.114460537743468,2.0,0.027368302080244693,0.0,0.0,0.6621952916791833,False,False,False
114,33.450982890614085,3.813308059866169,-3.1098980148602227,2.0,0.027368302080244693,0.0,0.0,0.6444046519073787,False,False,False
115,33.35103311391577,3.8101391266141142,-3.105335491976977,2.0,0.027368302080244693,0.0,0.0,0.6121982414677181,False,False,False
116,33.25109883580397,3.8065142047840137,-3.1012071558982046,2.0,0.024764952424858547,-0.05206699310772289,0.6463331381532411,0.586089251411311,False,False,False
117,33.151180374141916,3.8024767527299868,-3.0973072423410075,2.0,0.023395212061635355,-0.02739480726446386,0.7803483817617569,0.5703886815734669,False,False,False
118,33.0512784179992,3.79804965900391,-3.093880247214917,2.0,0.02055907366108276,-0.056722768011051916,0.5609113087941076,0.5645682741336011,False,False,False
119,32.95139222009389,3.7932802284277045,-3.0908861256569864,2.0,0.017962797127037175,-0.05192553068091166,0.5357871772710983,0.5638108208586554,False,False,False
120,32.8515207501499,3.788211748258255,-3.0883219959832053,2.0,0.015383564400176773,-0.05158465453720806,0.8517273359600543,0.5653838538131071,False,False,False
121,32.75166260474742,3.782887201631786,-3.0861217085911816,2.0,0.013200957475843919,-0.043652138486657055,0.5411189330368775,0.5715485614164206,False,False,False
122,32.651816416588055,3.777342951453046,-3.084423926685614,2.0,0.010186339102159306,-0.060292367473692265,0.09049663696100807,0.56684678983923,False,False,False
123,32.55197978525326,3.7716291922946943,-3.0833172515510987,2.0,0.0066399532224533965,-0.0709277175941182,1.212076455117129,0.5638108208586554,False,False,False
124,32.452149538328804,3.7658049499403883,-3.0826959594994277,2.0,0.0037277350430511037,-0.058244363588045855,0.2773464616982422,0.5641300589718947,False,False,False
125,32.35232292922702,3.759918684975232,-3.0826718936671917,2.0,0.0001443949924128528,-0.07166680101276501,0.6845771352893308,0.5670955152184765,False,False,False
126,32.252496461812015,3.754030017601353,-3.083679412430655,2.0,-0.006045038946100315,-0.12378867877026334,0.5454233474143311,0.5756892722887694,False,False,False
127,32.15266411212176,3.7482419302382444,-3.085868099132326,2.0,-0.013131365398782811,-0.1417265290536499,0.5253761332459117,0.5912702631705027,False,False,False
128,32.05281933324761,3.7426723583003247,-3.088986120029737,2.0,-0.018705943265750827,-0.11149155733936034,0.9878448604783983,0.5747280968693584,False,False,False
129,31.952957673707694,3.737414131038809,-3.0926927811116607,2.0,-0.022236300830769686,-0.0706071513003772,0.5777320158759585,0.560791671434725,False,False,False
130,31.85307720976174,3.7325260923789116,-3.0978281804584897,2.0,-0.03080265049705066,-0.1713269933256194,0.5553898440203469,0.5556542958631272,False,False,False
131,31.753172960932783,3.728151041988151,-3.10420400370262,2.0,-0.038236294558918284,-0.14867288123735245,0.24345162491246408,0.5555085297111161,False,False,False
132,31.653242848347865,3.72441304803872,-3.1115655957367845,2.0,-0.0441408615955912,-0.11809134073345828,0.27940323567246383,0.5553397477060803,False,False,False
133,31.553287926170942,3.72141079345178,-3.1197793087303194,2.0,-0.04924243800714019,-0.10203152823097983,0.41411066810037944,0.5539819984988046,False,False,False
134,31.453311716328294,3.719229631949545,-3.128793794409044,2.0,-0.054034264604195005,-0.09583653194109631,0.6240110137387651,0.5497549279766896,False,False,False
135,31.3533199067563,3.7179497809743727,-3.1384314275189538,2.0,-0.05776147458488227,-0.07454419961374525,0.9094384154176058,0.5460791704612067,False,False,False
136,31.2533204064234,3.717633658893809,3.134674177589127,2.0,-0.0604046385022634,-0.05286327834762261,0.47108264581221215,0.5456997974060834,False,False,False
137,31.153322799679362,3.7183255009746388,3.123858815022988,2.0,-0.06480131798362984,-0.08793358962732878,0.31206700693526734,0.5442617561498155,False,False,False
138,31.053338523718786,3.7200987918811528,3.114113937299477,2.0,-0.0584027739246698,0.12797088117920086,0.22460197011968708,0.5418162440195256,False,False,False
139,30.95337627533569,3.722846317712824,3.1043690595759657,2.0,-0.0584027739246698,0.0,0.0,0.5391953502263191,False,False,False
140,30.85344554713414,3.726567817559406,3.09483279008745,2.0,-0.057155298557983326,0.02494950733372936,0.35167365809660156,0.5310020039621819,False,False,False
141,30.75355485145768,3.7312421001003786,3.0861862359149264,2.0,-0.05183285626861776,0.1064488457873114,0.36227988692593227,0.4725424620488159,False,False,False
142,30.653708305750555,3.7367799074602726,3.079473535412782,2.0,-0.04025444586854719,0.2315682080014112,0.7824273373174329,0.41514154242719814,False,False,False
143,30.553901182958104,3.7429878249768476,3.0768592115472098,2.0,-0.015684656880753208,0.49139577975587967,0.06656638850622532,0.3640374597763384,False,False,False
144,30.454110630729225,3.7494566491246846,3.0791172349550546,2.0,0.013547311608430805,0.5846393697836803,0.25096820393079167,0.32062304499920014,False,False,False
145,30.35430572615584,3.755700127569995,3.0859479353314327,2.0,0.04096127823629889,0.5482793325573616,0.18513557325677588,0.2859801337456507,False,False,False
146,30.25446050294643,3.7612617282625274,3.09614139141562,2.0,0.06108464719442938,0.4024673791626099,0.5024908231068963,0.26161028912142914,False,False,False
147,30.154563776027643,3.7658052897415653,3.1102574138260985,2.0,0.08449448093912279,0.4681966748938682,0.521360833158572,0.24799446841717554,False,False,False
148,30.05461286687315,3.768938300943347,3.1285522066788722,2.0,0.10933104273953952,0.49673123600833446,0.23454468245854598,0.2396733995696697,False,False,False
149,29.95462136941544,3.770242308675246,-3.1324074753952074,2.0,0.13257159290866524,0.4648110033825146,0.057852138563239786,0.23491162513464647,False,False,False
150,29.854625587760708,3.769323803771241,-3.1100218832079003,2.0,0.13351450638795587,0.018858269585812604,0.8261017302532339,0.24112749484369034,False,False,False
151,29.754675419298646,3.766167251157156,-3.0860250393626685,2.0,0.14299832268561052,0.18967632595309336,0.31486830094623386,0.23262007714984478,False,False,False
152,29.654829767564195,3.760613348950357,-3.0604105521037033,2.0,0.152493776006958,0.18990906642694938,0.016806257271746894,0.21882875982889027,False,False,False
153,29.555159113304313,3.752504053086541,-3.034118365008339,2.0,0.15646370436999824,0.07939856726080485,0.1444094486975609,0.20995507807413516,False,False,False
154,29.455736093740303,3.7417773023774945,-3.0110076160271864,2.0,0.13778586861576197,-0.3735567150847251,0.09000940695937532,0.2074250526033824,False,False,False
155,29.356587505421714,3.728755880241974,-2.9881849846319013,2.0,0.13608937794739756,-0.033929813367288064,0.19298879752439024,0.21801888710710848,False,False,False
156,29.25776189518827,3.713475213961091,-2.968661508765795,2.0,0.11660942228081987,-0.3895991133315537,0.3494361896233009,0.24121031442096463,False,False,False
157,29.159253431610676,3.696268162976634,-2.9511393227902345,2.0,0.10474832006651077,-0.23722204428618177,0.2981762656919198,0.27654237399996184,False,False,False
158,29.061061579744567,3.6773377581446094,-2.935374981418456,2.0,0.09430548075227475,-0.20885678628472049,0.36554524291784185,0.32216551282245565,False,False,False
159,28.963180341676978,3.656861839743813,-2.920756798334671,2.0,0.08748521893491423,-0.13640523634721036,0.3624849306085389,0.37619913796554894,False,False,False
160,28.86560887167025,3.6349573141674254,-2.906666844519849,2.0,0.08433918134072359,-0.06292075188381285,0.030189274844819813,0.4369359323343531,False,False,False
161,28.768355710320872,3.6116802308546063,-2.8902055612956956,2.0,0.09844840455583785,0.2821844643022853,0.11079937301430909,0.5032516233521688,False,False,False
162,28.671498878561916,3.5868054616774367,-2.8714734613021022,2.0,0.11192290341584027,0.2694899772000483,0.11806817347963339,0.5748759064634319,False,False,False
163,28.57512496884294,3.5601208307922563,-2.848634146026778,2.0,0.1361876373775232,0.48529467923365877,0.042671064393088765,0.6491049541251603,False,False,False
164,28.479385599714284,3.531242236663614,-2.823167806125729,2.0,0.1516252868660738,0.3087529897710115,0.022237076757721574,0.7250254945114674,False,False,False
165,28.384412626652598,3.4999351386214057,-2.7936634666875264,2.0,0.17521082086163314,0.4717106799111872,1.1595298015232642,0.6814113502028889,False,False,False
166,28.290404549105496,3.4658399577904113,-2.763607480325643,2.0,0.17841829515356436,0.06414948583862445,0.3545075055589759,0.6451878879476223,False,False,False
167,28.19746354004743,3.42893509584421,-2.732975599104035,2.0,0.18176280057036384,0.06689010833598963,0.9401512141012285,0.6207570796753399,False,False,False
168,28.105696419986554,3.3892010339359064,-2.7023437178824268,2.0,0.18176280057036384,0.0,0.0,0.5984200410570939,False,False,False
169,28.01518928839367,3.346675052103283,-2.6715495698187905,2.0,0.1827044254700616,0.018832497993955144,1.1894118519006645,0.585447790501723,False,False,False
170,27.926034410861785,3.301382582395014,-2.6418321761682777,2.0,0.17645003043266874,-0.12508790074785725,0.3800355947496379,0.5854616250777054,False,False,False
171,27.83826467386613,3.2534610499934558,-2.613253177145201,2.0,0.16982239958187834,-0.132552617015808,0.0008749993535461797,0.5969738506091096,False,False,False
172,27.751900140803652,3.2030510566498767,-2.5865096006209245,2.0,0.15910517043156333,-0.21434458300630022,0.714082671946918,0.6197215666433922,False,False,False
173,27.666914473490337,3.1503496681358114,-2.561444787296012,2.0,0.14927024858456997,-0.196698436939867,0.5558223921748375,0.6240181334652146,False,False,False
174,27.583305766226974,3.095554209747597,-2.538287946446462,1.9992956950111511,0.13810521081231053,-0.22330075544518901,-0.014086099776977168,0.6155824719994798,False,False,False
175,27.500959252875678,3.0388175219795857,-2.517390693953619,2.0,0.12473259143249717,-0.2674523875962672,0.44813559141862,0.6181133190566173,False,False,False
176,27.419816273629895,2.980372531440462,-2.4996414879926174,2.0,0.10609535748730864,-0.3727446789037706,0.21591176252743116,0.6322467569244015,False,False,False
177,27.3397233731683,2.9204965989162073,-2.486237650355793,2.0,0.08025030722603588,-0.5169010052254553,0.09668039232101822,0.6027558286270709,False,False,False
178,27.260440210705106,2.859552524964472,-2.4776884112114974,2.0,0.05125051587351993,-0.5799958270503189,0.5128175764258454,0.5444524398288942,False,False,False
179,27.181680964722965,2.7979328757255746,-2.4740725911224843,2.0,0.021691517781946047,-0.5911799618314777,0.37819258431978975,0.49072823037185753,False,False,False
180,27.103145038675653,2.7360288506553814,-2.475635737721203,2.0,-0.00937860460750092,-0.6214024477889393,0.9721228504857891,0.4422988368635806,False,False,False
181,27.024512443549906,2.674247664329849,-2.4823957823251925,2.0,-0.040538047177056495,-0.6231888513911115,0.007728360545583346,0.4016501127433598,False,False,False
182,26.945464004707137,2.6129994454453715,-2.4956098490882597,2.0,-0.07911889667271377,-0.7716169899131452,0.3318768255525919,0.3662395518924797,False,False,False
183,26.865613152649207,2.552801094756815,-2.513900075327748,2.0,-0.10930396919245305,-0.6037014503947857,0.06653602575590689,0.3396894422295439,False,False,False
