step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
54,33.82496658081665,3.8310946597947093,-3.078974713336733,2.0,-0.0056459043393967175,0.019872315824284392,0.026402612515654234,0.6370339934111813,False,False,False
55,33.72516256708755,3.8248369570563407,-3.0795628211813306,2.0,-0.003528632422222449,0.042345438343485364,0.5931476109232623,0.6452742333203256,False,False,False
56,33.62535489041424,3.818637950920164,-3.080044486331741,2.0,-0.0028899828567239653,0.012772991309969672,0.3388245472795499,0.6599741949164823,False,False,False
57,33.52554423947358,3.812487019380814,-3.0802801603088206,2.0,-0.0014140429200084452,0.029518798734310403,0.05652366707006751,0.6580924830411321,False,False,False
58,33.42573214169029,3.806359610785126,-3.0805158342859,2.0,-0.0014140429200084452,0.0,0.0,0.6309320328827359,False,False,False
59,33.32591860260815,3.800255725473431,-3.0807515082629795,2.0,-0.0014140429200084452,0.0,0.0,0.5992119245870886,False,False,False
60,33.22610362777103,3.7941753637847517,-3.080987182240059,2.0,-0.0014140429200084452,0.0,0.0,0.5775519161193632,False,False,False
61,33.12628722272288,3.7881185260568047,-3.0812714340386416,2.0,-0.0017055091378534275,-0.0058293243568996456,0.3132484972721217,0.5665043744261467,False,False,False
62,33.026469100040266,3.782090061565832,-3.081555685837224,2.0,-0.0017055091378534275,0.0,0.0,0.5638108208586554,False,False,False
63,32.926649267788406,3.7760899707989286,-3.082111869411597,2.0,-0.0033370890587267107,-0.03263159841746566,0.6325773938493842,0.5639052187914995,False,False,False
64,32.826826113823934,3.770145399108292,-3.0829581517226434,2.0,-0.005077650227602176,-0.034811223377509304,0.35012561880096316,0.5671464655111857,False,False,False
65,32.72699796482055,3.7642853081057375,-3.0839203194183846,2.0,-0.005772942042249191,-0.013905836292940288,0.26939289418554857,0.573161801219636,False,False,False
66,32.62716422363656,3.7585212712209977,-3.085067860804697,2.0,-0.006885139518794098,-0.022243949530898144,0.5420729807185536,0.5653984388825704,False,False,False
67,32.52732393371623,3.752871801456062,-3.086476579720113,2.0,-0.008452112218848002,-0.03133945400107807,0.40153713228312515,0.5638108208586554,False,False,False
68,32.427475784349575,3.747362984155193,-3.0880954825105094,2.0,-0.009713111271208092,-0.0252199810472018,0.6737929927810344,0.5649746049219118,False,False,False
69,32.32761884759041,3.7420158184502226,-3.0900013087974343,2.0,-0.011434459355598444,-0.03442696168780701,0.45194292365809385,0.5706451937183734,False,False,False
70,32.22775190141727,3.7368589723159675,-3.0922120085566136,2.0,-0.013263420740734562,-0.03657922770272237,0.05264426986362025,0.5836262224880486,False,False,False
71,32.12787379904936,3.7319229144369856,-3.095408972061937,2.0,-0.019179428965042485,-0.11832016448615845,0.21902996890015736,0.6001531068464683,False,False,False
72,32.027980426716844,3.727306187886994,-3.099462214779531,2.0,-0.024314663539262146,-0.1027046914843932,0.31260682424734654,0.5783998408333086,False,False,False
73,31.92806916228412,3.7230943902358313,-3.1039191088605995,2.0,-0.026734992964918346,-0.04840658851312396,0.3406114625177734,0.5655931763110813,False,False,False
74,31.828140118689802,3.7193279268648443,-3.1090736638049368,2.0,-0.030917474660465502,-0.08364963391094316,0.14188661821141269,0.5617474351008431,False,False,False
75,31.728192988265324,3.7160766009949557,-3.1150567839582317,2.0,-0.03588331172164902,-0.0993167412236704,0.4621381378390139,0.5618231137584712,False,False,False
76,31.628228193818266,3.71342332544243,-3.1216335925219783,2.0,-0.039440388227155676,-0.07114153011013313,0.21876048630269018,0.5609850542066452,False,False,False
77,31.528248111362984,3.711427551849239,-3.1284647204300153,2.0,-0.04096383912444747,-0.030469017945835786,0.8454235886737118,0.5593540028813948,False,False,False
78,31.42825672837068,3.7101147962413115,-3.1352958483380524,2.0,-0.04096383912444747,0.0,0.0,0.5571176632341733,False,False,False
79,31.328258710851948,3.7094851198772423,3.1410583309334967,2.0,-0.04096383912444747,0.0,0.0,0.5542888361252117,False,False,False
80,31.22825872512698,3.7095385521403292,3.1350611574736877,2.0,-0.035967522781306965,0.09992632686281011,0.13682715837877124,0.5538216022630525,False,False,False
81,31.128260858141473,3.710191697108008,3.1299307293456655,2.0,-0.030772851448159007,0.1038934266629592,0.23524076601466604,0.5528144731495945,False,False,False
82,31.02826765808826,3.7113578630988124,3.1257063985782025,2.0,-0.025340559115733047,0.10864584664851917,0.32406513582478613,0.5513568567238771,False,False,False
83,30.928280276477793,3.712946421779758,3.122343585677249,2.0,-0.020174140029146352,0.10332838173173386,0.709219038055716,0.5515986116288916,False,False,False
84,30.82829880223653,3.7148712097016814,3.1199259871080853,2.0,-0.014504574159022936,0.11339131740246833,0.44076660985133675,0.5005430579978107,False,False,False
85,30.728322273540126,3.7170377068322304,3.118284374523931,2.0,-0.00984935699773985,0.09310434322566175,0.0653629516427845,0.43226890634186654,False,False,False
86,30.628349436104013,3.7193683236974553,3.1174285548469634,2.0,-0.005134872931069583,0.09428968133340532,0.0749121230191161,0.3688914975365878,False,False,False
87,30.528378629866847,3.7217844984201722,3.1179683006493253,2.0,0.003238463492836437,0.16746672847812039,0.5047455468387274,0.3129435616212337,False,False,False
88,30.428406534071602,3.724146713970537,3.1197004664619215,2.0,0.010392620702323515,0.14308314418974155,0.6198875962686894,0.26619163145939106,False,False,False
89,30.328430496507405,3.7263357578171545,3.1225180443314713,2.0,0.016903856995073994,0.13022472585500955,0.12295541737564752,0.23054107358942932,False,False,False
90,30.228448687991747,3.7282431030764323,3.126320566120511,2.0,0.022811173315356204,0.11814632640564415,0.509999420645054,0.20781879550017046,False,False,False
91,30.12846034959787,3.729770252457209,3.13100685996673,2.0,0.028110356541963755,0.10598366453215102,0.6713851209842057,0.1992020359335912,False,False,False
92,30.02846595249688,3.7308288120490642,3.1368520073042063,2.0,0.035056515951145506,0.13892318818363503,0.5480558862052378,0.19735629061332038,False,False,False
93,29.928467076181136,3.7313028749019583,-3.139485294155283,2.0,0.04106493574311252,0.12016839583934025,0.20184164044690833,0.20250511382217384,False,False,False
94,29.828467298229242,3.7310921391144856,-3.13160802125326,2.0,0.047228491192445904,0.1232711089866676,0.30722040787899063,0.215922173634564,False,False,False
95,29.728472282831977,3.730093692470696,-3.1228866630668874,2.0,0.052280465175880204,0.10103947966868598,0.38048446875937647,0.19733660821676147,False,False,False
96,29.628489778025887,3.7282232025079884,-3.113496908954884,2.0,0.05627903122085379,0.07997132089947168,1.3497394678238832,0.19009568646499742,False,False,False
97,29.528529243973008,3.725413997662614,-3.103806126158751,2.0,0.058079304065010356,0.03600545688313139,0.34003362435134,0.18985576511854585,False,False,False
98,29.4286006265617,3.7216362440623523,-3.0936540657015463,2.0,0.060837195305995434,0.05515782481970155,0.01447165519081195,0.19970955036838212,False,False,False
99,29.3287155099684,3.7168442211969297,-3.0835020052443416,2.0,0.060837195305995434,0.0,0.0,0.22369696217111734,False,False,False
100,29.228884188697464,3.7110384229487376,-3.0728018301429105,2.0,0.06411306068479224,0.0655173075759361,0.7830729463725206,0.260295148247772,False,False,False
101,29.129120704275444,3.7041647648267944,-3.060832257426101,2.0,0.07169434501344994,0.151625686573154,0.6027425448034323,0.3075856609464268,False,False,False
102,29.02944663914492,3.6960975013281807,-3.047199576116872,2.0,0.08161439504508676,0.19840100063273636,0.05929713663492464,0.36389830184413974,False,False,False
103,28.929891811109197,3.6866722047929024,-3.0311951641553043,2.0,0.09573293805416627,0.2823708601815902,0.6626662437230606,0.4270860920772427,False,False,False
104,28.83050057273703,3.675654866872734,-3.0128295743133977,2.0,0.10975074797552119,0.28035619842709836,0.18317647244816593,0.49551645717101733,False,False,False
105,28.731328424507023,3.6628141108418317,-2.993197937257129,2.0,0.1172495567573085,0.14997617563574628,0.20902581161552725,0.5679209780853283,False,False,False
106,28.63242745506433,3.6480290425871336,-2.9735663002008605,2.0,0.1172495567573085,0.0,0.0,0.6433696325666454,False,False,False
107,28.53383577973448,3.6313053601082905,-2.9540168446446016,2.0,0.1167631876475189,-0.009727382195791945,0.1365879298411472,0.6796994080182104,False,False,False
108,28.4355898618104,3.612657582459079,-2.9344673890883426,2.0,0.1167631876475189,0.0,0.0,0.6059505892812125,False,False,False
109,28.337727247840302,3.592092836242797,-2.918455826596128,2.0,0.09577544906531113,-0.4197547716441554,0.29867235961169447,0.5385048915700354,False,False,False
110,28.240978767039767,3.5701391130828033,-2.9060202632856473,1.9841607291544991,0.07506768316045681,-0.4141553180970864,-0.3167854169100155,0.47706427001902574,False,False,False
111,28.14374067654378,3.546799152570964,-2.898717832881341,2.0,0.04378657746691043,-0.6256221138709277,0.9333920138912721,0.420558856370006,False,False,False
112,28.046675615593166,3.522749746286105,-2.8865350532853706,2.0,0.07296690514586451,0.5836065535790815,0.9347385919664486,0.37480705649243606,False,False,False
113,27.9514063097809,3.4979095812338006,-2.881072268102873,1.9690885637550302,0.033278960482852046,-0.7937588932602493,-0.6182287248993963,0.32702063979281126,False,False,False
114,27.858073100295524,3.473028923377124,-2.881734239133938,1.9318524921144247,-0.00411191208190282,-0.7478174512950972,-0.7447214328121117,0.2833881558179657,False,False,False
115,27.762751357932288,3.447685737240637,-2.8888551686807658,1.9726643557089965,-0.04329057148552353,-0.7835731880724142,0.8162372718914361,0.24650784541570836,False,False,False
116,27.66650375947672,3.422828838648947,-2.9023925531949963,1.988111225868589,-0.08152890167975729,-0.764766603884675,0.3089374031918499,0.21846151291516935,False,False,False
117,27.569350979244852,3.399136280888783,-2.92280955881458,2.0,-0.12189470708159267,-0.8073161080367076,0.6679354306764647,0.2000760016741796,False,False,False
118,27.471734750099778,3.3774320921802357,-2.9499780098386843,2.0,-0.16158943152832886,-0.7938944889347238,0.1671339824561171,0.1915404695776629,False,False,False
119,27.37356494856614,3.3583876686697565,-2.983258300195887,2.0,-0.19708952395900176,-0.7100018486134577,0.05217291862201945,0.18914785632008146,False,False,False
120,27.274815820404918,3.342620307210143,-3.0216654927440496,2.0,-0.22648923742633836,-0.5879942693467319,0.5675758017535104,0.18892556000449168,False,False,False
121,27.17553408510931,3.3306563180471387,-3.0654232236365835,2.0,-0.2567517250966621,-0.6052497534064754,0.08171033988160725,0.17509032294397753,False,False,False
122,27.07582403398659,3.3230467382227205,-3.114541547319265,2.0,-0.28659649206195764,-0.5968953393059104,0.17144038905591064,0.15297145048253835,False,False,False
123,26.976788609753292,3.3203670667777914,3.1144789348445503,1.981433409642835,-0.3169737662669575,-0.6075454840999966,-0.3713318071432994,0.14224810982571723,False,False,False
124,26.87936551345242,3.3230092167040555,3.055775653523008,1.9491783550082766,-0.34679727106288266,-0.5964700959185028,-0.6451010926911664,0.134887513468825,False,False,False
125,26.78511160904929,3.3311177189813157,2.9936059142633766,1.8920408351211122,-0.37558531137673434,-0.5757608062770339,-1.1427503977432876,0.11930257518870957,False,False,False
126,26.694424687813118,3.3446370163543375,2.9285468303671385,1.8337817847013456,-0.4024948433318001,-0.5381906391013146,-1.1651810083953338,0.08398965416295112,False,False,False
127,26.60796656677549,3.3633403907360457,2.8619887925224283,1.7691605813627491,-0.4240632762826681,-0.43136865901736043,-1.292424066771931,0.07076955511138983,False,False,False
128,26.520686901297697,3.388400606572151,2.802663786584038,1.8161227297369098,-0.3735812938341333,1.0096396489706956,0.9392429674832146,0.07976316624932989,False,False,False
129,26.433739614325518,3.419052322359908,2.751526658288263,1.8438392980469653,-0.32127820256833084,1.0460618253160485,0.5543313662011111,0.10613766404059255,False,False,False
130,26.345571502792307,3.4553010599910676,2.7070931661500044,1.9065767093076094,-0.27269760758089173,0.9716118997487817,1.2547482252128805,0.14814924070427826,False,False,False
131,26.25763349640564,3.4961111717724456,2.67086272470992,1.9389232260066398,-0.22058169082653117,1.0423183350872114,0.6469303339806096,0.14750088593646304,False,False,False
132,26.16996263678484,3.540725514200154,2.6428741008233523,1.9673961651793879,-0.16908472035986608,1.0299394093333019,0.5694587834549631,0.13064344512101234,False,False,False
133,26.08214301681382,3.5885555711533406,2.623200289389777,2.0,-0.11749913284790994,1.0317117502391226,1.195360322118153,0.13327915625599407,False,False,False
134,25.995281330794274,3.638104007070549,2.612328365521698,2.0,-0.06513925528808007,1.0471975511965976,0.0,0.1545349919527771,False,False,False
135,25.90896345440571,3.6885938497695365,2.6101983532798556,2.0,-0.012779377728250184,1.0471975511965976,0.0,0.19132811580550912,False,False,False
136,25.82275331772883,3.7392674359279385,2.6167985502698077,2.0,0.0395804998315797,1.0471975511965976,0.0,0.2376496572655994,False,False,False
137,25.736210605591445,3.7893709186003655,2.632165269382819,2.0,0.09194037739140959,1.0471975511965976,0.0,0.28849036276312956,False,False,False
138,25.64890821533642,3.8381386605591583,2.6543335868069047,2.0,0.13223373946464467,0.8058672414647015,0.4466208263020477,0.3430500294745714,False,False,False
139,25.560546265659507,3.8849592313512216,2.685453463104963,2.0,0.18459361702447455,1.0471975511965976,0.0,0.34598709143115447,False,False,False
140,25.470770284245585,3.9290077632355764,2.7186403801621672,2.0,0.19655070803466348,0.2391418202037785,0.1671206990292189,0.3180188469541958,False,False,False
141,25.379582169994666,3.9700531992712853,2.753307837726095,2.0,0.20508044897167238,0.170594818740178,0.36971016504012755,0.25647185760722224,False,False,False
142,25.287026190774522,4.007913346003708,2.789093733719888,2.0,0.21150409552242389,0.1284729310150301,0.11952086237668236,0.2019333301895957,False,False,False
143,25.193174900115256,4.042437761155744,2.8258476598098934,2.0,0.21704963632129898,0.11091081597750208,0.44580674055818736,0.16390805073108183,False,False,False
144,25.09811836974146,4.073490233413126,2.8632736448320255,2.0,0.22089171104008665,0.0768414943757536,0.4162562480173946,0.1444338083932979,False,False,False
145,25.001966506573964,4.100964206722777,2.9008773404980115,2.0,0.22190655754921668,0.020296930182600814,1.129686445695389,0.13745489420899404,False,False,False
146,24.904849737117736,4.124803944355262,2.9384810361639975,2.0,0.22190655754921668,0.0,0.0,0.14458911636719307,False,False,False
147,24.806905371986858,4.144975739989499,2.9759413601599354,2.0,0.22108784564829437,-0.016374238018446396,0.22302546972200155,0.17249879971638937,False,False,False
148,24.708274255018967,4.161465214379744,3.0126125511129667,2.0,0.21657619734880088,-0.09023296598986974,0.180797101106958,0.196630311688353,False,False,False
149,24.609104895866363,4.1743274927650855,3.048131624681643,2.0,0.20997321376041722,-0.13205967176767286,0.7487736634631963,0.18304391831821787,False,False,False
150,24.509541326240164,4.183659995285266,3.0826714725585145,2.0,0.2043464320442934,-0.11253563432247637,0.5316852802256964,0.180913496791564,False,False,False
151,24.409714861304934,4.189548704696937,3.1166068035749808,2.0,0.20086619871179992,-0.06960466664986975,0.3742871366700298,0.19487259689764602,False,False,False
152,24.309746074316095,4.192047029731803,-3.1338712620412217,2.0,0.19378089639588245,-0.1417060463183496,0.09870135208091657,0.22686558094678355,False,False,False
153,24.209749055295656,4.191274898249398,-3.1014045283690863,2.0,0.1923909839707467,-0.02779824850271484,0.2548775138179302,0.2744511188607355,False,False,False
154,24.109829798697927,4.18725716742755,-3.0692467930102003,2.0,0.19060415585499538,-0.03573656231502631,0.7978355125571293,0.2961912932518862,False,False,False
155,24.010091380753508,4.180028890596645,-3.0377298656254994,2.0,0.1868946716243222,-0.07418968461346398,0.6065217174526132,0.2553522140705442,False,False,False
156,23.910630269990275,4.169661275357657,-3.007015156837347,2.0,0.18224348487738032,-0.09302373493883764,0.6034026440297469,0.2300906876699197,False,False,False
157,23.81153445922988,4.1562441113599995,-2.9771165815338456,2.0,0.17750342575259537,-0.09480118249569913,0.06790898199185724,0.21737678105473235,False,False,False
158,23.712884031595646,4.139870561727044,-2.94803862599479,2.0,0.17272916934786006,-0.09548512809470588,0.09395013029823951,0.19819069275761392,False,False,False
159,23.614751349104676,4.120635785223884,-2.921817749115542,2.0,0.15604620483183418,-0.3336592903205178,0.5172556643040869,0.19084111777195556,False,False,False
160,23.51715669439282,4.098834790483418,-2.8989016757335953,2.0,0.1366396688330304,-0.38813071997607596,0.007634881396505033,0.19880955828415092,False,False,False
161,23.4200872137711,4.074803229322532,-2.878952256053234,2.0,0.11912974147138491,-0.35019854723290944,0.29253502863316916,0.2270948793274502,False,False,False
162,23.32351643223318,4.048840098672405,-2.861808787417789,2.0,0.10250032979482976,-0.332588233531103,0.5363099680274885,0.23710867518882872,False,False,False
163,23.22740491766646,4.021225306120393,-2.8472630106102534,2.0,0.08705408156682656,-0.3089249645600639,0.5944168505645244,0.21872251724377656,False,False,False
164,23.131705234984167,3.992215467539167,-2.835193887889277,2.0,0.07228855469708012,-0.29531053739492874,0.23731806759116747,0.21103755847077532,False,False,False
165,23.036362637005286,3.9620527585985266,-2.825184275859635,2.0,0.059985620225773306,-0.2460586894261363,0.9834033075222623,0.22560537672335657,False,False,False
166,22.941326727257845,3.9309372342019113,-2.817044498994994,2.0,0.04879988643148633,-0.22371467588573946,0.021008174534757895,0.2548763366848399,False,False,False
167,22.846547236469902,3.899049178036973,-2.8108839198653084,2.0,0.036946654185482784,-0.23706464492007095,0.16138831163015466,0.24344460860496075,False,False,False
168,22.7519659918974,3.866577834130131,-2.8063504219221973,2.0,0.02719428202188863,-0.19504744327188306,1.0409368541942365,0.22915481717241226,False,False,False
169,22.657532927535204,3.8336780414990907,-2.803349881961392,2.0,0.018001295093127548,-0.18385973857522164,0.6403467863199683,0.24210475230026018,False,False,False
170,22.563199005268824,3.8004950472122427,-2.801419714400477,2.0,0.011580487660215601,-0.12841614865823892,0.4266174213695817,0.26785522732043,False,False,False
171,22.468929307424492,3.7671300345741807,-2.8008913481728452,2.0,0.0031701867455348667,-0.1682060182936147,0.12657485492796727,0.3010123813969702,False,False,False
172,22.374677251683877,3.7337152176710755,-2.8015671144839582,2.0,-0.00405457564802044,-0.14449524787110613,0.6992358955432589,0.34501006412248314,False,False,False
173,22.280402636858003,3.7003641007567523,-2.8032153001433042,2.0,-0.009888791607759777,-0.11668431919478672,0.24551981999544203,0.3865633121871528,False,False,False
174,22.186073181273613,3.667168411139686,-2.8058085201099914,2.0,-0.01555806438461253,-0.11338545553705504,0.8743854380486571,0.43542982771201955,False,False,False
175,22.091657959233284,3.6342174498930766,-2.8091035016242776,2.0,-0.019767314012308766,-0.08418499255392475,0.23474449975868295,0.4920010497050733,False,False,False
176,21.99713467710923,3.60157776336737,-2.8131497146808,2.0,-0.02427251046046712,-0.0901039289631671,0.25366437094458205,0.5564319927715737,False,False,False
177,21.902480101978732,3.5693208043218405,-2.817773935588175,2.0,-0.027738209251767773,-0.06931397582601306,0.4457334796121615,0.6267541791431985,False,False,False
178,21.807677376092826,3.537501892263097,-2.822849638333287,2.0,-0.03044480669099211,-0.05413194878448668,0.3957478723077701,0.7011141466020414,False,False,False
179,21.712714368748337,3.5061645784648383,-2.8281849271412907,2.0,-0.03200080488079612,-0.031119963796080174,0.1955169642319805,0.7798714512733183,False,False,False
180,21.617585520149827,3.4753343633452265,-2.8335202159492945,2.0,-0.03200080488079612,0.0,0.0,0.8622768607300242,False,False,False
181,21.522293538162717,3.445012124493707,-2.8388555047572983,2.0,-0.03200080488079612,0.0,0.0,0.9466715925345124,False,False,False
182,21.426841135296065,3.4151987250400606,-2.844190793565302,2.0,-0.03200080488079612,0.0,0.0,1.033050607613581,False,False,False
183,21.331231028625346,3.3858950136298325,-2.849526082373306,2.0,-0.03200080488079612,0.0,0.0,1.1222644089432292,False,False,False
184,21.235465939715112,3.3571018244001753,-2.855022511055779,2.0,-0.03296662421032202,-0.01931638659051793,0.42194239285129886,1.0973942305779842,False,False,False
185,21.13954403845349,3.328835433432184,-2.860518939738252,2.0,-0.03296662421032202,0.0,0.0,1.0483345068400671,False,False,False
186,21.043468222703677,3.3010966946719655,-2.866015368420725,2.0,-0.03296662421032202,0.0,0.0,0.9882270510395177,False,False,False
187,20.947241394978725,3.273886446124909,-2.871511797103198,2.0,-0.03296662421032202,0.0,0.0,0.9549406898432973,False,False,False
188,20.850866462353864,3.2472055098303696,-2.877008225785671,2.0,-0.03296662421032202,0.0,0.0,0.9333997319078267,False,False,False
189,20.75434633637866,3.221054691836834,-2.882504654468144,2.0,-0.03296662421032202,0.0,0.0,0.8867346315198772,False,False,False
