step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
168,32.46257040475125,4.097700155120458,-0.022826613653919914,2.0,1.3113417185461884e-08,17,0.0,0.0,0.26991714525594757,False,False,False,0.9883430889150191
169,32.56254435316792,4.095417691981652,-0.02282661146835041,2.0,1.3113417185461884e-08,17,0.0,0.0,0.28356220246228014,False,False,False,0.9883394172372519
170,32.662518301589586,4.093135229061345,-0.022826609282780908,2.0,1.3113417185461884e-08,17,0.0,0.0,0.31044822093849445,False,False,False,0.9883466438254758
171,32.76249225001624,4.090852766359538,-0.022826607097211404,2.0,1.3113417185461884e-08,17,0.0,0.0,0.3474881417404194,False,False,False,0.9883428106690275
172,32.862466198447876,4.0885703038762315,-0.0228266049116419,2.0,1.3113417185461884e-08,17,0.0,0.0,0.37631862284435424,False,False,False,0.9883394810289758
173,32.962440146884504,4.086287841611425,-0.022826602726072398,2.0,1.3113417185461884e-08,17,0.0,0.0,0.37909789362482915,False,False,False,0.9883426238106268
174,33.06241409532612,4.084005379565119,-0.022826600540502895,2.0,1.3113417185461884e-08,17,0.0,0.0,0.38329709536539647,False,False,False,0.9883403042884524
175,33.16238804377272,4.081722917737313,-0.02282659835493339,2.0,1.3113417185461884e-08,17,0.0,0.0,0.39461394921805026,False,False,False,0.9883462411090023
176,33.262361992224314,4.079440456128006,-0.02282659616936389,2.0,1.3113417185461884e-08,17,0.0,0.0,0.39649025442813945,False,False,False,0.9883423414818424
177,33.36233594068089,4.0771579947372,-0.022826593983794385,2.0,1.3113417185461884e-08,17,0.0,0.0,0.39877271520289215,False,False,False,0.9883399630363485
178,33.46230988914247,4.074875533564893,-0.022826591798224882,2.0,1.3113417185461884e-08,17,0.0,0.0,0.4010551757591444,False,False,False,0.9883421519017574
179,33.56228383760903,4.072593072611086,-0.02282658961265538,2.0,1.3113417185461884e-08,17,0.0,0.0,0.3969349893980544,False,False,False,0.988341194741625
180,33.66225778608058,4.07031061187578,-0.022826587427085876,2.0,1.3113417185461884e-08,17,0.0,0.0,0.39507512611438766,False,False,False,0.9883458417951616
181,33.76223173455712,4.068028151358974,-0.022826585241516373,2.0,1.3113417185461884e-08,17,0.0,0.0,0.3973575870246091,False,False,False,0.9883418654901164
182,33.862205683038646,4.065745691060668,-0.02282658305594687,2.0,1.3113417185461884e-08,17,0.0,0.0,0.3996400477163313,False,False,False,0.9883404518484327
183,33.96217963152516,4.063463230980862,-0.022826580870377366,2.0,1.3113417185461884e-08,17,0.0,0.0,0.403780941221235,False,False,False,0.9883416731880914
184,34.06215358001666,4.061180771119555,-0.022826578684807863,2.0,1.3113417185461884e-08,17,0.0,0.0,0.4156316787530778,False,False,False,0.9883420885968122
185,34.16212752851315,4.0588983114767485,-0.01991739909518353,2.0,0.017453305125631847,22,0.3490658402442932,0.0,0.43863747688788557,False,False,False,0.9888765867019709
186,34.26210769402953,4.056906703252747,-0.014097268827773402,2.0,0.03490659713784651,22,0.3490658402442932,0.0,0.47168242776574265,False,False,False,0.991238677239038
187,34.362097757544674,4.055497023062712,-0.005362637010255966,2.0,0.05235988915006117,22,0.3490658402442932,0.0,0.45579177546203364,False,False,False,0.994932151261147
188,34.462096319654336,4.054960761931983,0.006291833503111466,2.0,0.06981318116227583,22,0.3490658402442932,0.0,0.4097858036452581,False,False,False,0.9998740463348575
189,34.56209434030242,4.055589941131037,0.020873279200051442,2.0,0.08726647317449049,22,0.3490658402442932,0.0,0.3593501734710737,False,False,False,1.0059524632428924
190,34.66207255640414,4.057677117481711,0.03839065344070658,2.0,0.10471976518670514,22,0.3490658402442932,0.0,0.3154162643276627,False,False,False,1.0130252022315978
191,34.76199887334099,4.061515239865808,0.05885474854176298,2.0,0.1221730571989198,22,0.3490658402442932,0.0,0.2797459538217729,False,False,False,1.0209073457084548
192,34.86182572925757,4.067397317543904,0.08227822253055717,2.0,0.13962634921113445,22,0.3490658402442932,0.0,0.2534221387299336,False,False,False,1.0293961925861832
193,34.96148743487317,4.075615859615909,0.10867563071101127,2.0,0.1570796412233491,22,0.3490658402442932,0.0,0.2306017241486451,False,False,False,1.0382457688439464
194,35.06089749619796,4.086462043617731,0.1410723502027733,2.0,0.19198622524777842,27,0.6981316804885864,0.0,0.20946286564007188,False,False,False,1.045128388405917
195,35.15990407497917,4.100522532870961,0.17649844503742207,2.0,0.20943951725999307,22,0.3490658402442932,0.0,0.1980730370485969,False,False,False,0.9643308953017723
196,35.25835052917979,4.118080882888073,0.21805311324103993,2.0,0.2443461012844224,27,0.6981316804885864,0.0,0.19633916486821257,False,False,False,0.8865559377676903
197,35.35598257597191,4.139713807775449,0.26900822817744485,2.0,0.29670598030129863,32,1.0471975803375244,0.0,0.20165465959552376,False,False,False,1.0630907407018144
198,35.452386071877676,4.166291354260157,0.3296699355719599,2.0,0.34906585931817485,32,1.0471975803375244,0.0,0.1766210149205586,False,False,False,-0.15264492511642203
199,35.54700099658479,4.198664429842606,0.4004157403145534,2.0,0.4014257383350511,32,1.0471975803375244,0.0,0.1496106850420572,False,False,False,-1.942761288257402
200,35.639090898335326,4.237644552925752,0.46775344673054153,2.0,0.3839724463228364,12,-0.3490658402442932,0.0,0.1319677197751794,False,False,False,-3.4368308768035716
201,35.728349245398555,4.28273277178102,0.5317307880815134,2.0,0.3665191543106217,12,-0.3490658402442932,0.0,0.12657790003692448,False,False,False,-83.24264452550392
202,35.814542326153145,4.3334353637269185,0.5923924960385345,2.0,0.349065862298407,12,-0.3490658402442932,0.0,0.13255760025837804,False,False,False,-15.13516441900084
203,35.89750304721916,4.389270108825353,0.6497804338998612,2.0,0.33161257028619234,12,-0.3490658402442932,0.0,0.1468048391720489,False,False,False,22.311223576479062
204,35.977124712996925,4.4497712686388144,0.7039337189850907,2.0,0.31415927827397766,12,-0.3490658402442932,0.0,0.1557054421629832,False,False,False,64.74558032900917
205,36.05335492348107,4.514493405574657,0.7548888350077618,2.0,0.296705986261763,12,-0.3490658402442932,0.0,0.16061072384898545,False,False,False,-1.256540220867798
206,36.126189695360296,4.583014176186947,0.8026797351468726,2.0,0.2792526942495483,12,-0.3490658402442932,0.0,0.1654259869904916,False,False,False,-39.19573340017261
207,36.19566788394041,4.654936226433213,0.8473379364645264,2.0,0.2617994022373336,12,-0.3490658402442932,0.0,0.18038064736287573,False,False,False,38.28771663774123
208,36.261865960058735,4.72988830924772,0.8888926062508924,2.0,0.24434611022511896,12,-0.3490658402442932,0.0,0.20768685961167654,False,False,False,1.0269372919659143
209,36.32489317654505,4.807525735673302,0.9273706408180402,2.0,0.2268928182129043,12,-0.3490658402442932,0.0,0.24580359960871379,False,False,False,1.0430074120423853
210,36.38488714254908,4.8875302608147395,0.9627967372101285,2.0,0.20943952620068965,12,-0.3490658402442932,0.0,0.2919611299635244,False,False,False,1.056095427781641
211,36.442009810804834,4.969609495529396,0.9951934582483091,2.0,0.191986234188475,12,-0.3490658402442932,0.0,0.3433801411116608,False,False,False,1.0666114554827217
212,36.496443872251646,5.0534959244342215,1.0245812912838295,2.0,0.17453294217626034,12,-0.3490658402442932,0.0,0.3968450815219934,False,False,False,1.0749372812532432
213,36.54838954401169,5.138945600767123,1.05097870099178,2.0,0.15707965016404568,12,-0.3490658402442932,0.0,0.4520657559294885,False,False,False,1.0814326548393909
214,36.59806173018724,5.2257365791032475,1.0744021765001222,2.0,0.13962635815183103,12,-0.3490658402442932,0.0,0.5138598644183251,False,False,False,1.0863997863262769
215,36.64568752997334,5.313667138038889,1.0948662731137597,2.0,0.12217306613961637,12,-0.3490658402442932,0.0,0.5799995831185085,False,False,False,1.0901325211397597
216,36.69150406389636,5.402553836814805,1.112383648860992,2.0,0.10471977412740172,12,-0.3490658402442932,0.0,0.6499090491125297,False,False,False,1.0928753961196604
217,36.73575658633409,5.492229442516122,1.126965096059454,2.0,0.08726648211518706,12,-0.3490658402442932,0.0,0.72317237655422,False,False,False,1.094842814954344
218,36.77869685062711,5.582540757989023,1.138619568070224,2.0,0.0698131901029724,12,-0.3490658402442932,0.0,0.7991763487432082,False,False,False,1.096211987720695
219,36.82058169186392,5.673346374965988,1.1473542013819502,2.0,0.052359898090757744,12,-0.3490658402442932,0.0,0.8780416807946065,False,False,False,1.0971295633439477
220,36.86167179165212,5.764514372088859,1.1560888346936764,2.0,0.052359898090757744,17,0.0,0.0,0.9588182713673372,False,False,False,1.0979132501654838
221,36.901964015090996,5.8560377938471815,1.1648234680054026,2.0,0.052359898090757744,17,0.0,0.0,1.0416842875462975,False,False,False,1.0981440827194724
222,36.94145528815249,5.947909657613966,1.1735581013171288,2.0,0.052359898090757744,17,0.0,0.0,1.1260240502629089,False,False,False,1.098275833624229
223,36.98014259791571,6.040122954178424,1.182292734628855,2.0,0.052359898090757744,17,0.0,0.0,1.2114720369059768,False,False,False,1.0983084928280398
224,37.018022992796816,6.132670648280717,1.1910273679405812,2.0,0.052359898090757744,17,0.0,0.0,1.2645670717763222,False,False,False,1.0982420578392655
225,37.055093582774184,6.2255456791487065,1.1997620012523074,2.0,0.052359898090757744,17,0.0,0.0,1.24745553924359,False,False,False,1.0980775562465552
226,37.09135153960891,6.318740961036639,1.2084966345640336,2.0,0.052359898090757744,17,0.0,0.0,1.2370118738082345,False,False,False,1.0978156748744368
227,37.12679409706058,6.412249383765744,1.2172312678757597,2.0,0.052359898090757744,17,0.0,0.0,1.2333830751583557,False,False,False,1.0974492339698194
228,37.16141855109833,6.506063813266691,1.225965901187486,2.0,0.052359898090757744,17,0.0,0.0,1.2365474180200393,False,False,False,1.0969855907199146
229,37.19522226010711,6.6001770921238725,1.2347005344992121,2.0,0.052359898090757744,17,0.0,0.0,1.242260255430801,False,False,False,1.0964239119750665
230,37.22820264508926,6.69458204012147,1.2434351678109383,2.0,0.052359898090757744,17,0.0,0.0,1.2404196301032477,False,False,False,1.095763282818514
231,37.26035718986126,6.789271454791251,1.2521698011226645,2.0,0.052359898090757744,17,0.0,0.0,1.2452565094809858,False,False,False,1.095004318927036
232,37.291683441245674,6.884238111962073,1.2609044344343907,2.0,0.052359898090757744,17,0.0,0.0,1.2443595111859724,False,False,False,1.094147675389373
233,37.32217900925835,6.979474766311039,1.269639067746117,2.0,0.052359898090757744,17,0.0,0.0,1.249152623960137,False,False,False,1.0931910984212407
234,37.35184156729073,7.074974151916266,1.278373701057843,2.0,0.052359898090757744,17,0.0,0.0,1.2514602354269133,False,False,False,1.0921323832617744
235,37.38066885228736,7.17072898281123,1.2871083343695693,2.0,0.052359898090757744,17,0.0,0.0,1.2521473467183708,False,False,False,1.0909779089093383
236,37.408658664918555,7.266731953540631,1.2958429676812955,2.0,0.052359898090757744,17,0.0,0.0,1.2597291066129763,False,False,False,1.0897248996390132
237,37.4358088697482,7.362975739717757,1.3045776009930217,2.0,0.052359898090757744,17,0.0,0.0,1.27395892195887,False,False,False,1.08837422936097
238,37.462117395396646,7.45945299858328,1.3133122343047479,2.0,0.052359898090757744,17,0.0,0.0,1.2946342194303342,False,False,False,1.0869252438571315
239,37.487582234698756,7.556156369565462,1.322046867616474,2.0,0.052359898090757744,17,0.0,0.0,1.321562419648664,False,False,False,1.085378820695628
240,37.51220144485704,7.653078474841721,1.3307815009282002,2.0,0.052359898090757744,17,0.0,0.0,1.354718940381535,False,False,False,1.0837297391548233
241,37.53597314758988,7.750211919901504,1.3395161342399264,2.0,0.052359898090757744,17,0.0,0.0,1.3929806512646623,False,False,False,1.0819854380771872
242,37.55889552927481,7.84754929411044,1.3482507675516526,2.0,0.052359898090757744,17,0.0,0.0,1.4299423812604752,False,False,False,1.0801434893923776
243,37.580966841086905,7.945083171275726,1.3569854008633788,2.0,0.052359898090757744,17,0.0,0.0,1.4017682550664958,False,False,False,1.0782038638304747
244,37.60218539913221,8.042806110212693,1.365720034175105,2.0,0.052359898090757744,17,0.0,0.0,1.3697982013141112,False,False,False,1.0761671764053424
245,37.622549584576184,8.140710655312517,1.3744546674868312,2.0,0.052359898090757744,17,0.0,0.0,1.3437347021281787,False,False,False,1.0740371219971905
246,37.64205784376722,8.238789337111037,1.3831893007985574,2.0,0.052359898090757744,17,0.0,0.0,1.3238406611662588,False,False,False,1.0718001284471022
247,37.660708688355186,8.33703467285862,1.3919239341102836,2.0,0.052359898090757744,17,0.0,0.0,1.3086266334377379,False,False,False,1.0694711923438163
248,37.67850069540497,8.43543916709105,1.4006585674220098,2.0,0.052359898090757744,17,0.0,0.0,1.2954022584180351,False,False,False,1.0670453621416314
249,37.69543250750503,8.533995312201377,1.409393200733736,2.0,0.052359898090757744,17,0.0,0.0,1.283044937929923,False,False,False,1.0645229390775668
250,37.71150283287098,8.632695589012704,1.4181278340454622,2.0,0.052359898090757744,17,0.0,0.0,1.2715556147545772,False,False,False,1.0619087436885521
251,37.726710445444105,8.731532467351842,1.4268624673571884,2.0,0.052359898090757744,17,0.0,0.0,1.2609351654507688,False,False,False,1.0591879765261047
252,37.74105418498495,8.830498406623818,1.4355971006689145,2.0,0.052359898090757744,17,0.0,0.0,1.2511844002879817,False,False,False,1.0563779434785256
253,37.75453295716179,8.929585856387169,1.4443317339806407,2.0,0.052359898090757744,17,0.0,0.0,1.2423040631846056,False,False,False,1.0534695514862082
254,37.76714573363417,9.028787256929991,1.453066367292367,2.0,0.052359898090757744,17,0.0,0.0,1.2359741077397914,False,False,False,1.0504671737178544
255,37.77889155213132,9.1280950398467,1.4618010006040931,2.0,0.052359898090757744,17,0.0,0.0,1.2310348088810095,False,False,False,1.0473700800476748
256,37.78976951652558,9.227501628615439,1.4705356339158193,2.0,0.052359898090757744,17,0.0,0.0,1.2006761181188774,False,False,False,1.0441744609163937
257,37.79977879690079,9.326999439176127,1.4792702672275455,2.0,0.052359898090757744,17,0.0,0.0,1.1528012903555838,False,False,False,1.040888101201095
258,37.80891862961556,9.426580880509068,1.4880049005392717,2.0,0.052359898090757744,17,0.0,0.0,1.1107298283571112,False,False,False,1.0375025110755984
259,37.8171883173616,9.526238355214094,1.496739533850998,2.0,0.052359898090757744,17,0.0,0.0,1.0749526199078452,False,False,False,1.03402442582409
260,37.824587229216846,9.6259642600902,1.505474167162724,2.0,0.052359898090757744,17,0.0,0.0,1.0459294728895168,False,False,False,1.0304550944817705
261,37.83111480069365,9.725750986715614,1.5142088004744503,2.0,0.052359898090757744,17,0.0,0.0,1.0240654962704079,False,False,False,1.0267865882008482
262,37.83677053378182,9.82559092202827,1.5229434337861765,2.0,0.052359898090757744,17,0.0,0.0,1.0096866973723877,False,False,False,1.0230284810360775
263,37.84155399698662,9.925476448906634,1.5316780670979027,2.0,0.052359898090757744,17,0.0,0.0,1.0030179575441829,False,False,False,1.0191751004266052
264,37.8454648253617,10.025399946750838,1.5404127004096289,2.0,0.052359898090757744,17,0.0,0.0,1.002214757430881,False,False,False,1.0152280142649566
265,37.84850272053693,10.125353792064084,1.549147333721355,2.0,0.052359898090757744,17,0.0,0.0,1.0038133686328576,False,False,False,1.0111919001634664
266,37.85066745074114,10.225330359034265,1.5578819670330812,2.0,0.052359898090757744,17,0.0,0.0,1.0062860219845522,False,False,False,1.0070581730508887
267,37.85195885081986,10.325322020115761,1.5607911481132763,2.0,0.01745331406632842,7,-0.6981316804885864,0.0,1.0065392951413819,False,False,False,1.0034603297128448
268,37.85295935199554,10.425317014977491,1.5578819743866923,2.0,-0.017453269958100905,7,-0.6981316804885864,0.0,1.0059476521749664,False,False,False,1.0039947980663406
269,37.85425075133895,10.525308676068484,1.5491473484465281,2.0,-0.05235985398253023,7,-0.6981316804885864,0.0,1.0073976501473938,False,False,False,1.0068111205528627
270,37.85641548007099,10.62528524307054,1.5345659086557069,2.0,-0.08726643800695955,7,-0.6981316804885864,0.0,1.0048959747663133,False,False,False,1.01177043856816
271,37.860037729310065,10.7252196180896,1.51410181950427,2.0,-0.12217302203138887,7,-0.6981316804885864,0.0,0.9998632506223477,False,False,False,1.0185983593629748
272,37.865704143338995,10.825058947775114,1.4906783514925008,2.0,-0.13962631404360354,12,-0.3490658402442932,0.0,0.9854732815653251,False,False,False,1.0285186961350234
273,37.87370737247854,10.924738174915676,1.4642809493203348,2.0,-0.1570796060558182,12,-0.3490658402442932,0.0,0.9100610386384353,False,False,False,1.037434779428285
274,37.88433878043278,11.024171434768256,1.4348931238647484,2.0,-0.17453289806803285,12,-0.3490658402442932,0.0,0.8135355423945292,False,False,False,1.005367413402521
275,37.89788730453015,11.123249371236387,1.4024964104557016,2.0,-0.1919861900802475,12,-0.3490658402442932,0.0,0.7170640431059223,False,False,False,0.5152398955907206
276,37.91463795741246,11.22183646789724,1.3670703217471214,2.0,-0.20943948209246216,12,-0.3490658402442932,0.0,0.6219559025073087,False,False,False,0.5139202125878506
277,37.93486992504134,11.319768421241712,1.3285922949231743,2.0,-0.22689277410467681,12,-0.3490658402442932,0.0,0.5285412460819117,False,False,False,0.5465946612493433
278,37.95885421576115,11.416849592426795,1.2808014022023393,2.0,-0.279252653121553,2,-1.0471975803375244,0.0,0.4381327253482731,False,False,False,0.5836669495391983
279,37.987448951923454,11.512674125109235,1.2234134714527825,2.0,-0.33161253213842923,2,-1.0471975803375244,0.0,0.35185511278231396,False,False,False,0.6305666429355868
280,38.021492768089,11.606700815899067,1.156075771854825,2.0,-0.38397241115530545,2,-1.0471975803375244,0.0,0.2711232674415529,False,False,False,0.6822908091132499
281,38.061786187080145,11.698223711318759,1.0783578334606316,2.0,-0.43633229017218167,2,-1.0471975803375244,0.0,0.1976793268581497,False,False,False,0.6266183492234324
282,38.10906379204058,11.786341973155935,0.9934369252115598,2.0,-0.47123889803846897,2,-1.0471975803375244,0.0,0.1325405761731886,False,True,False,228.9799686820455
