step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
30,33.52472593626214,1.9024251628275837,3.0488392450353032,1.7843121467052019,0.04975792868036845,0.016271569680648135,1.2664481856960625,0.2410740113480152,False,False,False
31,33.43396043324998,1.9108681988706797,3.05666777536287,1.823146883240721,0.051482058360216014,0.03448259359695127,0.7766947307103811,0.18822480464464642,False,False,False
32,33.33939513047212,1.9189185085804736,3.064818353123897,1.898146883240721,0.051482058360216014,0.0,1.5,0.14442579864685667,False,False,False
33,33.242348456720194,1.9263838725185936,3.073035822692467,1.9466677728920945,0.05061234485992589,-0.017394270005802515,0.9704177930274733,0.11374450483208776,False,False,False
34,33.14258336664455,1.9332341865405025,3.0814350706285794,2.0,0.0503528892833287,-0.005189111531943791,1.2770709159250657,0.09982327067600649,False,False,False
35,33.04276425882098,1.9392463170536263,3.089834318564691,2.0,0.0503528892833287,0.0,0.0,0.09709310531711013,False,False,False
36,32.94289817518321,1.9444198399204873,3.0982335665008023,2.0,0.0503528892833287,0.0,0.0,0.09637452690454851,False,False,False
37,32.84299216097896,1.9487543901648208,3.1066328144369137,2.0,0.0503528892833287,0.0,0.0,0.10234101110055227,False,False,False
38,32.74305326427294,1.9522496619973222,3.1146171368493825,2.0,0.04786933715817586,-0.04967104250305676,0.08565683618889852,0.11648265498154431,False,False,False
39,32.64308964599184,1.9549468865248723,3.122601459261851,2.0,0.04786933715817586,0.0,0.0,0.10755363112171168,False,False,False
40,32.543107678722954,1.9568458918019271,3.1305027373452567,2.0,0.04737220027671549,-0.009942737629207388,0.4731720416670291,0.10619975062699694,False,False,False
41,32.44311382797205,1.9579548606947352,3.138386072591147,2.0,0.04726478412023198,-0.002148323129670171,0.019237706606377136,0.1071258856069286,False,False,False
42,32.343114342079694,1.9582755182450904,-3.1371105651103948,2.0,0.04609933310844552,-0.023309020235729117,1.4488898149221319,0.11587783860901357,False,False,False
43,32.24311534653387,1.9578273108978357,-3.131334831705145,2.0,0.03464053794502903,-0.22917590326832982,0.9699854002504171,0.13528184806926835,False,False,False
44,32.14312060763323,1.956801546698574,-3.1274448335012357,2.0,0.023335752415484974,-0.22609571059088118,0.7371764498237088,0.162637781585242,False,False,False
45,32.044190865706966,1.9554018131165436,-3.1253713891374666,1.9787928736174074,0.012573332727575598,-0.2152483937581875,-0.42414252765185356,0.18637582351125626,False,False,False
46,31.9442040218895,1.9537797578085736,-3.1250897581542314,2.0,0.0016897842910900285,-0.21767096872971137,0.7591352620421183,0.15962043416962346,False,False,False
47,31.844217638858343,1.9521295431721684,-3.1264495228897236,2.0,-0.008158407401325347,-0.1969638338483075,1.3362954476989004,0.13931324397352274,False,False,False
48,31.74422910435961,1.950615287977132,-3.1300104335190175,2.0,-0.02136221367525206,-0.2640761254785342,1.3347744662117549,0.12543623159869266,False,False,False
49,31.64445827413972,1.9494596685898111,-3.1353335533040765,1.995550452274763,-0.03199900744850163,-0.2127358754649913,-0.08899095450474048,0.11829002460482385,False,False,False
50,31.545937006400127,1.9488430060418722,3.140404449296133,1.9704639524451406,-0.04532255229627365,-0.26647089695544035,-0.501729996592445,0.11433689053166307,False,False,False
51,31.450248502653857,1.9489567035863846,3.1309996415857384,1.9137714258846732,-0.05890313643936127,-0.2716116828617525,-1.1338505312093474,0.1092293439227352,False,False,False
52,31.356795126501726,1.9499466933516059,3.119554049572912,1.8691723937578901,-0.07334834817352798,-0.28890423468333404,-0.8919806425356596,0.10903569979578531,False,False,False
53,31.26629099197771,1.951941601120342,3.106400036835069,1.8105223580997023,-0.08696387050702589,-0.2723104466699584,-1.1730007131637548,0.11468152344649896,False,False,False
54,31.17935680086788,1.955002306477175,3.0913247652902145,1.7397610756884947,-0.1036093241010017,-0.332909071879516,-1.415225648224153,0.1059461638384156,False,False,False
55,31.08878196777903,1.9595591508865526,3.0761263765672835,1.8137877736983554,-0.10021552643993122,0.06787595322140971,1.4805339601972163,0.09973773137374042,False,False,False
56,30.994741948274818,1.9657244111317,3.0616950751215413,1.8848379985816381,-0.09162101834807385,0.17189016183714734,1.4210044976656544,0.09257934721401684,False,False,False
57,30.89914136398083,1.9733789611735686,3.048690047551224,1.918130741497587,-0.08118181876356793,0.2087839916901182,0.6658548583189772,0.09069004670287573,False,False,False
58,30.80182562070103,1.9824459477552057,3.0370618405719405,1.9547443961573947,-0.07126363342525976,0.19836370676616344,0.7322730931961554,0.10270607285185496,False,False,False
59,30.703017622216546,1.9928122120232636,3.027198351256814,1.98700578754922,-0.059497649033412627,0.2353196878369428,0.6452278278365045,0.13094900610146998,False,False,False
60,30.603671211827724,2.0042267090711263,3.0189610261403086,2.0,-0.04938376650668156,0.20227765053462132,0.40594849189034043,0.11030135288364207,False,False,False
61,30.504422195781824,2.0164591582911693,3.0127103626275247,2.0,-0.03748641217724137,0.2379470865888038,0.31627421938513023,0.08180556930221705,False,False,False
62,30.405251579024675,2.029311736709783,3.008518522978843,2.0,-0.0251457366005493,0.24681351153384146,0.5508326602495086,0.07139822053369049,False,False,False
63,30.306135709345494,2.0425799083147678,3.006790111788524,2.0,-0.010370095396445981,0.29551282408206636,1.4086625663895638,0.07775428994479128,False,False,False
64,30.207042920560767,2.05601937299405,3.007592531149932,2.0,0.004814478969497745,0.3036914873188745,1.1680473502022397,0.09215989350926179,False,False,False
65,30.107939379592306,2.069379319382888,3.0107907831964713,2.0,0.01918715736759817,0.2874535679620085,0.8733801167415409,0.10090954516523509,False,False,False
66,30.00879361707633,2.082422239881196,3.016178265128721,2.0,0.03231363990194744,0.2625296506869854,1.0263183623636785,0.07675018489064245,False,False,False
67,29.909579025249236,2.094930827674539,3.0235469322565356,2.0,0.044183229420545936,0.23739179037197,0.5795833057355098,0.0709131543438325,False,False,False
68,29.810274956164385,2.1067080031929457,3.032425143743355,2.0,0.05321896864050049,0.18071478439909106,0.9045500436922196,0.07803643293496632,False,False,False
69,29.710870241876876,2.1176030836157222,3.0423794585437003,2.0,0.059655022714641945,0.12872108148282901,1.2412125732659325,0.09257236170978189,False,False,False
70,29.61136200120567,2.1275081347776887,3.0533342012106193,2.0,0.0656340465889202,0.1195804774855651,0.3049049729992934,0.11487861362931628,False,False,False
71,29.511751226170635,2.13632252624388,3.0652233265015774,2.0,0.07121412072242488,0.11160148267009329,0.37854495869548144,0.1447149872339143,False,False,False
72,29.41204269817326,2.1439520376696812,3.077442475520459,2.0,0.07318395847479561,0.0393967550474148,0.42094169622117583,0.17069135286342774,False,False,False
73,29.312248389886737,2.1503626564864957,3.090486926402347,2.0,0.07810747791860094,0.09847038887610648,0.07078681224742756,0.19301439377390528,False,False,False
74,29.212378951233966,2.155471004867391,3.1036635375977184,2.0,0.0788955631689656,0.015761705007293125,0.04075225362533175,0.21453730517505987,False,False,False
75,29.112450873502954,2.159263007106963,3.1168401487930897,2.0,0.0788955631689656,0.0,0.0,0.22478157843540836,False,False,False
76,29.01248150626357,2.16173800483562,3.130016759988461,2.0,0.0788955631689656,0.0,0.0,0.23061146952877043,False,False,False
77,28.912488206254384,2.162895568342844,-3.1402549372452953,2.0,0.07732716446513457,-0.0313679740766204,0.19430545817354306,0.24665765298436637,False,False,False
78,28.81248829572862,2.1627617967482915,-3.1278121112763873,2.0,0.07451871363986626,-0.05616901650536632,0.06625931386195072,0.2753322836386124,False,False,False
79,28.71249779074568,2.161383786132722,-3.116818183807679,2.0,0.0658681404385725,-0.17301146402587508,0.12162588233448401,0.3152927951388239,False,False,False
80,28.612528477893697,2.158906592578969,-3.1072086994284502,2.0,0.057593143428004395,-0.16549994021136216,0.3260011115720072,0.3649662858299405,False,False,False
81,28.51258758488524,2.1554688746335624,-3.0987635202013095,2.0,0.05062777507597279,-0.13930736704063207,0.42126327149575626,0.417111309082686,False,False,False
82,28.412679287599506,2.1511872705573625,-3.091465805942343,2.0,0.04375833477785264,-0.137388805962403,0.03174074097540247,0.39337947506667503,False,False,False
83,28.31280489633752,2.1461766847584456,-3.084694388976085,2.0,0.040606169092259246,-0.06304331371186789,0.0883006540104776,0.37979084217860193,False,False,False
84,28.21296672329787,2.1404899278527285,-3.0789707095428414,2.0,0.03432858537914321,-0.12555167426232072,0.30348318439219235,0.37211967186956174,False,False,False
85,28.113162734624122,2.1342318255197097,-3.0738676050019027,2.0,0.030609064299786798,-0.07439042158712827,0.6849869405855,0.37141331076333217,False,False,False
86,28.013391981090944,2.1274644966949916,-3.06916021050404,2.0,0.028236859986107043,-0.04744408627359509,0.9955783419307087,0.3827363327983455,False,False,False
87,27.913654189362692,2.1202275842890055,-3.0647614420568003,2.0,0.026386485143971825,-0.037007496842704324,0.08833380038915384,0.38148898796569575,False,False,False
88,27.81394919595361,2.1125520198605776,-3.060716852388927,2.0,0.024262775863705052,-0.042474185605335446,0.2325207155041218,0.37078850553326803,False,False,False
89,27.714276062489674,2.1044732535265194,-3.0568751560946543,2.0,0.02304609679785998,-0.024333581316901443,0.1039700827950707,0.3658436982520793,False,False,False
90,27.61463470063465,2.096011633842564,-3.053389846014384,2.0,0.020908812987808764,-0.04274567620102432,0.04411559000838139,0.3701467893842062,False,False,False
91,27.515023435278746,2.0872027852120456,-3.0508508121597946,2.0,0.015233024768865197,-0.11351576437887134,0.18726283278870137,0.38640452057455044,False,False,False
92,27.415434856945147,2.0781410488721916,-3.0491748102272873,2.0,0.01005567264968418,-0.10354704238362034,0.5284187638769042,0.41402780220641744,False,False,False
93,27.31586160596331,2.068912414687863,-3.048895585876889,2.0,0.001675344534946551,-0.16760656229475257,1.0816589811269282,0.45205946968261546,False,False,False
94,27.2162909357225,2.0596559775873335,-3.049713087704912,2.0,-0.004904971631935626,-0.13160632333764355,0.05577821734007071,0.4746103357652046,False,False,False
95,27.11671273160028,2.050480942775758,-3.0517787106044434,2.0,-0.01239310287678472,-0.1497626248969819,0.20278454024231096,0.46679572054441565,False,False,False
96,27.01711578776949,2.041511618410641,-3.0550665692467356,2.0,-0.019724593441548192,-0.14662981129526942,0.6415584535779741,0.4669664553816415,False,False,False
97,26.91748989244292,2.032869802607288,-3.0595468603083673,2.0,-0.02687527400570819,-0.1430136112831999,0.09509469175986673,0.4693075752693936,False,False,False
98,26.817826279289804,2.024674425052474,-3.0650301252699883,2.0,-0.0328877274868585,-0.1202490696230063,0.058259431451403554,0.4185805778435435,False,False,False
99,26.718119227184317,2.017025649958776,-3.071615747877859,2.0,-0.03949319016066595,-0.132109253476149,0.24320838522727706,0.3827034096381413,False,False,False
100,26.618363965657565,2.010033668999904,-3.079046948324971,2.0,-0.044557691146311806,-0.10129001971291718,1.472328564432821,0.3430914215863462,False,False,False
101,26.518559500163764,2.003783175619613,-3.0872614135833176,2.0,-0.04924694065922711,-0.09378499025830611,0.38803272942617895,0.31366157366904346,False,False,False
102,26.41870705804263,1.9983527242161176,-3.096236693459042,2.0,-0.053799712962307615,-0.09105544606161009,0.4349510575380968,0.2956058036565913,False,False,False
103,26.31880989856681,1.9938186831199052,-3.105544240097973,2.0,-0.055787333421785615,-0.03975240918956002,0.5578556490827822,0.28912969395091315,False,False,False
104,26.218874865936755,1.9902146224614117,-3.1150676375517397,2.0,-0.05707831803259298,-0.025819692216147327,0.39882135396373664,0.2885026515852873,False,False,False
105,26.118910042698012,1.9875624318862863,-3.1247507051982435,2.0,-0.05803316901673188,-0.019097019682777994,0.37155511619966575,0.29455657628659637,False,False,False
106,26.018924224924053,1.9858783166666572,-3.1346166302444765,2.0,-0.05912655264887818,-0.021867672642925884,0.38876496795240323,0.29564568107402767,False,False,False
107,25.918926658159272,1.9851807199902365,3.138702751888877,2.0,-0.05912655264887818,0.0,0.0,0.28191458057790797,False,False,False
108,25.818927075735573,1.9854697097580765,3.128898739943434,2.0,-0.05875636310673172,0.007403790842929192,0.19809704382051185,0.27746524591588595,False,False,False
109,25.718935132399572,1.9867390670323302,3.1192643306653913,2.0,-0.057742196036174816,0.02028334141113808,0.6891615480066537,0.27903631804337714,False,False,False
110,25.618960059064168,1.9889717137981484,3.1096299213873486,2.0,-0.057742196036174816,0.0,0.0,0.29000550221130983,False,False,False
111,25.51901113552806,1.9921674428187484,3.1003702246703435,2.0,-0.0555011219156687,0.04482148241012229,0.03962445307613893,0.3133071237779369,False,False,False
112,25.41909608792945,1.9962885183297931,3.0914466766381663,2.0,-0.05349021428484454,0.040218152616483316,0.14670457713798024,0.34785962503074797,False,False,False
113,25.319221792534762,2.0013010146554033,3.084137956850073,2.0,-0.043824241403219805,0.19331945763249458,0.2557811978050528,0.39253332789903217,False,False,False
114,25.219386799244965,2.007043323844778,3.0793156259660215,2.0,-0.028925915083042136,0.29796652640355337,0.5508331357656338,0.4459270427648946,False,False,False
115,25.119580657985697,2.013267001771432,3.077211139740726,2.0,-0.012626246341431828,0.32599337483220614,0.21181432119020993,0.4791706659383784,False,False,False
116,25.019787835374974,2.0197007064106245,3.077769631080203,2.0,0.003350935494511771,0.319543636718872,0.448887637636592,0.4876930154484508,False,False,False
117,24.91999143515943,2.0260786766221677,3.0796382430691196,2.0,0.011211202193937049,0.15720533398850556,0.14528126357696447,0.49457428218218036,False,False,False
118,24.820183291229256,2.03227015505733,3.0822368245857756,2.0,0.015590225882258819,0.08758047376643541,0.4259126596147229,0.5001741464492637,False,False,False
119,24.720359395239104,2.0382022532819994,3.0854182170972067,2.0,0.019086037197229816,0.06991622629941996,0.07604917829550129,0.5058870927799182,False,False,False
120,24.62051713211921,2.0438167430270964,3.0885996096086377,2.0,0.019086037197229816,0.0,0.0,0.5138357163039472,False,False,False
121,24.52065751239806,2.0491135674669674,3.0910892715159175,2.0,0.014936860491210601,-0.08298353412038428,0.04187657260274147,0.5291718342441012,False,False,False
122,24.420785014874088,2.054161759056428,3.092296331794767,2.0,0.007242235052108552,-0.15389250878204097,0.07555462234969368,0.5542608897123109,False,False,False
123,24.320923237728547,2.059088568929459,3.0925981479994498,1.9996647709244673,0.0018111988311726047,-0.10862072441871895,-0.0067045815106552276,0.5884711097563926,False,False,False
124,24.22104323680014,2.0639860595666075,3.0917582099517062,2.0,-0.005039585621862559,-0.13701568906070327,0.15801026530110973,0.5544698305196154,False,False,False
125,24.121167384692434,2.0689674414793,3.0898788124066474,2.0,-0.011275907350213988,-0.12472643456702859,0.6414989658350381,0.4829490218333333,False,False,False
126,24.02130107096361,2.074136520915299,3.0868640155528837,2.0,-0.01808680860262345,-0.13621802504818925,0.16269112783917472,0.4166967897479118,False,False,False
127,23.92145079477772,2.0796066530527804,3.082998304977619,2.0,-0.02319010549117408,-0.10206593777101258,1.1040807394901733,0.3570182987608248,False,False,False
128,23.821622410553083,2.0854627356254913,3.078023040129528,2.0,-0.029842726736634597,-0.13305242490921032,1.2283391673386013,0.3051027237521775,False,False,False
129,23.72182439730646,2.0918154163216163,3.0721957686000803,2.0,-0.03494939245879189,-0.10213331444314577,0.6536055129226002,0.262733981336431,False,False,False
130,23.622065097066123,2.0987495359887616,3.065897708745733,2.0,-0.0377703877648289,-0.056419906120740104,0.2719164217372678,0.23190676222293605,False,False,False
131,23.52235144653539,2.106311804023869,3.059195547787775,2.0,-0.0401913108585896,-0.04841846187521415,0.5865081519455968,0.2137956512448771,False,False,False
132,23.422690718671223,2.114542194147372,3.0526101065552993,2.0,-0.03949210360472965,0.01398414507719914,0.1441993452823207,0.2025672756902105,False,False,False
133,23.323086352202992,2.1234287109263255,3.0460246653228236,2.0,-0.03949210360472965,0.0,0.0,0.19896710723115896,False,False,False
134,23.22354266676086,2.1329709689713403,3.0397481672185123,2.0,-0.03764120110717133,0.03701804995116631,0.08485347318740932,0.21050564405348315,False,False,False
135,23.124060833616884,2.1431378207118734,3.0321063968330932,2.0,-0.04581853250438078,-0.16354662794418895,0.35600730849054285,0.21740473183547782,False,False,False
136,23.024659597152276,2.15406458552619,3.0236142903847654,2.0,-0.05090861332049368,-0.10180161632225793,0.03510432389255991,0.2016246099277843,False,False,False
137,22.925354735004206,2.1658350720816655,3.014248014504216,2.0,-0.05613860643099713,-0.104599862210069,0.3891681711230195,0.19265067805226477,False,False,False
138,22.826164472701674,2.178535145481257,3.004330912668528,2.0,-0.0594325356153416,-0.06587858368688948,0.646193783877278,0.19400427537095566,False,False,False
139,22.72710503384296,2.1922182581752536,2.993964389532291,2.0,-0.062119113874925434,-0.053731565191676656,0.04466232912548351,0.20988775020999018,False,False,False
140,22.628192761401817,2.206927519221591,2.983184837181767,2.0,-0.0645873547081289,-0.04936481666406933,0.681883043324031,0.2395859302491522,False,False,False
141,22.529444791824954,2.222702135047248,2.9721478040067364,2.0,-0.06612564980490206,-0.030765901935463136,0.035061199026478196,0.2811951695837045,False,False,False
142,22.430876938156782,2.2395656525702976,2.960918044569949,2.0,-0.06727687016977062,-0.023024407297371097,0.0722702509410178,0.3326341099061646,False,False,False
143,22.33250466876079,2.257534976816979,2.9496882851331616,2.0,-0.06727687016977062,0.0,0.0,0.3896578653520264,False,False,False
144,22.234340388987277,2.2766078417446027,2.9384585256963742,2.0,-0.06727687016977062,0.0,0.0,0.4528366058503225,False,False,False
145,22.136396477957767,2.296781842147188,2.92730972568142,2.0,-0.06679329322577689,0.009671538879874486,0.22639616243283034,0.5217339349589464,False,False,False
146,22.038683565107416,2.318046523247543,2.916498828664162,2.0,-0.06477463699744695,0.040373124566598584,0.45017954320777753,0.5736999280981148,False,False,False
147,21.941206248123365,2.3403663053609627,2.905687931646904,2.0,-0.06477463699744695,0.0,0.0,0.6279059868305996,False,False,False
148,21.843975919604258,2.3637385798772867,2.894877034629646,2.0,-0.06477463699744695,0.0,0.0,0.6923928841492608,False,False,False
149,21.747003943282124,2.388160615176983,2.8845885245030196,2.0,-0.0616528262180457,0.062436215588025146,0.03100648887927182,0.7360415475720523,False,False,False
150,21.650288361248002,2.413579037468719,2.874797376141741,2.0,-0.05867944740190354,0.05946757632284316,0.4952773566245652,0.6932971948497539,False,False,False
151,21.5538262866405,2.439943182863869,2.8655285483056403,2.0,-0.05555573987406326,0.06247415055680561,0.05005263472464572,0.6583797009166117,False,False,False
152,21.457612716813937,2.467200273340092,2.8568749177987947,2.0,-0.051875200214031546,0.07361079320063424,1.08019557940173,0.6325342134598606,False,False,False
153,21.361638619302703,2.4952889295362173,2.8488946476882955,2.0,-0.04784507899008243,0.08060242447898225,0.1832455524898351,0.6162191143610234,False,False,False
154,21.26589173050087,2.5241425824205446,2.841649312815651,2.0,-0.04344465555167123,0.0880084687682241,0.49612976829412303,0.6094536232274528,False,False,False
155,21.17035640734704,2.5536891901766556,2.8352376259586034,2.0,-0.03845116002159072,0.0998699106016101,0.11786296667716067,0.6125406937974223,False,False,False
156,21.075012490200702,2.583847728987286,2.829671049354717,2.0,-0.03338704863059239,0.10128222781996654,0.3809685098380027,0.6252800900806017,False,False,False
157,20.97983792920035,2.614536537018725,2.824885784512511,2.0,-0.028703703435888968,0.09366690389406851,0.25247105600809827,0.6324781955576655,False,False,False
158,20.884811311401275,2.6456804274254933,2.8208305831371954,2.0,-0.024326408535821926,0.08754589800134083,0.18128519890619588,0.6189936105462346,False,False,False
159,20.78991176934232,2.6772094127723234,2.817652725363515,2.0,-0.019064836486947394,0.1052314409774906,0.5795431773386155,0.6151446070864202,False,False,False
160,20.695112900930305,2.7090398156570012,2.815413710163245,2.0,-0.01343328311745429,0.11263106738986206,0.3065496778504928,0.6212270596361695,False,False,False
161,20.600385538836854,2.7410823946857947,2.813562405005186,2.0,-0.011107374139642537,0.04651817955623505,0.27684119458721623,0.6367278862607608,False,False,False
162,20.505717659632307,2.7733002879582234,2.812230430350308,2.0,-0.007991677790321686,0.06231392698641702,0.05003158758826265,0.6612702228877461,False,False,False
163,20.411092777810147,2.80564424782931,2.811301627276899,2.0,-0.00557276075114366,0.048378340783560514,0.6847083053226384,0.6918330645247961,False,False,False
164,20.316497977968268,2.8380760816176536,2.810971807305477,2.0,-0.0019789172453084673,0.07187687011670385,0.4344979931071695,0.7242864323184672,False,False,False
165,20.221913879937755,2.870539112895625,2.810974191805136,2.0,1.4306997954003243e-05,0.039864484865249405,0.018205996363363175,0.7422403283847392,False,False,False
166,20.127329704499424,2.9030019186377545,2.811218710029534,2.0,0.001467108293781847,0.02905602591655687,0.44684356036832096,0.6963092735568157,False,False,False
167,20.032737594141107,2.935441595855018,2.8116715213032535,2.0,0.002716860957611398,0.024995053276591017,0.8542474860428757,0.6577301076849262,False,False,False
168,19.938130804429225,2.9678384373740863,2.8122561617207698,2.0,0.003507828117247378,0.015819343192719604,0.9488214279889573,0.6272719648513718,False,False,False
169,19.843505090383978,3.000179962406577,2.812993941522329,2.0,0.004426649895387611,0.01837643556280466,0.3245528149541377,0.6056596096561526,False,False,False
170,19.74885554117026,3.0324516657028164,2.8137317213238884,2.0,0.004426649895387611,0.0,0.0,0.5933401117211163,False,False,False
171,19.654182208307628,3.0646535296967037,2.8144695011254477,2.0,0.004426649895387611,0.0,0.0,0.5908161227095359,False,False,False
172,19.55948514332857,3.096785536860152,2.814633471618791,2.0,0.000983822642642321,-0.0688565450549058,0.9106200375375746,0.594817865505674,False,False,False
173,19.464782810921495,3.128902016067251,2.813910074714249,2.0,-0.004340354171539377,-0.10648353628363394,0.2991817018611529,0.5930026707362597,False,False,False
174,19.370103736253046,3.1610869942391657,2.811819370560423,2.0,-0.012543567008781169,-0.16406425674483582,0.8823645705614673,0.587334480426468,False,False,False
175,19.2754971899329,3.1934681254793396,2.8083276510652384,1.99989362387296,-0.020948366513616395,-0.1680959900967045,-0.0021275225407970666,0.590012540381808,False,False,False
176,19.180999259774207,3.2261811381153342,2.8033897005907473,2.0,-0.02961903833640283,-0.1734134364557287,0.2824954941901703,0.5901229022315229,False,False,False
177,19.086664016281265,3.2593603761283907,2.796883389436422,2.0,-0.039018054387318,-0.18798032101830342,0.5028391459916257,0.5928168709046697,False,False,False
178,18.992546642408353,3.2931526819873667,2.7890605212473165,2.0,-0.04690278547960498,-0.15769462184573968,0.20180697916333878,0.5848039891797439,False,False,False
179,18.898696498442042,3.327680214153778,2.7802585991902085,2.0,-0.05276251620050506,-0.1171946144180015,0.39925687674519184,0.5810196278053525,False,False,False
180,18.805153894640206,3.3630324598246335,2.7710682994185447,2.0,-0.05508601198917321,-0.04646991577336301,0.7821675457520949,0.5859100820679166,False,False,False
181,18.711940134351792,3.399242885020894,2.762135277720976,2.0,-0.053546893623703205,0.030782367309400094,0.07633814708963871,0.5997577751093399,False,False,False
182,18.61905355742723,3.4362845349198525,2.7544029567785513,2.0,-0.04636068253686024,0.14372422173685928,0.0812425349435566,0.622061786447055,False,False,False
183,18.526456172347885,3.4740432991537076,2.7484165367787714,2.0,-0.035903085303931034,0.2091519446585841,0.5205822336441828,0.6519664474561604,False,False,False
184,18.434086484951493,3.5123557103319794,2.744531581725269,2.0,-0.023305509966420886,0.25195150675020295,0.029376332028849372,0.6905063289633886,False,False,False
185,18.341866336237345,3.5510266835695403,2.743364147968242,2.0,-0.007004487986532679,0.32602043959776417,0.2814736495435415,0.6682379436045858,False,False,False
186,18.249691396156003,3.589805291344971,2.744914180447017,2.0,0.009299926750709491,0.32608829474484335,0.39200365164235285,0.6100314786887759,False,False,False
