step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
21,5.56970317558719,5.458808805269927,-0.2683958695701527,0.34217672984279335,-0.47123889803846897,-0.30539014786139085,-0.3546511103690384,0.1887301166231936,False,False,False
22,5.585367402970311,5.454500643021564,-0.28219200965037183,0.32491739348230536,-0.47123889803846897,-0.43858758315864954,-0.34518672720975974,0.176122228944688,False,False,False
23,5.600002168657698,5.450257598755113,-0.2951317880449351,0.3047489401929438,-0.47123889803846897,-0.11585820220239573,-0.40336906578723175,0.16520273609643565,False,False,False
24,5.613726601767378,5.446085231344029,-0.3073133871290583,0.28689281203622813,-0.47123889803846897,-0.6708725374865431,-0.35712256313431334,0.15620480376306645,False,False,False
25,5.62655116001826,5.442015130023291,-0.3187394320325745,0.26909850916817735,-0.47123889803846897,-0.9702302429500639,-0.35588605736101586,0.14801165751989087,False,False,False
26,5.638496250469121,5.438073357842121,-0.32942134659193334,0.25157325279726955,-0.47123889803846897,-0.7935698312004777,-0.3505051274181561,0.14056962393364636,False,False,False
27,5.649550723528611,5.434294071697653,-0.33934236152776664,0.2336530576600793,-0.47123889803846897,-0.7168917316592204,-0.35840390274380507,0.13384728123276224,False,False,False
28,5.659756922823161,5.430691312726304,-0.34853370635941605,0.21646835911578455,-0.47123889803846897,-0.2396059071809753,-0.3436939708858948,0.12778316226855835,False,False,False
29,5.669136097257106,5.427283223577012,-0.356983465685182,0.19958355113776532,-0.47006162854290007,0.023545389911377557,-0.33769615956038423,0.12232466425450972,False,False,False
30,5.67766883710153,5.42410082875212,-0.3646439908562611,0.18213762496981528,-0.4674068488586044,0.053095593685913656,-0.34891852335900087,0.1174450661108477,False,False,False
31,5.685430647463658,5.421138036129915,-0.3716992698059758,0.1661611750317487,-0.47123889803846897,-0.5430985082077535,-0.31952899876133145,0.11311265484472888,False,False,False
32,5.692466706213719,5.418395244231392,-0.3781122902336813,0.15103513516121347,-0.47123889803846897,-0.3176008263168447,-0.3025207974107049,0.10925658280094164,False,False,False
33,5.698741489508383,5.415902740231588,-0.38384589700045924,0.1350340424989632,-0.47123889803846897,-0.1585744120166207,-0.32002185324500565,0.10587547152903598,False,False,False
34,5.704339719636312,5.413641732426626,-0.3889730622833567,0.12075154137211078,-0.47123889803846897,-0.08058718763177941,-0.2856500225370484,0.1029052049041379,False,False,False
35,5.709329489439185,5.411596650494519,-0.3935525093890009,0.10785205198731308,-0.47123889803846897,-0.5851949612510845,-0.2579897876959538,0.10029481116310146,False,False,False
36,5.713716154478192,5.4097752467706695,-0.3975721371533174,0.09499545608018042,-0.4698416794784899,0.027944371199581264,-0.25713191814265324,0.09810878491918784,False,False,False
37,5.717557762452563,5.408162023836353,-0.40111043994664186,0.08333172280604248,-0.47123889803846897,-0.35712909789105773,-0.23327466548275888,0.09623050354709584,False,False,False
38,5.720875877907567,5.406754801881571,-0.4041469070606629,0.07208373964427221,-0.46802991101135555,0.06417974054226794,-0.2249596632354054,0.09495136327505027,False,False,False
39,5.723673810818958,5.4055581539099045,-0.406672443451356,0.06086179407393233,-0.46201029771881397,0.12039226585083163,-0.22443891140679773,0.09398898078845497,False,False,False
40,5.725964656352261,5.404571530821092,-0.4086086214166347,0.049885462318505006,-0.4358738536134486,0.5227288821073068,-0.21952663510854653,0.0931580225520845,False,False,False
41,5.7278873171275295,5.403739061028287,-0.4100647124655441,0.041902889698391045,-0.39506672544101545,0.8161425634486625,-0.15965145240227918,0.09239815760882653,False,False,False
42,5.729451583670792,5.4030590616230265,-0.4111983830021697,0.03411351057586378,-0.3794608040942923,0.3121184269344639,-0.15578758245054525,0.0917635346677983,False,False,False
43,5.730714349050002,5.402508424305699,-0.4121808892224368,0.02755197167655854,-0.40434238303872305,-0.4976315788886154,-0.13123077798610483,0.0912823168132243,False,False,False
44,5.731699969922661,5.4020774847044315,-0.4130060854352777,0.02151425057547751,-0.4313611970864229,-0.5403762809539969,-0.12075442202162057,0.09093301317755842,False,False,False
45,5.732402132432151,5.401769790184297,-0.4135823243230621,0.015332424563045531,-0.42368213593941617,0.153581222940135,-0.12363652024863958,0.09068044988758295,False,False,False
46,5.7328873565757625,5.401556826809322,-0.41402672175203215,0.010598035074945788,-0.4661921257017791,-0.8501997952472584,-0.09468778976199488,0.09052573690511512,False,False,False
47,5.733118209243525,5.401455383911641,-0.41424085654637643,0.005043158363688115,-0.47123889803846897,-0.3455521048504193,-0.11109753422515345,0.09045343581177634,False,False,False
48,5.733178544508448,5.401428855550434,-0.4142930441071204,0.0013181954546454197,-0.44351511264038174,0.5544757079617444,-0.0744992581808539,0.0904329823369866,False,False,False
49,5.733105973753337,5.401460768162332,-0.4142340077209288,-0.0015855509194589684,-0.42019618231758865,0.46637860645586215,-0.05807492748208776,0.0904591406297861,False,False,False
50,5.732919865431517,5.401542595216864,-0.41409686564720705,-0.004066053334804311,-0.3845881034232408,0.7121615778869572,-0.04961004830690685,0.090532211372791,False,False,False
51,5.732588284347496,5.401688328651732,-0.41384173591659135,-0.007243873254528479,-0.39987073249110927,-0.3056525813573696,-0.06355639839448335,0.09065803353892798,False,False,False
52,5.732106417104875,5.401899967791367,-0.4134864165329897,-0.010525914020864204,-0.38487762231807304,0.29986220346072434,-0.06564081532671451,0.09084764838897375,False,False,False
53,5.731559014723233,5.40214015839194,-0.41310525129747555,-0.011955599391592254,-0.3654002341410801,0.3895477635398594,-0.02859370741456102,0.09107288675280678,False,False,False
54,5.730957797389668,5.402403688814869,-0.4126535111679144,-0.01312875570628014,-0.3915785580074901,-0.5235664773281997,-0.023463126293757686,0.09130704319632121,False,False,False
55,5.730319993105577,5.402682912913487,-0.4121967720937101,-0.013924947426158464,-0.3749775850819257,0.33201945851128767,-0.015923834397566505,0.09156547969025597,False,False,False
56,5.729621370261787,5.402988382577817,-0.4116649398027925,-0.01524972909517839,-0.3963508857066347,-0.42746601249418004,-0.02649563338039851,0.09183621328573044,False,False,True
