step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
24,37.94943270370703,8.807837697582723,-2.1020821988074823,1.7999999999999994,0.22689280986746363,9,-0.6981316804885864,1.5,1.150964519680615,False,False,False,0.9438277825270632
25,37.90193498035496,8.727010543875753,-2.0688702348027883,1.8749999999999993,0.20943951785524897,14,-0.3490658402442932,1.5,1.2009832184182136,False,False,False,1.000139159811852
26,37.855355881657886,8.641356369636734,-2.0372834331979366,1.9499999999999993,0.19198622584303432,14,-0.3490658402442932,1.5,1.2543808355001145,False,False,False,1.0538895455404187
27,37.81150510915121,8.554273881439805,-2.008630297386602,1.9499999999999993,0.17453293383081966,12,-0.3490658402442932,0.0,1.3092132442886038,False,False,False,0.6300288359570757
28,37.77016718115272,8.465970848033294,-1.982892824311504,1.9499999999999993,0.157079641818605,12,-0.3490658402442932,0.0,1.3657224927188865,False,False,False,1.0603733917142923
29,37.73111538992302,8.376633243399235,-1.9600549370737903,1.9499999999999993,0.13962634980639035,12,-0.3490658402442932,0.0,1.424114468787315,False,False,False,1.0619142185800383
30,37.69411388714168,8.286427152740552,-1.940102444252073,1.9499999999999993,0.1221730577941757,12,-0.3490658402442932,0.0,1.4169403704306391,False,False,False,1.0626846521002444
31,37.65891946626056,8.195500793862378,-1.9230230042696363,1.9499999999999993,0.10471976578196104,12,-0.3490658402442932,0.0,1.3854441462738925,False,False,False,1.0629037403825259
32,37.62528307427709,8.10398662482646,-1.9088060946176504,1.9499999999999993,0.08726647376974639,12,-0.3490658402442932,0.0,1.3586093155791128,False,False,False,1.0627606784154076
33,37.59295108638428,8.01200351464367,-1.897442985769915,1.9499999999999993,0.06981318175753173,12,-0.3490658402442932,0.0,1.336918995866212,False,False,False,1.0624531965666009
34,37.561666377426334,7.919658958846285,-1.8889267196508406,1.9499999999999993,0.05235988974531707,12,-0.3490658402442932,0.0,1.3207889707389142,False,False,False,1.0621010434557838
35,37.5311692242569,7.827051326069283,-1.8832520925432688,1.9499999999999993,0.03490659773310241,12,-0.3490658402442932,0.0,1.3107917559569882,False,False,False,1.0617916921644424
36,37.501198073074505,7.7342721252923745,-1.8804156423466263,1.9499999999999993,0.017453305720887748,12,-0.3490658402442932,0.0,1.3070757253334817,False,False,False,1.0615945250596968
37,37.47149020568713,7.641408286176741,-1.880415640118967,1.9499999999999993,1.370867308558843e-08,12,-0.3490658402442932,0.0,1.3099846711889978,False,False,False,1.0615675370610145
38,37.44178233850663,7.548544446994929,-1.8804156378913075,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.307353278414005,False,False,False,1.0620370426860888
39,37.41207447153299,7.455680607746937,-1.880415635663648,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3034938177813142,False,False,False,1.062032902075589
40,37.382366604766226,7.362816768432767,-1.8804156334359887,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3050137724984352,False,False,False,1.062018294410666
41,37.35265873820633,7.269952929052417,-1.8804156312083293,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3068670954669848,False,False,False,1.06203704198376
42,37.3229508718533,7.1770890896058885,-1.88041562898067,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.311274841135618,False,False,False,1.0620370417495792
43,37.29324300570714,7.084225250093181,-1.8804156267530105,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3055827013885037,False,False,False,1.062030682944129
44,37.263535139767846,6.991361410514294,-1.8804156245253512,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3032109644261918,False,False,False,1.062023006678831
45,37.23382727403543,6.898497570869228,-1.8804156222976918,1.9499999999999993,1.370867308558843e-08,17,0.0,0.0,1.3062400752198233,False,False,False,1.0620345460376541
46,37.204119408509875,6.805633731157984,-1.8832520680376579,1.9499999999999993,-0.017453278303541576,12,-0.3490658402442932,0.0,1.314907712125574,False,False,False,1.0617241998716225
47,37.17414825960109,6.712854529646615,-1.886088513777624,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,1.2790671898490038,False,False,False,1.0624544734469912
48,37.14391406843952,6.620160712782674,-1.88892495951759,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,1.19665251569349,False,False,False,1.06273927857896
49,37.11341707827191,6.527553026326762,-1.8917614052575562,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,1.1154045487405293,False,False,False,1.0630105006925707
50,37.082657534459315,6.4350322153465225,-1.8945978509975223,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,1.0357156665699936,False,False,False,1.0632631226063158
51,37.051635684475166,6.342599024210649,-1.8974342967374884,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,0.9583153269270943,False,False,False,1.0634961053304157
52,37.02035177790324,6.250254196582899,-1.9002707424774545,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,0.8834022426958488,False,False,False,1.0637408552776582
53,36.98880606643567,6.157998475416107,-1.9031071882174206,1.9499999999999993,-0.017453278303541576,17,0.0,0.0,0.8111834085186991,False,False,False,1.0639703696289478
54,36.95699880387093,6.065832602946208,-1.9087818108642407,1.9499999999999993,-0.03490657031575624,12,-0.3490658402442932,0.0,0.741395346944725,False,False,False,1.0636740364177777
55,36.92466904968282,5.973848707648518,-1.9172980725157596,1.9499999999999993,-0.0523598623279709,12,-0.3490658402442932,0.0,0.6741316209284383,False,False,False,1.0638811803573527
56,36.89155711842198,5.882143473293127,-1.9258143341672784,1.9499999999999993,-0.0523598623279709,17,0.0,0.0,0.6107589194627081,False,False,False,1.0648244967342122
57,36.85766541157341,5.790723550919004,-1.9371774385379095,1.9499999999999993,-0.06981315434018556,12,-0.3490658402442932,0.0,0.5509833197955973,False,False,False,1.064397258613567
58,36.82273710098794,5.699694637272594,-1.9513943437004746,1.9499999999999993,-0.08726644635240022,12,-0.3490658402442932,0.0,0.4957636547813956,False,False,False,1.0642087637989426
59,36.78651821436781,5.609171478622457,-1.9656112488630397,1.9499999999999993,-0.08726644635240022,17,0.0,0.0,0.4471633669593694,False,False,False,1.0648374988278657
60,36.749016072165276,5.519172371236766,-1.98269068434094,1.9499999999999993,-0.10471973836461487,12,-0.3490658402442932,0.0,0.40024320543329717,False,False,False,1.0635732065880497
61,36.70998234043406,5.429826874500024,-1.9997701198188402,1.9499999999999993,-0.10471973836461487,17,0.0,0.0,0.3562845083949415,False,False,False,1.0635279454036362
62,36.66942840531468,5.341161050495882,-2.0197226081180704,1.9499999999999993,-0.12217303037682953,12,-0.3490658402442932,0.0,0.316966865445508,False,False,False,1.0612611202471527
63,36.62711355578683,5.253321973147388,-2.0425604908124653,1.9499999999999993,-0.13962632238904418,12,-0.3490658402442932,0.0,0.28498778927642354,False,False,False,1.0586135828191414
64,36.58280385666775,5.166472099434315,-2.06829795932048,1.9499999999999993,-0.15707961440125884,12,-0.3490658402442932,0.0,0.26138547440589854,False,False,False,1.0548579085194962
65,36.53627378337919,5.080791283146416,-2.0969510905379747,1.9499999999999993,-0.1745329064134735,12,-0.3490658402442932,0.0,0.2490342156120562,False,False,False,1.040724064804035
66,36.48730812166796,4.9964786863818675,-2.1285378875191694,1.9499999999999993,-0.19198619842568815,12,-0.3490658402442932,0.0,0.24505440044324356,False,False,False,0.8303272580173235
67,36.43570416302876,4.913754557781056,-2.1630783254274397,1.9499999999999993,-0.2094394904379028,12,-0.3490658402442932,0.0,0.2490039940510781,False,False,False,0.9585504781398334
68,36.38127422466098,4.83286183988087,-2.2005944030092044,1.9499999999999993,-0.22689278245011746,12,-0.3490658402442932,0.0,0.2434339699197935,False,False,False,0.8733598317402093
69,36.32384852002995,4.754067560598491,-2.2381104805909695,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.21815903859118835,False,False,False,0.8870839239529187
70,36.26350786381338,4.677482606414568,-2.2756265581727346,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.20537914628491283,False,False,False,0.9099886480759136
71,36.20033717287413,4.603214754646405,-2.3131426357544997,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.203106847660383,False,False,False,0.9312926703263327
72,36.134425346757475,4.531368521773918,-2.350658713336265,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.2056172052848697,False,False,False,0.9510160787367039
73,36.06586514258357,4.462045016354524,-2.38817479091803,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.20360909756686563,False,False,False,0.9691010808751526
74,35.9947530445112,4.395341796733985,-2.425690868499795,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.19695706459864937,False,False,False,0.8418603450218086
75,35.92118912795648,4.33135273375342,-2.46320694608156,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.19543099746177395,False,False,False,0.7832325791720643
76,35.845276918757634,4.270167878645717,-2.5007230236633253,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.2052380612297845,False,False,False,1.0132834923150154
77,35.767123247483994,4.211873336307244,-2.5382391012450904,1.9499999999999993,-0.22689278245011746,17,0.0,0.0,0.22615074754759723,False,False,False,1.0245739548268529
78,35.68529415393298,4.155487255811967,-2.576476641857274,1.9874999999999994,-0.22689278245011746,18,0.0,0.75,0.25841033240603584,False,False,False,0.946990409313793
79,35.601369334960765,4.102270572474113,-2.6147141824694575,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.29908228694214145,False,False,False,0.9550962411452079
80,35.51547148289324,4.052301085432659,-2.652951723081641,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.27062630959252176,False,False,False,1.0724234964758108
81,35.427726174495284,4.0056518466484405,-2.6911892636938246,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.2566471489069819,False,False,False,1.076778923126572
82,35.33826168738613,3.9623910541071963,-2.729426804306008,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.26110185067294867,False,False,False,1.0792729612112777
83,35.24720881250633,3.922581952118795,-2.7676643449181917,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.2835321515141572,False,False,False,1.0798622554147284
84,35.15470066291033,3.8862827388583936,-2.8059018855303752,1.9874999999999994,-0.22689278245011746,17,0.0,0.0,0.32223352226300617,False,False,False,1.0785551828676785
85,35.06087247916435,3.8535464812847,-2.8411065626291894,1.9874999999999994,-0.2094394904379028,22,0.3490658402442932,0.0,0.3047601718781583,False,False,False,1.0768173766619276
86,34.965950201962,3.8241330164136667,-2.8733007980138683,1.9874999999999994,-0.19198619842568815,22,0.3490658402442932,0.0,0.2976598019263702,False,False,False,1.0741424100779575
87,34.870130332059595,3.7977902155586687,-2.9025049509855454,1.9874999999999994,-0.1745329064134735,22,0.3490658402442932,0.0,0.3074868572739259,False,False,False,1.0704770382720845
88,34.77358211096658,3.7742565879425616,-2.9317091039572225,1.9874999999999994,-0.1745329064134735,17,0.0,0.0,0.3330289862297455,False,False,False,1.0649419786971148
89,34.676387877123695,3.75355220355919,-2.9579415237826994,1.9874999999999994,-0.15707961440125884,22,0.3490658402442932,0.0,0.3723575754738232,False,False,False,1.0591972239903686
90,34.57868401916149,3.7354042900619984,-2.9812185965289095,1.9874999999999994,-0.13962632238904418,22,0.3490658402442932,0.0,0.42325885342872693,False,False,False,1.0536834684670493
91,34.48058423690301,3.7195353472541575,-3.0044956692751197,1.9874999999999994,-0.13962632238904418,17,0.0,0.0,0.48372221591266706,False,False,False,1.0470730059271078
92,34.38214168057993,3.7059539728916175,-3.0248318592724117,1.9874999999999994,-0.12217303037682953,22,0.3490658402442932,0.0,0.543072623389015,False,False,False,1.01983976532496
93,34.283443305165065,3.694377215337468,-3.0451680492697037,1.9874999999999994,-0.12217303037682953,17,0.0,0.0,0.6082188173164789,False,False,False,0.9325524993260336
94,34.18452992701342,3.684809862117785,-3.065504239266996,1.9874999999999994,-0.12217303037682953,17,0.0,0.0,0.6797477910042184,False,False,False,0.944793017335653
95,34.08544245139358,3.6772558697767734,-3.082912125427163,1.9874999999999994,-0.10471973836461487,22,0.3490658402442932,0.0,0.7437493976574614,False,False,False,0.9557671933300649
96,33.98623849645909,3.6714278383462706,-3.1003200115873306,1.9874999999999994,-0.10471973836461487,17,0.0,0.0,0.7757442855943952,False,False,False,0.9659436222291061
97,33.88694812367172,3.6673275338762714,-3.114810318772253,1.9874999999999994,-0.08726644635240022,22,0.3490658402442932,0.0,0.7674678642145811,False,False,False,0.9744931985957643
98,33.78760876206009,3.6646663575211353,-3.1263919443807806,1.9874999999999994,-0.06981315434018556,22,0.3490658402442932,0.0,0.7238577150485597,False,False,False,0.981580519223044
99,33.68824524271031,3.6631558452152797,-3.1379735699893083,1.9874999999999994,-0.06981315434018556,17,0.0,0.0,0.6759929201490515,False,False,False,0.9879413113219017
100,33.588870893504854,3.662796199567575,3.1365317012762297,1.9874999999999994,-0.0523598623279709,22,0.3490658402442932,0.0,0.6335027181899096,False,False,False,0.9926746629184148
101,33.489497166159914,3.6632991295567847,3.127851665362181,1.9874999999999994,-0.0523598623279709,17,0.0,0.0,0.5996778100140883,False,False,False,0.997337464471451
102,33.39013154774556,3.6646645972908805,3.1220679153567685,1.9874999999999994,-0.03490657031575624,22,0.3490658402442932,0.0,0.5739034699966579,False,False,False,1.0003787072741923
103,33.29077548878417,3.6666047448782804,3.116284165351356,1.9874999999999994,-0.03490657031575624,17,0.0,0.0,0.5580235724082463,False,False,False,1.0035467404282725
104,33.19143231290193,3.6691195074178062,3.1105004153459435,1.9874999999999994,-0.03490657031575624,17,0.0,0.0,0.5525126297556981,False,False,False,1.006224981136607
105,33.092105343294065,3.672208800786449,3.1076094225725157,1.9874999999999994,-0.017453278303541576,22,0.3490658402442932,0.0,0.5540612477427146,False,False,False,1.0076791793193849
106,32.99278771987769,3.675585234396538,3.104718429799089,1.9874999999999994,-0.017453278303541576,17,0.0,0.0,0.5589718328903598,False,False,False,1.0094305838495221
107,32.89348027273296,3.6792487800284035,3.101827437025662,1.9874999999999994,-0.017453278303541576,17,0.0,0.0,0.5656545827463453,False,False,False,1.0107370473599535
108,32.79418383185497,3.6831994070627414,3.098936444252235,1.9874999999999994,-0.017453278303541576,17,0.0,0.0,0.558813138222773,False,False,False,1.0120267427581529
109,32.69489922714684,3.6874370824808693,3.0960454514788083,1.9874999999999994,-0.017453278303541576,17,0.0,0.0,0.5556983753280831,False,False,False,1.0133070024688355
110,32.59562728841274,3.6919617708650017,3.0931544587053814,1.9874999999999994,-0.017453278303541576,17,0.0,0.0,0.559113522045702,False,False,False,1.0145754016931225
111,32.49636884535101,3.696773434398547,3.09315446097588,1.9874999999999994,1.370867308558843e-08,22,0.3490658402442932,0.0,0.5638108208586554,False,False,False,1.0134124206239274
112,32.397110402278344,3.701585097706727,3.0931544632463783,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.56721592117906,False,False,False,0.967183704422456
113,32.29785195919476,3.70639676078954,3.093154465516877,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.5778169162256503,False,False,False,0.9671883973139501
114,32.198593516100246,3.7112084236469873,3.0931544677873752,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.5952921233155495,False,False,False,0.9671882363422981
115,32.09933507299481,3.716020086279068,3.0931544700578737,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.5602077215731154,False,False,False,0.9671888824439663
116,32.00007662987845,3.720831748685783,3.093154472328372,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.533358259360837,False,False,False,0.9671769357476194
117,31.900818186751163,3.7256434108671317,3.0931544745988706,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.516169418825162,False,False,False,0.9671845786993203
118,31.801559743612952,3.7304550728231143,3.093154476869369,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.5076451529877948,False,False,False,0.9671847770603279
119,31.702301300463816,3.7352667345537305,3.0931544791398675,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.502833494182183,False,False,False,0.9671863625982582
120,31.603042857303755,3.7400783960589807,3.093154481410366,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.4980218356019376,False,False,False,0.9671888887005509
121,31.50378441413277,3.744890057338865,3.0931544836808644,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.49321017724705773,False,False,False,0.9671811721547272
122,31.40452597095086,3.749701718393383,3.093154485951363,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.48979527691268776,False,False,False,0.9671858613146782
123,31.305267527758026,3.754513379222535,3.0931544882218613,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.49305897729435655,False,False,False,0.9671815651464357
124,31.206009084554267,3.7593250398263205,3.09315449049236,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.501144876992,False,False,False,0.9671840805157672
125,31.106750641339584,3.76413670020474,3.0931544927628583,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.4963332184908451,False,False,False,0.9671888949571781
126,31.007492198113976,3.7689483603577933,3.0931544950333567,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.49152156021505644,False,False,False,0.9671850002219344
127,30.908233754877443,3.7737600202854806,3.093154497303855,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.4899944137824348,False,False,False,0.9671875522687003
128,30.808975311629982,3.778571679987802,3.0931544995743536,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.49700398936535795,False,False,False,0.9671787615722736
129,30.709716868371597,3.783383339464757,3.093154501844852,1.9874999999999994,1.370867308558843e-08,17,0.0,0.0,0.4674701459509356,False,False,False,0.9671813900949957
130,30.610458425102287,3.788194998716346,3.0960454991606605,1.9874999999999994,0.017453305720887748,22,0.3490658402442932,0.0,0.4097218027126608,False,False,False,0.9677739255466451
131,30.511186486152443,3.7927196823670086,3.1018292537126086,1.9874999999999994,0.03490659773310241,22,0.3490658402442932,0.0,0.3624080172451324,False,False,False,0.9702619580902849
132,30.411890038097567,3.796670129010792,3.110509294180127,1.9874999999999994,0.05235988974531707,22,0.3490658402442932,0.0,0.3249546654012241,False,False,False,0.9741494952033356
133,30.31256304106429,3.79975854047162,3.1220909243518573,1.9874999999999994,0.06981318175753173,22,0.3490658402442932,0.0,0.29565694149284305,False,False,False,0.9793432071784809
134,30.213206937488355,3.801696401975434,3.1365812361125354,1.9874999999999994,0.08726647376974639,22,0.3490658402442932,0.0,0.2737564096630185,False,False,False,0.9857642678607584
135,30.113833185352778,3.8021944095027114,-3.1291961803157218,1.9874999999999994,0.10471976578196104,22,0.3490658402442932,0.0,0.2594228612921552,False,False,False,0.9932646923728281
136,30.014465820859808,3.8009625415223818,-3.1088599857089716,1.9874999999999994,0.1221730577941757,22,0.3490658402442932,0.0,0.24858144276763916,False,False,False,1.0016566871933743
137,29.91514405266294,3.7977103134787797,-3.085582908332071,1.9874999999999994,0.13962634980639035,22,0.3490658402442932,0.0,0.24257472617934273,False,False,False,1.010738265681847
138,29.815924886154964,3.7921472547461264,-3.0623058309551703,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.24895144666842128,False,False,False,1.020992489781442
139,29.7168620780687,3.7842763793777787,-3.0390287535782696,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.24457843301896232,False,False,False,1.0301249538876223
140,29.618009300422305,3.774101951797226,-3.015751676201369,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.22925264484876706,False,False,False,1.038589520293414
141,29.519420111439885,3.7616294844876323,-2.9924745988244683,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.21893594230336189,False,False,False,1.0463834438803803
142,29.42114792653378,3.7468657350051875,-2.9691975214475677,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.21749247754819812,False,False,False,1.0534970713147305
143,29.323245989364192,3.7298187023178753,-2.945920444070667,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.22863915255416423,False,False,False,1.0599269589520974
144,29.225767342991894,3.7104976224716504,-2.9226433666937663,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.25173540290435137,False,False,False,1.065673687853611
145,29.1287648011396,3.688912963586369,-2.8993662893168657,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.2862170660270853,False,False,False,1.0707348489793918
146,29.032290919577616,3.665076420184183,-2.876089211939965,1.9874999999999994,0.13962634980639035,17,0.0,0.0,0.32995210918001494,False,False,False,1.0751030102448171
147,28.936397967649228,3.6390009068534726,-2.855753017333215,1.9874999999999994,0.1221730577941757,12,-0.3490658402442932,0.0,0.3812985715380549,False,False,False,1.078980274748225
148,28.84105508398501,3.610980821921552,-2.8354168227264647,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.4394357081309038,False,False,False,1.0821373456096424
149,28.746301697306393,3.5810277529981147,-2.8150806281197145,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.5038333419467212,False,False,False,1.0843007481168925
150,28.652176992550345,3.5491540870717335,-2.7947444335129643,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.5717734846465972,False,False,False,1.085931615541061
151,28.558719894664595,3.515373005387261,-2.774408238906214,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6430647709431163,False,False,False,1.0870272261214964
152,28.465969052510346,3.4796984779947726,-2.754072044299464,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.7182565602919029,False,False,False,1.087598515344166
153,28.373962822879175,3.4421452579722995,-2.7337358496927138,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.7377991413400198,False,False,False,1.0876298528010409
154,28.282739254630716,3.4027288753247453,-2.7133996550859636,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.7078849997117413,False,False,False,1.087124515100183
155,28.192336072957673,3.3614656305615056,-2.6930634604792134,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6837493437476865,False,False,False,1.0860977415136446
156,28.102790663784717,3.318372587955447,-2.6727272658724632,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6630852101900329,False,False,False,1.0845239846027226
157,28.014140058307643,3.273467568486038,-2.652391071265713,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6529922483235755,False,False,False,1.0824234626926497
158,27.92642091767926,3.226769142469542,-2.632054876658963,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6538546945835926,False,False,False,1.0797900050217961
159,27.839669517848296,3.178296621879329,-2.6117186820522127,1.9874999999999994,0.1221730577941757,17,0.0,0.0,0.6654131189697887,False,False,False,1.0766286887060417
160,27.753921734557608,3.128070052359474,-2.594310791300883,1.9874999999999994,0.10471976578196104,12,-0.3490658402442932,0.0,0.6861116756139691,False,False,False,1.0736953748344384
161,27.669061237690556,3.0763584801876944,-2.579820479540205,1.9874999999999994,0.08726647376974639,12,-0.3490658402442932,0.0,0.6804372227471651,False,False,False,1.0712790868307274
162,27.584958940290626,3.0234227248133405,-2.568238849368475,1.9874999999999994,0.06981318175753173,12,-0.3490658402442932,0.0,0.6729558931978663,False,False,False,1.0691053902923429
163,27.501475351958863,2.969516499715928,-2.559558808900957,1.9874999999999994,0.05235988974531707,12,-0.3490658402442932,0.0,0.6755572076355967,False,False,False,1.06731041431484
164,27.418462810903343,2.9148876735112084,-2.5537750543490088,1.9874999999999994,0.03490659773310241,12,-0.3490658402442932,0.0,0.6560289791502976,False,False,False,1.0659956637470474
165,27.335767616264768,2.859779639535317,-2.5508840570332003,1.9874999999999994,0.017453305720887748,12,-0.3490658402442932,0.0,0.5872345913832777,False,False,False,1.0652417798141232
166,27.253232084159986,2.804432764599324,-2.5508840547627014,1.9874999999999994,1.370867308558843e-08,12,-0.3490658402442932,0.0,0.5218411033121457,False,False,False,1.0650722346161157
167,27.170696552180868,2.749085889475934,-2.5537750475361287,1.9874999999999994,-0.017453278303541576,12,-0.3490658402442932,0.0,0.4630499385571525,False,False,False,1.0655182826555702
