step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
35,38.37200228660387,9.98142856094483,-1.8089431199079837,2.0,0.022070312359743653,0.0315984766639299,0.8859873057118777,0.6734502309674966,False,False,False
36,38.34841207369857,9.88425087906734,-1.8050182756080717,2.0,0.02354471413579549,0.029488035521036737,0.4633888471225134,0.7297692285675139,False,False,False
37,38.325203448781174,9.786981357996021,-1.800840411544545,2.0,0.025061935923265583,0.03034443574940182,0.2278351017774496,0.768559248989265,False,False,False
38,38.30240140406588,9.689615723623303,-1.7966625474810185,2.0,0.025061935923265583,0.0,0.0,0.7837245957346719,False,False,False
39,38.280006337551505,9.592155675419864,-1.792484683417492,2.0,0.025061935923265583,0.0,0.0,0.799981565842141,False,False,False
40,38.25801864013324,9.494602914504334,-1.7883068193539653,2.0,0.025061935923265583,0.0,0.0,0.8206824036991702,False,False,False
41,38.236438695595844,9.396959143613596,-1.7839816240165935,2.0,0.025945348656238994,0.017668254659468197,0.283018843139367,0.8419708083594422,False,False,False
42,38.21528127997535,9.299222948863331,-1.7796564286792218,2.0,0.025945348656238994,0.0,0.0,0.8628364109015363,False,False,False
43,38.19454678906958,9.201396158632443,-1.7757467008996906,2.0,0.023454065090343125,-0.049825671317917375,0.21853997000171166,0.8833068662502961,False,False,False
44,38.17419493178195,9.103489050080796,-1.7726670084601563,2.0,0.018476051994030775,-0.099560261926247,0.3173678255979604,0.903450586652299,False,False,False
45,38.15414469431324,9.005519728467096,-1.7705077705235808,2.0,0.01295470286604062,-0.1104269825598031,0.6735346248790801,0.9233548110392023,False,False,False
46,38.134306042496185,8.907507342035167,-1.7694515741197634,2.0,0.006337093591612137,-0.13235218548856964,0.007609933952416492,0.9431220073550941,False,False,False
47,38.11457092205547,8.809474056763325,-1.7699924320551317,2.0,-0.003245136220750522,-0.19164459624725316,0.2074850703413278,0.9649696926981401,False,False,False
48,38.0947827824236,8.711451459726163,-1.77251402341481,2.0,-0.015128393915790208,-0.23766515390079368,0.08595791823918297,0.992277065855574,False,False,False
49,38.074747533030575,8.613479071872446,-1.77703489980172,2.0,-0.02711860851929438,-0.23980429207008347,0.2535332573923408,1.0262920581984458,False,False,False
50,38.0542695688346,8.51559826179004,-1.782861383628715,2.0,-0.03494467201382564,-0.1565212698906251,0.3114914522995529,1.0666877700506037,False,False,False
51,38.03322165449955,8.417838426979701,-1.7891100545437373,2.0,-0.03747447337782389,-0.05059602727996504,0.4634520530958537,1.1126517856900935,False,False,False
52,38.011563286019296,8.320212021357177,-1.795494867216226,2.0,-0.038290152200440776,-0.016313576452337664,0.5713435602448023,1.0942760252253039,False,False,False
53,37.98928203692153,8.222725889324753,-1.801879679888715,2.0,-0.038290152200440776,0.0,0.0,1.077266266394998,False,False,False
54,37.967237686319514,8.12903432563551,-1.8080250620859852,1.925,-0.038290152200440776,0.0,-1.5,1.0385791288359676,False,False,False
55,37.94549927219234,8.039124974891354,-1.8139310138080373,1.85,-0.038290152200440776,0.0,-1.5,1.0053932525516316,False,False,False
56,37.924133038589865,7.952985282753268,-1.8195975350548712,1.7750000000000001,-0.038290152200440776,0.0,-1.5,0.9790637764129606,False,False,False
57,37.903202446697904,7.870602576297045,-1.8250246258264866,1.7000000000000002,-0.038290152200440776,0.0,-1.5,0.959281268399661,False,False,False
58,37.88276818651251,7.791964140970066,-1.8302122861228838,1.6250000000000002,-0.038290152200440776,0.0,-1.5,0.9450750432875847,False,False,False
59,37.862888188992954,7.7170572941626965,-1.8351605159440625,1.5500000000000003,-0.038290152200440776,0.0,-1.5,0.9360218424536981,False,False,False
60,37.84361763856909,7.645869455409428,-1.839869315290023,1.4750000000000003,-0.038290152200440776,0.0,-1.5,0.9327446741710392,False,False,False
61,37.823165262416595,7.571702250962709,-1.8420440907563935,1.5387103568540414,-0.016958879583316322,0.42662545234248905,1.2742071370808215,0.9320480947898067,False,False,False
62,37.80222270625263,7.496396928106678,-1.8416944461516511,1.5632635490066331,0.0026839525457935352,0.3928566425821971,0.4910638430518315,0.9314013422317264,False,False,False
63,37.78113982250792,7.420484201750042,-1.8387140919296419,1.5757195194438127,0.02269319552586964,0.40018485960152206,0.24911940874359173,0.9221025388453021,False,False,False
64,37.760301232130914,7.344574377429899,-1.8336298219896139,1.5743631445400932,0.038733582473574876,0.32080773895410464,-0.02712749807439052,0.913253748112993,False,False,False
65,37.74005771028189,7.2693358306857,-1.8264282086244032,1.558286121741563,0.05540120368434723,0.3333524242154471,-0.321540455970605,0.9068539830616773,False,False,False
66,37.720697440008315,7.195257803701358,-1.8177215591160838,1.531322846033298,0.06812288056475174,0.2544335376080904,-0.539265514165297,0.9031695248586131,False,False,False
67,37.70245567434127,7.122889728512085,-1.8081885727933822,1.4926352965478962,0.07649065108449807,0.16735541039492663,-0.7737509897080332,0.902542085406594,False,False,False
68,37.68540132935264,7.052403986709235,-1.7977890750047483,1.4503917374956508,0.0858301759189557,0.1867904966891527,-0.8448711810449085,0.9055728230320854,False,False,False
69,37.66965089103263,6.9842124381939295,-1.7867608624160713,1.3997376320136168,0.09426504888461612,0.16869745931320845,-1.01308210964068,0.9103859334193587,False,False,False
70,37.65527355911058,6.918678016472647,-1.7751178991709808,1.3418596206070996,0.1037470114478134,0.18963925126394554,-1.1575602281303445,0.9018664627516353,False,False,False
71,37.64229908908269,6.856063894741183,-1.761520640729476,1.2788846879538958,0.12689987070959563,0.4630571852356449,-1.2594986530640786,0.893027082843523,False,False,False
72,37.6308050319282,6.796531109435239,-1.7468190879570578,1.2126443627303827,0.14446903419776344,0.3513832697633563,-1.3248065044702604,0.8873096519784573,False,False,False
73,37.62077367581651,6.740131939686592,-1.7342363791255435,1.1456865982939912,0.13103696967595582,-0.26864129043615226,-1.3391552887278277,0.8833801600622728,False,False,False
74,37.612011291131886,6.686997942925878,-1.719943403042917,1.0770331465890806,0.15792225344155764,0.5377056753120362,-1.3730690340982132,0.8809153767781779,False,False,False
75,37.604526556326775,6.63718702086388,-1.7036025182844339,1.0074024442633134,0.19224581956094536,0.6864713223877543,-1.392614046515342,0.8801030802924774,False,False,False
76,37.59831560155782,6.590695238473772,-1.6879076539698288,0.9380963253208469,0.19813252758095376,0.11773416040016782,-1.3861223788493302,0.8798929717252604,False,False,False
77,37.59323961735701,6.547550333000382,-1.6760299622233203,0.868849465423001,0.16259890597925372,-0.7106724320340005,-1.3849371979569167,0.8808200808172124,False,False,False
78,37.58904315576596,6.507820075446174,-1.6660505491377575,0.7990253200515933,0.14876651746372122,-0.27664777031065024,-1.3964829074281533,0.8828144468680068,False,False,False
79,37.585573861576755,6.471508875529182,-1.6583614825472803,0.7295311485010098,0.12580885504456382,-0.45915324838314786,-1.389883431011672,0.8843762411327036,False,False,False
80,37.582677874846446,6.438521083654698,-1.6505966346627845,0.6622933343757542,0.13977279891170646,0.2792788773428527,-1.3447562825051098,0.8866333748579669,False,False,False
81,37.58031557171863,6.408981265972558,-1.6431368454690416,0.5926824798361418,0.14990477666109164,0.20263955498770336,-1.3922170907922498,0.8884824405229028,False,False,False
82,37.57842911873887,6.382949366172586,-1.6353238909024495,0.5220032613080734,0.17771227367779793,0.5561499403341259,-1.4135843705613667,0.8898310615738325,False,False,False
83,37.57697173188657,6.3603952290104715,-1.6271287789250757,0.452023485922893,0.21421988973748374,0.7301523211937162,-1.3995955077036086,0.8910440216464757,False,False,False
84,37.5758992764774,6.3413774034966,-1.6208467637267838,0.3809608105203153,0.19535540379479624,-0.37728971885375007,-1.4212535080515538,0.8924003838931496,False,False,False
85,37.575122144905755,6.32586340214109,-1.616194989421775,0.3106690660741239,0.17778381753777256,-0.3514317251404734,-1.4058348889238264,0.8934410594074862,False,False,False
86,37.57457754647887,6.313875731186612,-1.6131718529196424,0.24000070196514828,0.15002069222294248,-0.5552625062966015,-1.4133672821795127,0.8942282940376489,False,False,False
87,37.574220634779785,6.305458182841095,-1.610726302534779,0.1685022327567963,0.17243198411571664,0.4482258378554831,-1.4299693841670396,0.8947332833463688,False,False,False
88,37.574030009698156,6.300686735920211,-1.6093072248142162,0.09550506508151956,0.17644965453869027,0.08035340845947281,-1.4599433535055346,0.8950055585252565,False,False,False
89,37.573989806098126,6.299643298219326,-1.609013976262801,0.0208842386989139,0.16693138886750866,-0.19036531342363217,-1.492416527652113,0.8950647896147093,False,True,False
