step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
37,37.682262083135974,7.621428775554781,1.3001538792170129,2.0,0.09460422265146941,0.3183222582177738,0.19483457354352862,1.1962496414652333,False,False,False
38,37.70899713852388,7.717788709206719,1.3169767923990108,2.0,0.10059676319846143,0.11985081093984062,0.15069302977591992,1.2344364616419137,False,False,False
39,37.73410743251497,7.8145847480496435,1.3344560954581617,2.0,0.10449382857680929,0.07794130756695727,0.02394748540064251,1.2568027098921237,False,False,False
40,37.7575220495349,7.9118048885032035,1.3520942401817138,2.0,0.10543641660095333,0.01885176048288084,0.6580311540996044,1.233212932587375,False,False,False
41,37.779218330460935,8.009422875544418,1.370301269964762,2.0,0.10881070394794842,0.06748574693990173,0.23811774867279212,1.2019244246711012,False,False,False
42,37.79913377996929,8.10741968605823,1.3894768967771478,2.0,0.11455008561047933,0.11478763325061814,0.10036772392806181,1.1785734992129666,False,False,False
43,37.81716653298072,8.205780348006128,1.4093109736278393,2.0,0.11844740410060602,0.07794636980253378,0.8638639036249973,1.1634608749073254,False,False,False
44,37.833244974130444,8.30447930306744,1.4298547058244448,2.0,0.1226437558447121,0.08392703488212172,0.2179595916765007,1.155973399021556,False,False,False
45,37.84729252020953,8.403487719119592,1.449212507948955,2.0,0.11562872308903886,-0.1403006551134648,0.8829433042004875,1.1521162598961914,False,False,False
46,37.85942096876067,8.502749497945796,1.4684674930640664,2.0,0.11501998936031704,-0.01217467457443644,0.34475744104894357,1.1501480404998703,False,False,False
47,37.86963600307,8.60222639513333,1.4877224781791778,2.0,0.11501998936031704,0.0,0.0,1.1501133455857828,False,False,False
48,37.87793383598506,8.701881530319199,1.5069774632942892,2.0,0.11501998936031704,0.0,0.0,1.1520121880168361,False,False,False
49,37.884311391142425,8.801677957059914,1.5232271316105566,2.0,0.09719082582606686,-0.35658327068500373,1.0593082123504862,1.1542497337795496,False,False,False
50,37.88906651684845,8.901564836976748,1.537895542185014,2.0,0.08778427535821445,-0.18813100935704818,0.700918258000391,1.1572771613204462,False,False,False
51,37.892356001777614,9.001510718777354,1.550989346055303,2.0,0.07840178618211226,-0.18764978352204398,0.2543222426050018,1.1619516802764587,False,False,False
52,37.89433657034403,9.101491103594345,1.5627488533358065,2.0,0.0704403075475591,-0.1592295726910632,0.002279801476199328,1.16891900589911,False,False,False
53,37.89514130900382,9.201487865520367,1.5731956879008218,2.0,0.06259911104338167,-0.15682393008354867,0.6450739499813776,1.1663464653138995,False,False,False
54,37.89490137312344,9.30148757767382,1.5808334272514708,2.0,0.045794397008561194,-0.33609428069640956,0.4650494295973324,1.1248645173994154,False,False,False
55,37.893897679930554,9.40148254054683,1.5870254245851214,2.0,0.03713490488867658,-0.1731898423976923,0.615942959747914,1.0888214870351485,False,False,False
56,37.8922748413919,9.50146937165512,1.5911537951765,2.0,0.024765159373520213,-0.24739491030312732,0.0910343886123044,1.0581532196415897,False,False,False
57,37.89031288981414,9.597831085461927,1.5942438962788996,1.9276336936024574,0.019234276935428656,-0.11061764876183111,-1.4473261279508542,1.0343153562450877,False,False,False
58,37.88814087355055,9.690447004592533,1.5962115228878533,1.852827690969281,0.012742815428012071,-0.1298292301483317,-1.4961200526635285,1.016743232316289,False,False,False
59,37.88587920782107,9.779416561991754,1.597708097261366,1.779965985707053,0.010089115901903738,-0.05307399052216666,-1.4572341052445585,1.005098652477109,False,False,False
60,37.88357430772964,9.865042427120832,1.597614529995223,1.7131376294430714,-0.000655409707691474,-0.21489051219190425,-1.3365671252796298,0.9984021247758428,False,False,False
61,37.88137368999097,9.947079621177126,1.5964770036672409,1.6413340826366538,-0.008316406380365855,-0.1532199334534876,-1.4360709361283504,0.99684325975018,False,False,False
62,37.879362685077474,10.025370501906052,1.5953914560774702,1.5663340826366539,-0.008316406380365855,0.0,-1.5,0.9975068169505383,False,False,False
63,37.87752889224534,10.099914653715118,1.594357887225911,1.491334082636654,-0.008316406380365855,0.0,-1.5,0.9987919441408732,False,False,False
64,37.87585452912202,10.17096484062671,1.5910326926358067,1.4213982625627384,-0.028065222207325154,-0.39497631653918597,-1.3987164014783109,0.9987010530899154,False,False,False
65,37.874489689167376,10.238400547949817,1.587213069602166,1.348990349894269,-0.03396454980281042,-0.1179865519097053,-1.4481582533693862,0.9980380148804153,False,False,False
66,37.87344399754382,10.30209148182653,1.583605806669949,1.273990349894269,-0.03396454980281042,0.0,-1.5,0.9971684552306097,False,False,False
67,37.872676003746065,10.36204331437054,1.5777835749029894,1.199135028236345,-0.058198518576518386,-0.4846793754741593,-1.4971064331584785,0.9940310780774246,False,False,False
68,37.872234713293786,10.42519883195404,1.5661076081107925,1.2631411858542254,-0.11047155022366659,-1.045460632942964,1.2801231523576053,0.9910570218299373,False,False,False
69,37.87254172378754,10.490676900624612,1.5487465232588669,1.3095757682961853,-0.157762346627807,-0.9458159280828083,0.9286916488391963,0.9853613900302989,False,False,False
70,37.87402384141842,10.557882824788576,1.5255308752401717,1.344445300546558,-0.20432229766513194,-0.9311990207464987,0.6973906450074536,0.978714548807029,False,False,False
71,37.87709308566567,10.625641956786117,1.4976254316185855,1.3565721844869578,-0.24200862619398725,-0.7537265705771063,0.24253767880799604,0.9721002927534999,False,False,False
72,37.88205173820145,10.693289070503841,1.4633520257490265,1.3565721844869578,-0.2943685037538171,-1.0471975511965976,0.0,0.9628172448981636,False,False,False
73,37.88926337243344,10.760150334846893,1.4230906963179795,1.3449812396977645,-0.34485949403241645,-1.0098198055719865,-0.23181889578386405,0.9514850255962362,False,False,False
74,37.898992304768754,10.825537668399516,1.3792654358275644,1.3221430351527026,-0.37857875802170815,-0.6743852797858342,-0.45676409090123915,0.9391965985942914,False,False,False
75,37.9112813086098,10.888913162104934,1.3310116663717952,1.2911193310938889,-0.421591776554626,-0.8602603706583564,-0.6204740811762753,0.9191929284485665,False,False,False
76,37.92615946343637,10.949767378510192,1.28264025683149,1.2529317851090231,-0.433841661896869,-0.24499770684486044,-0.7637509196973131,0.8725690462994424,False,False,False
77,37.94334099363939,11.007733628616048,1.2346917819666263,1.209180074505331,-0.44413715409776344,-0.20590984401788903,-0.8750342120738431,0.8468897768911843,False,False,False
78,37.96249609744709,11.062562756479219,1.1853707064012138,1.1615767325699018,-0.47123889803846897,-0.9445730725007081,-0.9520668387085819,0.795947469825713,False,False,False
79,37.98338406788448,11.114046767687759,1.1381886717945395,1.1111994814819985,-0.47123889803846897,-0.9316666600279668,-1.0075450217580642,0.7656606399178649,False,False,False
80,38.005522652267196,11.161988513236693,1.093524543888087,1.0561302731669613,-0.46961710875002977,0.03243578576878381,-1.1013841663007464,0.7301607873430873,False,False,False
81,38.02847839665977,11.206377624821803,1.051086519665719,0.9994717460604176,-0.47123889803846897,-0.09700656671708607,-1.1331705421308742,0.6965448597370762,False,False,False
82,38.05183995616908,11.24720690865339,1.0129510449997952,0.9408066498292446,-0.45272344036306966,0.3703091535079863,-1.1733019246234604,0.6654859482548221,False,False,False
83,38.07520235154009,11.284649530077099,0.9777618675952411,0.8826667358750053,-0.4462209515597079,0.13004977606723434,-1.162798279084785,0.6388305696982604,False,False,False
84,38.09820566870076,11.31878113532922,0.9450495739906923,0.8231935562140115,-0.44496428489487955,0.025133333296567084,-1.189463593219878,0.6137819001644926,False,False,False
85,38.1205752192672,11.349737287178359,0.9166042953299289,0.7638534230732527,-0.4202481488321562,0.4943227212544665,-1.1868026628151753,0.590389042834957,False,False,False
86,38.14205723903283,11.37775097078885,0.8905134836709392,0.7060435234855038,-0.4173873844025125,0.0572152885928745,-1.1561979917549765,0.5719449846572842,False,False,False
87,38.16240831299621,11.402902790553783,0.8691131054760097,0.6470796701954586,-0.37780256171881943,0.7916964536738609,-1.1792770658009024,0.5553531673157613,False,False,False
88,38.181416917134584,11.425393659252554,0.8469658585624606,0.5889537184243534,-0.42389519435764095,-0.9218526527764299,-1.1625190354221053,0.5405523304511463,False,False,False
89,38.198892705567374,11.445165606941165,0.8259193353416205,0.5277624832246849,-0.4463370410609598,-0.4488369340663769,-1.2238247039933698,0.5282691216761768,False,False,False
90,38.21485964151653,11.462481959388212,0.8067034016376509,0.47108347696558955,-0.45520526070301043,-0.17736439284101257,-1.1335801251819064,0.5179412472108811,False,False,False
91,38.22916864254102,11.4774140429645,0.7893074020131596,0.41362525563511476,-0.4673915354919149,-0.24372549577808955,-1.1491644266094951,0.5093124175997832,False,False,False
92,38.24152177748119,11.48986414015143,0.7746791876491192,0.35077335292985234,-0.46399397417475746,0.06795122634314898,-1.2570380541052488,0.5017020117051797,False,False,False
93,38.251744642539684,11.499870163936171,0.7632510810071871,0.28609612509432925,-0.4469833212577983,0.3402130583391829,-1.2935445567104624,0.4956960332712095,False,False,False
94,38.25974170750912,11.507520625182522,0.7539670407812697,0.22134371950190024,-0.46630643104001296,-0.38646219564429296,-1.2950481118485797,0.4914368169058223,False,False,False
95,38.26545176896387,11.512882566514762,0.7473152224834507,0.15665914166413186,-0.47123889803846897,-0.10879184545999376,-1.293691556755367,0.4885746301011584,False,False,False
96,38.26954661047984,11.516676822662461,0.7425745279540266,0.11164964264206091,-0.47123889803846897,-0.2535681914183653,-0.900189980441419,0.4865967478276345,False,False,False
97,38.27204898081921,11.518973552369959,0.7397349284153245,0.06793180305170265,-0.4649338706189498,0.1261005483903832,-0.874356791807165,0.4854029661508982,False,True,False
