step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
15,37.033914042008604,5.92904492901429,1.2722653382621836,1.123277449705074,0.015370952955949424,0.0,1.5,1.1873845120771804,False,False,False
16,37.05153569976902,5.986308785799822,1.2738003480133582,1.1982774497050739,0.015370952955949424,0.0,1.5,1.2343949030647594,False,False,False
17,37.07015590748497,6.047149629393571,1.2761794510254933,1.2725282526661748,0.022431287966931945,0.14120670021965043,1.4850160592220174,1.2473790718397892,False,False,False
18,37.089683518668,6.111502091992658,1.2789336707607841,1.3450006752537218,0.024568007673853698,0.04273439413843505,1.4494484517509423,1.2363632058655833,False,False,False
19,37.11011282746243,6.179499504711704,1.2818414714451007,1.4200006752537218,0.024568007673853698,0.0,1.5,1.2279111240062195,False,False,False
20,37.131347827802216,6.250931699217908,1.2853133137139707,1.4904339839661176,0.027945726935456473,0.06755438523205548,1.408666174247915,1.2232669147521638,False,False,False
21,37.1533737194144,6.325977288274124,1.2897895826916734,1.5642225337982851,0.034326400069465024,0.12761346268017104,1.4757709966433499,1.2222279616216976,False,False,False
22,37.17610045585454,6.4047133325301475,1.2948088729264438,1.639008140834723,0.03673220996620934,0.04811619793488631,1.4957121407287564,1.2254624497037012,False,False,False
23,37.19945357294703,6.487170543792618,1.300057842781607,1.714008140834723,0.03673220996620934,0.0,1.5,1.233553973932398,False,False,False
24,37.22312702350014,6.57246387866619,1.3060371328223432,1.770354228389995,0.040507278611963314,0.07550137291507952,1.1269217511054395,1.2404751737478241,False,False,False
25,37.247130195771284,6.660995951036884,1.3127804045671896,1.834565901495808,0.044079553198474994,0.07144549173023362,1.284233462116262,1.2321889209634802,False,False,False
26,37.27121594436415,6.75226505021433,1.3199810399075815,1.8878741218567767,0.04573788108819399,0.033166557794379825,1.0661644072193739,1.2295209704896335,False,False,False
27,37.29554982428676,6.847241156222871,1.3278004419982397,1.9608771939755574,0.047815999031117086,0.041562358858461934,1.460061442375614,1.2332035439675177,False,False,False
28,37.319253743225026,6.942862214094012,1.3359414318065586,1.9703058119416677,0.04954151801378416,0.03451037965334147,0.18857235932220395,1.2432963475568253,False,False,False
29,37.342523929860704,7.04011702587184,1.3444156271150716,2.0,0.050801424176468934,0.025198123253695526,0.7109388377621872,1.2558040736804315,False,False,False
30,37.36496913455654,7.13756553938622,1.3528898224235846,2.0,0.050801424176468934,0.0,0.0,1.2609513221332265,False,False,False
31,37.38658774548745,7.235200756707727,1.361417391580769,2.0,0.051120836302389706,0.00638824251841541,0.18012059773866218,1.2727587213517368,False,False,False
32,37.407372989399526,7.3330167760272404,1.3699449607379535,2.0,0.051120836302389706,0.0,0.0,1.291242142344687,False,False,False
33,37.42732335481073,7.4310064842621335,1.3784377462731783,2.0,0.05091267729026908,-0.0041631802424124675,0.024375163639600572,1.3161175694307932,False,False,False
34,37.44644080516961,7.529162090784512,1.386774688647355,2.0,0.04997999594306392,-0.01865362694410333,0.13236629723721482,1.3470408246600591,False,False,False
35,37.464739283001045,7.627473665428866,1.3949400023661873,2.0,0.04895274181866808,-0.020545082487916755,0.4884058881312421,1.3836406551774574,False,False,False
36,37.482234414905584,7.725931373911457,1.4033644095423652,2.0,0.050503461168913966,0.031014387004917765,0.5495019229478921,1.4255786430094246,False,False,False
37,37.49889948797862,7.824532972983025,1.4123265817890776,2.0,0.053721294270744235,0.0643566620366054,0.09929524838991166,1.4722372338992706,False,False,False
38,37.514680219097315,7.923279965470693,1.4220573390473623,2.0,0.0583183393678823,0.09194090194276128,0.36788669374976557,1.490179585398426,False,False,False
39,37.52949933525184,8.022175838976105,1.4329125747790545,2.0,0.06503955007990339,0.13442421424042172,0.08678623070353497,1.4786114865713968,False,False,False
40,37.543244061364874,8.121226747624526,1.4447747941139397,2.0,0.07105350047737287,0.12027900794938962,1.115495532402051,1.4605830773552655,False,False,False
41,37.55581288441499,8.220433726648862,1.457562523646435,2.0,0.07657634566004048,0.11045690365335226,0.2986478292339625,1.4493778200425993,False,False,False
42,37.56711208237421,8.31979331665143,1.4711502662253952,2.0,0.08134654881459333,0.09540406309105687,0.17769562671841022,1.4438741956439658,False,False,False
43,37.577060206293545,8.419297260445058,1.4850513494736362,2.0,0.08321389301027338,0.03734688391360086,0.2311224375517842,1.4412758004180337,False,False,False
