step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
15,24.175918881672395,3.745880160754153,-3.08859728842175,1.0809524386906915,-0.17825990369183425,0.06763277202628015,1.4503547698993056,0.3881245396241829,False,False,False
16,24.118773027476564,3.742848856997374,-3.1051625179960762,1.1445239104950442,-0.1719661661689772,0.12587475045714114,1.2714294360870544,0.35210648774107134,False,False,False
17,24.05801158578375,3.74063432967744,-3.1206421707112293,1.2160356783976307,-0.15158347222524282,0.4076538788746875,1.430235358051731,0.31227023057712455,False,False,False
18,23.993667648711632,3.7392860958628753,-3.1346891383213333,1.287161213268849,-0.13021662597129482,0.42733692507896004,1.422510697424364,0.27323461872584587,False,False,False
19,23.926315739076443,3.738821123539694,3.136160745376941,1.3470702922665538,-0.10944755990461706,0.4153813213335553,1.198181579954095,0.2352797472697874,False,False,False
20,23.85527380806003,3.7392070205836245,3.126733587168145,1.4208595819530387,-0.07945033373690971,0.5999445233541469,1.4757857937296959,0.20135034836189047,False,False,False
21,23.78059015997218,3.7403168315514495,3.1203332878939136,1.4938378723401144,-0.051368375838637306,0.561639157965448,1.4595658077415137,0.1713703910670411,False,False,False
22,23.702344343446644,3.7419805386300573,3.117407265158633,1.5652700374046191,-0.022428325005217953,0.578801016668387,1.428643301290092,0.1463640478845839,False,False,False
23,23.6210159532209,3.743947880940929,3.117905503636173,1.6270436370888803,0.003674661627410626,0.5220597326525716,1.2354719936852252,0.1284349704332305,False,False,False
24,23.536291109684917,3.7459551464414997,3.121572206858759,1.6949723569411346,0.02595355533216464,0.4455778740950802,1.358574397045086,0.12088093652651277,False,False,False
25,23.448241699200334,3.747718170530865,3.128653445451368,1.7613411867803865,0.04820703034896772,0.44506950033606163,1.3273765967850393,0.11839953220805344,False,False,False
26,23.35715917471759,3.748896772048697,3.1390261325258235,1.8218029934861284,0.06821764050991148,0.4002122032188753,1.209236134114838,0.12077862656345972,False,False,False
27,23.262859159427162,3.7491387955556785,-3.1307448011300902,1.8860065173963099,0.085144614829185,0.33853948638547027,1.2840704782036312,0.13456510505061292,False,False,False
28,23.16543622568619,3.7480819244878543,-3.114719405301762,1.9485733237578367,0.09837147997540696,0.2645373029244391,1.2513361272305379,0.11886533808389532,False,False,False
29,23.0674897674813,3.7454491511958103,-3.0964548526751776,1.9596367183831855,0.11138162931535037,0.260202986798868,0.22126789250697865,0.10614653137136842,False,False,False
30,22.967733292021922,3.740943302747328,-3.075971489013365,1.997163695476019,0.12245888786838362,0.22154517106066507,0.7505395418566718,0.10033362406635637,False,False,False
31,22.867948521633288,3.7343858948381303,-3.0538339725228654,2.0,0.13205214215459088,0.1918650857241453,0.5218865318590602,0.10180541578823576,False,False,False
32,22.768333353858402,3.725621287078411,-3.030393973713123,2.0,0.13972357637708738,0.15342868444992996,0.3148311295849209,0.119307376167474,False,False,False
33,22.668950974371054,3.7145243213925894,-3.006221804177413,2.0,0.14402875887931926,0.08610365004463794,0.353948864853703,0.1512207927611463,False,False,False
34,22.569865839338156,3.701028543700562,-2.9814274816473896,2.0,0.1476828203024546,0.0730812284627067,0.8884449073864209,0.1956632283560269,False,False,False
35,22.471145743837013,3.685080417031737,-2.956432876312632,2.0,0.14885829172182818,0.02350942838747172,0.9070598196157889,0.2501742015909839,False,False,False
36,22.37285505907626,3.6666700588260213,-2.931351704845288,2.0,0.149366225333792,0.010158672239276356,0.7298580424877361,0.30576477930723667,False,False,False
37,22.275056993257955,3.645800503914661,-2.906270533377944,2.0,0.149366225333792,0.0,0.0,0.3591616056479492,False,False,False
38,22.177813064513217,3.6224848799194014,-2.881610350214288,2.0,0.1468953184243328,-0.04941813818918428,0.09768747877858486,0.4181868965856034,False,False,False
39,22.0811736117691,3.596778534918267,-2.857323556771629,2.0,0.14470226805745798,-0.043861007337496316,0.3043174914391069,0.4835576534359368,False,False,False
40,21.98518692225111,3.5687329392680227,-2.8336459814959247,2.0,0.14112111137797528,-0.07162313358965366,0.9143432354968555,0.5528811217463081,False,False,False
41,21.88989112752468,3.538422685104479,-2.81192811147083,2.0,0.12957710659083538,-0.2308800957427981,0.9561714902771392,0.6249101572289848,False,False,False
42,21.795276028216282,3.5060501198236507,-2.7931170159188285,2.0,0.11239093952161491,-0.3437233413844094,0.022928624327124725,0.7004050322106019,False,False,False
43,21.70128659604183,3.471903573299528,-2.778033556439514,2.0,0.09025488527899896,-0.4427210848523191,1.0479245180444687,0.7787959717274826,False,False,False
44,21.607822883989016,3.436343279019125,-2.7669559472969625,2.0,0.06636803872996494,-0.47773693098068026,0.502288097850756,0.8585533881344798,False,False,False
45,21.514758821488112,3.399749833283203,-2.7593989787900766,2.0,0.04531077687560419,-0.42114523708721496,0.5094723419887304,0.9413285434464131,False,False,False
46,21.42197394920018,3.3624541569317565,-2.755077388147247,2.0,0.02592373503284174,-0.38774083685524896,0.5239514401748617,1.025795228524356,False,False,False
47,21.32935111948704,3.3247578518617553,-2.7524452469579526,2.0,0.01579153434638251,-0.2026440137291846,0.5002776081218281,1.053762838869447,False,False,False
48,21.23682783250963,3.2868178812911846,-2.7509837717921743,2.0,0.008768626251355879,-0.14045816190053262,0.06546147711582595,0.9918282940512511,False,False,False
49,21.144360092647933,3.2487427308007444,-2.750410630440285,2.0,0.0034388345558641585,-0.1065958339098344,0.3949256914749726,0.9346560623791853,False,False,False
50,21.051914190415676,3.2106145894814473,-2.7498374890883954,2.0,0.0034388345558641585,0.0,0.0,0.8824671052221105,False,False,False
51,20.959490156180507,3.1724334698580448,-2.749264347736506,2.0,0.0034388345558641585,0.0,0.0,0.8359320960306604,False,False,False
52,20.86708802030289,3.1341993844726908,-2.7483665956220573,2.0,0.005386460591907118,0.038952520720859196,0.14656707689368575,0.7945468619498102,False,False,False
53,20.77472024638782,3.095882360293165,-2.7533146695138884,2.0,-0.029679725459950367,-0.7013237210371496,0.2197494445349646,0.7586592060969273,False,False,False
54,20.682164008517347,3.0580228458844347,-2.763308462913059,2.0,-0.05989104901531955,-0.6042264711073837,0.23924894063703306,0.7257213270700955,False,False,False
55,20.58923403881044,3.021090194608454,-2.7775896612326765,2.0,-0.0854783954388773,-0.5117469284711548,0.15488717703003063,0.6961635460802638,False,False,False
56,20.495786121009473,2.985488415739072,-2.7955673248036157,2.0,-0.1074505350938224,-0.4394427930989019,0.7161191716753832,0.6742229419544798,False,False,False
57,20.40171330148919,2.9515722746333397,-2.8174804196095713,2.0,-0.13072872454064177,-0.4655637889363877,0.005640696265452272,0.6649902737488851,False,False,False
58,20.306919919045967,2.9197255378307587,-2.8371714419417318,2.0,-0.11760097787686014,0.26255493327563273,0.5407370115908989,0.6659927741548652,False,False,False
59,20.211517859147712,2.889751432887168,-2.8549096836809538,2.0,-0.10603030942637134,0.23141336900977572,0.1365976360080421,0.6771451854764186,False,False,False
60,20.115599147719315,2.861474219482808,-2.8800203557977704,2.0,-0.14953930499667117,-0.8701799114059965,0.7493422406458867,0.7025813942140762,False,False,False
61,20.01900069005921,2.835614250850008,-2.9085792303435465,2.0,-0.16970509930865232,-0.403315886239623,0.15104508198986988,0.6943467024221168,False,False,False
62,19.92170319181085,2.8125231955555874,-2.937979983625427,2.0,-0.17460812509854218,-0.09806051579779707,0.004153483691965665,0.6906111933516297,False,False,False
63,19.823768946103602,2.7923023271827185,-2.966505344003908,2.0,-0.1695097435979049,0.10196763001274523,0.35388705293052447,0.6986481541979348,False,False,False
64,19.725297812719372,2.7748829158830985,-2.9919562309408114,2.0,-0.15153468314476534,0.35950120906279137,1.2740661677784773,0.7179249297865855,False,False,False
65,19.62641527822906,2.759975053099575,-3.013232405921081,2.0,-0.1269703055101693,0.4912875526919205,0.20834695410508397,0.747500895136417,False,False,False
66,19.527237965383293,2.747174247785357,-3.029442876666932,2.0,-0.09695784970450108,0.6002491161133643,0.7857320054995065,0.7861672947321687,False,False,False
67,19.427866185135567,2.7359827648452892,-3.04008683010681,2.0,-0.06377710817309129,0.6636148306281957,0.09036033284504441,0.8326041019973518,False,False,False
68,19.328380914561194,2.725849604492089,-3.0450236051349227,2.0,-0.02961199184207486,0.6833023266203286,0.053274227160842624,0.8855091591716304,False,False,False
69,19.228846831369527,2.7162077020245152,-3.0440767193395897,2.0,0.0056812536472755845,0.7058649097870089,0.09937379460533946,0.9425080074048704,False,False,False
70,19.129321922577745,2.706471556483929,-3.037937035959738,2.0,0.03682145017295193,0.6228039305135269,0.3119404077741623,1.0060299389595502,False,False,False
71,19.029858666086625,2.6961245468588406,-3.0273284590361644,2.0,0.0635657084224634,0.5348851649902293,0.4186860676510835,1.072084635094447,False,False,False
72,18.930510771423812,2.684722975648396,-3.0133158876418795,2.0,0.08387816363214687,0.40624910419366933,0.40170792464993443,0.99644290328767,False,False,False
73,18.83133239029038,2.671930449871515,-2.996601108443425,2.0,0.09995446133499827,0.3215259540570281,0.3185864444389106,0.9049802686085402,False,False,False
74,18.732381677540445,2.6574820435137387,-2.978246576294456,2.0,0.10968519729549331,0.1946147192099008,0.20557783729150025,0.8169875866401608,False,False,False
75,18.633712810867625,2.6412199787770128,-2.958114839059626,2.0,0.12020805589604035,0.21045717201094072,0.8950655708389079,0.7319471993687348,False,False,False
76,18.536666452484987,2.6232115912840968,-2.9376223290713606,1.974061568991871,0.1239322211663224,0.07448330540564108,-0.518768620162579,0.651328377432228,False,False,False
77,18.442067225860953,2.603644038562596,-2.9159348237278433,1.9320354859447408,0.13389656881788733,0.19928695303129862,-0.8405216609426033,0.5768218924054556,False,False,False
78,18.350329574482995,2.58258403104886,-2.89425596180762,1.8824792797608696,0.13732370062795216,0.06854263620129619,-0.9911241236774258,0.5046371476933494,False,False,False
79,18.261298689083446,2.5601031192477683,-2.8714500442966666,1.8365064606950023,0.1479286141805194,0.21209827105134482,-0.9194563813173445,0.4324505392066973,False,False,False
80,18.1714640655136,2.5352268632161916,-2.8499516367906996,1.8643055228244971,0.1375058319014528,-0.20845564558133167,0.555981242589894,0.358017774461753,False,False,False
81,18.08162159306442,2.508256079906322,-2.830379668784704,1.876069615779734,0.12454125935229689,-0.25929145098311823,0.23528185910473898,0.2878756169290476,False,False,False
82,17.991128446559983,2.479147559003299,-2.8129179788462237,1.9011907377677575,0.10977223312309865,-0.2953805245839646,0.5024224397604673,0.22156167390315662,False,False,False
83,17.90454056543268,2.449617219171542,-2.796705674527143,1.8296996615505177,0.10592964087833102,-0.07685184489535246,-1.4298215243447987,0.16813821381396754,False,False,False
84,17.821971973529852,2.419954871206515,-2.781157917974825,1.7546996615505177,0.10592964087833102,0.0,-1.5,0.12744938839211495,False,False,False
85,17.741935916005453,2.3897893402344197,-2.76812339379003,1.7106407878777,0.09118253315287508,-0.29494215450911887,-0.8811774734563574,0.09815631856803175,False,False,False
86,17.66435378743295,2.359388028808399,-2.7581170344216623,1.6665204961550562,0.07192780722356176,-0.3850945185862663,-0.8824058344528746,0.08253662745588464,False,False,False
87,17.589990232003334,2.329386169373622,-2.749498216466039,1.603751844354703,0.06440073111733717,-0.1505415221244919,-1.2553730360070636,0.07793641435035337,False,False,False
88,17.518839441170545,2.299964936389086,-2.743061690465411,1.5398758373923327,0.05011679058881632,-0.2856788105704169,-1.2775201392474038,0.08805926589812363,False,False,False
89,17.45099337929216,2.2713974931655767,-2.7391240933614074,1.4723025402048364,0.03208236847494894,-0.36068844227734753,-1.3514659437499277,0.1062108529550807,False,False,False
90,17.379872405781672,2.2411208615943767,-2.7393438285118226,1.5459453149937425,-0.0017056355243627377,-0.6757600799862336,1.472855495778124,0.13057045413956225,False,False,False
91,17.30566110712421,2.2095479200330805,-2.742925489725043,1.6129683800075336,-0.026640179065262445,-0.4986908708179941,1.3404613002758206,0.10515527445239248,False,False,False
92,17.23027589361714,2.1777939329946636,-2.750120654235306,1.6360007467409636,-0.05272732565285407,-0.5217429317518324,0.4606473346686015,0.0877883776771553,False,False,False
93,17.154645080383872,2.146575297335757,-2.7610807815489524,1.6364135324213185,-0.08019942655131058,-0.5494420179691304,0.008255713607097093,0.08038077399780286,False,False,False
94,17.079130490071915,2.116368979871079,-2.774496847851431,1.6266376320200993,-0.09865146770387896,-0.36904082305136754,-0.19551800802438546,0.08613125486165629,False,False,False
95,17.00378483610041,2.087396630749824,-2.7914587115969307,1.6144800507900159,-0.12541136006825868,-0.5351978472875941,-0.24315162460166606,0.10371194542153805,False,False,False
96,16.92917851962703,2.0601518743557503,-2.810819935025375,1.5885061169159835,-0.14523011655464574,-0.3963751297277409,-0.5194786774806466,0.12606836431450885,False,False,False
97,16.855854480339623,2.03497324449107,-2.829032815825569,1.550532571639001,-0.14003198655284663,0.10396260003598212,-0.7594709055396507,0.1500547832370076,False,False,False
98,16.78465066940476,2.0119635671152,-2.844281458536522,1.49658650863755,-0.12166351692157638,0.3673693926254049,-1.0789212600290183,0.16381084470051333,False,False,False
99,16.715690796343956,1.9908347725118682,-2.8567222976053306,1.442482589697606,-0.10312806625942302,0.37070901324306726,-1.082078378798884,0.1650050411095616,False,False,False
100,16.649040406067908,1.971317216385796,-2.8661398880782842,1.3889866120426073,-0.08118343230621805,0.43889267906409923,-1.0699195530999699,0.17048438796426457,False,False,False
101,16.5850069663997,1.9532189659074883,-2.869662401172292,1.3308385425915052,-0.03175137324238973,0.9886411812765663,-1.162961389022041,0.18441891224270313,False,False,False
102,16.523916664218778,1.936184707971559,-2.8707829918833165,1.2684149106635714,-0.010601093280509129,0.42300559923761205,-1.2484726385586762,0.20724120620572117,False,False,False
103,16.465780324070526,1.9200443153193993,-2.8682749056608743,1.2067056510680936,0.02493631820792059,0.7107482297685943,-1.2341851919095554,0.2344167309436016,False,False,False
104,16.410099195967817,1.9044350407741808,-2.867377580974287,1.156553064691501,0.009310065793914475,-0.3125250482801223,-1.0030517275318505,0.251011422748174,False,False,False
105,16.35687536148907,1.8894631022010755,-2.8685549463504816,1.1057912101762581,-0.012776024683132152,-0.44172180954093254,-1.0152370903048562,0.2672988077246563,False,False,False
106,16.30609248819443,1.8752423092749961,-2.874228686073122,1.0547286232023403,-0.06446259427899106,-1.0337313919171782,-1.021251739478358,0.28819860745993675,False,False,False
107,16.25775205699465,1.8620007891772488,-2.8816629174431894,1.0024240905085295,-0.08876120420620111,-0.4859721985442008,-1.046090653876214,0.3099862825665073,False,False,False
108,16.21190861374717,1.8498088947507105,-2.8896329280087483,0.9487388636485491,-0.10046823295521483,-0.2341405749802744,-1.0737045371996083,0.3344620135897891,False,False,False
109,16.16853171193235,1.838642358628873,-2.895904572577279,0.8958230048425369,-0.0838150166853871,0.3330643253965546,-1.0583171761202457,0.3584289466350231,False,False,False
110,16.127698419758534,1.8284032517610704,-2.904498664024449,0.8419494187188433,-0.12188134534253237,-0.7613265731429053,-1.0774717224738706,0.37993016630905085,False,False,False
111,16.0893349199096,1.8191331400700697,-2.9128088720957184,0.7893524159519308,-0.12566881465605934,-0.07574938627053918,-1.0519400553382505,0.39991134145363827,False,False,False
112,16.053649482808062,1.8108233995122782,-2.9202115487367237,0.7328034413854004,-0.12063370142227506,0.10070226467568566,-1.1309794913306086,0.419417601702049,False,True,False
