step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
53,37.26128063813624,5.658884012854065,-1.6482399153296552,2.0,-0.2121603442144309,-0.5717698318451765,0.9110646374256506,1.084979075916564,False,False,False
54,37.25354401810589,5.559183738478786,-1.6864736931158681,2.0,-0.225500992067159,-0.2668129570545622,0.7956415685785916,1.0560670538443537,False,False,False
55,37.24200206268707,5.4598520553907095,-1.7267788181844863,2.0,-0.23727530250193044,-0.2354862086954287,0.5435601293651695,1.0255380946041883,False,False,False
56,37.22646698894247,5.361066117708519,-1.769363304731781,2.0,-0.2501548926150918,-0.25759180226322653,0.582257193600002,0.9952896698096314,False,False,False
57,37.20674052191672,5.263031090811587,-1.813193537980871,2.0,-0.2571586435989332,-0.14007501967682834,0.13025851355341667,0.9668881550575747,False,False,False
58,37.18273747757048,5.165954554706759,-1.8627344962623624,2.0,-0.28892804779831766,-0.6353880839876892,1.0229969811569752,0.9380152940252964,False,False,False
59,37.15395658498306,5.070185769490117,-1.9144443890662504,2.0,-0.30084227053109497,-0.23828445465554648,0.9393095135006022,0.9101060343107137,False,False,False
60,37.12026417566721,4.97603258816047,-1.9756598733718298,2.0,-0.3519967050080251,-1.0230886895386027,0.10809164538090821,0.8732919020422143,False,False,False
61,37.08087484146374,4.8841169727787115,-2.0375053709351643,2.0,-0.3553233710601968,-0.06653332104343368,0.93096453255479,0.8354078100323694,False,False,False
62,37.03587986883099,4.794811584151943,-2.0993687468968796,2.0,-0.3554176552240907,-0.0018856832778779697,0.3115432554051707,0.7843716193465724,False,False,False
63,36.98544975878509,4.708458796120763,-2.1623054883517225,2.0,-0.36106606841796507,-0.11296826387748726,0.09687751921707877,0.7536969503389488,False,False,False
64,36.92968831752603,4.625448786671827,-2.224932767482598,2.0,-0.3594400252142579,0.03252086407414412,0.022977917470314635,0.731350944934098,False,False,False
65,36.86884090029047,4.5460914189246395,-2.287135686977158,2.0,-0.3572070303665433,0.04465989695429173,0.33985871254082856,0.6870247476412352,False,False,False
66,36.803178083274005,4.470669973291041,-2.3489717937815984,2.0,-0.355273844973804,0.03866370785478601,0.09887809225576438,0.6865077108586217,False,False,False
67,36.73297996686201,4.399450422237922,-2.4103166727820557,2.0,-0.352680615694912,0.051864585577839906,0.7208311734994846,0.6657516643419921,False,False,False
68,36.658547678551905,4.332668430227189,-2.4706933340116946,2.0,-0.34755481731269255,0.10251596764438875,0.24414951711314425,0.6541567420531809,False,False,False
69,36.580221390138675,4.270499366027965,-2.5300889770249575,2.0,-0.3423417661473143,0.1042610233075647,0.30187328128570234,0.6184209812305461,False,False,False
70,36.498342821722076,4.213089436276669,-2.587657240693374,2.0,-0.33257952137142127,0.1952448955178605,0.04405938728196501,0.5893489129742249,False,False,False
71,36.41329672816306,4.160485615404496,-2.641869137313371,2.0,-0.3144773331760396,0.36204376390763326,0.11884019806925816,0.5644569344554924,False,False,False
72,36.32552521999265,4.112567327105655,-2.691793555234627,2.0,-0.29104069442670677,0.4687327749866561,0.2533454702672491,0.5304331379701489,False,False,False
73,36.23547177304548,4.069088864702597,-2.7371648932042505,2.0,-0.2657873084867367,0.5050677187994015,0.2991048920283128,0.49163295673311247,False,False,False
74,36.14353900106416,4.029739589794022,-2.778785216866367,2.0,-0.24471694433702607,0.4214072829942128,0.09051044337148961,0.45358752076751374,False,False,False
75,36.05004858615108,3.9942495585263655,-2.8165294407608688,2.0,-0.22270873880442008,0.4401641106521199,0.6592547268565019,0.41008089733688613,False,False,False
76,35.955285532140095,3.96231268963614,-2.8510400815360457,2.0,-0.20417839998099127,0.3706067764685763,0.4004042186279262,0.3554087405281654,False,False,False
77,35.85947696013816,3.933664521615296,-2.882298164267821,2.0,-0.18539479892754956,0.3756720210688338,0.9815002759945117,0.30502102653785734,False,False,False
78,35.76281984906957,3.9080246526633275,-2.910630170702942,2.0,-0.16838241936956358,0.3402475911597198,0.5477552428258972,0.2673494730245173,False,False,False
79,35.66547519711107,3.885133197159622,-2.9360234051012535,2.0,-0.15119663303147998,0.3437157267616717,0.03083590280296722,0.24392273802662134,False,False,False
80,35.56758070255124,3.864720751571826,-2.958918907408206,2.0,-0.13651853048124668,0.2935620510046659,0.052336672809842444,0.23615219155530265,False,False,False
81,35.46924455284994,3.846554803704337,-2.9795668986835744,2.0,-0.12325990125111728,0.26517258460258786,0.21866244341805885,0.2444274990745431,False,False,False
82,35.37055430101749,3.8304230278179676,-2.9980884374306065,2.0,-0.11067512151704303,0.25169559468148495,0.20190334683709343,0.26798665728016635,False,False,False
83,35.27158220818865,3.816121809650306,-3.014625682403984,2.0,-0.09889975178407104,0.23550739465943993,0.538566535320534,0.2788872229575121,False,False,False
84,35.17238715655009,3.80345919813359,-3.029136606938352,2.0,-0.0868465449221125,0.24106413723917086,0.09447692489368409,0.25980049321531185,False,False,False
85,35.07301880857534,3.79223728115072,-3.0420737763772165,2.0,-0.07746767633343364,0.18757737177357714,0.9269247429368361,0.25615303799554456,False,False,False
86,34.97351360035069,3.7823018125574075,-3.0535858267167564,2.0,-0.06896276782736527,0.17009817012136752,0.709018697697887,0.26807859227898556,False,False,False
87,34.873900610543416,3.77351248598168,-3.0636933013215346,2.0,-0.06057066476716866,0.1678420612039322,0.16364790114710193,0.2946822779918923,False,False,False
88,34.774203872593745,3.7657304269871537,-3.072678403489993,2.0,-0.05385847611880081,0.1342437729673569,0.48175135248774215,0.3343090370809507,False,False,False
89,34.674441237324245,3.758844455444633,-3.080617246055679,2.0,-0.047597079350949645,0.12522793535702337,0.44574220338172843,0.38495747869058716,False,False,False
90,34.574627079749554,3.752750692431954,-3.087342067680795,2.0,-0.040327054609662384,0.14540049482574524,0.16299113437320334,0.44461994170721164,False,False,False
91,34.47477419996504,3.7473282945547126,-3.0933555301707205,2.0,-0.036065130238323716,0.08523848742677331,0.569665161290756,0.5115251322778611,False,False,False
92,34.37489051841186,3.7425064526469702,-3.098983900388524,2.0,-0.033757392583555146,0.046154753095371426,0.1243487261556453,0.5785029922714617,False,False,False
93,34.27498127997157,3.7382468664838253,-3.1041338864200863,2.0,-0.030890087356553287,0.05734610454003719,0.3043419491979844,0.6424293599405637,False,False,False
94,34.17505142973028,3.734501865715651,-3.1086966555667317,2.0,-0.027369778554118707,0.0704061760486916,1.2073405122613083,0.6895799203857833,False,False,False
95,34.07510553218542,3.731212859186164,-3.112885025880239,2.0,-0.025124933737978507,0.044896896322804025,0.07442882216564395,0.7320629882745195,False,False,False
96,33.97514673574999,3.728342490711571,-3.1165660296870037,2.0,-0.022082432759856975,0.060850019562430635,0.775489515606441,0.7371950282778397,False,False,False
97,33.87517805071067,3.7258400895626607,-3.119641740115016,2.0,-0.01845216806933906,0.0726052938103583,0.894259398283896,0.7394852645785457,False,False,False
98,33.77520214187342,3.7236451744923573,-3.1223070990916915,2.0,-0.015990790743508454,0.0492275465166121,0.27609079610389964,0.7414963095030562,False,False,False
99,33.67522073792765,3.7217167385891017,-3.1245522038185394,2.0,-0.013469813666127317,0.05041954154762274,0.4333496466759126,0.6984444318977308,False,False,False
100,33.57523525642275,3.7200127760800035,-3.1263732213107547,2.0,-0.010925670199134907,0.0508828693398482,0.1529060085080609,0.6595791986805415,False,False,False
101,33.475246837755144,3.7184908916063213,-3.127822210863059,2.0,-0.008693718281325868,0.04463903835618077,0.5750121073567329,0.6256529455471422,False,False,False
102,33.37525631885997,3.7171138908535934,-3.128944457889429,2.0,-0.006733380396118104,0.03920675770415527,0.3584041698988538,0.5972701570852079,False,False,False
103,33.275264317596054,3.71584910500693,-3.1299482429212913,2.0,-0.0060226373720929085,0.01421486048050391,0.7836089408520213,0.5771971971941279,False,False,False
104,33.17527109713444,3.714684690254775,-3.1308771572971175,2.0,-0.005573428544905478,0.008984176543748612,0.9238163294659811,0.5668606937672713,False,False,False
105,33.07527683817255,3.7136131611316103,-3.1316208749621053,2.0,-0.004462276372208694,0.022223043453935665,0.5387310511886225,0.563994626155792,False,False,False
106,32.9752818099498,3.7126159997947172,-3.1322611898203707,2.0,-0.0038418702475211492,0.012408122493750895,1.044414990725273,0.5638108208586554,False,False,False
107,32.87528616372901,3.711682866960192,-3.132901504678636,2.0,-0.0038418702475211492,0.0,0.0,0.5663922709742217,False,False,False
108,32.775289940508706,3.7108137630106217,-3.1334803191458813,2.0,-0.0034728728414751813,0.007379948120919355,0.09434545754149659,0.5713106716037508,False,False,False
109,32.67529323098917,3.7100025384640762,-3.1339873825110485,2.0,-0.003042370804218695,0.008610040745129721,0.0035067314580712328,0.5646561575538163,False,False,False
110,32.575296122982635,3.7092420186876804,-3.1344944458762156,2.0,-0.003042370804218695,0.0,0.0,0.5638383127122557,False,False,False
111,32.4752986421997,3.708532203876975,-3.1350015092413828,2.0,-0.003042370804218695,0.0,0.0,0.5638108208586554,False,False,False
112,32.37530081435102,3.7078730942144618,-3.13550857260655,2.0,-0.003042370804218695,0.0,0.0,0.568135782427357,False,False,False
113,32.275302665147386,3.707264689869607,-3.1361262832537737,2.0,-0.0037062469132508194,-0.013277522180642487,0.24835099334238997,0.5813810617605268,False,False,False
114,32.1753041592039,3.706718055558363,-3.1374693558449502,2.0,-0.008058261119928672,-0.08704028413355702,0.7730270545762701,0.6035795840301699,False,False,False
115,32.075305009281905,3.7063057269522544,-3.1394471941739166,2.0,-0.011866472957159323,-0.07616423674461303,0.47976435081418445,0.5893505711916853,False,False,False
116,31.975305239431624,3.706091181175259,3.1411797319711248,2.0,-0.01534908070846732,-0.06965215502615996,0.8391719425095143,0.5691318636166451,False,False,False
117,31.875305247956838,3.7061324733359524,3.1382483602234785,2.0,-0.01758641720704176,-0.04474672997148876,0.3490796275516055,0.5581317539710987,False,False,False
118,31.77530580717122,3.706466902049191,3.1337373545031912,2.0,-0.027059427968402393,-0.18946021522721268,0.0790201681080529,0.5531728016962473,False,False,False
119,31.675308892441542,3.707252423879261,3.128720991776561,2.0,-0.03008909264843565,-0.06059329360066512,0.7347974853518782,0.549723738325631,False,False,False
120,31.57531717631106,3.708539554517999,3.123359961568232,2.0,-0.03215509441033135,-0.041320035237913944,0.6565381269500419,0.5455902497929872,False,False,False
121,31.475333797403522,3.7103627227032825,3.117672067077084,2.0,-0.03411412707598689,-0.039180653313110936,0.7965298479537619,0.5407474862501587,False,False,False
122,31.37536240576231,3.7127545532406288,3.1116740270685597,2.0,-0.03597271534939966,-0.03717176546825529,0.31503522687443564,0.538022393766765,False,False,False
123,31.275407158634525,3.715745969564612,3.1056759870600352,2.0,-0.03597271534939966,0.0,0.0,0.5426703416383312,False,False,False
124,31.17547165204773,3.7193368640549127,3.1003027926663025,2.0,-0.0322280039146769,0.07489422869445517,0.2939055839042397,0.5416257737859782,False,False,False
125,31.079303686424126,3.7233098840419676,3.095131093062335,1.925,-0.0322280039146769,0.0,-1.5,0.5372962518962252,False,False,False
126,30.986711825151488,3.727614944599235,3.0896651187732163,1.8538377836621112,-0.03536681696059752,-0.06277626091841237,-1.4232443267577772,0.5326144975379554,False,False,False
127,30.897889823543128,3.732231402304501,3.084420279297131,1.7788377836621112,-0.03536681696059752,0.0,-1.5,0.5313192455170099,False,False,False
128,30.81283712896705,3.7370993718951246,3.079396574634078,1.7038377836621112,-0.03536681696059752,0.0,-1.5,0.5185611271269253,False,False,False
129,30.731489317917724,3.742165420879933,3.0732731274067113,1.6301081209335377,-0.045047107757370995,-0.19360581593546944,-1.4745932545714706,0.4710427472416011,False,False,False
130,30.65391530521972,3.7474735018338556,3.067431415198117,1.5551081209335378,-0.045047107757370995,0.0,-1.5,0.4288318463053782,False,False,False
131,30.58011331668593,3.7529568049070012,3.0618714380082954,1.4801081209335378,-0.045047107757370995,0.0,-1.5,0.39356652199880304,False,False,False
132,30.510081045564874,3.758551720492594,3.0565931958372463,1.4051081209335379,-0.045047107757370995,0.0,-1.5,0.361817723349697,False,False,False
133,30.43671415456191,3.7648029285016715,3.05629668524252,1.4726545144077163,-0.0024161269178676267,0.8526196167900673,1.3509278694835691,0.332364132116596,False,False,False
134,30.359622952203562,3.7713944904380567,3.0592530190232177,1.5474497949615846,0.022921449419415815,0.5067515267456688,1.495905611077367,0.31134165180883855,False,False,False
135,30.281452316693347,3.7778456177444566,3.0651487187599127,1.568727547994782,0.045068686006814095,0.44294473174796556,0.42555506066394533,0.2968787721185129,False,False,False
136,30.202971180670836,3.783856738167779,3.075134139820559,1.574220096444878,0.07597059620954463,0.6180382040546109,0.10985096900192226,0.28713529469721333,False,False,False
137,30.124916695507675,3.7890517738614298,3.0887624201987744,1.5645435180837404,0.10415026214653075,0.5635933187397224,-0.19353156722275333,0.2809023932162198,False,False,False
138,30.047827212832328,3.793128222430603,3.1042745659868487,1.543943751836813,0.11998597741048646,0.31671430527911415,-0.41199532493854596,0.2767503398883424,False,False,False
139,29.97222381610606,3.7959509070619086,3.1202359667397275,1.5131214287131414,0.12591421995068972,0.11856485080406509,-0.6164464624734367,0.27523207115096027,False,False,False
140,29.89849396079266,3.797525771936813,3.1377837932568946,1.4749334580121074,0.14181010432734023,0.31791768753301053,-0.7637594140206811,0.27727028958381283,False,False,False
141,29.826740070825856,3.7977990738036747,-3.128660322366853,1.4350882090350396,0.13908360521266053,-0.05452998229359385,-0.7969049795413538,0.27999036323190707,False,False,False
142,29.757886592120478,3.7969085881675047,-3.109285840061335,1.377184736264539,0.16724128525492596,0.5631536008453086,-1.1580694554100124,0.2648654783888038,False,False,False
143,29.69182185644254,3.794773504202254,-3.0911531116762583,1.3219845511554966,0.16313283778254875,-0.08216894944754416,-1.1040037021808482,0.2567569234079231,False,False,False
144,29.62894726095072,3.7915994461938576,-3.0731150249065555,1.2590932296697714,0.17025079939790838,0.1423592323071925,-1.2578264297145023,0.25068899527906996,False,False,False
145,29.569426469932782,3.787517220801116,-3.0557769860549744,1.193212324367849,0.17263109520715064,0.04760591618484522,-1.3176181060384478,0.2454140202926266,False,False,False
146,29.51330502436905,3.782689264110888,-3.040996168704449,1.1265745990329865,0.15615981887481906,-0.3294255266466316,-1.3327545066972475,0.24366085507592905,False,False,False
147,29.460624169817088,3.777371806267153,-3.0281528485429843,1.058970782268319,0.14452270386850358,-0.23274230012630936,-1.3520763352933503,0.2425720898375009,False,False,False
148,29.411349439735616,3.7717579891730453,-3.0170593872480453,0.9918697428529641,0.13341545822566642,-0.22214491285674298,-1.3420207883070971,0.2471638208411936,False,False,False
149,29.365518147195527,3.7660207793308214,-3.0085689951758767,0.9237798336549602,0.10984714907572503,-0.4713661829988277,-1.36179818396008,0.2516315405322639,False,False,False
150,29.323151609787512,3.760351548447171,-3.001117838638953,0.8548833068335664,0.10421300131746274,-0.11268295516524596,-1.3779305364278756,0.2609342546519158,False,False,False
151,29.284238282110636,3.7548489637510873,-2.9943342307962717,0.786009035374421,0.10319743318019585,-0.020311362745337735,-1.3774854291829084,0.26943250219110015,False,False,False
152,29.248688701030744,3.74957581715587,-2.990354554065527,0.7187708369071278,0.06634386293055021,-0.7370714049929128,-1.344763969345863,0.27957680146854,False,False,False
153,29.21648523483685,3.744667949791098,-2.9881205103796042,0.6515060696483551,0.04112534031471417,-0.5043704523167208,-1.3452953451754537,0.2906039281651571,False,False,False
154,29.187688283535437,3.740213391138504,-2.987627775464056,0.5827889830960258,0.010145380730127773,-0.6195991916917278,-1.3743417310465862,0.3006595635215079,False,False,False
155,29.162338819419237,3.736279328858002,-2.9881860368994597,0.5130583502898659,-0.013056519874152312,-0.4640380120856017,-1.394612656123198,0.3102427753162913,False,False,False
156,29.140437772329275,3.732892957055885,-2.9889510914103776,0.44322607216586973,-0.020710292315401158,-0.15307544882497692,-1.3966455624799234,0.32025318849736184,False,False,False
157,29.121958220605638,3.730050096011247,-2.990070567090505,0.373938867103018,-0.03590943506196134,-0.3039828549312036,-1.3857441012570346,0.32880830990051413,False,False,False
158,29.106892857908374,3.727749729153178,-2.9910078600687533,0.30479950189058136,-0.03688462267963519,-0.0195037523534769,-1.3827873042487324,0.33584311378997955,False,False,False
159,29.095267352996164,3.7259857515070354,-2.991468484426916,0.23517141118762552,-0.02349977292324376,0.2676969951278285,-1.3925618140591163,0.3412918119312345,False,False,False
160,29.087151288581115,3.7247580975383983,-2.9918000282595925,0.16416776279884276,-0.024229771548240082,-0.014599972499926395,-1.4200729677756552,0.3451134762300706,False,False,False
161,29.082545539886144,3.7240629836066845,-2.991913123180159,0.09315815459592756,-0.014567088155916137,0.1932536678464789,-1.420192164058304,0.3472840503209774,False,False,False
162,29.081369457897566,3.7238856216878027,-2.9919222735932895,0.023787611011834492,-0.0046160237619578375,0.19902128787916595,-1.3874108716818614,0.34783782020307885,False,True,False
