step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
16,22.89088750044495,3.980555440738952,-3.0272044100363704,1.1999999999999997,0.12217305600643161,14,-0.3490658402442932,1.5,0.1911309818305762,False,False,False,0.1698506992541668
17,22.827554119735066,3.9732790825937983,-3.0160370840860544,1.2749999999999997,0.10471976399421695,14,-0.3490658402442932,1.5,0.19917233993328254,False,False,False,0.561976544700683
18,22.76058546295264,3.9648263310442924,-3.0061946083758015,1.3499999999999996,0.0872664719820023,14,-0.3490658402442932,1.5,0.2089020952526235,False,False,False,0.645936556740603
19,22.68998756577561,3.9552086694687607,-2.9978907982773277,1.4249999999999996,0.06981317996978764,14,-0.3490658402442932,1.5,0.22446326789128435,False,False,False,0.6954083408983602
20,22.61576061746419,3.944468085482125,-2.99133982456366,1.4999999999999996,0.05235988795757298,14,-0.3490658402442932,1.5,0.24873059836174582,False,False,False,0.7445335436616245
21,22.53789787292131,3.9326801462114065,-2.9867564721347795,1.5749999999999995,0.03490659594535832,14,-0.3490658402442932,1.5,0.2812452274454095,False,False,False,0.7932240230320173
22,22.456384836274513,3.919957141196168,-2.9843563991373565,1.6499999999999995,0.017453303933143656,14,-0.3490658402442932,1.5,0.3223947862170299,False,False,False,0.8413849687228511
23,22.371198831158004,3.906451326437699,-2.984356397423723,1.7249999999999994,1.1920928993935931e-08,14,-0.3490658402442932,1.5,0.3704860185867336,False,False,False,0.8889015131949646
24,22.282309086712754,3.8923583021895816,-2.9843563956355834,1.7999999999999994,1.1920928993935931e-08,19,0.0,1.5,0.4272740341891035,False,False,False,0.936730021280954
25,22.189715602941867,3.8776780684322225,-2.9843563937729383,1.8749999999999993,1.1920928993935931e-08,19,0.0,1.5,0.49453010011550336,False,False,False,0.9840880265522742
26,22.093418379848583,3.8624106251452015,-2.9843563918357874,1.9499999999999993,1.1920928993935931e-08,19,0.0,1.5,0.5713174121834399,False,False,False,1.0314540596237152
27,21.995269287110574,3.846849576989454,-2.9843563898613836,1.9874999999999994,1.1920928993935931e-08,18,0.0,0.75,0.6203683319251612,False,False,False,0.9440404448141569
28,21.89712019440329,3.831288528639921,-2.98435638788698,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.6466145447133336,False,False,False,0.9440401798546892
29,21.79897110172673,3.815727480096602,-2.984356385912576,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.6728287451927528,False,False,False,1.0551335646723985
30,21.70082200908089,3.800166431359497,-2.9843563839381724,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.7071063580567734,False,False,False,1.0551370347146787
31,21.602672916465778,3.784605382428606,-2.9843563819637686,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.7487741758362216,False,False,False,1.0551340634606945
32,21.504523823881385,3.769044333303929,-2.984356379989365,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.7970624788538399,False,False,False,1.0551358160927606
33,21.406374731327716,3.753483283985466,-2.984356378014961,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.8512041185546668,False,False,False,1.0551382540119392
34,21.30822563880477,3.737922234473217,-2.9843563760405574,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.9104655923542282,False,False,False,1.055138133369158
35,21.21007654631255,3.7223611847671823,-2.9843563740661536,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.8355539819450102,False,False,False,1.0551346528741619
36,21.111927453851052,3.7068001348673616,-2.98435637209175,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.7613871296913828,False,False,False,1.0551359510812504
37,21.01377836142028,3.691239084773755,-2.984356370117346,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.6909798646915699,False,False,False,1.0551347893618257
38,20.91562926902023,3.6756780344863627,-2.9843563681429424,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.6255187495343588,False,False,False,1.055137576003932
39,20.817480176650903,3.6601169840051844,-2.987247361212555,1.9874999999999994,-0.017453280091285668,12,-0.3490658402442932,0.0,0.56450118771321,False,False,False,1.054012877949242
40,20.71928650761211,3.6448397465029276,-2.9930311115144237,1.9874999999999994,-0.03490657210350033,12,-0.3490658402442932,0.0,0.504519487811846,False,False,False,1.0523202330519508
41,20.621006121710252,3.6301306890218434,-3.00171114772538,1.9874999999999994,-0.05235986411571499,12,-0.3490658402442932,0.0,0.4414532235297155,False,False,False,1.049556634675935
42,20.52260176460778,3.6162752522460067,-3.0132927736314508,1.9874999999999994,-0.06981315612792965,12,-0.3490658402442932,0.0,0.38346481992446657,False,False,False,1.0456309535563266
43,20.4240435422213,3.6035604016760545,-3.0277830811147344,1.9874999999999994,-0.08726644814014431,12,-0.3490658402442932,0.0,0.33155931326856947,False,False,False,0.997927200089161
44,20.3253114310931,3.592274974915469,-3.045190967574268,1.9874999999999994,-0.10471974015235896,12,-0.3490658402442932,0.0,0.2868825718570077,False,False,False,0.9334732320063202
45,20.226397833699917,3.5827098886252244,-3.0655271578721193,1.9874999999999994,-0.12217303216457362,12,-0.3490658402442932,0.0,0.25066277415257077,False,False,False,0.9443443253004884
46,20.127310184979134,3.575158167232923,-3.088804230920273,1.9874999999999994,-0.13962632417678827,12,-0.3490658402442932,0.0,0.2241024607852693,False,False,False,0.9563148874441115
47,20.028073612889592,3.569914753753432,-3.1120813039684263,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.20977296544143997,False,False,False,0.969593479804687
48,19.928741883574414,3.5669824890559356,-3.13535837701658,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.20850690731782295,False,False,False,0.9817839918030706
49,19.82936881473269,3.566362961834603,3.124549857114853,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.2203391750665975,False,False,False,0.9933274902024471
50,19.730008246461168,3.5680565077478357,3.1012727840666994,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.21508992059442678,False,False,False,1.0042199130096001
51,19.630714012083818,3.5720622092364116,3.077995711018546,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.1923121927276048,False,False,False,0.6417592939327111
52,19.531539908985057,3.5783778960206143,3.0547186379703923,1.9874999999999994,-0.13962632417678827,17,0.0,0.0,0.18245691863136348,False,False,False,0.13717663721668122
53,19.432539669462457,3.587000146276085,3.0343824476725416,1.9874999999999994,-0.12217303216457362,22,0.3490658402442932,0.0,0.18629165164491368,False,False,False,0.35111437841483484
54,19.333735232171723,3.5976337626252612,3.016974561213008,1.9874999999999994,-0.10471974015235896,22,0.3490658402442932,0.0,0.20389059441801116,False,False,False,1.0401060633201584
55,19.235130864517256,3.609985657397427,3.0024842537297243,1.9874999999999994,-0.08726644814014431,22,0.3490658402442932,0.0,0.22880517941223577,False,False,False,1.0460071546549823
56,19.13671582510228,3.623765013040865,2.9909026278236537,1.9874999999999994,-0.06981315612792965,22,0.3490658402442932,0.0,0.24413071025710986,False,False,False,1.0505824737876213
57,19.038466969792488,3.638683225243252,2.979321001917583,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.2548586452109274,False,False,False,1.0545879878093323
58,18.940397476958292,3.6547382929866052,2.9677393760115125,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.2782199288246634,False,False,False,1.057970391848
59,18.842520500911757,3.671928062763599,2.956157750105442,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.31291340436064985,False,False,False,1.0611864554069306
60,18.744849170142178,3.690250228866419,2.947477713894486,1.9874999999999994,-0.05235986411571499,22,0.3490658402442932,0.0,0.3576841555347391,False,False,False,1.0636904170124997
61,18.647340553844618,3.709419484791869,2.93879767768353,1.9874999999999994,-0.05235986411571499,17,0.0,0.0,0.4117378758562813,False,False,False,1.066334320285089
62,18.55000199856742,3.7294343862792196,2.930117641472574,1.9874999999999994,-0.05235986411571499,17,0.0,0.0,0.4726784971844388,False,False,False,1.0684341068857486
63,18.4528408380461,3.7502934253546427,2.924333891170705,1.9874999999999994,-0.03490657210350033,22,0.3490658402442932,0.0,0.539223330714571,False,False,False,1.0698331896346855
64,18.355801945427455,3.771714068303606,2.921442898101093,1.9874999999999994,-0.017453280091285668,22,0.3490658402442932,0.0,0.6104037337771222,False,False,False,1.0708670210591449
65,18.25882538517039,3.793415160112729,2.9214429000754967,1.9874999999999994,1.1920928993935931e-08,22,0.3490658402442932,0.0,0.6644248122346763,False,False,False,1.0711317816292247
66,18.16184882487048,3.8151162517303807,2.9214429020499004,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.6077291426143967,False,False,False,1.0715882689875784
67,18.06487226452772,3.8368173431565618,2.921442904024304,1.9874999999999994,1.1920928993935931e-08,17,0.0,0.0,0.5546444115794507,False,False,False,1.0715834926580599
68,17.967895704142116,3.858518434391272,2.9243339010439273,1.9874999999999994,0.017453303933143656,22,0.3490658402442932,0.0,0.5002231979227991,False,False,False,1.0706165641204652
69,17.87085681131198,3.879939076382149,2.9301176552994193,1.9874999999999994,0.03490659594535832,22,0.3490658402442932,0.0,0.44421968278839796,False,False,False,1.069321772043608
70,17.773695650502244,3.90079811411414,2.9387976954700292,1.9874999999999994,0.05235988795757298,22,0.3490658402442932,0.0,0.3868972964388415,False,False,False,1.0671730389112528
71,17.676357094869054,3.920813013870178,2.9503793253442163,1.9874999999999994,0.06981317996978764,22,0.3490658402442932,0.0,0.3356839199182403,False,False,False,1.064093869470415
72,17.578793267396318,3.939699257378878,2.964869636806533,1.9874999999999994,0.0872664719820023,22,0.3490658402442932,0.0,0.2917766821130239,False,False,False,1.0599613892032966
73,17.480966024466227,3.9571698373834754,2.9822775272584963,1.9874999999999994,0.10471976399421695,22,0.3490658402442932,0.0,0.25645748480688324,False,False,False,1.054622371126278
74,17.38284949310102,3.972934890439537,3.0026137215646873,1.9874999999999994,0.12217305600643161,22,0.3490658402442932,0.0,0.23094599052165377,False,False,False,1.047896209272522
75,17.28443267052752,3.9867015043854455,3.0258907986396446,1.9874999999999994,0.13962634801864626,22,0.3490658402442932,0.0,0.21620920622493156,False,False,False,1.0395513115014974
76,17.185722091368465,3.9981737398731063,3.05212322281651,1.9874999999999994,0.15707964003086092,22,0.3490658402442932,0.0,0.21277079957672074,False,False,False,0.9862165993932751
77,17.086744563581235,4.007052907521501,3.081327380165069,1.9874999999999994,0.17453293204307557,22,0.3490658402442932,0.0,0.22057911957305154,False,False,False,0.9487158431476345
78,16.98754996915932,4.013038144565455,3.110531537513628,1.9874999999999994,0.17453293204307557,17,0.0,0.0,0.2177667122040674,False,False,False,0.9654748121530121
79,16.88822290345405,4.016124346661998,3.1397356948621873,1.9874999999999994,0.17453293204307557,17,0.0,0.0,0.1926951857269641,False,False,False,0.6272045110129235
80,16.788848074791193,4.016308881829499,-3.11424545496884,1.9874999999999994,0.17453293204307557,17,0.0,0.0,0.17984429733701246,False,False,False,-0.03571764092018817
81,16.68951023222984,4.01359159269227,-3.088013030791974,1.9874999999999994,0.15707964003086092,12,-0.3490658402442932,0.0,0.1801859267152095,False,False,False,-0.003577758920282559
82,16.59027783979021,4.008269664873584,-3.0647359537170167,1.9874999999999994,0.13962634801864626,12,-0.3490658402442932,0.0,0.1939328802672542,False,False,False,0.7273584935255479
83,16.491196197036782,4.000639547293779,-3.044399759410825,1.9874999999999994,0.12217305600643161,12,-0.3490658402442932,0.0,0.22059317838129422,False,False,False,1.028917169947625
84,16.392290198577637,3.990996202759888,-3.0269918689588615,1.9874999999999994,0.10471976399421695,12,-0.3490658402442932,0.0,0.25905306491168467,False,False,False,1.0365544398607154
85,16.293567047519314,3.979632661493386,-3.009583978506898,1.9874999999999994,0.10471976399421695,17,0.0,0.0,0.30747840350346645,False,False,False,1.0431044575925066
86,16.19505665964187,3.966552366954064,-2.992176088054934,1.9874999999999994,0.10471976399421695,17,0.0,0.0,0.3639668260074742,False,False,False,1.0488208931465524
87,16.096788886252373,3.951759282824304,-2.9776857765926175,1.9874999999999994,0.0872664719820023,12,-0.3490658402442932,0.0,0.4269698102813757,False,False,False,1.0537913321625627
88,15.998745778176858,3.935543870899445,-2.9661041467184304,1.9874999999999994,0.06981317996978764,12,-0.3490658402442932,0.0,0.4952598235322463,False,False,False,1.0579766742965009
89,15.900897042193133,3.9181940728779314,-2.9545225168442433,1.9874999999999994,0.06981317996978764,17,0.0,0.0,0.5677258090113675,False,False,False,1.0616225001500446
90,15.803255803011574,3.89971221593417,-2.942940886970056,1.9874999999999994,0.06981317996978764,17,0.0,0.0,0.6444547077903802,False,False,False,1.0646451125461531
91,15.70583515751046,3.880100779088633,-2.934260846799446,1.9874999999999994,0.05235988795757298,12,-0.3490658402442932,0.0,0.6408505391906529,False,False,False,1.0669893813824731
92,15.60858840789494,3.859644476533762,-2.9284770925439543,1.9874999999999994,0.03490659594535832,12,-0.3490658402442932,0.0,0.6011806740195915,False,False,False,1.0688791669284468
93,15.511461598382258,3.8386260679620534,-2.9226933382884623,1.9874999999999994,0.03490659594535832,17,0.0,0.0,0.5701463492990704,False,False,False,1.0706613022877614
94,15.414457978031255,3.817046256475426,-2.9169095840329704,1.9874999999999994,0.03490659594535832,17,0.0,0.0,0.5476655371331668,False,False,False,1.0719439975791731
95,15.31758079177988,3.7949057639556925,-2.9140185870133473,1.9874999999999994,0.017453303933143656,12,-0.3490658402442932,0.0,0.5028710151326277,False,False,False,1.072489965305346
96,15.220768018380111,3.7724852926929158,-2.9140185850389435,1.9874999999999994,1.1920928993935931e-08,12,-0.3490658402442932,0.0,0.4495323853058615,False,False,False,1.072739908627371
97,15.123955245024609,3.7500648212389915,-2.916909578108556,1.9874999999999994,-0.017453280091285668,12,-0.3490658402442932,0.0,0.39540914970710705,False,False,False,1.0722485569823106
98,15.027078058904403,3.7279243281453174,-2.922693328410425,1.9874999999999994,-0.03490657210350033,12,-0.3490658402442932,0.0,0.34148798767824995,False,False,False,1.070993569109987
99,14.930074438766566,3.7063445157004846,-2.9313733646213813,1.9874999999999994,-0.05235986411571499,12,-0.3490658402442932,0.0,0.29513962581479836,False,False,False,1.0689215772037823
100,14.832887161677721,3.6856075005571167,-2.942954990527452,1.9874999999999994,-0.06981315612792965,12,-0.3490658402442932,0.0,0.258102184022694,False,False,False,1.0659434492992015
101,14.735466239595272,3.6659974376911952,-2.9574452980107355,1.9874999999999994,-0.08726644814014431,12,-0.3490658402442932,0.0,0.23106757867561356,False,False,False,1.0619397064604523
102,14.637771399124384,3.6478010432580237,-2.9748531844702693,1.9874999999999994,-0.10471974015235896,12,-0.3490658402442932,0.0,0.21517462397902998,False,False,False,1.056756461574994
103,14.53977461596353,3.6313079806217274,-2.9951893747681204,1.9874999999999994,-0.12217303216457362,12,-0.3490658402442932,0.0,0.2110838976326891,False,False,False,1.050206942729997
104,14.441462712967917,3.616811072179538,-3.018466447816274,1.9874999999999994,-0.13962632417678827,12,-0.3490658402442932,0.0,0.21221470146185684,False,False,False,1.0420710362407628
105,14.342840027427064,3.6046062976338913,-3.044698867945274,1.9874999999999994,-0.15707961618900293,12,-0.3490658402442932,0.0,0.2171963670635887,False,False,False,1.0115366407673385
106,14.243931148985668,3.594992537159182,-3.073903021222252,1.9874999999999994,-0.17453290820121758,12,-0.3490658402442932,0.0,0.19956652720108214,False,False,False,0.9240045908009807
107,14.144783724549002,3.588271015562433,-3.1031071744992302,1.9874999999999994,-0.17453290820121758,17,0.0,0.0,0.18434340246889702,False,False,False,0.1764125884536654
108,14.045482309217205,3.584447465104819,-3.1323113277762085,1.9874999999999994,-0.17453290820121758,17,0.0,0.0,0.18000377609133067,False,False,False,-0.04491741893167203
109,13.946111589417232,3.583525146594109,3.1216698261264,1.9874999999999994,-0.17453290820121758,17,0.0,0.0,0.1807638887520553,False,False,False,0.011789957592508615
110,13.846756310680409,3.5855048466037767,3.0954374059973997,1.9874999999999994,-0.15707961618900293,22,0.3490658402442932,0.0,0.18854486045447216,False,False,False,0.44077202480295286
111,13.747487141513844,3.590089896001535,3.072160332949246,1.9874999999999994,-0.13962632417678827,22,0.3490658402442932,0.0,0.20929889626697262,False,False,False,1.0164707326267037
112,13.648351581141576,3.596984190358191,3.0518241426513946,1.9874999999999994,-0.12217303216457362,22,0.3490658402442932,0.0,0.2421395079711065,False,False,False,1.0260356076778216
113,13.549376713363952,3.605892959824382,3.034416256191861,1.9874999999999994,-0.10471974015235896,22,0.3490658402442932,0.0,0.2858916215375098,False,False,False,1.0338375128832336
114,13.450571916622861,3.6165232357357544,3.0199259487085772,1.9874999999999994,-0.08726644814014431,22,0.3490658402442932,0.0,0.3388133966706547,False,False,False,1.0400768590445313
115,13.351931523249178,3.628584057436001,3.0054356412252936,1.9874999999999994,-0.08726644814014431,17,0.0,0.0,0.39914588320187316,False,False,False,1.0454882489942303
116,13.253476244306345,3.6420728925706274,2.99094533374201,1.9874999999999994,-0.08726644814014431,17,0.0,0.0,0.4653069492558799,False,False,False,1.0501839001860596
117,13.155226751990194,3.6569869089518185,2.9764550262587264,1.9874999999999994,-0.08726644814014431,17,0.0,0.0,0.4768150598690195,False,False,False,1.0546157244760703
118,13.057203675288493,3.6733229751530976,2.964873400352656,1.9874999999999994,-0.06981315612792965,22,0.3490658402442932,0.0,0.41581922238744207,False,False,False,1.0583238650359272
119,12.959376366607762,3.6907931869802306,2.953291774446585,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.36331372385891525,False,False,False,1.0619536578463644
120,12.861757947775283,3.709395201108994,2.9417101485405146,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.3219423966352212,False,False,False,1.0649526144554957
121,12.76436151259941,3.7291265224036243,2.930128522634444,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.29315081919791575,False,False,False,1.0677840812656476
122,12.66720012511326,3.7499845042514974,2.9185468967283734,1.9874999999999994,-0.06981315612792965,17,0.0,0.0,0.2780484274752054,False,False,False,1.0704463088473282
123,12.570286817822401,3.7719663489181268,2.9098668605174165,1.9874999999999994,-0.05235986411571499,22,0.3490658402442932,0.0,0.2761893597685118,False,False,False,1.0724965750540314
124,12.473567962191414,3.794788565953996,2.9011868243064605,1.9874999999999994,-0.05235986411571499,17,0.0,0.0,0.2771118211258996,False,False,False,1.0747288545506124
125,12.377050845266053,3.8184494358749506,2.8954030740045917,1.9874999999999994,-0.03490657210350033,22,0.3490658402442932,0.0,0.27342113654229494,False,False,False,1.0758846955377181
126,12.28067219047085,3.8426681378399037,2.889619323702723,1.9874999999999994,-0.03490657210350033,17,0.0,0.0,0.2673546947685085,False,False,False,1.0774224566961736
127,12.184435221833176,3.867443861692726,2.88672833063311,1.9874999999999994,-0.017453280091285668,22,0.3490658402442932,0.0,0.2624943517915407,False,False,False,1.0778340645805033
128,12.08827028170804,3.892497702031659,2.883837337563497,1.9874999999999994,-0.017453280091285668,17,0.0,0.0,0.2378276581343659,False,False,False,1.0788025122754055
129,11.992178173826153,3.917829449460837,2.880946344493884,1.9874999999999994,-0.017453280091285668,17,0.0,0.0,0.2216262816456529,False,False,False,1.0793027120010528
130,11.896159701309507,3.943438892261692,2.8693647180917985,1.9874999999999994,-0.06981315910816188,2,-1.0471975803375244,0.0,0.21520374293385214,False,False,False,1.0757316311951235
131,11.8004442607634,3.970158642748267,2.8606846813858855,1.9874999999999994,-0.05235986709594722,22,0.3490658402442932,0.0,0.22428005888165659,False,False,False,1.0812924273873106
132,11.704964351443298,3.9977081897722173,2.8432767939282444,1.9874999999999994,-0.10471974611282345,2,-1.0471975803375244,0.0,0.2382631516332432,False,False,False,1.077979692343947
133,11.60997846380629,4.026915582240728,2.817044372281295,1.9874999999999994,-0.15707962512969967,2,-1.0471975803375244,0.0,0.21914806634676998,False,False,False,1.0777868957993708
134,11.515791348851172,4.058604349989434,2.7996364848236537,1.9874999999999994,-0.10471974611282345,32,1.0471975803375244,0.0,0.20173662549397775,False,False,False,1.0823612759481995
135,11.422170111152816,4.091927832352896,2.7909564481177407,1.9874999999999994,-0.05235986709594723,32,1.0471975803375244,0.0,0.19835416368005698,False,False,False,1.0069266217482078
136,11.328841645704463,4.126062684953359,2.7735485606600996,1.9874999999999994,-0.10471974611282345,2,-1.0471975803375244,0.0,0.20769310300767962,False,False,False,1.0838095121336973
137,11.236121506435174,4.161816935034765,2.7648685239541866,1.9874999999999994,-0.05235986709594723,32,1.0471975803375244,0.0,0.2184467055805478,False,True,False,401.0858567566932
