Environment,Algorithm name,Run index,Start x,Start y,Goal x,Goal y,Success rate,Average path length (m),Path time (s),Average curvature (1/m),Planning time (s),Tracking time (s),Number of path corners,Compute time (s),Max corner degree (°),Planning cost (m),Composite score
Env. (realmap_a),CNN-DDQN+Duel,0,125,15,241,44,0.0,13.2806,12.7,0.161741,2.36069,0.0,2,2.36069,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,1,392,37,287,35,1.0,10.3119,5.8,0.05057,0.30562,0.0,0,0.30562,3,10.465,0.0
Env. (realmap_a),CNN-DDQN+Duel,2,288,21,221,32,0.0,9.1887,9.6,0.311974,1.19572,0.0,2,1.19572,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,3,315,37,184,27,0.0,14.0669,9.2,0.201219,0.71955,0.0,1,0.71955,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,4,145,35,49,13,0.0,3.435,4.1,0.404267,0.47121,0.0,0,0.47121,3,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,5,278,39,372,47,1.0,9.2912,5.3,0.131685,0.26136,0.0,0,0.26136,5,9.422,0.0
Env. (realmap_a),CNN-DDQN+Duel,6,176,41,97,14,1.0,8.4975,4.9,0.219165,0.40884,0.0,0,0.40884,3,8.702,0.0
