Environment,Algorithm name,Run index,Start x,Start y,Goal x,Goal y,Success rate,Average path length (m),Path time (s),Average curvature (1/m),Planning time (s),Tracking time (s),Number of path corners,Compute time (s),Max corner degree (°),Planning cost (m),Composite score
Env. (realmap_a),CNN-DDQN+Duel,0,61,16,241,44,0.0,18.8469,11.75,0.101743,1.52866,0.0,1,1.52866,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,1,102,26,287,35,1.0,19.2963,10.35,0.201389,1.11178,0.0,0,1.11178,5,19.852,0.0
Env. (realmap_a),CNN-DDQN+Duel,2,47,36,221,32,0.0,24.7019,22.7,0.35058,2.77328,0.0,5,2.77328,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,3,106,21,335,36,1.0,24.2819,13.95,0.14051,0.6291,0.0,0,0.6291,5,24.596,0.0
Env. (realmap_a),CNN-DDQN+Duel,4,134,30,372,47,0.0,2.4431,5.3,0.204633,0.54523,0.0,0,0.54523,1,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,5,344,18,156,24,1.0,19.3069,12.2,0.163339,1.92181,0.0,0,1.92181,5,20.268,0.0
Env. (realmap_a),CNN-DDQN+Duel,6,387,91,97,14,1.0,32.4844,17.0,0.163892,2.0665,0.0,0,2.0665,5,33.518,0.0
