Environment,Algorithm name,Run index,Start x,Start y,Goal x,Goal y,Success rate,Average path length (m),Path time (s),Average curvature (1/m),Planning time (s),Tracking time (s),Number of path corners,Compute time (s),Max corner degree (°),Planning cost (m),Composite score
Env. (realmap_a),CNN-DDQN+Duel,0,125,15,241,44,0.0,12.4406,8.45,0.126529,0.83363,0.0,0,0.83363,1,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,1,392,37,287,35,1.0,10.3144,5.85,0.028013,0.25918,0.0,0,0.25918,1,10.444,0.0
Env. (realmap_a),CNN-DDQN+Duel,2,288,21,221,32,0.0,10.0337,8.55,0.544343,0.98191,0.0,2,0.98191,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,3,315,37,184,27,1.0,13.3406,7.35,0.157294,0.33105,0.0,0,0.33105,3,13.506,0.0
Env. (realmap_a),CNN-DDQN+Duel,4,145,35,49,13,0.0,11.895,9.3,0.22539,1.6031,0.0,0,1.6031,3,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,5,278,39,372,47,1.0,9.2663,5.3,0.051332,0.67509,0.0,0,0.67509,2,9.604,0.0
Env. (realmap_a),CNN-DDQN+Duel,6,176,41,97,14,0.0,8.2694,6.3,0.312963,1.5104,0.0,1,1.5104,180,inf,inf
