Environment,Algorithm name,Run index,Start x,Start y,Goal x,Goal y,Success rate,Average path length (m),Path time (s),Average curvature (1/m),Planning time (s),Tracking time (s),Number of path corners,Compute time (s),Max corner degree (°),Planning cost (m),Composite score
Env. (realmap_a),CNN-DDQN+Duel,0,386,39,174,46,0.0,23.9544,17.1,0.171966,5.74364,0.0,2,5.74364,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,1,107,19,363,107,0.0,39.7456,26.0,0.27169,7.10338,0.0,5,7.10338,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,2,390,87,148,41,1.0,28.1288,14.95,0.216746,0.66935,0.0,0,0.66935,5,28.463,0.0
Env. (realmap_a),CNN-DDQN+Duel,3,88,43,367,42,0.0,30.3275,23.55,0.259002,2.92524,0.0,2,2.92524,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,4,169,43,365,81,0.0,24.545,16.65,0.250465,1.44587,0.0,2,1.44587,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,5,211,32,387,114,0.0,26.8706,23.4,0.333896,2.67839,0.0,4,2.67839,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,6,375,51,140,31,1.0,25.1319,13.95,0.208264,0.68328,0.0,0,0.68328,5,25.474,0.0
Env. (realmap_a),CNN-DDQN+Duel,7,87,43,284,15,0.0,12.1363,11.8,0.205394,3.12443,0.0,22,3.12443,180,inf,inf
