Environment,Algorithm name,Run index,Start x,Start y,Goal x,Goal y,Success rate,Average path length (m),Path time (s),Average curvature (1/m),Planning time (s),Tracking time (s),Number of path corners,Compute time (s),Max corner degree (°),Planning cost (m),Composite score
Env. (realmap_a),CNN-DDQN+Duel,0,393,37,384,112,1.0,7.5837,4.5,0.161382,0.42524,0.0,0,0.42524,2,7.796,0.0
Env. (realmap_a),CNN-DDQN+Duel,1,69,9,8,48,1.0,7.3162,4.3,0.17864,0.2269,0.0,0,0.2269,2,7.43,0.0
Env. (realmap_a),CNN-DDQN+Duel,2,363,47,376,119,1.0,7.3962,4.35,0.202261,0.38106,0.0,0,0.38106,5,7.587,0.0
Env. (realmap_a),CNN-DDQN+Duel,3,128,44,60,23,0.0,7.2713,10.7,0.180146,2.09646,0.0,4,2.09646,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,4,134,13,28,38,0.0,12.5388,11.3,0.133017,1.17692,0.0,2,1.17692,180,inf,inf
Env. (realmap_a),CNN-DDQN+Duel,5,146,28,205,44,1.0,6.985,4.15,0.489802,0.20043,0.0,0,0.20043,5,7.085,0.0
Env. (realmap_a),CNN-DDQN+Duel,6,105,14,33,36,1.0,7.4562,4.4,0.156408,0.21148,0.0,0,0.21148,2,7.562,0.0
