step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
19,14.002058777337467,3.5534356416899513,-0.011251391700880742,1.4096656158159453,0.09820195407793965,0.11378370569988916,1.4819616578555115,0.21663878710564266,False,False,False
20,14.076287359440718,3.552600431592865,0.0009375708210761502,1.4846656158159452,0.09820195407793965,0.0,1.5,0.22911648082752933,False,False,False
21,14.154270605956343,3.5526735464307544,0.013742276160411127,1.5596656158159452,0.09820195407793965,0.0,1.5,0.24899082471766554,False,False,False
22,14.235996169197263,3.5537967123944214,0.027162724317124187,1.6346656158159452,0.09820195407793965,0.0,1.5,0.2772385816823155,False,False,False
23,14.321112324900179,3.5561092678396373,0.04154087442008292,1.7029513057431036,0.10097237459325652,0.055408410306337474,1.3657137985431675,0.3150677202150107,False,False,False
24,14.40868845174294,3.5597493507973352,0.05712475398581063,1.7530348766317543,0.10627398196042127,0.10603214734329525,1.0016714177730153,0.3606427279904916,False,False,False
25,14.499696687469466,3.5649538362632702,0.07474461929279164,1.8231385727936582,0.1154591331455566,0.18370302370270664,1.4020739232380803,0.41357224329708875,False,False,False
26,14.593697808420373,3.5719930279004664,0.09462218428931957,1.885286286899914,0.1258536045407081,0.2078894279030299,1.2429542821251167,0.47319856610421385,False,False,False
27,14.689994065937489,3.581132081491879,0.11566890949801634,1.9345791803231334,0.12981653216701566,0.07925855252615133,0.9858578684643877,0.5333029889840264,False,False,False
28,14.787510143213852,3.592462234763845,0.13679331085523527,1.9634416416625269,0.12839612183511606,-0.02840820663799226,0.5772492267878722,0.5932000563498001,False,False,False
29,14.885676016213498,3.6059750607243535,0.15727591680139952,1.9818309804038823,0.12339223789940681,-0.10007767871418483,0.36778677482710886,0.6423931837541512,False,False,False
30,14.984441777810215,3.6216378936807665,0.1764289859803858,2.0,0.11441650597357485,-0.1795146385166393,0.9025526837416082,0.6779045062636455,False,False,False
31,15.082889451359797,3.6391894056576506,0.1940043175181283,2.0,0.10506369700381298,-0.18705617939523755,0.6688552215128283,0.698372650945515,False,False,False
32,15.181013462676287,3.6584683683673402,0.20972713736517123,2.0,0.0940585549173804,-0.22010284172865158,1.3756571066324015,0.6257956772894622,False,False,False
33,15.278822238599467,3.679287670767014,0.22311521223620412,2.0,0.08015633769885518,-0.2780443443705043,0.3361689452494785,0.5504323116085704,False,False,False
34,15.376343526951509,3.701414539460028,0.23214573879568867,2.0,0.05413022865622204,-0.5205221808526628,0.8009357041169984,0.47595753780966044,False,False,False
35,15.473661024320494,3.72442116254638,0.2371757674584769,2.0,0.030171013850590185,-0.479184296112637,0.10469000576932075,0.40534673867599536,False,False,False
36,15.570861567082343,3.7479170023228563,0.2383253833201442,2.0,0.006897585779824154,-0.46546856141532056,0.10652110246277591,0.3394437875293903,False,False,False
37,15.668035034429131,3.771524569834196,0.23502671928436447,2.0,-0.01978940049914812,-0.5337397255794455,0.10576069742918848,0.2792523980366226,False,False,False
38,15.765285846387886,3.7948114668658492,0.22808219616391456,2.0,-0.041643050336490406,-0.43707299674684574,0.5451280949758917,0.2276301682347931,False,False,False
39,15.86269602842273,3.8174224472943625,0.21780803579188035,2.0,-0.06156705408873223,-0.3984800750448365,0.6944752316518503,0.18548913892301777,False,False,False
40,15.960333374024804,3.839031444119325,0.20451323094693263,2.0,-0.07960028065029433,-0.36066453123124187,0.3504210889113364,0.15458075095631607,False,False,False
41,16.058249369896593,3.8593405000411503,0.18873453983212984,2.0,-0.0943908150700512,-0.29581068839513736,0.37419171849000765,0.1369654627713881,False,False,False
42,16.156473614114287,3.8781021057257155,0.1710234870312548,2.0,-0.10586900018357596,-0.22956370227049527,0.09578712805236256,0.1340661214138289,False,False,False
43,16.255014723592982,3.895121205076375,0.1516134979243895,2.0,-0.1159376660713332,-0.20137331775514467,0.26420141012927223,0.14606609075123134,False,False,False
44,16.353867590878295,3.910224536810532,0.13085974793242672,2.0,-0.12388481305556491,-0.15894293968463413,0.5619877893204728,0.15410899965821745,False,False,False
45,16.453012598336073,3.923273195599738,0.10916558853857028,2.0,-0.1294372155568203,-0.11104805002510776,0.2510688686253957,0.125365487248835,False,False,False
46,16.552417333556203,3.934168085035435,0.08672052429272048,2.0,-0.13386499899402235,-0.08855566874404075,0.9041869783276577,0.11124748908119064,False,False,False
47,16.652041546685282,3.9428292719293783,0.06368589993622154,2.0,-0.1373377096442412,-0.06945421300437704,0.6319258303303421,0.11294068112303846,False,False,False
48,16.751838820526295,3.949193557741793,0.040348216109824975,2.0,-0.13912154256564876,-0.0356766584281516,0.39546550909173894,0.1303123891329918,False,False,False
49,16.85175743264151,3.9532272846747167,0.017010532283428415,2.0,-0.13912154256564876,0.0,0.0,0.1619786366499263,False,False,False
50,16.951742965079944,3.9549282558686274,-0.006327151542968146,2.0,-0.13912154256564876,0.0,0.0,0.20579376582886344,False,False,False
51,17.05174096344429,3.9542955449358868,-0.029366625630279142,2.0,-0.13736626251500886,0.035105601012797916,0.9153726794995443,0.25944507064668154,False,False,False
52,17.151697846608034,3.951359304450322,-0.051833974391195525,2.0,-0.1339963220296239,0.06739880970769963,0.07095071047018164,0.3208382828475277,False,False,False
53,17.25156353863813,3.946178227791007,-0.07437216144496661,2.0,-0.1344137424224271,-0.008348407856064277,0.25172993145854683,0.3867943472169031,False,False,False
54,17.351287105171302,3.93874786589508,-0.09813066829644601,2.0,-0.14159706204390696,-0.1436663924295971,0.0765505646165412,0.45013197309195974,False,False,False
55,17.45080601001819,3.928950540848098,-0.12230671135143778,2.0,-0.1440515211241098,-0.04908918160405662,0.1868198720634482,0.5130437468052507,False,False,False
56,17.550058995344806,3.916750339876209,-0.14648275440642955,2.0,-0.1440515211241098,0.0,0.0,0.5719684046329274,False,False,False
57,17.648988052486793,3.9021543934184715,-0.16962033724445869,2.0,-0.1379438309542395,0.12215380339740567,0.43882328006753957,0.6340315915835089,False,False,False
58,17.747552945297983,3.885273578713045,-0.19114459173575815,2.0,-0.12843464000059368,0.19018381907291637,0.1320617180260033,0.6288443250429365,False,False,False
59,17.845731687855686,3.8662753022178458,-0.21121497685698065,2.0,-0.11984522097717092,0.17178838046845524,0.37071257947128977,0.5622130030926498,False,False,False
60,17.943509379752015,3.8453104991558886,-0.22965984998040012,2.0,-0.11022071634877623,0.19249009256789362,0.32996309484537334,0.5019550618157926,False,False,False
61,18.040883768275553,3.822545867384939,-0.2467007942375692,2.0,-0.10189158580562191,0.16658261086308634,0.11973476092572466,0.4498506967422491,False,False,False
62,18.137856106636928,3.7981252696705727,-0.2620833007018324,2.0,-0.09203430223284079,0.19714567145562256,0.510297902653762,0.40822488457905226,False,False,False
63,18.2344413371663,3.7722159423233026,-0.2761125220014975,2.0,-0.08397736103645688,0.1611388239276781,0.03505178246409768,0.37708042883522586,False,False,False
64,18.330653587181246,3.7449541935338138,-0.2891032670424507,2.0,-0.07778719674549785,0.12380328581918065,0.7729093402702669,0.3581373633809002,False,False,False
65,18.426503578479903,3.7164449113954054,-0.30078039486258135,2.0,-0.06994846222402604,0.15677469042943626,0.106932859184937,0.35254801061415164,False,False,False
66,18.518432490149717,3.687929341977923,-0.31201963038945735,1.925,-0.06994846222402604,0.0,-1.5,0.3598288999559326,False,False,False
67,18.606466175969175,3.6595335648087497,-0.32282097362307827,1.85,-0.06994846222402604,0.0,-1.5,0.37346641130473135,False,False,False
68,18.690631728896417,3.631378242035758,-0.33318442456344455,1.7750000000000001,-0.06994846222402604,0.0,-1.5,0.3678726539532794,False,False,False
69,18.77095720982622,3.6035786536683854,-0.34310998321055575,1.7000000000000002,-0.06994846222402604,0.0,-1.5,0.37163567581904755,False,False,False
70,18.847471388540157,3.5762447378177122,-0.3525976495644123,1.6250000000000002,-0.06994846222402604,0.0,-1.5,0.3656729425332407,False,False,False
71,18.92020511661385,3.549480539072028,-0.35820440222336414,1.5500345201312862,-0.04337892101282925,0.5313908242239356,-1.4993095973742794,0.36866380164947743,False,False,False
72,18.995496530306426,3.521294879303756,-0.3628248142901245,1.607884124232725,-0.03446951388111561,0.17818814263427285,1.1569920820287782,0.38032806091143323,False,False,False
73,19.072587856868697,3.4920285968998566,-0.3661489465229102,1.6491922770708902,-0.02418263245495872,0.20573762852313782,0.8261630567633023,0.38288911323622865,False,False,False
74,19.14974110645011,3.462445005034621,-0.36810015141792274,1.6526116093771972,-0.01416720788037904,0.20030849149159358,0.06838664612614087,0.37888937877644535,False,False,False
75,19.22663047930531,3.43279038008723,-0.36917738507704545,1.6481956727083036,-0.007842842375513614,0.12648731009730851,-0.08831873337787388,0.3835202116446915,False,False,False
76,19.302550072348527,3.40341579161992,-0.3699616940708057,1.6280848940361488,-0.005780781531102218,0.041241216888227905,-0.40221557344309744,0.39737290905504463,False,False,False
77,19.37684224703501,3.374603867762489,-0.3683075068927377,1.593669247493127,0.012455043424928048,0.36471649912060533,-0.6883129308604352,0.41750638276356955,False,False,False
78,19.449129210588065,3.3467070758629918,-0.36588440628933805,1.5496626856195974,0.018761370336484284,0.12612653823112474,-0.8801312374705959,0.44256192642272807,False,False,False
79,19.518945907025437,3.31995778980923,-0.3620375968854659,1.4953120618538487,0.030861154752045573,0.24199568831122575,-1.0870124753149741,0.4728940914136929,False,False,False
80,19.58611354877659,3.2945193269077135,-0.357425712610131,1.4364689336290473,0.0385077966996342,0.15293283895177257,-1.1768625644960298,0.506898498049468,False,False,False
81,19.65038660785829,3.2705154809133776,-0.35137550317981914,1.3721823124117971,0.05286096166625544,0.2870632993324247,-1.2857324243450026,0.5417069393902664,False,False,False
82,19.711659193075537,3.2480536826403488,-0.3475596890678512,1.305199154284588,0.03506820948910011,-0.3558550435431066,-1.3396631625441815,0.5786024707214465,False,False,False
83,19.769781075676025,3.226998131030257,-0.34331766023983024,1.2363639416660963,0.04114938114142998,0.12162343304659728,-1.3767042523698318,0.6157568452441415,False,False,False
84,19.824624589963143,3.207392996437029,-0.33540804595641394,1.164847176548066,0.08130349005207313,0.803082178212863,-1.4303353023606067,0.6518264995766065,False,False,False
85,19.876187399305945,3.1894193006132276,-0.3279603925419252,1.0921130067696547,0.08165193247503444,0.006968848459226296,-1.454683395568225,0.6880854225380169,False,False,False
86,19.924506066324675,3.172978992326534,-0.31661369039656906,1.0207795685706966,0.13260589884185361,1.0190793273363836,-1.4266687639791622,0.7217135035593618,False,False,False
87,19.969523811328116,3.1582295848486814,-0.30728418892866305,0.9474475998476496,0.11761840993252982,-0.29974977818647575,-1.4666393744609416,0.754620501279663,False,False,False
88,20.01120502929066,3.1450026496687644,-0.2993255098601373,0.8745915035249172,0.10876761758131363,-0.1770158470243237,-1.457121926454647,0.7849909749452111,False,False,False
89,20.049498469770167,3.133185394560832,-0.29276551123889805,0.8015073554356037,0.09790093925295332,-0.21733356656720615,-1.4616829617862697,0.8132738296015856,False,False,False
90,20.084354420977512,3.122678867582277,-0.2880444419939967,0.72810011501709,0.07765266476769155,-0.4049654897052354,-1.4681448083702737,0.839874307338194,False,False,False
91,20.115782279192576,3.113367285820798,-0.28185677304858237,0.655565657089178,0.11278340810344933,0.7026148667151557,-1.45068915855824,0.8502204850090418,False,False,False
92,20.14376386501242,3.1052647781418985,-0.2760829508757672,0.582621584111009,0.11836498017407313,0.11163144141247594,-1.4588814595633814,0.8507617485456129,False,False,False
93,20.16822079354105,3.098335686751484,-0.2724296082684923,0.5083910544260652,0.08602025179491532,-0.6468945675831559,-1.4846105936988745,0.8506877868457141,False,False,False
94,20.189123977611278,3.0924958470487134,-0.268285034846091,0.4340722668072386,0.11407994392847527,0.5611938426711991,-1.4863757523765329,0.8513551543128541,False,False,False
95,20.20646613395381,3.087728268251088,-0.2654784883113326,0.35971110308158755,0.09335453990453174,-0.41450808047887044,-1.4872232745130205,0.8529085263336382,False,False,False
96,20.220202975899003,3.08399327107336,-0.2632571085626525,0.28471110308158754,0.09335453990453174,0.0,-1.5,0.8541948052754207,False,False,False
97,20.230327277613608,3.0812646484023203,-0.2616208956000503,0.20971110308158752,0.09335453990453174,0.0,-1.5,0.8551748677737048,False,False,False
98,20.236833635351342,3.079522519755449,-0.26056984942352646,0.1347111030815875,0.09335453990453174,0.0,-1.5,0.8558195582100807,False,False,False
99,20.239718408087498,3.078753347577856,-0.2601039700330805,0.0597111030815875,0.09335453990453174,0.0,-1.5,0.8561094749641276,False,True,False
