step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
23,22.59821542522969,3.9245324593427453,-2.9450626303679686,1.460791290345354,0.04132301170203222,-0.46872130336191775,1.3628189857949047,0.27475879274611437,False,False,False
24,22.523326040076302,3.9096219829474945,-2.943714727745315,1.5271859500382594,0.010590869244687051,-0.6146428491469033,1.3278931938581113,0.3068893444827152,False,False,False
25,22.444884522378462,3.893894324586659,-2.942888173821117,1.6000538661251975,0.006198866335425706,-0.08784005818522689,1.457358321738763,0.3404114251572783,False,False,False
26,22.362779955604147,3.877361614866462,-2.9435250740176455,1.675051088879445,-0.004562696250015986,-0.21523125170883384,1.4999444550849494,0.38832999158047365,False,False,False
27,22.277351419973648,3.860216193658345,-2.9445381038734086,1.7426416921874957,-0.006975708859027631,-0.04826025218023289,1.3518120661610156,0.4507026594568482,False,False,False
28,22.18892537184811,3.842562342241374,-2.946590492819679,1.8034216874544349,-0.013655783661722294,-0.13360149605389326,1.215599905338784,0.51986238436821,False,False,False
29,22.098035991864553,3.8246105943742217,-2.9485877877245006,1.852905248012597,-0.012934391702427835,0.01442783918588919,0.9896712111632415,0.5965373084309549,False,False,False
30,22.005914757397154,3.8066066363056557,-2.9494535367430745,1.877281475531248,-0.005534003452945763,0.1480077649896414,0.48752455037301967,0.6473628382678509,False,False,False
31,21.91111134502674,3.7881636762071818,-2.9491558938772093,1.9316138096699,0.0018490809611213348,0.14766168828134196,1.0866466827730417,0.6731254998384393,False,False,False
32,21.813901334762363,3.7692225083648188,-2.9471830235908545,1.9807628767556025,0.011951615448466018,0.20205068974689366,0.9829813417140469,0.7115503757350101,False,False,False
33,21.71618915527955,3.7499833244537273,-2.9433912281506323,1.9917646665051607,0.02284086718410759,0.2177850347128314,0.2200357949911662,0.7553229800980512,False,False,False
34,21.61814692387363,3.730292695694137,-2.938175902025084,2.0,0.03128174919521117,0.16881764022207157,0.2518929613108871,0.7989369155296255,False,False,False
35,21.520208718405794,3.7100910148299153,-2.9321612271019606,2.0,0.036072395377688214,0.09581292364954086,0.09574398831385755,0.849316667695688,False,False,False
36,21.422393790264966,3.689300636459031,-2.9243674662394263,2.0,0.04672852400919569,0.21312257263014955,0.44532730470665327,0.9059717156583083,False,False,False
37,21.324743866477785,3.667748551075985,-2.9158247200739047,2.0,0.051211660161240104,0.08966272304088818,0.007233586432641381,0.9680920481307993,False,False,False
38,21.227281617597384,3.6453630637421117,-2.9095556273732304,2.0,0.03759683153603456,-0.27229657250411077,0.2400436600780007,0.9195736895361009,False,False,False
39,21.12996161969414,3.622367020427823,-2.9056126669588056,2.0,0.023653350299259933,-0.2788696247354926,0.14278810284994847,0.8564553067947003,False,False,False
40,21.032733050557376,3.5989874279673555,-2.904888512300833,2.0,0.004344900606383255,-0.38616899385753356,0.5631259246193716,0.7979760708645167,False,False,False
41,20.93552143735324,3.5755374331219416,-2.906343690710448,2.0,-0.008730848606706839,-0.26151498426180186,0.2949703452635064,0.7438413447223267,False,False,False
42,20.83827580315987,3.5522289232954973,-2.910242822146346,2.0,-0.023390521901353573,-0.2931934658929347,0.2753136575250572,0.6896540941620843,False,False,False
43,20.74094002547614,3.5292997631996106,-2.9168797234014368,2.0,-0.03980037867546145,-0.32819713548215745,0.491887795556434,0.6348445494225539,False,False,False
44,20.643454214075792,3.5070171113014217,-2.9260035418759798,2.0,-0.05468832469531634,-0.29775892039709795,0.17559214703992732,0.5847017720700174,False,False,False
45,20.5457691601544,3.485624817353017,-2.9389082868025724,2.0,-0.07727429154952377,-0.45171933708414846,0.18566070379433697,0.5397988465289514,False,False,False
46,20.447816185550753,3.465494870351166,-2.955102282862378,2.0,-0.09685992700144702,-0.391712709038465,0.43957538284986386,0.5004273874335905,False,False,False
47,20.3495500844956,3.4469537435402517,-2.974326171146781,2.0,-0.11483586198675216,-0.35951869970610284,0.5208080301577676,0.46727236400963323,False,False,False
48,20.250945729790153,3.4303049828319514,-2.996582101794892,2.0,-0.13275024482357028,-0.3582876567363624,0.017292257625484364,0.4408578978538005,False,False,False
49,20.15199529167387,3.415854695755366,-3.0205589378453572,2.0,-0.14288071201813915,-0.2026093438913774,1.1137368864151829,0.42230145691994414,False,False,False
50,20.052726855969812,3.403780853248975,-3.0472994755506195,2.0,-0.1590873951415088,-0.32413366246739295,0.44498987738541906,0.41144852705473445,False,False,False
51,19.95317108684908,3.3943655022316594,-3.077378875082765,2.0,-0.17855434620547297,-0.38933902127928355,0.3295382151627648,0.4080873353454516,False,False,False
52,19.853377186482554,3.3879485364661286,-3.1107879346178438,2.0,-0.19783240358540957,-0.38556114759873183,0.30721226291922266,0.4120451748634918,False,False,False
53,19.753424629266263,3.3848685517382164,3.1396406467747315,2.0,-0.1940667754440926,0.07531256282633936,0.4546344578639383,0.40020991899323,False,False,False
54,19.65342481978273,3.3850637522957596,3.1048957652417997,2.0,-0.20552568611425268,-0.22917821340320177,0.17448804483507852,0.3814025370904659,False,False,False
55,19.55349214530755,3.3887326175478334,3.0675455051411005,2.0,-0.22045913043626333,-0.29866888644021317,0.05962270799542102,0.37092085425822197,False,False,False
56,19.453766169077312,3.396130567596726,3.028835823229567,2.0,-0.2282119673641948,-0.15505673855862911,0.3428151666427073,0.3689127644319563,False,False,False
57,19.354401200967295,3.4073823724517567,2.990126141318034,2.0,-0.2282119673641948,0.0,0.0,0.3754467024998448,False,False,False
58,19.255546114776763,3.4224711740696017,2.9526905665308556,2.0,-0.2209464868336331,0.14530961061123415,0.14360374920505659,0.3904198344758294,False,False,False
59,19.157325015392736,3.441249236690475,2.9174831876229153,2.0,-0.20818361414506056,0.2552574537714507,0.04841241642182448,0.41055514160192885,False,False,False
60,19.059825774960682,3.4634730553356263,2.886144588159995,2.0,-0.18586144305404548,0.4464434218203017,0.046069039158929126,0.40903978525132534,False,False,False
61,18.963070757349723,3.488740951312589,2.8584026812072585,2.0,-0.1649392620491104,0.4184436200987014,0.052927201793486534,0.41205089579751886,False,False,False
62,18.86705385903873,3.516682949071103,2.833814658352008,2.0,-0.1464716055838968,0.3693531293042722,0.38694432800035106,0.4245453592989965,False,False,False
63,18.77175295302962,3.5469771286084786,2.8121141169007213,2.0,-0.12947486974201353,0.3399347168376654,0.29107774882850257,0.44618220995085744,False,False,False
64,18.677131833885078,3.5793320944071745,2.7936728750154733,2.0,-0.1101991924852548,0.38551354513517455,1.2675981322096743,0.47607627026259614,False,False,False
65,18.583123435563493,3.6134263907778363,2.777228331429093,2.0,-0.09834893606375505,0.23700512842999477,0.8528671214724772,0.514843650271636,False,False,False
66,18.48968838784626,3.649061932840197,2.763483273880821,2.0,-0.08228413448264257,0.32129603162224973,0.45537327249539716,0.5602319727466538,False,False,False
67,18.396751963326793,3.685978338374012,2.7532183964184282,2.0,-0.06151156729586556,0.41545134373554027,0.06866226115487684,0.6121284178891664,False,False,False
68,18.30419937073789,3.723846763282802,2.747535616024823,2.0,-0.0340834781547472,0.548561782822367,0.5315267066627185,0.6707336698085071,False,False,False
69,18.2118634693757,3.7622405299595885,2.746194732817532,2.0,-0.008045125668221048,0.520767049730523,0.03797510669084092,0.6886756684650228,False,False,False
70,18.11957913256356,3.800758073743468,2.7487746223070575,2.0,0.015478100780883759,0.4704645289820961,0.09428324777351049,0.6474071223127777,False,False,False
71,18.027195731969528,3.8390374062178285,2.7548964953371673,2.0,0.03671473247558525,0.4247326338940298,0.019690596481934275,0.6033195093938328,False,False,False
72,17.934579722762315,3.8767504654749296,2.7651689517706384,2.0,0.061556869154717184,0.49684273358263864,0.37781776448247806,0.5638837574371807,False,False,False
73,17.841581201143594,3.9135101577578113,2.779798408650384,2.0,0.08755234491977756,0.5199095153012077,0.015606775478091528,0.5171560931603015,False,False,False
74,17.74805487601521,3.948905447105121,2.798909660862753,2.0,0.11416886741355885,0.5323304498756256,0.48641672411126824,0.4756842196526181,False,False,False
75,17.65386922301772,3.9825069763774033,2.822622860761415,2.0,0.1413306242378103,0.543235136485029,0.2748317038581054,0.438865518998254,False,False,False
76,17.558913324714982,4.0138658248498915,2.850734594116064,2.0,0.16709762017954372,0.5153399188346688,0.23280821520313077,0.4076698460153906,False,False,False
77,17.4631135088384,4.042543259846993,2.880066599444623,2.0,0.17420805780572704,0.14220875252366638,1.1798752473988707,0.3842746072594688,False,False,False
78,17.36651385542233,4.068398761387181,2.9110999387264522,2.0,0.18409184030823875,0.1976756500502339,0.46788093443815937,0.3690808891609214,False,False,False
79,17.26915846053152,4.091244484961953,2.9447478882912375,2.0,0.19920999282785615,0.302363050392348,1.1587630664179525,0.3619411654993575,False,False,False
80,17.171089605867273,4.110802085654338,2.9807602251546816,2.0,0.21280250120515237,0.2718501675459246,0.4589006951378367,0.36296992583065235,False,False,False
81,17.07238017383304,4.126816080392658,3.0191747840862417,2.0,0.22653120656793146,0.27457410725558207,0.10884680156084747,0.3597769503729553,False,False,False
82,16.973128545271408,4.139027314067591,3.0563527978362828,2.0,0.21947485643049836,-0.1411270027486622,1.2730605470263598,0.3365968909659116,False,False,False
83,16.87349161700708,4.147540981083009,3.093530811586323,2.0,0.21947485643049836,0.0,0.0,0.3222227930090378,False,False,False
84,16.773607091809023,4.152345315163671,3.131883428749064,2.0,0.22617827502180768,0.13406837182618658,0.15685416042149125,0.3171321761185679,False,False,False
85,16.673611805224347,4.153316222393159,-3.1106331886399348,2.0,0.23933513762250777,0.2631372520140016,0.03343594385320747,0.32133789868983254,False,False,False
86,16.57365972582005,4.1502207704459755,-3.0690149209003503,2.0,0.2447053328693598,0.10740390493704077,0.16358658795330872,0.33454919681146045,False,False,False
87,16.473922986592616,4.1429693672521894,-3.0277661876637003,2.0,0.24261717951913314,-0.04176306700453303,0.0032448576483603553,0.35626808274930755,False,False,False
88,16.37457011065369,4.131611284550242,-2.988549354513342,2.0,0.23109718745711086,-0.23039984124044588,0.24791115465595692,0.38585557025836803,False,False,False
89,16.27573893916612,4.1163666283588185,-2.951870566891279,2.0,0.2166196722237152,-0.2895503046679134,0.28145946747576,0.42253822993184964,False,False,False
90,16.177533270806855,4.097508030794056,-2.917667774769058,2.0,0.20240659907836128,-0.2842614629070781,0.07363261964505696,0.4662493107029724,False,False,False
91,16.08002992980458,4.075302209633954,-2.8855158608665445,2.0,0.19057048056425585,-0.23672237028210863,0.08057680030237924,0.5157497889159306,False,False,False
92,15.983290817931955,4.0499734861348236,-2.855657081439524,2.0,0.17727208541971348,-0.2659679028908476,0.23888004689411968,0.5699575678201443,False,False,False
93,15.887350998969866,4.021767970051589,-2.8290116257190996,2.0,0.15853117072421896,-0.3748182939098904,0.6720785425955471,0.6279908591454655,False,False,False
94,15.792196695586243,3.991016408342019,-2.8058140547262598,2.0,0.13829693698189044,-0.40468467484657034,0.20841618478645385,0.6778876992523744,False,False,False
95,15.697781291176435,3.9580659696479383,-2.786833643721944,2.0,0.11339393980689824,-0.49805994349984395,0.09287623187388983,0.6470890870283545,False,False,False
96,15.604008268432525,3.9233295304886036,-2.7727169390711777,2.0,0.08449854522455176,-0.5779078916469296,0.06935422767628241,0.6246820985750663,False,False,False
97,15.510734936906399,3.8872728303342967,-2.7634857153263677,2.0,0.055330808176987004,-0.5833547409512951,0.05085463368625254,0.6100408961696415,False,False,False
98,15.417798422257814,3.8503566516998116,-2.7588262176262357,2.0,0.02794970595230903,-0.5476220444935594,0.12225102979827795,0.5986923446275823,False,False,False
99,15.325034926702992,3.8130078378973553,-2.757320797843504,2.0,0.009032273064870786,-0.3783486577487648,1.0905161421899159,0.5677520042925408,False,False,False
100,15.232327761884505,3.7755194184679124,-2.7598378729171205,2.0,-0.015101302389657283,-0.48267150909056133,0.6035355774142284,0.528272665887289,False,False,False
101,15.139526529680268,3.738264468442781,-2.7668176053645506,2.0,-0.041853938305671017,-0.5350527183202747,0.6707615694986666,0.48548226720187015,False,False,False
102,15.046467530477898,3.701658148394827,-2.7783447246749984,2.0,-0.06905275177871954,-0.5439762694609704,0.30868822772096904,0.44506547883559233,False,False,False
103,14.952992757716082,3.666126938773891,-2.7944267103064573,2.0,-0.09619410695187514,-0.5428271034631118,0.06232999471372325,0.4114523046052927,False,False,False
104,14.858958684624072,3.632103518932163,-2.8152129590470363,2.0,-0.12407682359546242,-0.5576543328717457,0.33458136961260365,0.38480603710926264,False,False,False
105,14.76423775702289,3.6000419239254953,-2.840386968069707,2.0,-0.1499108707277759,-0.5166809426462696,0.6531292201353498,0.3653006390848291,False,False,False
106,14.668739807982657,3.5703747412296454,-2.8703333391649974,2.0,-0.17778124560156602,-0.5574074974758024,0.5145798638969801,0.35310511770844744,False,False,False
107,14.57239638463266,3.5435802496837465,-2.904276963097838,2.0,-0.20091397502325384,-0.4626545884337563,0.0810745202941554,0.34866244507752153,False,False,False
108,14.475199130431493,3.5200708095425215,-2.9422131906488254,2.0,-0.2238042875442586,-0.45780625042009515,0.05241566122564478,0.3489104770339473,False,False,False
109,14.377180163349463,3.5002646970473417,-2.984088440713032,2.0,-0.2461561985483153,-0.44703822008113403,0.013666159863229943,0.33917815860290346,False,False,False
110,14.278417980089799,3.484579316663538,-3.0290541444223846,2.0,-0.26352002870395985,-0.34727660311289077,0.20135921235929377,0.31742718688664917,False,False,False
111,14.17905055784042,3.473349205554851,-3.074699074573814,2.0,-0.2673149658432067,-0.07589874278493647,0.0779690305370222,0.3039583857179209,False,False,False
112,14.079274211967725,3.466664835405572,-3.1219235246882833,2.0,-0.2761093933485914,-0.1758885501076951,0.3595515893000776,0.2992027351183477,False,False,False
113,13.979293555075687,3.464698049337751,3.114903779161928,2.0,-0.27129053806131176,0.09637710574559288,0.1506586891118824,0.2972714538536628,False,False,False
114,13.879329167762625,3.467366619952172,3.0713426860881974,2.0,-0.255647660508399,0.31285755105825586,0.6238542228172053,0.2977424191478065,False,False,False
115,13.779575819197696,3.474385840000276,3.0312573436863737,2.0,-0.2360290908543404,0.39237139308117186,0.18717471982557954,0.30697875614529235,False,False,False
116,13.680183895964761,3.485396997798556,2.994914847767401,2.0,-0.21469431829206476,0.426695451245513,0.7790636624139848,0.3256000114879891,False,False,False
117,13.581257687664658,3.5000122402311944,2.9623730483181694,2.0,-0.19282487556696445,0.43738885450200615,0.045102174406428386,0.35349779708444884,False,False,False
118,13.482859376972554,3.5178384134868375,2.9341272930696665,2.0,-0.1678794038297128,0.4989094347450327,0.10297320206770944,0.3900819514485838,False,False,False
119,13.38500376265029,3.5384364411985527,2.9097649169096043,2.0,-0.14514630604587908,0.4546619556766742,0.15226120018462197,0.4343249829752328,False,False,False
120,13.28767895404725,3.5614121159521117,2.8895987150684572,2.0,-0.12041186480189191,0.4946888248797434,0.07516219811157554,0.48523201811902017,False,False,False
121,13.190837235281558,3.5863456577483883,2.873547627829776,2.0,-0.09601042353072602,0.4880288254233178,0.22601240211698492,0.5051406340283574,False,False,False
122,13.094408184542324,3.6128303358383738,2.861173056454148,2.0,-0.07411144363588267,0.437979597896867,0.21602045749366994,0.44893944142315156,False,False,False
123,13.001565930825759,3.6395697101443294,2.8529246560400585,1.932322769461152,-0.051179011904859656,0.4586486346204601,-1.3535446107769586,0.4010006476029866,False,False,False
124,12.912336209788362,3.6660676130000027,2.8471869292258782,1.8616210110718303,-0.03696850871988146,0.2842100636995639,-1.4140351677864358,0.3635696334013089,False,False,False
125,12.8264818517821,3.692100130105021,2.8439958172057906,1.7942867926271333,-0.021338579831336513,0.31259857777089883,-1.3466843688939414,0.3363537588543699,False,False,False
126,12.744288693823782,3.7173091892563352,2.8425992631981636,1.7194431515412747,-0.00974624688361545,0.23184665895442125,-1.4968728217171723,0.3185350003234244,False,False,False
127,12.665686883930796,3.741536912925841,2.842131084988906,1.6450200135753974,-0.003415226940590165,0.1266203988605057,-1.4884627593175481,0.30971373493012844,False,False,False
128,12.590467216908925,3.7647607139129105,2.8434563617654867,1.5744641296857984,0.010100440017905056,0.2703133391699044,-1.4111176777919807,0.30362199031357395,False,False,False
129,12.511632267014186,3.788986329754291,2.8448447684390077,1.6494641296857984,0.010100440017905056,0.0,1.5,0.2962311563886222,False,False,False
130,12.42952286424155,3.8140934565327216,2.849354469845146,1.7172445182614071,0.03150309265458813,0.42805305273366145,1.3556077715121755,0.28782689674647344,False,False,False
131,12.347310346738205,3.8388272497929257,2.8531248713921338,1.7170507928743748,0.026344212627867694,-0.10317760053440872,-0.0038745077406479034,0.2773864419815162,False,False,False
132,12.26563764308566,3.863063206910749,2.856349303225116,1.703855878803529,0.022705284574724406,-0.07277856106286573,-0.2638982814169162,0.2553973334912607,False,False,False
133,12.185254781644662,3.8866346659498,2.860884514842189,1.6753528696572773,0.032472806074859674,0.19535043000270536,-0.5700601829250324,0.2300699648149649,False,False,False
134,12.106517345854721,3.9093363359521254,2.862763440270178,1.6388959229517313,0.0137566287733413,-0.37432354603036744,-0.7291389341109222,0.20863547288945283,False,False,False
135,12.030020456077112,3.931236412945069,2.864444469356931,1.591400329011463,0.012675169387463409,-0.02162918771755784,-0.949911878805364,0.19374423017222164,False,False,False
136,11.95636679418768,3.9521886128452253,2.8668224608707193,1.5315164498468796,0.01863029065421808,0.11910242533509341,-1.1976775832916684,0.18894330300672113,False,False,False
137,11.885768422420625,3.9720903312464806,2.8708566896851178,1.4669980901803652,0.03298789862643128,0.2871521594442641,-1.2903671933302903,0.19317904492167493,False,False,False
138,11.81839706966828,3.9907892928183313,2.872450942714636,1.3983633770299557,0.013680165839066647,-0.3861546557472927,-1.3726942630081878,0.20394456641123415,False,False,False
139,11.75456303835501,4.008396909773739,2.870021898260995,1.3243582186933878,-0.022006000857295264,-0.7137233339272382,-1.4801031667313607,0.2184201651989779,False,False,False
140,11.694382165584518,4.025154270195636,2.8639978187050543,1.2494073116046163,-0.057794163988277886,-0.7157632626196524,-1.4990181417754294,0.21974756304361454,False,False,False
141,11.637909771861189,4.041246196153497,2.8583353553830673,1.1744073116046163,-0.057794163988277886,0.0,-1.5,0.20549492436738537,False,False,False
142,11.585119680989841,4.056612561776514,2.851583052951664,1.0996215506555715,-0.07355389844793118,-0.3151946891930659,-1.4957152189808949,0.19394654896726338,False,False,False
143,11.536014444443968,4.071266705674361,2.842677127843955,1.0249035446528558,-0.10389881879946362,-0.6068984070306487,-1.4943601200543128,0.18755599832945802,False,False,False
144,11.490625373813845,4.085253275221391,2.8344229171210413,0.9499035446528559,-0.10389881879946362,0.0,-1.5,0.18444361160914702,False,False,False
145,11.44890115237935,4.098488600790035,2.823106103837432,0.8754620488000451,-0.1538935789940735,-0.9998952038921972,-1.4888299170562154,0.18397700468418687,False,False,False
146,11.410875165555955,4.111026171348182,2.810164704448713,0.800791196103814,-0.19155149184467427,-0.7531582570120152,-1.4934170539246225,0.1868070657870745,False,False,False
147,11.376552725426679,4.122837248236173,2.7954154684126458,0.725956316504455,-0.2391383982018116,-0.9517381271427469,-1.4966975919871792,0.18925630707313823,False,False,False
148,11.345934599267132,4.133881277431252,2.7793215749064,0.6509808692684292,-0.2883992769051669,-0.9852175740671065,-1.4995089447205148,0.19270345439193615,False,False,False
149,11.3190047759126,4.144087624402706,2.765081871085214,0.5759808692684292,-0.2883992769051669,0.0,-1.5,0.1961199062649297,False,False,False
150,11.29571033773502,4.153297604230225,2.7526963569490874,0.5009808692684292,-0.2883992769051669,0.0,-1.5,0.19868753261705074,False,False,False
151,11.27600173406687,4.161373506279438,2.7421650324980202,0.4259808692684292,-0.2883992769051669,0.0,-1.5,0.2005707353289995,False,False,False
152,11.259834085707295,4.1681981727915955,2.7334878977320116,0.3509808692684292,-0.2883992769051669,0.0,-1.5,0.20152864723015063,False,False,False
153,11.247168293694152,4.1736746053151625,2.7266649526510625,0.2759808692684292,-0.2883992769051669,0.0,-1.5,0.2010107734936184,False,False,False
154,11.237971957107286,4.177725613573707,2.721696197255172,0.20098086926842917,-0.2883992769051669,0.0,-1.5,0.2004620023993876,False,True,False
