step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
41,19.357996239709774,2.4441042860407807,-3.1100819879389174,1.983761854422728,-0.19397176953862452,-0.04927116063279091,-0.3247629115454407,0.6637505736299256,False,False,False
42,19.260139082396734,2.441019720896644,3.1398474328485984,1.9581151937020747,-0.20105003634854146,-0.14156533619833855,-0.5129332144130654,0.7372942451406297,False,False,False
43,19.164488848454784,2.441186651838299,3.105373086461113,1.913007592153127,-0.212972754096457,-0.23845435495831058,-0.9021520309789516,0.8143076236844982,False,False,False
44,19.071702706075108,2.44454879609697,3.0715509247692463,1.8569407348342999,-0.21518303697322022,-0.04420565753526451,-1.1213371463765445,0.8931172177414126,False,False,False
45,18.982087868903694,2.4508358587001497,3.03752739328203,1.796702111918972,-0.22344536990117517,-0.1652466585590988,-1.2047724583065582,0.9725469089018572,False,False,False
46,18.896013043460393,2.4598257334541023,3.0039557720304284,1.730860297445957,-0.2286795910954618,-0.10468442388573251,-1.3168362894602963,0.983011492884384,False,False,False
47,18.814003003125855,2.471185161079285,2.97183884449246,1.655860297445957,-0.2286795910954618,0.0,-1.5,0.8991052728800915,False,False,False
48,18.73594110161421,2.484565235448337,2.94549948106964,1.5840059163696731,-0.1969531040876844,0.6345297401555479,-1.4370876215256794,0.8187564739256001,False,False,False
49,18.66167411263185,2.4993180660225565,2.9159814339752295,1.5143621313882967,-0.2297738206881193,-0.6564143320086977,-1.3928756996275302,0.7428180588398077,False,False,False
50,18.59146388473613,2.5154326261146354,2.8843354835367716,1.440715814882358,-0.2577233283240721,-0.5589901527190551,-1.4729263301187752,0.671353580612617,False,False,False
51,18.523119564225052,2.533413110779314,2.850077281438998,1.413399303084259,-0.28304863489126075,-0.5065061313437733,-0.5463302359619759,0.6012238720358216,False,False,False
52,18.457245007119,2.5531796840533545,2.8125775602853373,1.3755253095332984,-0.3161710333554731,-0.6624479692842462,-0.7574798710192143,0.5354690929104688,False,False,False
53,18.38970621435481,2.576239101454246,2.7728155160202643,1.4273367169539775,-0.3226113954178652,-0.12880724124784293,1.0362281484135796,0.46913991555641044,False,False,False
54,18.319965444872576,2.6031909100547312,2.7301217099729724,1.4953494460909789,-0.33007858450036437,-0.14934378164998274,1.3602545827400285,0.40216035757675883,False,False,False
55,18.248058726240235,2.6345696456025935,2.684997328184771,1.5691018104703776,-0.33230037538999757,-0.044435817792664034,1.4750472875879743,0.33729419540360395,False,False,False
56,18.175114152819777,2.670401148909703,2.637805731595412,1.6253993257953605,-0.3352542241430915,-0.05907697506187859,1.125950306499659,0.2738960183841068,False,False,False
57,18.10065700537382,2.7114441490695884,2.588436596423361,1.7003993257953605,-0.3352542241430915,0.0,1.5,0.2126555184343255,False,False,False
58,18.027510748201827,2.756608748779285,2.538399355864044,1.7193273109223088,-0.33599190514825017,-0.014753620103174159,0.37855970253896754,0.15890634312149754,False,False,False
59,17.956841244410434,2.8052883755134372,2.488767973262311,1.7162616146844432,-0.3340173007036944,0.03949208889111566,-0.06131392475731268,0.11570586969469321,False,False,False
60,17.889405492678065,2.8568545456933485,2.4399229000352385,1.6978398650913407,-0.33241676831568384,0.032010647760210675,-0.36843499186205064,0.08746323814158352,False,False,False
61,17.824985729071148,2.9112987003743283,2.391705152288769,1.6868991578748964,-0.3304286601530283,0.03976216325311088,-0.21881414432888535,0.08072951224389147,False,False,False
62,17.76406856454277,2.9680361158235242,2.344068918782707,1.6649366649854478,-0.33072691201758675,-0.005965037291169262,-0.4392498577889721,0.07620908142730864,False,False,False
63,17.707297376420605,3.0262010382692757,2.2994288936605694,1.625561564988867,-0.31832865134403415,0.24796521347105194,-0.7875019999316129,0.07090536885212417,False,False,False
64,17.651629468096075,3.088576983056552,2.2614532264629226,1.6720854649608603,-0.2660765272126332,1.0450424826280187,0.930477999439864,0.07381926892425228,False,False,False
65,17.596896195433896,3.154804660492843,2.2303466408821064,1.7183522799377062,-0.2139074095938666,1.043382352375332,0.9253362995369172,0.09326597539986625,False,False,False
66,17.54284287422299,3.224516285106812,2.2061533308331747,1.7642530589740342,-0.16309506978451394,1.0162467961870527,0.9180155807265606,0.11738892954259106,False,False,False
67,17.48870565846829,3.29793743199305,2.189212734288554,1.8244454433894555,-0.11096636463255904,1.0425741030390976,1.203847688308425,0.12800105278789853,False,False,False
68,17.434833938424035,3.3736508956847215,2.180121607997492,1.8584607399368658,-0.058633721161771464,1.0466528694157515,0.6803059309482054,0.111669588413144,False,False,False
69,17.379950087323703,3.4522906285137887,2.178759942948723,1.9179619069241451,-0.008519243901175505,1.0022895452119192,1.1900233397455855,0.10305263989421454,False,False,False
70,17.32382399204926,3.532944081248323,2.1858993050954076,1.965209200951143,0.043566931503982054,1.041723508103151,0.9449458805399584,0.1117897826937172,False,False,False
71,17.266482528535512,3.6141019979971296,2.20140547162182,1.9874255597535933,0.09335350737572343,0.9957315174348274,0.4443271760490055,0.12823576359762923,False,False,False
72,17.207860110992275,3.6944013869344636,2.2256243637860695,1.9884244720202684,0.14513165064608177,1.0355628654071667,0.019978245333501565,0.14221921763255163,False,False,False
73,17.146957825050734,3.77371665385764,2.258795894322306,2.0,0.19646190813695302,1.026605149817425,0.2863256378627199,0.15193999507834843,False,False,False
74,17.08345851664537,3.8509684359214895,2.3011437717919536,2.0,0.2488217856967829,1.0471975511965976,0.0,0.17033770790332525,False,False,False
75,17.016745666458878,3.9254627016068064,2.3529156816226076,2.0,0.3011816632566128,1.0471975511965976,0.0,0.1994454052747774,False,False,False
76,16.946267214792456,3.996404845997174,2.4144235387985624,2.0,0.3535415408164427,1.0471975511965976,0.0,0.23545708874480797,False,False,False
77,16.871561290259397,4.062880592248426,2.4849229473617562,2.0,0.40017240052391123,0.9326171941493713,0.01654713753348136,0.27939133050231735,False,False,False
78,16.792358319647853,4.123928847312,2.5613057794163963,2.0,0.42973224651807923,0.5911969198833598,0.21192157470970097,0.3278440577860574,False,False,False
79,16.708727779489415,4.178755234688955,2.641788061460603,2.0,0.44986914941288875,0.4027380578961901,0.1398074340923876,0.3788194127269876,False,False,False
80,16.620960156623557,4.226680638980172,2.721661042104852,2.0,0.44690038584271136,-0.059375271403547925,0.0739414838076935,0.43174985571582747,False,False,False
81,16.529648474192665,4.267450439711105,2.8007122763720833,2.0,0.4428830898892146,-0.08034591906993538,0.12556430977854482,0.45019772728140595,False,False,False
82,16.43540240361463,4.300882133963715,2.878620593361288,2.0,0.4372701343869104,-0.11225911004608369,0.5632307999698942,0.4293449377213372,False,False,False
83,16.338840238389757,4.32687729211065,2.954898397027682,2.0,0.42921133586352256,-0.1611759704677571,0.26419706805775656,0.4016318723091816,False,False,False
84,16.240577919650125,4.345438453602089,3.0284354624894014,2.0,0.41553053558042385,-0.2736160056619745,0.023961107515803493,0.3716392606950266,False,False,False
85,16.141217464284452,4.356730039386467,3.098757534250363,2.0,0.39926952206416716,-0.32522027032513434,0.6030993610643582,0.3491239000667201,False,False,False
86,16.041309192629978,4.3610122415087575,-3.117330564348933,2.0,0.3827313324325029,-0.3307637926332848,0.07650194036318725,0.34524047408711156,False,False,False
87,15.941338623634941,4.358586270608565,-3.05341342519695,2.0,0.366204292818005,-0.33054079228995814,0.6141333661527311,0.3606351347548574,False,False,False
88,15.841727150601276,4.349779770732707,-2.9927792033527245,2.0,0.348920229491397,-0.3456812665321598,0.5519481361443597,0.38415821469808076,False,False,False
89,15.742832380838315,4.334953290586328,-2.9356844046495154,2.0,0.3300393118968588,-0.3776183518907643,0.4064180551727967,0.3472636486795243,False,False,False
90,15.644944811731706,4.314507659894201,-2.8832996725826434,2.0,0.3045315225121443,-0.5101557876942897,0.030100392483095817,0.30943399647604775,False,False,False
91,15.548262070599913,4.2889646066851075,-2.8356361665185252,2.0,0.27854626016834627,-0.5197052468759613,0.49256497728582294,0.2816520839907989,False,False,False
92,15.452906141624904,4.258844068686705,-2.792810057538388,2.0,0.2515153092479786,-0.5406190184073529,0.2828804444266537,0.25755431961651576,False,False,False
93,15.35892719544691,4.2246686729278595,-2.754942718375827,2.0,0.22341128175863126,-0.562080549786947,0.38830535852334913,0.2480898328689949,False,False,False
94,15.266309443126442,4.186959894704419,-2.72337956995632,2.0,0.1871624096345592,-0.7249774424814407,0.012347106172106992,0.2525372018389558,False,False,False
95,15.174927831529079,4.146347075769153,-2.698161061936033,2.0,0.1501718990017067,-0.7398102126570505,0.7404908848965039,0.2539377119295744,False,False,False
96,15.084599362660718,4.103442906835382,-2.6788232011196267,2.0,0.11551066619752737,-0.6932246560835865,0.05967724548199227,0.23311151366170113,False,False,False
97,14.995117405699098,4.058800109226823,-2.664538654952958,2.0,0.08549833607682442,-0.6002466024140591,0.013152831741989335,0.20884755447130154,False,False,False
98,14.906282258317686,4.012883700507032,-2.6548940707345845,2.0,0.05780304214083942,-0.5539058787196998,0.4563302095373931,0.18250849708018635,False,False,False
99,14.817894080343843,3.9661126625191474,-2.6494993967692126,2.0,0.03235674699797955,-0.5089259028571973,0.6382350795603555,0.1634451665364136,False,False,False
100,14.72975950180281,3.918865482017084,-2.6474620103908038,2.0,0.012223709415625703,-0.40266075164707693,0.2571473358178986,0.15978542963369802,False,False,False
101,14.64172136687791,3.8714388355096094,-2.648568623049131,2.0,-0.00663957838184882,-0.3772657559494904,0.2477510837663497,0.1708365031278749,False,False,False
102,14.553630802941727,3.824109642135907,-2.6521172409115423,2.0,-0.02128849061124195,-0.2929782445878626,0.40495532987923233,0.19613709818432212,False,False,False
103,14.465372840784966,3.7770933458554077,-2.657391699639412,2.0,-0.031636193791764584,-0.20695406361045265,0.17381484226766597,0.17358755147813631,False,False,False
104,14.376868121925407,3.730543214388455,-2.663105287634946,2.0,-0.03426810795296562,-0.052638283224020754,0.2368075870979165,0.15690488560459226,False,False,False
105,14.288098880858827,3.6844995194839028,-2.6676997900407167,2.0,-0.02756003452200483,0.13416146861921585,0.4431054366770104,0.15759228658534286,False,False,False
106,14.1991190296029,3.638864159613811,-2.6705464457400656,2.0,-0.017078273610303053,0.20963521823403553,0.03469410840125553,0.17388474260867393,False,False,False
107,14.11000963088674,3.5934822793041037,-2.671065595543881,2.0,-0.003114888748750877,0.2792676972310435,0.5282611990916593,0.20541034030053118,False,False,False
108,14.020876684185607,3.5481466662347634,-2.6688084049465113,2.0,0.013542315662256433,0.3331440882201462,0.5301140520572432,0.24708446303033604,False,False,False
109,13.931846295579172,3.5026099787774254,-2.6634366683373525,2.0,0.03221926628634467,0.3735390124817646,0.14730861780826077,0.2949656312772364,False,False,False
110,13.843061801394928,3.4565957028138934,-2.6558562064494655,2.0,0.045451447060605284,0.2646436154852123,0.1109217958884805,0.3492821392613539,False,False,False
111,13.75462866425265,3.4099097278837833,-2.6462885280703885,2.0,0.057343134924567114,0.2378337572792366,0.3488586007073389,0.4124754851454422,False,False,False
112,13.666646244263092,3.362379802859846,-2.6351421846958525,2.0,0.06677861903063836,0.18870968212142492,0.40694889560391556,0.4834957325604524,False,False,False
113,13.579199063622363,3.3138721684299157,-2.6228365769701707,2.0,0.07369991772745757,0.13842597393638423,0.330591061182675,0.560584283181043,False,False,False
114,13.492355404729258,3.264292143116711,-2.6100922240226745,2.0,0.07631760418386657,0.05235372912818015,1.0126064625108517,0.5984189675776959,False,False,False
115,13.406150646487932,3.213609407825938,-2.5963389546771163,2.0,0.0823330722243774,0.12030936081021659,0.6258272601649275,0.5159587459056041,False,False,False
116,13.320651072372259,3.1617459059576825,-2.583157965403017,2.0,0.07892166841805827,-0.06822807612638249,0.9525096417628602,0.43525456981905686,False,False,False
117,13.235842517899057,3.1087599730304802,-2.5710565985805447,2.0,0.07248100740585178,-0.12881322024412978,0.5599620448071989,0.3576911847977803,False,False,False
118,13.151681359723954,3.0547516453890395,-2.55995347360476,2.0,0.0665204588334754,-0.11921097144752757,0.6247246632429397,0.28649994154941383,False,False,False
119,13.068125038054069,2.9998122141124175,-2.550244397185371,2.0,0.05818869527553528,-0.1666352711588025,0.782738658338153,0.22146501347970438,False,False,False
120,12.985986760415484,2.9446555312968035,-2.5420504343775434,1.9787830919689573,0.04965008244440511,-0.17077225662260342,-0.4243381606208527,0.16991756695228144,False,False,False
121,12.90660015961644,2.8903975700280458,-2.5325844294813993,1.923138970274254,0.05899741869720976,0.186946725056093,-1.1128824338940668,0.1308364177797665,False,False,False
122,12.830035986761457,2.836998374749927,-2.523842772472192,1.8669275959520737,0.05612949218570001,-0.05735853023019499,-1.1242274864436075,0.10821690469383272,False,False,False
123,12.752244087780458,2.781725867545971,-2.51818713677832,1.9085732471855992,0.03554437569453933,-0.41170232982321353,0.8329130246705088,0.09679462267481309,False,False,False
124,12.673820955687292,2.725334714543491,-2.515903294358844,1.9318540094169978,0.014185477052352513,-0.4271779728437364,0.46561524462797066,0.08208449066479118,False,False,False
125,12.59480315178748,2.668241730924652,-2.5171469358323257,1.9497099385960237,-0.007654167393782427,-0.43679288892269874,0.3571185835805162,0.08113085749050819,False,False,False
126,12.514697564374815,2.6105142826352585,-2.521747657193205,1.9747772958723733,-0.02794962232226587,-0.40590909856966884,0.5013471455269922,0.09541832455942523,False,False,False
127,12.433300713431956,2.5524233826888305,-2.5301641588107313,2.0,-0.0504561485845562,-0.45013052524580655,0.5924044032634637,0.10554201776867145,False,False,False
128,12.351417829065726,2.4950196088767678,-2.5423623834706754,2.0,-0.07305908239057166,-0.45205867612030903,0.6149365772328146,0.08867884739989418,False,False,False
129,12.26884082981058,2.4386189068065294,-2.5585079355834734,2.0,-0.09657197371545916,-0.47025782649774994,0.6924537892307434,0.07072698769638908,False,False,False
130,12.185364012448616,2.3835587491322423,-2.5821108317259642,2.0,-0.1406818736044324,-0.8821979977794646,0.057127087593035863,0.07249272797895268,False,False,False
131,12.10061098781587,2.3304840393770205,-2.612446868851098,2.0,-0.180045196731272,-0.7872664625367922,0.035621100555440766,0.08965540496058699,False,False,False
132,12.01428712881894,2.2800044259882633,-2.644689949235876,2.0,-0.19109779966691942,-0.22105205871294842,0.12166098729470765,0.12154852973494967,False,False,False
133,11.926380801546674,2.232333914920087,-2.6791060893579055,2.0,-0.20363464596824107,-0.25073692602643305,0.326677848970506,0.1622629922877088,False,False,False
134,11.836886219243286,2.1877164324906397,-2.7154800200016758,2.0,-0.21487435867895638,-0.2247942542143061,0.09533543561297098,0.20663783162251936,False,False,False
135,11.745828278524677,2.1463830146294707,-2.7523507630809485,2.0,-0.21771793506190995,-0.05687152765907133,0.010596612535857641,0.20868618064930666,False,False,False
136,11.65330857667576,2.108434302269395,-2.7892215061602212,2.0,-0.21771793506190995,0.0,0.0,0.19258122075966277,False,False,False
137,11.55945287551383,2.0739218790075813,-2.8257781797601766,2.0,-0.21592072683601207,0.035944164517957455,0.1597247521799141,0.19179638448717418,False,False,False
138,11.46439850289679,2.042862802292701,-2.8608679914361135,2.0,-0.20750824786387376,0.16824957944276653,0.04386617951315319,0.20997032491096979,False,False,False
139,11.36831301074611,2.015157600648216,-2.894792156207983,2.0,-0.20080186740386213,0.1341276092002326,0.20122437631751233,0.24575608311122377,False,False,False
140,11.271343107677094,1.990727334608206,-2.92746968765149,2.0,-0.19360924040176025,0.14385254004203762,0.14432716821315772,0.2398763072755381,False,False,False
141,11.173626794536606,1.969478284129884,-2.9584234730130845,2.0,-0.18363047167498536,0.199575374535498,0.19718664178544243,0.22789172670922242,False,False,False
142,11.075299656938897,1.951263619383006,-2.987894270805524,2.0,-0.1750156794223053,0.17229584505360118,0.48144869266463797,0.23353249145646438,False,False,False
143,10.976478493182457,1.9359542237769516,-3.015441996701754,2.0,-0.16380537196588055,0.224206149128495,0.10496628617416626,0.25640884576979306,False,False,False
144,10.877273137924469,1.9233725908091495,-3.0411521285095646,2.0,-0.15305435315187635,0.2150203762800842,0.41143076252418354,0.29467045953184434,False,False,False
145,10.777777128963553,1.913345417685606,-3.0653238278415422,2.0,-0.14402599577649003,0.18056714750772618,0.3619438595505171,0.3459060209710165,False,False,False
146,10.67806783469361,1.9057259271389886,-3.0879167688000417,2.0,-0.13473635197356024,0.18579287605859585,1.4905431845490762,0.4076476858645526,False,False,False
147,10.57821185514091,1.9003609157158192,-3.1091718586219903,2.0,-0.12684582118713322,0.15781061572854016,0.08573715176261287,0.4776077156584154,False,False,False
148,10.47826440593494,1.8971194041517772,-3.1287987535187956,2.0,-0.1172214930744296,0.19248656225407257,0.7729885914098991,0.5448793251603895,False,False,False
149,10.378272590017257,1.8958400490469782,3.136352209777625,2.0,-0.10778669339760745,0.18869599353644295,0.1987007415701365,0.6176386608833546,False,False,False
150,10.278273963126683,1.8963640910296253,3.119976845440874,2.0,-0.09793784581095948,0.19697695173295937,0.07560828619150661,0.6598438315420412,False,False,False
151,10.178297324375142,1.8985255035178072,3.104999159840336,2.0,-0.08962536197256701,0.16624967676784919,0.5771615366201877,0.5852403490104316,False,False,False
152,10.078364271093276,1.9021840362515305,3.0916067160503626,2.0,-0.08018238309556253,0.18885957754008986,1.099489305865403,0.5209235480360961,False,False,False
153,9.978489174780645,1.9071805486894886,3.079830146226909,2.0,-0.07054217494299668,0.19280416305131687,0.4500448009390081,0.4651711505835441,False,False,False
154,9.87867984452402,1.913352873512769,3.069620220491463,2.0,-0.061183096244628074,0.18718157396737212,1.3525098519048955,0.4178229136192543,False,False,False
155,9.778938734296618,1.920543904774356,3.0608613043282364,2.0,-0.05250519502001761,0.17355802449220925,0.6593110588345441,0.3828326402160258,False,False,False
156,9.67926443487913,1.9286082730467513,3.0533699185193885,2.0,-0.04491808103664609,0.15174227966743037,0.16431632757628245,0.36192801647964457,False,False,False
157,9.57965334508129,1.9374191066785122,3.0470805424875786,2.0,-0.037718359022180216,0.1439944402893174,0.05770792038002881,0.35633786355025154,False,False,False
158,9.480099639678116,1.9468562535194835,3.0420201151527824,2.0,-0.03035323889917213,0.14730240246016169,0.8526718602504166,0.3634659407638041,False,False,False
159,9.380594964746138,1.9567970616697996,3.038049681578274,2.0,-0.023818096409101385,0.1307028498014149,0.2676138264383381,0.3541220050653623,False,False,False
160,9.281130543340767,1.9671328671292156,3.0351644729604956,2.0,-0.017309522742158676,0.13017147333885415,0.793672597757217,0.35056788478380185,False,False,False
161,9.181696356840964,1.9777556047764733,3.0331451518072186,2.0,-0.012115334116611896,0.10388377251093561,0.34516523422997425,0.3575394103406333,False,False,False
162,9.08228382377465,1.9885791101854926,3.0319723625690997,2.0,-0.007036619289334254,0.10157429654555283,0.08445489516432803,0.3611444548329068,False,False,False
163,8.9828840527638,1.9995191980731881,3.0317613322486903,2.0,-0.0012661812458045181,0.1154087608705947,0.13481756278185797,0.35715985007825735,False,False,False
164,8.88348659265651,2.0104802620826514,3.032266092644912,2.0,0.0030285531178674083,0.08589468727343852,0.09291493278448404,0.35028562450060297,False,False,False
165,8.784083612500837,2.021391152796551,3.03334328383618,2.0,0.006463057156418143,0.06869008077101468,0.1480704696752877,0.3512279342739755,False,False,False
166,8.684668936902733,2.032194961186373,3.034817134989005,2.0,0.008842876415858007,0.047596385188797274,1.1224363640190598,0.36343685174090234,False,False,False
167,8.585238446081055,2.042852235460789,3.036680660478579,2.0,0.011180687023258588,0.04675621214801162,0.14800421665438868,0.3920711901485048,False,False,False
168,8.48578826781605,2.053324200083464,3.0389107422562933,2.0,0.013379692215384435,0.04398010384251694,0.3557411162047428,0.39825968613829066,False,False,False
169,8.386314983528848,2.0635743568197142,3.0414448590322802,2.0,0.015203529129375407,0.036476738279819454,0.6857972234992111,0.3644266277550253,False,False,False
170,8.28681604357131,2.0735724039953425,3.043978975808267,2.0,0.015203529129375407,0.0,0.0,0.34225034967160317,False,False,False
171,8.187292086900193,2.0833182774054446,3.0466562728599005,2.0,0.01606240079691005,0.017177433350692883,0.1554163707908971,0.33015702041392925,False,False,False
172,8.087742394351745,2.0927976610093086,3.049837789472818,2.0,0.01908678153492236,0.06048761476024622,0.07404488172122536,0.32235966475642475,False,False,False
173,7.988163046860714,2.1019602781714792,3.0540313153295804,2.0,0.02515584745059131,0.12138131831337895,0.8089936541461618,0.31812911355708373,False,False,False
174,7.888546151393261,2.110705227423861,3.059537104782029,2.0,0.03302272770881101,0.157337605164394,1.0006400793228196,0.32432065894320483,False,False,False
175,7.7888826181951085,2.118901577249288,3.0662907597071847,2.0,0.040499772012378005,0.14954088607133986,0.3819131638869733,0.3410109643726087,False,False,False
176,7.6891660030100635,2.12642465215505,3.074074837809299,2.0,0.04667055405432388,0.12341564083891754,0.21000817948983697,0.33273098270924284,False,False,False
177,7.589393849206694,2.1331713050612526,3.0823514911280387,2.0,0.04961915797340154,0.05897207838155305,0.585510912960407,0.3265542691456289,False,False,False
178,7.489569273659614,2.13909195678596,3.0906281444467787,2.0,0.04961915797340154,0.0,0.0,0.32644125566387494,False,False,False
179,7.389699114611703,2.1441862017491404,3.0982791337189806,2.0,0.04587372964521366,-0.07490856656375744,0.23655306966220735,0.33879186672054395,False,False,False
180,7.289792902997779,2.148516199549829,3.105508014942286,2.0,0.043346119448141325,-0.05055220394144677,0.11729989849560507,0.36425846353064795,False,False,False
181,7.189858000990954,2.1521238803680727,3.1119677943528075,2.0,0.03873928572434076,-0.09213667447601126,0.07161035104595581,0.40157751306617884,False,False,False
182,7.089901879395962,2.1550859329819043,3.117503967636024,2.0,0.03320483086666361,-0.11068909715354303,0.15660121090528212,0.44917068895922807,False,False,False
183,6.989930891232591,2.157494568620435,3.1222462111497356,2.0,0.028445786174627983,-0.09518089384071249,0.007095177877354031,0.4783168573055283,False,False,False
