step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
174,27.52595370156013,3.378546545874715,-2.9799761797902287,1.3625,-0.15707962334195558,13,-0.3490658402442932,0.75,0.17935389338308327,False,False,False,-0.7641985725455556
175,27.460567041086787,3.367886004981128,-2.9994456161225753,1.325,-0.17453291535417023,11,-0.3490658402442932,-0.75,0.17401130050209346,False,False,False,-0.7929681579882079
176,27.391273053399782,3.3579691874254043,-3.0242438803264133,1.4,-0.20943949937859957,9,-0.6981316804885864,1.5,0.1680109386893478,False,False,False,-1.4011716527838156
177,27.31803026677827,3.349334564798139,-3.0548904457920276,1.4749999999999999,-0.24434608340302888,9,-0.6981316804885864,1.5,0.16137180931112005,False,False,False,-2.2733530062808875
178,27.24082137866818,3.3426235591504168,-3.089500548099948,1.5499999999999998,-0.26179937541524356,14,-0.3490658402442932,1.5,0.15645728818803684,False,False,False,-0.6024608802708551
179,27.15968159323206,3.3383929895220525,-3.128330650532171,1.6249999999999998,-0.27925266742745825,14,-0.3490658402442932,1.5,0.15865347745974745,False,False,False,-1.4400682528082878
180,27.07468906805332,3.3372657523060494,3.111542812183113,1.6999999999999997,-0.29670595943967293,14,-0.3490658402442932,1.5,0.13487066559830185,False,False,False,-3.25657736673505
181,26.991601595874503,3.339763269459973,3.066527898064299,1.6624999999999996,-0.3141592514518876,11,-0.3490658402442932,-0.75,0.1209261449410649,False,False,False,-82.94215840493723
182,26.910580398806903,3.3458565547588472,3.019900202614764,1.6249999999999996,-0.3316125434641023,11,-0.3490658402442932,-0.75,0.10957820727802758,False,False,False,-50.081624388638424
183,26.831792408125224,3.355492069760331,2.9717499759422807,1.5874999999999995,-0.349065835476317,11,-0.3490658402442932,-0.75,0.10004847346975998,False,False,False,18.235626649218062
184,26.75540752688219,3.3685916849259714,2.9221675403702996,1.5499999999999994,-0.36651912748853166,11,-0.3490658402442932,-0.75,0.09316475323541262,False,False,False,71.12739228915302
185,26.68159580676248,3.3850528695118243,2.8762921275563595,1.5124999999999993,-0.349065835476317,21,0.3490658402442932,-0.75,0.09513147360437468,False,False,False,-39.56418967258146
186,26.604997840614402,3.4058649382936124,2.835846508524483,1.5874999999999992,-0.29670595645944076,34,1.0471975803375244,1.5,0.10644341467536544,False,False,False,-32.63181805706762
187,26.52572795992799,3.4308859622727037,2.801304194088651,1.6624999999999992,-0.24434607744256454,34,1.0471975803375244,1.5,0.1210440085778477,False,False,False,-5.197334441296798
188,26.44383450892715,3.4598812775524657,2.7731595480605353,1.7374999999999992,-0.19198619842568831,34,1.0471975803375244,1.5,0.1367748112567324,False,False,False,72.25571137052657
189,26.35929109765027,3.492520245591737,2.7519320293484935,1.8124999999999991,-0.1396263194088121,34,1.0471975803375244,1.5,0.16374409360709896,False,False,False,-0.9711612620701098
190,26.27199063325541,3.528370901672781,2.738170795167898,1.887499999999999,-0.08726644039193587,34,1.0471975803375244,1.5,0.1710116520313617,False,False,False,-0.49572814896584333
191,26.18174280703425,3.566891616714894,2.73245979819884,1.962499999999999,-0.03490656137505965,34,1.0471975803375244,1.5,0.15284134138671557,False,False,False,-12.508058650935105
192,26.089996194044915,3.6066730068990585,2.732459801973735,1.9999999999999991,2.2649369671445818e-08,28,0.6981316804885864,0.75,0.14571392011364503,False,False,False,8.516609600879606
193,25.998249580905405,3.646454396736889,2.738279933832409,1.9999999999999991,0.034906606673798996,27,0.6981316804885864,0.0,0.154871246709813,False,False,False,-1.627734714081137
194,25.906272990043686,3.6857011384291063,2.7499344059428736,1.9999999999999991,0.06981319069822832,27,0.6981316804885864,0.0,0.17930817345174555,False,False,False,0.03271816445889972
195,25.813845255848573,3.7238733004265314,2.7645158532413046,1.9999999999999991,0.08726648271044299,22,0.3490658402442932,0.0,0.21309021843259157,False,False,False,1.0967728001654846
196,25.7208707617628,3.7606937220630976,2.7820332290888423,1.9999999999999991,0.10471977472265764,22,0.3490658402442932,0.0,0.25196669650619186,False,False,False,1.095662789624045
197,25.62726556813909,3.795879908651985,2.8024973258031842,1.9999999999999991,0.1221730667348723,22,0.3490658402442932,0.0,0.29730763841206054,False,False,False,0.9066859384892165
198,25.53295997051881,3.829143315835884,2.825920801412696,1.9999999999999991,0.13962635874708695,22,0.3490658402442932,0.0,0.35100050749869105,False,False,False,0.7757643571922921
199,25.437901169171685,3.860188835423223,2.849344277022208,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.41124616152477556,False,False,False,0.7959108170177654
200,25.342141316599967,3.888999434782543,2.87276775263172,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.368758445004587,False,False,False,0.8150486901232651
201,25.24573294992654,3.9155593074358883,2.896191228241232,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.3318449561897334,False,False,False,0.8336357470200991
202,25.148728962071246,3.9398538817307784,2.919614703850744,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.30912096058544547,False,False,False,0.8516479130012823
203,25.051182572732035,3.9618698288347143,2.943038179460256,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.29719995722195003,False,False,False,0.869078946584774
204,24.953147299186824,3.9815950700478315,2.966461655069768,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.2944923912898918,False,False,False,0.8859195424605372
205,24.854676926932086,3.999018783429687,2.98988513067928,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.3057826665543947,False,False,False,0.9021722764417771
206,24.75582548017429,4.014131409736542,3.013308606288792,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.3324379609458813,False,False,False,0.9178060026491036
207,24.656647192190388,4.026924657665896,3.036732081898304,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.32966403996222327,False,False,False,0.9328386383297226
208,24.557196475573576,4.037391508405371,3.060155557507816,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.3215708405596349,False,False,False,0.9472343589545414
209,24.457527892380696,4.045526219483474,3.083579033117328,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.32317610085735526,False,False,False,0.9610020353949363
210,24.357696124197634,4.051324327920115,3.10700250872684,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.340125110673398,False,False,False,0.974132090056595
211,24.25775594213912,4.054782652675148,3.1304259843363518,1.9999999999999991,0.13962635874708695,17,0.0,0.0,0.37143255199954894,False,False,False,0.9866168924069382
212,24.157762176799444,4.055899296393599,-3.1322952261288926,1.9999999999999991,0.1221730667348723,12,-0.3490658402442932,0.0,0.4009987087058495,False,False,False,0.997940809706014
213,24.05776649887618,4.054969567042279,-3.11183112941455,1.9999999999999991,0.1221730667348723,17,0.0,0.0,0.3519056575735151,False,False,False,1.008238912331808
214,23.95781078302338,4.051993853958965,-3.091367032700208,1.9999999999999991,0.1221730667348723,17,0.0,0.0,0.3150569767200744,False,False,False,1.01757864221469
215,23.857936887160395,4.046973403267075,-3.0709029359858655,1.9999999999999991,0.1221730667348723,17,0.0,0.0,0.28790786291077397,False,False,False,1.0264071588060333
216,23.75818663494326,4.039910317353835,-3.050438839271523,1.9999999999999991,0.1221730667348723,17,0.0,0.0,0.25381639193616223,False,False,False,1.0347193749607329
217,23.65860179825042,4.030807553989873,-3.029974742557181,1.9999999999999991,0.1221730667348723,17,0.0,0.0,0.22774927065632256,False,False,False,1.0425198913948421
218,23.559224079690146,4.0196689250906115,-3.012457366709643,1.9999999999999991,0.10471977472265764,12,-0.3490658402442932,0.0,0.22194563211392104,False,False,False,1.049456189415176
219,23.46005671775664,4.006791257322379,-2.9978759194112126,1.9999999999999991,0.08726648271044299,12,-0.3490658402442932,0.0,0.23394923422982694,False,False,False,1.0553371665201707
220,23.361087666429317,3.992469006124682,-2.9862214473007485,1.9999999999999991,0.06981319069822833,12,-0.3490658402442932,0.0,0.2535123810531287,False,False,False,1.0599009449080696
221,23.262292250845245,3.9769943216506563,-2.9745669751902843,1.9999999999999991,0.06981319069822833,17,0.0,0.0,0.2524897690481963,False,False,False,1.0638782521831889
222,23.163683889909805,3.9603693057521485,-2.965832341779076,1.9999999999999991,0.05235989868601367,12,-0.3490658402442932,0.0,0.23420491724641446,False,False,False,1.0666534425975835
223,23.065224502127613,3.9428836271105863,-2.9600122099204023,1.9999999999999991,0.03490660667379901,12,-0.3490658402442932,0.0,0.23583892539384743,False,False,False,1.0688311341976768
224,22.96686855032494,3.9248252012381593,-2.9571030287409683,1.9999999999999991,0.017453314661584347,12,-0.3490658402442932,0.0,0.2516433062424924,False,False,False,1.070054112689497
225,22.86856554989024,3.9064807169026734,-2.9571030249660732,1.9999999999999991,2.2649369685323606e-08,12,-0.3490658402442932,0.0,0.25814129272810526,False,False,False,1.0703661161269071
226,22.770262549524784,3.8881362321961044,-2.957103021191178,1.9999999999999991,2.2649369685323606e-08,17,0.0,0.0,0.24710363604637564,False,False,False,1.0708174604424798
227,22.67195954922858,3.8697917471184518,-2.957103017416283,1.9999999999999991,2.2649369685323606e-08,17,0.0,0.0,0.2545161098941472,False,False,False,1.0708174193142377
228,22.573656549001623,3.8514472616697155,-2.960012191043627,1.9999999999999991,-0.017453269362844977,12,-0.3490658402442932,0.0,0.2853626735236111,False,False,False,1.0697569034673116
229,22.47530059753983,3.8333888339406457,-2.962921364670971,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.3367060451710643,False,False,False,1.0694199574165257
230,22.37689252725768,3.8156166167648666,-2.965830538298315,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.40486399426003483,False,False,False,1.0686205508877233
231,22.278433171010736,3.7981307605537213,-2.9687397119256587,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.46808254193988663,False,False,False,1.0678004181943817
232,22.17992336208861,3.780931413294998,-2.9716488855530026,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.5245576114505215,False,False,False,1.0669739866405028
233,22.081363934207914,3.764018720551679,-2.9745580591803464,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.5868727315808355,False,False,False,1.066137097563318
234,21.9827557215052,3.747392825460706,-2.9774672328076903,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.6424771159832028,False,False,False,1.0652895745203612
235,21.884099558529893,3.731053868731772,-2.980376406435034,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.7067206120292024,False,False,False,1.0644323027701017
236,21.785396280237244,3.7150019886461276,-2.983285580062378,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.7678705163387773,False,False,False,1.0635662235205576
237,21.686646721981248,3.699237321055413,-2.986194753689722,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.802685302443046,False,False,False,1.0626836062639964
238,21.587851719507583,3.6837599993805057,-2.989103927317066,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.8469820581295036,False,False,False,1.0617925861932254
239,21.489012108946532,3.668570154610394,-2.9920131009444098,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.895451578749034,False,False,False,1.0608914705989758
240,21.390128726805916,3.653667915301067,-2.9949222745717536,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.9475320086544148,False,False,False,1.0599798041848072
241,21.291202409963997,3.639053407574426,-2.9978314481990975,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.94378025569215,False,False,False,1.059058760253998
242,21.192233995662413,3.6247267551172184,-3.0007406218264414,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.8684408240680843,False,False,False,1.0581277596604945
243,21.09322432149908,3.6106880791799902,-3.0036497954537853,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.7963202963969522,False,False,False,1.0571820144789232
244,20.994174225421112,3.59693749857606,-3.006558969081129,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.7280423706298571,False,False,False,0.9334382376041976
245,20.895084545717722,3.583475129680514,-3.009468142708473,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.6643532039777105,False,False,False,0.9234081217906944
246,20.795956121013134,3.570301086429219,-3.012377316335817,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.6031116545120294,False,False,False,0.9253012401324636
247,20.69678979025948,3.5574154803178617,-3.015286489963161,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.5404395781018845,False,False,False,0.9271849655542763
248,20.597586392729703,3.5448184204010014,-3.0181956635905047,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.48397270394492975,False,False,False,0.9290548776243466
249,20.49834676801045,3.532510013291149,-3.024015787890182,1.9999999999999991,-0.03490656137505964,12,-0.3490658402442932,0.0,0.43358940731240536,False,False,False,0.931554627402522
250,20.3990371880455,3.520779398337733,-3.0327504137308643,1.9999999999999991,-0.0523598533872743,12,-0.3490658402442932,0.0,0.39020805892085586,False,False,False,0.9361932775635835
251,20.29962893517392,3.509916651860914,-3.044404878254622,1.9999999999999991,-0.06981314539948896,12,-0.3490658402442932,0.0,0.3547765759274104,False,False,False,0.9424410368569366
252,20.200100836738073,3.5002131668300636,-3.0589863179454744,1.9999999999999991,-0.08726643741170362,12,-0.3490658402442932,0.0,0.3281822177322371,False,False,False,0.9501829565008411
253,20.100441833098554,3.4919619248884897,-3.0765036861598203,1.9999999999999991,-0.10471972942391827,12,-0.3490658402442932,0.0,0.31113703089631395,False,False,False,0.9592888205210854
254,20.000653587007516,3.4854576230754852,-3.096967775210552,1.9999999999999991,-0.12217302143613293,12,-0.3490658402442932,0.0,0.3040597957169556,False,False,False,0.9695924930815331
255,19.900753139473824,3.4809966161747656,-3.1203912431211522,1.9999999999999991,-0.13962631344834758,12,-0.3490658402442932,0.0,0.3069806894523087,False,False,False,0.9808912149403509
256,19.800775613622253,3.4788766339581634,3.1393705961478338,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.32100572861250676,False,False,False,0.9934618159638711
257,19.700775860499114,3.479098839519501,3.1159471282372335,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.29637546827796724,False,False,False,1.0049138159308755
258,19.60080874334535,3.4816631109493055,3.0925236603266333,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.280987767256899,False,False,False,1.015703205164931
259,19.50092910749671,3.48656804140169,3.069100192416033,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.27701949220273037,False,False,False,1.0258248882241134
260,19.40119175029374,3.4938109398662,3.045676724505433,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.2846212585623059,False,False,False,1.035271875069102
261,19.301651391018122,3.5033878326441883,3.0222532565948326,1.9999999999999991,-0.13962631344834758,17,0.0,0.0,0.30354874350275796,False,False,False,1.0440423645227903
262,19.202362640871826,3.5152934655289245,3.001789167544101,1.9999999999999991,-0.12217302143613293,22,0.3490658402442932,0.0,0.33085996735649614,False,False,False,1.0519416475645484
263,19.103338300945648,3.529228317597928,2.984271799329755,1.9999999999999991,-0.10471972942391827,22,0.3490658402442932,0.0,0.34292358837593906,False,False,False,1.0586840888253526
264,19.004573243296562,3.5448955888208515,2.966754431115409,1.9999999999999991,-0.10471972942391827,17,0.0,0.0,0.3537007818200857,False,False,False,1.0643728329893936
265,18.906097774016324,3.562290471690156,2.949237062901063,1.9999999999999991,-0.10471972942391827,17,0.0,0.0,0.37496545287433014,False,False,False,1.0692182482078483
266,18.807942110336402,3.581407628580076,2.934655623210211,1.9999999999999991,-0.08726643741170362,22,0.3490658402442932,0.0,0.40597889707723456,False,False,False,1.073410514473126
267,18.710075627113124,3.6019539533489366,2.9230011586864535,1.9999999999999991,-0.06981314539948896,22,0.3490658402442932,0.0,0.44655990517479294,False,False,False,1.0769580249491486
268,18.61245524124007,3.6236394384022153,2.9113466941626953,1.9999999999999991,-0.06981314539948896,17,0.0,0.0,0.4952254457333173,False,False,False,1.0800057380828232
269,18.515094212006733,3.646461138308776,2.9026120683220125,1.9999999999999991,-0.0523598533872743,22,0.3490658402442932,0.0,0.5506413805296257,False,False,False,1.081995512831177
270,18.417936233240827,3.6701323689933836,2.8967919440223353,1.9999999999999991,-0.03490656137505964,22,0.3490658402442932,0.0,0.6118250762704309,False,False,False,1.0836371582931867
271,18.32091766875464,3.69436866708198,2.893882770394992,1.9999999999999991,-0.017453269362844977,22,0.3490658402442932,0.0,0.6649640737071869,False,False,False,1.0845534469041915
272,18.223970022316113,3.718887106062273,2.8909735967676475,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.6032703573096114,False,False,False,1.0855543759049013
273,18.12709411442083,3.7436874784277188,2.888064423140303,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.5477343118406673,False,False,False,1.0860873008655532
274,18.030290764957233,3.768769574285693,2.885155249512959,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.49946477840877357,False,False,False,1.0866092332110402
275,17.93356079319968,3.7941331813592645,2.8822460758856145,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.44917745611339244,False,False,False,1.0871209507046669
276,17.836905017801506,3.8197780849889917,2.87933690225827,1.9999999999999991,-0.017453269362844977,17,0.0,0.0,0.4006737544460648,False,False,False,1.0876201658228812
277,17.740324256788114,3.8457040681347414,2.8793369060331653,1.9999999999999991,2.2649369685323606e-08,22,0.3490658402442932,0.0,0.35138726249739116,False,False,False,1.087378757207766
278,17.64374349567685,3.871630050915909,2.8822460872125992,1.9999999999999991,0.017453314661584347,22,0.3490658402442932,0.0,0.3096980734486978,False,False,False,1.086976277326211
279,17.5470877199882,3.8972749534508178,2.885155268392033,1.9999999999999991,0.017453314661584347,17,0.0,0.0,0.27985293569538683,False,False,False,1.0869266228027716
280,17.450357747751802,3.9226385586982166,2.8909754002507064,1.9999999999999991,0.03490660667379901,22,0.3490658402442932,0.0,0.2610330594818301,False,False,False,1.0854061798965842
281,17.353481795129625,3.9474387563495634,2.8967955321093797,1.9999999999999991,0.03490660667379901,17,0.0,0.0,0.25563686610549485,False,False,False,1.084786277427918
282,17.256463143682115,3.97167470632695,2.902615663968053,1.9999999999999991,0.03490660667379901,17,0.0,0.0,0.26407245494383735,False,False,False,1.0836617643369137
283,17.15930507980347,3.9953455876657027,2.908435795826726,1.9999999999999991,0.03490660667379901,17,0.0,0.0,0.28582703754089844,False,False,False,0.9702812098195304
284,17.062010894610328,4.018450598542193,2.9142559276853994,1.9999999999999991,0.03490660667379901,17,0.0,0.0,0.2635752759603548,False,False,False,0.8554847365798748
285,16.964583883830276,4.040988956300997,2.922990561096608,1.9999999999999991,0.05235989868601367,22,0.3490658402442932,0.0,0.24911227382678658,False,False,False,0.8606098961294096
286,16.86696372777658,4.062675475893868,2.931725194507816,1.9999999999999991,0.05235989868601367,17,0.0,0.0,0.248197739000662,False,False,False,0.8675635709207812
287,16.76915787421658,4.083508502783885,2.9433796666182808,1.9999999999999991,0.06981319069822833,22,0.3490658402442932,0.0,0.26101437484225,False,False,False,0.8745520694957961
288,16.671115870471056,4.10320026506059,2.9550341387287453,1.9999999999999991,0.06981319069822833,17,0.0,0.0,0.2865441220954993,False,False,False,0.8834157290355655
289,16.57285103311308,4.121748088086771,2.9696155860271762,1.9999999999999991,0.08726648271044299,22,0.3490658402442932,0.0,0.3232636072734911,False,False,False,0.89207114295216
290,16.474326197516216,4.13886114656886,2.987132961874714,1.9999999999999991,0.10471977472265764,22,0.3490658402442932,0.0,0.36936539931663825,False,False,False,0.9028547704806078
291,16.37551671757619,4.154245771165571,3.0135303721935287,1.9999999999999991,0.15707965373953386,32,1.0471975803375244,0.0,0.4226991105775426,False,False,False,0.9121544518948793
292,16.27633559492491,4.167017024417754,3.048956469727602,1.9999999999999991,0.20943953275641009,32,1.0471975803375244,0.0,0.4812473002446054,False,False,False,0.928850256796856
293,16.17676436130111,4.176267399255308,3.0936146727486893,1.9999999999999991,0.2617994117732863,32,1.0471975803375244,0.0,0.5276791066440929,False,True,False,400.94827862973847
