step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
18,37.054187171618516,11.002538728513672,-2.657265727564715,0.39985426171227795,0.47123889803846897,0.015446614205951281,-0.029207643298710284,1.3933993971250112,False,False,False
19,37.03667588171337,10.993325636613047,-2.640462406687885,0.39574048896288366,0.47123889803846897,0.2980565653488787,-0.08227545498788547,1.3834450060757186,False,False,False
20,37.01848556688925,10.983361510358755,-2.622903246710157,0.4148114585747081,0.46999970303792693,-0.0247839000108403,0.3814193922364888,1.360878518066772,False,False,False
21,37.00047300894555,10.973079529920287,-2.6053440867324293,0.4148114585747081,0.46999970303792693,0.0,0.0,1.3381599219354257,False,False,False
22,36.98225591954701,10.962252354801652,-2.5873478641830197,0.4238349052185596,0.47123889803846897,0.0977412050520381,0.18046893287703014,1.3150595575097355,False,False,False
23,36.96104799966825,10.949125481941849,-2.56616710757427,0.4988349052185596,0.47123889803846897,0.0,1.5,1.2877372448147413,False,False,False
24,36.93697675011893,10.93351166782575,-2.54180181690618,0.5738349052185596,0.47123889803846897,0.0,1.5,1.2561553609537945,False,False,False
25,36.91019759148002,10.915199281357381,-2.51425199217875,0.6488349052185596,0.47123889803846897,0.0,1.5,1.2209204896061503,False,False,False
26,36.88089706632176,10.893954949160728,-2.4835176333919797,0.7238349052185595,0.47123889803846897,0.0,1.5,1.18183157486355,False,False,False
27,36.84929631559625,10.869526777553476,-2.449598740545869,0.7988349052185595,0.47123889803846897,0.0,1.5,1.1384319635921463,False,False,False
28,36.81565475167722,10.841648223411841,-2.4124953136404184,0.8738349052185594,0.47123889803846897,0.0,1.5,1.0908743223065196,False,False,False
29,36.78027383404191,10.810042688126297,-2.3722073526756273,0.9488349052185594,0.47123889803846897,0.0,1.5,1.0396443491314717,False,False,False
30,36.743500835218896,10.774428907922244,-2.3287348576514963,1.0238349052185594,0.47123889803846897,0.0,1.5,0.9853470350192572,False,False,False
31,36.7057324644876,10.73452720940426,-2.282077828568025,1.0988349052185593,0.47123889803846897,0.0,1.5,0.9278584575459639,False,False,False
32,36.66741819516757,10.690066690646088,-2.2322362654252137,1.1738349052185593,0.47123889803846897,0.0,1.5,0.8672328829580063,False,False,False
33,36.62906311859194,10.640793374823952,-2.179210168223062,1.2488349052185592,0.47123889803846897,0.0,1.5,0.8039721320709559,False,False,False
34,36.591230124609474,10.58647936459629,-2.1229995369615704,1.3238349052185592,0.47123889803846897,0.0,1.5,0.7396147155690871,False,False,False
35,36.55454118549734,10.526933000500982,-2.0636043716407384,1.3988349052185591,0.47123889803846897,0.0,1.5,0.6746276423169126,False,False,False
36,36.51981225473729,10.462260937412756,-2.0020139968788526,1.46813819183676,0.46637680427412065,-0.09724187528696682,1.3860657323640178,0.6107515255968683,False,False,False
37,36.48770461318932,10.392476224942227,-1.9392846739854204,1.5363341746335013,0.4555884270286004,-0.21576754491040429,1.3639196559348257,0.5493732442512402,False,False,False
38,36.45890895914918,10.317900257754674,-1.875596089141899,1.5988451549238305,0.44590087388104066,-0.19375106295119493,1.2502196058065818,0.4931759134481436,False,False,False
39,36.434017462158415,10.23877995498331,-1.8118573220696093,1.6588681602916886,0.4320269116032683,-0.277479245555448,1.2004601073571628,0.4345576040061432,False,False,False
40,36.413393637284585,10.154889227021089,-1.7465059191497714,1.7277727154296183,0.42608321708152824,-0.11887389043480123,1.378091102758595,0.3823933998178257,False,False,False
41,36.39765895833448,10.066263362215274,-1.6830761907418283,1.8002359883350385,0.4000137475213977,-0.5213893912026111,1.4492654581084041,0.33966496533178914,False,False,False
42,36.38720491377541,9.973547921919053,-1.6225582921869435,1.8660589397942482,0.37113573883181705,-0.5775601737916122,1.3164590291841942,0.3091390161960168,False,False,False
43,36.38230153114814,9.878903087724797,-1.5700646562088947,1.89543533794722,0.32085374703897096,-1.005639835856922,0.5875279630594337,0.2917584650578602,False,False,False
44,36.3823727230388,9.781602636784314,-1.5252844915561838,1.9460095396998156,0.2694214064310664,-1.028646812158091,1.011484035051914,0.2880004370008916,False,False,False
45,36.386921960896046,9.68171441182122,-1.4879977741959718,1.9998352983543006,0.22011362289299674,-0.9861556707613924,1.0765151730897013,0.2982393073122964,False,False,False
46,36.395191677761176,9.58206520292155,-1.4597758873777444,1.9998352983543006,0.16775374533316686,-1.0471975511965976,0.0,0.3178333253022214,False,False,False
47,36.406270016924346,9.482689031468102,-1.4404593456248531,1.9998352983543006,0.11539386777333699,-1.0471975511965976,0.0,0.33909399674216556,False,False,False
48,36.419266844218356,9.383537216152952,-1.429591405107166,2.0,0.06511545641650188,-1.0055682271367024,0.3580543070147597,0.3247602176736666,False,False,False
49,36.43334045879716,9.284532502261706,-1.425875560364014,2.0,0.022291375489778387,-0.8564816185344698,0.12460436732842783,0.3170626410556536,False,False,False
50,36.44778186151441,9.18558076711998,-1.428336520407127,2.0,-0.014764687284238284,-0.7411212554803334,0.14071399054204603,0.32252957427552187,False,False,False
51,36.461979704480186,9.086593791940823,-1.4375170607998198,2.0,-0.055027633035008156,-0.8052589150153974,0.4696062282528133,0.334959597794497,False,False,False
52,36.47526820797786,8.987480646118524,-1.4508595548682461,2.0,-0.07988460034891748,-0.49713934627818634,0.5390796482657865,0.34733484775265966,False,False,False
53,36.4872331513451,8.888199025814368,-1.4673668764382313,2.0,-0.0987219586247407,-0.37674716551646437,0.28471064965501114,0.35816789745801914,False,False,False
54,36.49755766537223,8.788733431712167,-1.4869423430798108,2.0,-0.11691713327550093,-0.36390349301520464,0.6971963925895257,0.3721114081984167,False,False,False
55,36.50593324022312,8.689084800281941,-1.5060210967865735,2.0,-0.1139764027275868,0.058814610958282776,0.02952892082817571,0.3948745955669608,False,False,False
56,36.51240623440949,8.589294518459194,-1.5237725690928614,2.0,-0.10610880305026364,0.15735199354646312,0.12492203232246757,0.42699711903064763,False,False,False
57,36.517106877362586,8.489405059776972,-1.5411680123891065,2.0,-0.10399611806386738,0.042253699727925254,0.18162787648875267,0.4675317536978022,False,False,False
58,36.520069275341676,8.389448948416968,-1.55768432609796,2.0,-0.09877538705552008,0.10441462016694603,0.23352474680469726,0.515448427119728,False,False,False
59,36.52138043784044,8.289457544521923,-1.5733126827823658,2.0,-0.09349674575721995,0.1055728259660027,0.39483743010916106,0.569745177498278,False,False,False
60,36.521128802507256,8.18945786112413,-1.5875553535911437,2.0,-0.08524891077627132,0.1649566996189724,0.045868161577567124,0.6295229730104079,False,False,False
61,36.519452978276924,8.089471904044402,-1.600970280153428,2.0,-0.08031641286276982,0.0986499582700302,0.14835428178298127,0.6939664666978294,False,False,False
62,36.51643604079361,7.989517423963608,-1.6125557004682307,2.0,-0.06940088408380554,0.21831057557928557,0.3191455637379994,0.7624116083834045,False,False,False
63,36.51226131701857,7.889604603558006,-1.6207803711127189,2.0,-0.04930802440775361,0.40185719352103866,0.7898685853477905,0.8287268207978185,False,False,False
64,36.50726499366631,7.789729497786048,-1.6249377237228086,2.0,-0.02493894410743427,0.4873816060063867,0.20345461229400397,0.8965149657757734,False,False,False
65,36.50185349865557,7.689876026530669,-1.6239789554325879,2.0,0.005752546286469339,0.6138298078780722,0.056452948702447436,0.9680352276857072,False,False,False
66,36.496537742459296,7.590017412800747,-1.6171587813456287,2.0,0.04089822624539393,0.7029135991784918,0.18627288399567488,1.0433097080021099,False,False,False
67,36.49190315774304,7.490124867410674,-1.6046565652779154,2.0,0.07487306973000163,0.679496869692154,0.01210176771622673,1.122001981050417,False,False,False
68,36.488517780879256,7.3901821877213125,-1.5873584136319274,2.0,0.10341862406070039,0.5709110866139753,0.3218608275445798,1.203887144016988,False,False,False
69,36.4868616479116,7.290195902543827,-1.5638935393380362,2.0,0.1398699313645669,0.7290261460773302,0.5755607503580036,1.2887780510572018,False,False,False
70,36.487551921175516,7.190198284958101,-1.536367984592367,2.0,0.16367587988521115,0.476118970412885,0.593800009626444,1.319481279413698,False,False,False
71,36.49099407529801,7.090257544641666,-1.5087245210060098,2.0,0.1643644706231881,0.013771814759538703,0.2916065990284822,1.2410789231208417,False,False,False
72,36.49719727069431,6.9904501282495195,-1.4830759310528019,2.0,0.15269366458156383,-0.2334161208324852,0.1032627431792228,1.1662945409200667,False,False,False
73,36.505958064648546,6.890834624991787,-1.4597423553682753,2.0,0.13909736763631692,-0.2719259389049382,0.47109113241981526,1.0953622761299262,False,False,False
74,36.51704064874813,6.791450640720298,-1.4397499005669645,2.0,0.11938429723821997,-0.39426140796193887,0.3119382704679472,1.0282562148711782,False,False,False
75,36.53010781553086,6.692308070891429,-1.4235585433705962,2.0,0.09684424187741339,-0.45080110721613165,0.06467776267216241,0.9653955549782718,False,False,False
76,36.54477815096886,6.593392092914244,-1.4099034372064208,1.999958943683221,0.08174971918591997,-0.30189045382986845,-0.0008211263355786258,0.9077473514626222,False,False,False
77,36.560798113764015,6.49468362928502,-1.4011841279868251,2.0,0.052268204938743915,-0.5896302849435212,0.22506626388247675,0.8540693021326002,False,False,False
78,36.577678126304775,6.396118599093659,-1.3965594346262395,2.0,0.027741041790313087,-0.4905432629686165,1.2181671610710856,0.8048670966605131,False,False,False
79,36.59501378974862,6.29763268754809,-1.397515389900262,2.0,-0.005735668746162166,-0.669534210729505,0.09728883222263707,0.7596742722556358,False,False,False
80,36.612255297159145,6.199130248886842,-1.4044330236344837,2.0,-0.041481992558352165,-0.7149264762437999,0.2426154511111429,0.7183485176047533,False,False,False
81,36.62881499367874,6.100510897585087,-1.4174353612706143,2.0,-0.07785633192190225,-0.7274867872710018,0.009926907116599049,0.680940136313255,False,False,False
82,36.64409104444763,6.001684573799841,-1.4361164142974094,2.0,-0.11162043205954342,-0.6752820027528232,0.7976680155641911,0.6472380823104571,False,False,False
83,36.65751835734619,5.902590137687999,-1.459751835456589,2.0,-0.14087318164031123,-0.5850549916153565,0.7345579429545186,0.6175678920034742,False,False,False
84,36.66859999927633,5.803206048357099,-1.4901807080680096,2.0,-0.18058429467454487,-0.7942222606846727,0.09471403628024122,0.5909506995132832,False,False,False
85,36.676652832134785,5.7035308163134575,-1.527889896791767,2.0,-0.22250877377989803,-0.8384895821070633,0.13022560454733134,0.5668841936084805,False,False,False
86,36.680942158771344,5.603622850279687,-1.5734497232504743,2.0,-0.2668399087348352,-0.8866226990987432,0.6803394971987542,0.5433440350848738,False,False,False
87,36.68067681943714,5.503623202305119,-1.6244681623502244,2.0,-0.29705341019983966,-0.6042700293000892,0.32585599118363273,0.5173989961167502,False,False,False
88,36.675312212354285,5.403767201029048,-1.6808370868600162,2.0,-0.3261362975793615,-0.5816577475904375,0.6436038950766108,0.4901321115631372,False,False,False
89,36.66433033090816,5.304372038773014,-1.7424502472507324,2.0,-0.3540975097709335,-0.5592242438314402,0.03456297909229478,0.4652804621621627,False,False,False
90,36.64724911133459,5.205841678285093,-1.8136304221320192,2.0,-0.4036319936089677,-0.9906896767606835,0.20872583073145545,0.4404227008321199,False,False,False
91,36.62320365808032,5.1087756379939755,-1.884273126311295,2.0,-0.4009014610417803,0.054610651343746985,0.026209369053625364,0.4209509501864499,False,False,False
92,36.59236687219284,5.013648919159939,-1.9567091366016038,2.0,-0.40998726311102773,-0.1817160413849478,1.4116605994630076,0.4062831669755902,False,False,False
93,36.55472637510622,4.92100339590559,-2.0298649899770838,2.0,-0.41361436650298816,-0.07254206783920836,0.1447610080336199,0.3967503014077829,False,False,False
94,36.510415036319536,4.831356838498562,-2.102709405980888,2.0,-0.41204652460618146,0.031356837936134196,0.07186722458910122,0.3733172275607426,False,False,False
95,36.45969673298426,4.745173001807504,-2.1742624440217164,2.0,-0.40552253261761123,0.13047983977140465,0.15719392704316393,0.34953977234422196,False,False,False
96,36.4029467543978,4.662835647402373,-2.2430589354199317,2.0,-0.39147394127460444,0.28097182686013555,0.7271769558402759,0.331819603252377,False,False,False
97,36.34067096663294,4.584594186154094,-2.3082655320737735,2.0,-0.37293155299067887,0.3708477656785114,0.19998321374929184,0.3203865871990852,False,False,False
98,36.2734292824416,4.51057691852612,-2.3694232235461268,2.0,-0.35169113212899,0.42480841723377694,0.27662425220764053,0.3158444911813305,False,False,False
99,36.20178940597179,4.44080781290343,-2.426805858999138,2.0,-0.33158412771862866,0.402140088207227,0.0784923101247188,0.310764317084782,False,False,False
100,36.12626610544896,4.375262171720058,-2.4798917305335753,2.0,-0.3083555115815352,0.4645723227418699,0.09025313144572333,0.3003788067310649,False,False,False
101,36.04737128298576,4.313816203679028,-2.5309681782989832,2.0,-0.2973716116228513,0.21967799917367747,0.3852455913517221,0.283993347834568,False,False,False
102,35.96544227133814,4.256478283848915,-2.578572545716728,2.0,-0.2782182235410638,0.3830677616357503,0.042197937747478154,0.27338969889812836,False,False,False
103,35.88087757034735,4.203104026511333,-2.6225337515862273,2.0,-0.2578935048827578,0.40649437316611947,0.583015970246346,0.27305426534060306,False,False,False
104,35.79404892952614,4.153497705007507,-2.6632911171456097,2.0,-0.23983723137676474,0.3611254701198614,0.17309887172290916,0.2823983056071231,False,False,False
105,35.70527113371504,4.1074705068424935,-2.70108106445667,2.0,-0.22296968029628866,0.3373510216095217,0.20624822337628101,0.3013986230459933,False,False,False
106,35.614817769831994,4.064830279799922,-2.73651388845183,2.0,-0.20947814660626277,0.26983067380051806,0.807617008245229,0.32115151113605256,False,False,False
107,35.52291063389472,4.025421164562363,-2.7695485377322684,2.0,-0.19567179025627832,0.276127126999689,0.178288183135336,0.30109776860054005,False,False,False
108,35.42975201244873,3.9890691185362748,-2.800673071599451,2.0,-0.18462062083525888,0.22102338842038893,0.6911839761352399,0.2969155279256772,False,False,False
109,35.3355072526251,3.9556337294135897,-2.8298533582539713,2.0,-0.1733249569731825,0.22591327724152754,0.397981739115413,0.3086167363754412,False,False,False
110,35.2403270983636,3.9249622730615026,-2.857226417342554,2.0,-0.16278506899444645,0.21079775957472102,0.01748350318072278,0.3354999892446012,False,False,False
111,35.14434313363162,3.896907353451374,-2.8831769914147696,2.0,-0.154463167560088,0.16643802868716895,0.12726556273777812,0.3445185711988977,False,False,False
112,35.04766352687899,3.871352439282935,-2.9077116670064798,2.0,-0.14615832561750913,0.1660968388515769,0.03560065000905244,0.3295884995196777,False,False,False
113,34.95038609819737,3.8481769809467616,-2.930874988272548,2.0,-0.13809533834414817,0.1612597454672191,0.0267786344346832,0.3299400815673017,False,False,False
114,34.852597992354106,3.8272608064498033,-2.953293424955096,2.0,-0.1337080762085501,0.08774524271196138,0.5191956069924006,0.3453814508020523,False,False,False
115,34.75436559030618,3.8085419606548783,-2.974029639828831,2.0,-0.12378120748202119,0.1985373745305783,0.46693578945051417,0.3749177874968138,False,False,False
116,34.655766176814794,3.7918639613997196,-2.993562985478452,2.0,-0.11666783898377912,0.14226736996484135,0.24667487878377248,0.4173727420447121,False,False,False
117,34.55685981669914,3.7771149977523324,-3.0117898818173967,2.0,-0.10892849603540451,0.15478685896749234,1.1095829108282649,0.4704635410848932,False,False,False
118,34.457701072504996,3.7641711401418534,-3.0285066381806387,2.0,-0.0999662061822084,0.1792457970639223,0.03264896616746049,0.5317976207967063,False,False,False
119,34.35833981370458,3.752886626435163,-3.0440740073303605,2.0,-0.09313399770354111,0.1366441695733458,0.05612685389865124,0.594181918645456,False,False,False
120,34.25881493131768,3.743150210982141,-3.058463079611902,2.0,-0.08612088613260958,0.1402622314186306,0.6670050240665684,0.6517147281349049,False,False,False
121,34.159160258686285,3.7348468247614623,-3.071794859121796,2.0,-0.07982072205211756,0.12600328160984064,0.14814774933977226,0.6971985786509622,False,False,False
122,34.059403746417246,3.7278727112036303,-3.084052964726687,2.0,-0.07341644437378603,0.12808555356663054,0.4400070252080672,0.739906199745543,False,False,False
123,33.959569241539086,3.7221219168469384,-3.0950751204576052,2.0,-0.0660367743676284,0.14759340012315247,0.03066144593470721,0.7448974995258819,False,False,False
124,33.85967741607501,3.717471840992234,-3.105095015478547,2.0,-0.060047096206505716,0.11979356322245382,0.8334455554786633,0.7488568019483386,False,False,False
125,33.759744012561264,3.7138228874219044,-3.114126754853824,2.0,-0.0541374842470455,0.1181922391892043,0.38119711412414437,0.7439539983073773,False,False,False
126,33.65978172896981,3.71107664286201,-3.122623121001844,2.0,-0.050934105303887284,0.06406757886316439,0.05002222053740457,0.6954434125368396,False,False,False
127,33.55979972058862,3.7091798033687797,-3.1300111950591507,2.0,-0.04429944323540912,0.1326932413695634,0.22264564460795588,0.653004235548923,False,False,False
128,33.45980642702275,3.7080216834059274,-3.1360819702495855,2.0,-0.03640855508874604,0.15781776293326155,0.411851768801879,0.6188852164589476,False,False,False
129,33.35980794540045,3.707470617861009,-3.141107451486279,2.0,-0.030143754100927077,0.12529601975637927,0.14899269445258922,0.5925237754398707,False,False,False
130,33.2598079571715,3.7074220976525614,3.137896166147197,2.0,-0.025084874391868447,0.10117759418117256,0.20789809601334408,0.5747121771343229,False,False,False
131,33.15980864037169,3.707791745555007,3.134497834832283,2.0,-0.02038716287075307,0.09395423042230755,0.2687766549843358,0.5661523139156914,False,False,False
132,33.059811157183795,3.7085012214786395,3.1318366965521385,2.0,-0.01596547302905824,0.08843379683389663,0.6001733123051607,0.564007595089369,False,False,False
133,32.959815916080935,3.7094768017064905,3.1298303891626142,2.0,-0.012037262920908629,0.0785642021629922,0.6083421287038138,0.5638108208586554,False,False,False
134,32.859822833544406,3.710653001027405,3.1285755529608394,2.0,-0.00752887495194555,0.09016775937926158,0.44327625001962945,0.5667354429262312,False,False,False
135,32.75983130567021,3.7119546743292546,3.127912953438684,2.0,-0.0039755761878668885,0.07106597528157321,1.4177371657057796,0.5701363727594706,False,False,False
136,32.65984066223411,3.713322601679103,3.127778510707408,2.0,-0.0008066562126958967,0.06337839950341984,1.3868210917871608,0.5644576685170097,False,False,False
137,32.55985020360956,3.7147039720317543,3.1280222772399293,2.0,0.001462598152198472,0.04538508729788737,0.08013886060943021,0.5638108208586554,False,False,False
138,32.45985941122397,3.7160609680162207,3.128939739656932,2.0,0.005504718900136665,0.08084241495876388,0.16851787657713535,0.5641892864336406,False,False,False
139,32.35986741592872,3.71732622564838,3.130197893028974,2.0,0.00754877684240404,0.04088115884534749,1.017530576036144,0.5690025272396402,False,False,False
140,32.259873907886885,3.718465677046252,3.1312137247803387,2.0,0.006094915035786655,-0.029077236132347695,0.4060755350143337,0.5816020886322855,False,False,False
141,32.159879293946695,3.719503551293287,3.13154353161989,2.0,0.0019788384543885287,-0.08232153162796252,0.905458401791563,0.5939270784079713,False,False,False
142,32.05988434314682,3.720508446576878,3.1314010305067015,2.0,-0.0008550064707816196,-0.05667689850340296,0.6210487073926925,0.5654439584475393,False,False,False
143,31.95988953656092,3.72152759124202,3.130870109152654,2.0,-0.003185517349208781,-0.04661021756854322,0.11105601031209811,0.5461380489456698,False,False,False
144,31.8598952851538,3.722599825139141,3.129223239991644,2.0,-0.00988089338953123,-0.13390752080644897,0.25248152708289506,0.5361327195504173,False,False,False
145,31.759902935175898,3.723836734956699,3.1266447777237065,2.0,-0.015469539501586116,-0.1117729222410977,0.41220637835955576,0.5320370707614872,False,False,False
146,31.659914106917523,3.725331466878291,3.123354175104101,2.0,-0.019741050895492628,-0.08543022787813026,0.3321251571983548,0.5287952713374606,False,False,False
147,31.559930738561356,3.7271552136137793,3.119520635480759,2.0,-0.022997182705709128,-0.06512263620433001,0.5626232872167609,0.5249363311412039,False,False,False
148,31.45995509627163,3.7293622362138317,3.114998324763075,2.0,-0.027127208174478237,-0.08260050937538221,0.1346027110706811,0.5203286761312571,False,False,False
149,31.35999045710374,3.7320213556232478,3.109921259779524,2.0,-0.030452972546093318,-0.06651528743230162,0.5218705144632914,0.5186935074270269,False,False,False
150,31.260040606770826,3.735187965549953,3.1042193628931276,2.0,-0.034198043471168,-0.07490141850149357,0.21356231430144867,0.5251529987853929,False,False,False
151,31.160110436785136,3.738924424653307,3.0980106042355544,2.0,-0.03723533383758456,-0.060745807328331236,0.27155495116019956,0.5218802016696349,False,False,False
152,31.060205391505292,3.7432812500609547,3.091801845577981,2.0,-0.03723533383758456,0.0,0.0,0.5170954411082379,False,False,False
153,30.960329322126952,3.74825827382355,3.0868526539331693,2.0,-0.029686426070556868,0.1509781553405538,0.01628565992022013,0.5122292549830095,False,False,False
154,30.860479108097067,3.7537295404215447,3.083604438357872,2.0,-0.01948682645791245,0.20399199225288833,0.11578200048310405,0.5127109042375495,False,False,False
155,30.76064719264388,3.75952511260623,3.0819955152021574,2.0,-0.00965323907733527,0.1966717476115436,0.4668115970505702,0.49880354473834765,False,False,False
156,30.660824731031063,3.765481299100764,3.0824423820892006,2.0,0.00268119489737792,0.24668867949426376,0.07165748696842367,0.4406027611701774,False,False,False
157,30.56099961776259,3.771392877649409,3.0858118530259375,2.0,0.020214071955093723,0.350657541154316,0.020353245835186717,0.3865749949579468,False,False,False
158,30.461155152313108,3.7769680654585702,3.0915506165585125,2.0,0.0344189830808413,0.28409822251495154,0.28438899187138666,0.34008685173093767,False,False,False
159,30.361280336459448,3.7819701808308146,3.1004900714195403,2.0,0.053585381957083386,0.3833279775248417,0.051042622593734155,0.30447351653018695,False,False,False
160,30.26136479568089,3.7860792818186417,3.113527257666332,2.0,0.07806415534038923,0.4895754676661168,0.06274742985546955,0.27815659731438935,False,False,False
161,30.161404176418298,3.788885452989319,3.130206659271808,2.0,0.09974430502052158,0.43360299360264687,0.35816640800509925,0.26092334404794204,False,False,False
162,30.0614106583916,3.7900240278197743,-3.136556296531115,2.0,0.0982170648699212,-0.030544803012007682,0.4818269160651689,0.25116054698899504,False,False,False
163,29.96141192663354,3.7895203942430147,-3.1190162436257136,2.0,0.10485434852062764,0.13274567301412876,0.3921141956982217,0.2464624969698599,False,False,False
164,29.861437410265452,3.787262945026172,-3.099141920570235,2.0,0.11868550251807272,0.27662307994890156,1.355203402450762,0.25129803012306384,False,False,False
165,29.761527499971972,3.783019146592156,-3.0788813469995238,2.0,0.12096988725892874,0.04568769481712032,0.030531181950586017,0.2493219675252043,False,False,False
166,29.661724070936664,3.7767521255458756,-3.0562153311277886,2.0,0.13516686478846723,0.28393955059077003,0.40863546534187645,0.23467906395202998,False,False,False
167,29.56208831395954,3.76822476185037,-3.032302288250448,2.0,0.14250569372293068,0.14677657868926874,0.08259724145934655,0.22500137064017323,False,False,False
168,29.462684938942683,3.7573174690946756,-3.0079201912661873,2.0,0.14526215368045647,0.05512919915051606,0.07243508540581711,0.220934118386383,False,False,False
169,29.36357702577265,3.743989995700181,-2.9840148642871944,2.0,0.14246033185151835,-0.05603643657876223,0.3904104292029533,0.22963437246158813,False,False,False
170,29.264815996854534,3.7282973487903885,-2.961998582019501,2.0,0.13133727983670326,-0.22246104029630165,0.5218507936953607,0.2506451297621979,False,False,False
171,29.166424368362343,3.710434329934244,-2.9418473031237995,2.0,0.1203236181333174,-0.22027323406771726,0.004985254023661456,0.2830137144472218,False,False,False
172,29.06841265465071,3.690592354848352,-2.9238964799417664,2.0,0.10729134221666967,-0.2606455183329549,0.21060900894904355,0.3262248019757752,False,False,False
173,28.970772892430805,3.668994280081364,-2.9076288990516397,2.0,0.09729728813720581,-0.1998810815892771,1.0107246026168788,0.37803498510758604,False,False,False
174,28.87349738226767,3.6458107703707583,-2.8924600856556664,2.0,0.09076282497049783,-0.13068926333415964,0.02194490720993758,0.4366787154993583,False,False,False
175,28.77658471593889,3.621154430312939,-2.8785707580971875,2.0,0.08314384575356568,-0.15237958433864296,0.11544770875630661,0.5007633742694492,False,False,False
176,28.680023846309496,3.5951544599972807,-2.866419522933558,2.0,0.07277864186359112,-0.207304077799491,0.18806181779348274,0.5709594133782829,False,False,False
177,28.583786029298984,3.567983104178119,-2.8570442733925705,2.0,0.05619227872459752,-0.33172726277987197,0.30341150850892085,0.6449078824090155,False,False,False
178,28.487807176193055,3.5399107021349967,-2.850713103455642,2.0,0.03796876349586706,-0.36447030457460916,0.964300445407857,0.719192779842047,False,False,False
179,28.39200797663561,3.5112312083432062,-2.847490836975686,2.0,0.019331190530460635,-0.3727514593081285,1.2517247971374101,0.6575450542766728,False,False,False
180,28.29630168723093,3.4822431734255455,-2.8481613909563825,2.0,-0.0040233021756928625,-0.4670898541230699,0.18220105610586068,0.5998265850567135,False,False,False
181,28.20057598130231,3.4533193212535416,-2.852849032358912,2.0,-0.028118435490700668,-0.4819026663001561,0.2801291998257254,0.5465703720451842,False,False,False
182,28.104715742958827,3.4248445130060676,-2.8625376669001046,2.0,-0.058066457955943,-0.5989604493048466,1.2673946753280187,0.49617829351035336,False,False,False
183,28.008965206901433,3.397408973137577,-2.876724918858394,1.992071685773753,-0.0852551381684568,-0.5437736042502759,-0.15856628452493915,0.44059241857642784,False,False,False
184,27.912875241810678,3.371345477857147,-2.8836058966412916,1.991239531284541,-0.04144376004013466,0.8762275625664426,-0.016643089784242227,0.39532273134203866,False,False,False
