step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
170,19.581623758541824,3.4591672283398647,3.113941819267829,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.3035915608451085,False,False,False,1.0072470867939156
171,19.481661984538132,3.4619319594361846,3.093477728099618,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.3044943162800873,False,False,False,1.0166438811795953
172,19.38177771451161,3.4667415957289403,3.0730136369314067,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.31677249018078535,False,False,False,1.0255206710229903
173,19.28201277643995,3.473594123113614,3.0525495457631955,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.33984570082607946,False,False,False,1.0338865288295995
174,19.18240894832887,3.4824866719955976,3.0320854545949842,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.3727247013273465,False,False,False,1.0417351453000894
175,19.08300794071697,3.4934155184918803,3.011621363426773,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.383461095291212,False,False,False,1.049064890593563
176,18.983851379208847,3.506376085990475,2.9911572722585618,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.39794026895969525,False,False,False,1.0558659386401317
177,18.884980787043762,3.521362947066943,2.9706931810903505,1.9999999999999996,-0.12217303395231771,17,0.0,0.0,0.4219866321871263,False,False,False,1.062141472381077
178,18.786437567707196,3.5383698257572043,2.953175810766929,1.9999999999999996,-0.10471974194010306,22,0.3490658402442932,0.0,0.4549308323513013,False,False,False,1.06770674696431
179,18.688207367940542,3.5571002249468515,2.9356584404435075,1.9999999999999996,-0.10471974194010306,17,0.0,0.0,0.495784602640424,False,False,False,1.0727032398057075
180,18.590320329721497,3.577548397205096,2.918141070120086,1.9999999999999996,-0.10471974194010306,17,0.0,0.0,0.5434118181797446,False,False,False,1.0768530164632582
181,18.492806489728483,3.5997080680017683,2.903559628327235,1.9999999999999996,-0.0872664499278884,22,0.3490658402442932,0.0,0.5977364908486806,False,False,False,1.0804325701474529
182,18.395626124672077,3.623287225058443,2.891905161707246,1.9999999999999996,-0.06981315791567375,22,0.3490658402442932,0.0,0.6576663192244083,False,False,False,1.0834798522539204
183,18.298727155657847,3.6479973404766097,2.8831705337748037,1.9999999999999996,-0.052359865903459084,22,0.3490658402442932,0.0,0.6249183391028299,False,False,False,1.0856861529780368
184,18.202047713931666,3.6735528789666083,2.874435905842361,1.9999999999999996,-0.052359865903459084,17,0.0,0.0,0.5646384212403746,False,False,False,1.087643820460231
185,18.10559517548139,3.699951890813606,2.8686157794541094,1.9999999999999996,-0.03490657389124442,22,0.3490658402442932,0.0,0.5109947345991668,False,False,False,1.0885856628852026
186,18.00929791535498,3.7269118183384835,2.865706603740099,1.9999999999999996,-0.01745328187902976,22,0.3490658402442932,0.0,0.4637162991126076,False,False,False,1.0893628792562828
187,17.913079493780522,3.754151777033745,2.862797428026089,1.9999999999999996,-0.01745328187902976,17,0.0,0.0,0.41444168705424156,False,False,False,1.0902582339852465
188,17.816940725083125,3.78167153635952,2.8598882523120785,1.9999999999999996,-0.01745328187902976,17,0.0,0.0,0.3693621699477476,False,False,False,1.0906856027907696
189,17.720882422913782,3.809470863407902,2.8598882540009427,1.9999999999999996,1.0133184902283432e-08,22,0.3490658402442932,0.0,0.320710702985908,False,False,False,1.0904210297399164
190,17.62482412069749,3.837270190294055,2.8627974330937107,1.9999999999999996,0.017453302145399564,22,0.3490658402442932,0.0,0.2802565042970364,False,False,False,1.0900675779951996
191,17.528685351860634,3.864789949132635,2.8657066121864787,1.9999999999999996,0.017453302145399564,17,0.0,0.0,0.25203306678133885,False,False,False,1.090092902840069
192,17.432466930056094,3.8920299070151994,2.8686157912792467,1.9999999999999996,0.017453302145399564,17,0.0,0.0,0.2376387329327183,False,False,False,1.0896494926919023
193,17.33616966961088,3.918989833401348,2.8744359210493453,1.9999999999999996,0.034906594157614226,22,0.3490658402442932,0.0,0.23590314629248432,False,False,False,1.088234037660223
194,17.239717130759153,3.945388843781594,2.880256050819444,1.9999999999999996,0.034906594157614226,17,0.0,0.0,0.24835051748268155,False,False,False,1.0877370383259892
195,17.143112580716366,3.971226043920744,2.8860761805895425,1.9999999999999996,0.034906594157614226,17,0.0,0.0,0.26368522508827696,False,False,False,1.0867379036124039
196,17.046359291847164,3.996500558614264,2.891896310359641,1.9999999999999996,0.034906594157614226,17,0.0,0.0,0.23919800359222942,False,False,False,1.0856959143051261
197,16.94946054155455,4.02121153171792,2.8977164401297397,1.9999999999999996,0.034906594157614226,17,0.0,0.0,0.22844199366195062,False,False,False,1.0846100947772355
198,16.852419612168855,4.045358126176782,2.9064510714491876,1.9999999999999996,0.05235988616982889,22,0.3490658402442932,0.0,0.23169282110495604,False,False,False,1.0823122723685086
199,16.75517147565114,4.068656193560827,2.9151857027686354,1.9999999999999996,0.05235988616982889,17,0.0,0.0,0.24883595793911606,False,False,False,1.0809712262628393
200,16.657723551382578,4.091103956383627,2.9239203340880833,1.9999999999999996,0.05235988616982889,17,0.0,0.0,0.27887206267209896,False,False,False,1.0193778710638088
201,16.560083273986816,4.112699702031296,2.935574804102316,1.9999999999999996,0.06981317818204355,22,0.3490658402442932,0.0,0.3201549519069842,False,False,False,0.8688414185600227
202,16.46219794632044,4.13315606113174,2.9501562492987485,1.9999999999999996,0.0872664701942582,22,0.3490658402442932,0.0,0.3707066160127023,False,False,False,0.8782429733828971
203,16.364024751878453,4.152182986607378,2.9676736230372107,1.9999999999999996,0.10471976220647286,22,0.3490658402442932,0.0,0.4285917721941417,False,False,False,0.8893798042514584
204,16.26553333496629,4.169487344284983,2.994071031217665,1.9999999999999996,0.15707964122334908,32,1.0471975803375244,0.0,0.491833991500236,False,True,False,400.8991900705078
