step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
38,36.389943424364496,8.0463139883367,-1.6234790156400403,2.0,0.1998518589119002,-0.7894052796537033,0.5285470577348765,0.6324103347917218,False,False,False
39,36.38467759212509,7.946452729528159,-1.5949940464611718,2.0,0.1692742839718323,-0.6115514988013575,0.4203818268022157,0.7001311993715238,False,False,False
40,36.38225805629291,7.846482004581518,-1.5687356380519457,2.0,0.1562659473243579,-0.2601667329494882,0.553413286387634,0.7740867479404183,False,False,False
41,36.382464125021365,7.746482216903348,-1.543557515217798,2.0,0.14993500294682682,-0.12661888755062123,0.05150982939662008,0.8530617920940116,False,False,False
42,36.38518766935967,7.646519312252487,-1.5193888724705857,2.0,0.14400803402329163,-0.11853937847070406,0.47358810419624087,0.9360738760408327,False,False,False
43,36.39032615082736,7.5466514194730445,-1.4955309155249925,2.0,0.1421818298508052,-0.03652408344972824,0.8083552463609447,1.0223411926067603,False,False,False
44,36.39784558780547,7.446934529892932,-1.471659861392284,2.0,0.14225883418995675,0.0015400867830306364,0.12189958581873794,1.11146210424565,False,False,False
45,36.40774300370646,7.347425529503606,-1.4478327049550075,2.0,0.14200073291935664,-0.005162025412001947,0.6447707117479147,1.2030136168901158,False,False,False
46,36.420008402368346,7.248180580031781,-1.4248023196521824,2.0,0.13731275196069534,-0.09375961917322595,0.21270498935729187,1.2816798887804672,False,False,False
47,36.43455599577873,7.1492444009769684,-1.4026408210197174,2.0,0.13219353773056447,-0.10238428460261739,0.1970166953797543,1.2980788203893532,False,False,False
48,36.451292411468195,7.0506548863728815,-1.3818783919293602,2.0,0.1239360921866991,-0.16514891087730743,0.26496463220325905,1.2278211109602835,False,False,False
49,36.470072030675695,6.952434084592295,-1.3628639462602625,2.0,0.11359552865539758,-0.20681127062603033,1.0115235326984968,1.1613748647987694,False,False,False
50,36.49071575666988,6.854588100632415,-1.3459739131374162,2.0,0.1009954051045174,-0.25200247101760354,0.22511871588483867,1.099332112595929,False,False,False
51,36.51300908151932,6.757104729398357,-1.3335937733920644,2.0,0.07414467060213628,-0.5370146900476224,0.08978663387558217,1.041517134307502,False,False,False
52,36.5365075248957,6.659904816029634,-1.325145264039078,2.0,0.05064770464055701,-0.4699393192315853,0.5629096195109038,0.9873738077663794,False,False,False
53,36.560826314257355,6.562906896031402,-1.321440720297915,2.0,0.02222360306313858,-0.5684820315483686,0.9597980899637788,0.9366924090660309,False,False,False
54,36.58550426896353,6.465999731427748,-1.322075590738039,2.0,-0.003809204216739113,-0.5206561455975538,0.45353397970157205,0.8902669995964363,False,False,False
55,36.61012069520625,6.369076919050904,-1.3272720792270756,2.0,-0.031168833542749907,-0.5471925865202159,0.3873442762353223,0.8476869415249702,False,False,False
56,36.63423313307288,6.272027496898437,-1.3371297231188688,2.0,-0.05907703907780433,-0.5581641107010884,0.073269427790835,0.8086973703963465,False,False,False
57,36.65738773625867,6.174745102030152,-1.3520355746689745,2.0,-0.08919779413832012,-0.6024151012103156,0.02291547223839263,0.7731454774494557,False,False,False
58,36.679089743956624,6.077128387980365,-1.3721059551778072,2.0,-0.11984519369841681,-0.6129479912019338,0.2908795789291738,0.7409323335084488,False,False,False
59,36.69882830773492,5.979095795951133,-1.3973622438241158,2.0,-0.15039350155537135,-0.6109661571390905,0.12285672985862339,0.7119433415964938,False,False,False
60,36.71608490020517,5.880595998914206,-1.4275233154836515,2.0,-0.17902888056065733,-0.5727075801057195,0.378844182659825,0.6861698390104303,False,False,False
61,36.7303621558125,5.781628084125416,-1.461215454941343,1.999848812817442,-0.1994794181299853,-0.4090107513865594,-0.0030237436511564297,0.6641780341094132,False,False,False
62,36.74129832543551,5.68222788194264,-1.4982890061709218,2.0,-0.21887771145092536,-0.3879658664188014,0.6823288624704515,0.6460119077564723,False,False,False
63,36.74854270594151,5.58249063237617,-1.5387321898981403,2.0,-0.2380577390068565,-0.3836005511186227,0.3803359950213161,0.6293766818344269,False,False,False
64,36.7517485702357,5.482542033415868,-1.5819198717508935,2.0,-0.25354931115632984,-0.3098314429894671,0.2173827404319706,0.6119679280530703,False,False,False
65,36.750636238679164,5.382548220014696,-1.6296961443284974,2.0,-0.2791715950528867,-0.5124456779311365,0.17833799306326226,0.5950103277881915,False,False,False
66,36.74474966191129,5.282721629298815,-1.6799165271367453,2.0,-0.2926694689243141,-0.26995747742854836,0.1195278262311601,0.5818965178461064,False,False,False
67,36.73385928428849,5.183316399681693,-1.7330439105556108,2.0,-0.3085816252706217,-0.31824312692615175,0.41138912478922873,0.5724518175069457,False,False,False
68,36.71770561645369,5.084629728770758,-1.789299113978443,2.0,-0.32552388294676277,-0.3388451535228205,0.25639494110929006,0.5661379473135573,False,False,False
69,36.696028791167564,4.987007419611865,-1.8487026739639068,2.0,-0.3423839143474983,-0.33720062801471107,0.5967159315592969,0.544967483806039,False,False,False
70,36.66859449837667,4.890844227178047,-1.9110428047478434,2.0,-0.35792944930652004,-0.3109106991804339,0.03823512294221354,0.5263059453314473,False,False,False
71,36.6352225533518,4.796576983210391,-1.9762771443298157,2.0,-0.3730759053685823,-0.3029291212412454,0.07116359304487285,0.5113263802409411,False,False,False
72,36.5957764898161,4.704685699230148,-2.0443014084117785,2.0,-0.38750864980103905,-0.28865488864913513,0.6275252640717821,0.5001555014417693,False,False,False
73,36.550175638155,4.615688158096801,-2.1145928733666466,2.0,-0.3991136233296878,-0.2320994705729751,0.017994105928463844,0.4922962968259772,False,False,False
74,36.49843677720792,4.530113101755021,-2.1882293988678603,2.0,-0.4160299413545366,-0.33832636049697506,0.45560520902387847,0.4880421496203481,False,False,False
75,36.440542369084106,4.448576376851495,-2.263682241280383,2.0,-0.4251111319812797,-0.18162381253486293,0.14064987426699282,0.4862488074919784,False,False,False
76,36.376666341236096,4.371635795450259,-2.3400304013510516,2.0,-0.4295603109134446,-0.08898357864329842,0.05186924037190055,0.48940349152887475,False,False,False
77,36.30710782439191,4.299791430783034,-2.41637856142172,2.0,-0.4295603109134446,0.0,0.0,0.4854426855234205,False,False,False
78,36.232272081121046,4.233461863250172,-2.4918888480200208,2.0,-0.42539713529870055,0.08326351229488127,0.17932027276567442,0.47485122026814164,False,False,False
79,36.152645779474206,4.1729668048896205,-2.5647180794701763,2.0,-0.4119700272988117,0.2685421599977764,0.4687191760419027,0.45651286657274337,False,False,False
80,36.06882864248205,4.11842610864875,-2.6338558029829455,2.0,-0.3932220076992108,0.3749603919920186,0.33372327603850893,0.44182022819030253,False,False,False
81,35.9814439335108,4.069806023930498,-2.6986336860238063,2.0,-0.370698793525184,0.4504642834805359,0.12738638305615013,0.4078182967353987,False,False,False
82,35.89109519718799,4.026944551197164,-2.756307923389436,2.0,-0.3331474771998224,0.7510263265072312,0.05703124151488126,0.35048729939162726,False,False,False
83,35.79842605098018,3.9893622502947808,-2.80801120105335,2.0,-0.300806064472094,0.6468282545545678,0.5355425767805282,0.30611624702442986,False,False,False
84,35.70393847758609,3.9566193354261134,-2.8539882428798533,2.0,-0.2691676619089362,0.6327680512631562,0.8329970792915056,0.2764924035068611,False,False,False
85,35.60804586265222,3.928253750624389,-2.8945558199801793,2.0,-0.23876247425111743,0.6081037531563753,0.6122168933730201,0.2627050845069461,False,False,False
86,35.51108173604819,3.9038005677657646,-2.9300297674795157,2.0,-0.20971420596055776,0.5809653658111935,0.24395288746636612,0.26501376234086094,False,False,False
87,35.41331134391824,3.8828017482095154,-2.961234846299289,2.0,-0.18508756395810677,0.49253284004901987,0.3264571191314838,0.28302585941622094,False,False,False
88,35.31493338674583,3.864863589369107,-2.9882740053189143,2.0,-0.160833666633582,0.4850779464904953,0.789722095807563,0.31514076825383497,False,False,False
89,35.21610641660856,3.849591720672477,-3.011672291216488,2.0,-0.13947814481023468,0.42711043646694646,0.1443650820289768,0.3076815127225335,False,False,False
90,35.11694919517597,3.8366362030152006,-3.031869438912284,2.0,-0.12059485675490293,0.37766576110663497,0.13960357360345377,0.29642865429347853,False,False,False
91,35.017550550685456,3.82568588459755,-3.0495935991219296,2.0,-0.1059467658153953,0.2929618187901526,1.2180740809472543,0.3005398517677096,False,False,False
92,34.91797344358601,3.8164989513929948,-3.06443462342629,2.0,-0.08881190385616844,0.3426972391845373,0.23773949963800334,0.31946679709338077,False,False,False
93,34.8182709640191,3.808790801925661,-3.0767269749531514,2.0,-0.07362081131144119,0.30382185089454494,0.38760963073774146,0.35188041916909363,False,False,False
94,34.71848126807799,3.8023087818716754,-3.0867548025892475,2.0,-0.060094520354763786,0.270525819133548,0.05140137962184177,0.3960541207884436,False,False,False
95,34.61863158989692,3.7968277448222563,-3.094683014022911,2.0,-0.0475334367647033,0.2512216718012097,0.055552899731617034,0.45019567430063934,False,False,False
96,34.518741595436516,3.7921385010984863,-3.10107928259937,2.0,-0.03835878671746967,0.18349300094467247,0.787062169502236,0.5123661370819206,False,False,False
97,34.418823650873684,3.788088272174196,-3.106389042818461,2.0,-0.031847789401006785,0.1302199463292577,0.7231574305493598,0.5802753298176024,False,False,False
98,34.31888560918514,3.7845686381791923,-3.110823421679636,2.0,-0.02659999769390172,0.1049558341421013,0.06824711738498346,0.6431406520580616,False,False,False
99,34.218932942732174,3.781492200475793,-3.1143116259540102,2.0,-0.020926170555560297,0.1134765427668285,0.8458610339452166,0.6731221314477527,False,False,False
100,34.11897015314769,3.7787644361000674,-3.116925907873902,2.0,-0.015684405268579525,0.10483530573961541,0.4023916346738592,0.6816358437626908,False,False,False
101,34.01900057402239,3.7762980116615448,-3.1186386748531154,2.0,-0.010276240132540724,0.10816330272077601,0.5681353346676925,0.6890965245217697,False,False,False
102,33.91902691712271,3.774002815351072,-3.119678840061058,2.0,-0.006240910220738746,0.08070659823603954,0.46953854905577685,0.6913199680260258,False,False,False
103,33.81905092692303,3.7718116093831013,-3.120180002584074,2.0,-0.003006966075220671,0.0646788829103615,0.5992407563675872,0.6934766024083063,False,False,False
104,33.71907385112827,3.769670507907699,-3.1200015903016314,2.0,0.0010704732857654531,0.08154878721972247,0.5093229459504611,0.6914273644080866,False,False,False
105,33.61909715892349,3.7675115693281835,-3.119355689573481,2.0,0.0038753849678219857,0.056098233641130646,0.08519654940933652,0.6696611506663825,False,False,False
106,33.51912188203313,3.7652880561852062,-3.1185983687530676,2.0,0.004543893649678058,0.013370173637121452,0.01715651134733598,0.6497859894375635,False,False,False
107,33.41914831772507,3.7629888303283816,-3.11754771691399,2.0,0.006303827532130982,0.035198677649058485,0.4953940283831717,0.6210662850136575,False,False,False
108,33.3191772242813,3.7605845683507044,-3.1164970650749124,2.0,0.006303827532130982,0.0,0.0,0.592819035846607,False,False,False
109,33.21920871205684,3.7580752729061655,-3.115446413235835,2.0,0.006303827532130982,0.0,0.0,0.5742628743226224,False,False,False
110,33.11924289140385,3.7554609467646984,-3.1143957613967572,2.0,0.006303827532130982,0.0,0.0,0.5656202626857343,False,False,False
111,33.01927987267152,3.752741592812178,-3.1133451095576796,2.0,0.006303827532130982,0.0,0.0,0.5638108208586554,False,False,False
112,32.91931976620594,3.7499172140504142,-3.112505276890624,2.0,0.005038953353795653,-0.02529748356670658,0.40478057548530977,0.5641852102692533,False,False,False
113,32.8193620669975,3.747008886531751,-3.111785556286584,2.0,0.004318296781954648,-0.014413131436820104,0.028365120908393493,0.5684056599811054,False,False,False
114,32.719406486861054,3.744028618156899,-3.1113573312957525,2.0,0.0025693442911066487,-0.034979049816959984,0.6302693048767676,0.5704976648034381,False,False,False
115,32.61945219211472,3.741005546579224,-3.111222369846231,2.0,0.0008097685201338941,-0.03519151541945509,1.0507390296097312,0.5647905590552409,False,False,False
116,32.519520193608805,3.7379696499815456,-3.1113098423923913,1.9995620514040677,-0.0005249501793488679,-0.02669437398965524,-0.008758971918647607,0.5638108208586554,False,False,False
117,32.41956604253754,3.734941831687437,-3.111497736786086,2.0,-0.0011273658845579264,-0.012048314104181168,0.3315883725452531,0.565465018258055,False,False,False
118,32.3196113243206,3.7319327942712786,-3.1118732305972605,2.0,-0.002252959055166079,-0.022511863412163047,0.3827957916256821,0.5724357342142223,False,False,False
119,32.21965548327534,3.728961289444457,-3.1130752435008557,2.0,-0.007211952382328671,-0.09917986654325184,0.9632483241515275,0.5869914945506971,False,False,False
120,32.11969614265364,3.7261099349460958,-3.115127959763212,2.0,-0.012315674872884656,-0.10207444981111968,0.2667664953078357,0.5936166543411039,False,False,False
121,32.01973115961077,3.7234637744749994,-3.117943617924032,2.0,-0.016892342031369727,-0.09153334316970141,0.4726899935430744,0.5712749386765548,False,False,False
122,31.9197591221519,3.7210990913415767,-3.1217762580100654,2.0,-0.022991788335123657,-0.12198892607507861,0.012010435566021105,0.5577174815545389,False,False,False
123,31.819778755986075,3.71911758147591,-3.1265675727471804,2.0,-0.02873997286862716,-0.11496369067007006,0.5797889406010457,0.5526712611091067,False,False,False
124,31.719790043426443,3.717615129923642,-3.132352967187956,2.0,-0.03469843451224023,-0.11916923287226144,0.36146446724741654,0.5511018991501831,False,False,False
125,31.619794311986315,3.716691174430214,-3.1390588532565964,2.0,-0.04021362541813772,-0.11030381811794976,0.38638966398247154,0.5484650984537681,False,False,False
126,31.51979463299335,3.7164377946680167,3.136814849981656,2.0,-0.04384151309564563,-0.07255775355015814,0.21797701275687142,0.5448360289128646,False,False,False
127,31.419795774361543,3.7169155732110846,3.1293655488121797,2.0,-0.04466607947719297,-0.01649132763094685,0.8871942499239367,0.5409740650004321,False,False,False
128,31.319803249372978,3.718138253222778,3.12170003560267,2.0,-0.04596068966533698,-0.02589220376288015,0.8588957088839013,0.5419503086015255,False,False,False
129,31.219823034533043,3.720127383826883,3.1134477441378756,2.0,-0.04947334538187525,-0.07025311433076542,0.6515583335311961,0.5417417025498014,False,False,False
130,31.119862638715016,3.722941503210225,3.1050155667221695,2.0,-0.05054996368519544,-0.02153236606640374,0.08741666370463808,0.5383460704863683,False,False,False
131,31.019929525421485,3.7265983963536597,3.097654660626697,2.0,-0.04413675397645196,0.12826419417486945,0.08298088844701423,0.5341816889728528,False,False,False
132,30.920026037254548,3.730990782046921,3.0902273356848404,2.0,-0.04453448422651307,-0.007954605001222248,0.15454540904937275,0.5318084892694349,False,False,False
133,30.82015792804655,3.736125055434643,3.0835576125061497,2.0,-0.03999699688637922,0.090749746802677,0.3538043413462164,0.5212758841910097,False,False,False
134,30.720326284085417,3.7419253023274432,3.0778887582033825,2.0,-0.03400001840108696,0.11993956970584518,0.03683032802720598,0.46188622525000134,False,False,False
135,30.620529124788753,3.7482913840356975,3.0732608418913756,2.0,-0.027760364610667342,0.12479307580839238,0.2346193310889393,0.40673367841384556,False,False,False
136,30.520762495786684,3.75511924882372,3.0725045914682285,2.0,-0.004537471398495405,0.4644578642434387,0.287601917680937,0.3589896408083716,False,False,False
137,30.42100105888876,3.762022560207471,3.0767212479830217,2.0,0.025294543107599703,0.5966402901219021,0.06318880265778715,0.3191653119628066,False,False,False
138,30.32121140007162,3.7685051517539585,3.085472881790265,2.0,0.052461621129515454,0.5433415604383149,0.31334482533525243,0.2883104855975389,False,False,False
139,30.22136883018654,3.7741141836440018,3.0937964714202266,2.0,0.04990007912280972,-0.05123084013411472,0.08745110082416296,0.2697660015303933,False,False,False
140,30.121483032194586,3.778891982249069,3.104393868401618,2.0,0.06349889916250026,0.2719764007938108,1.431902962182019,0.26245079149153616,False,False,False
141,30.02155221169775,3.782611002930493,3.117985303805728,2.0,0.08136855943078566,0.35739320536570807,0.8558984708625745,0.25962235059538985,False,False,False
142,29.921580075751834,3.7849715186393356,3.134967909708773,2.0,0.10154516484255435,0.4035321082353738,0.07790319001982349,0.2615436396430937,False,False,False
143,29.821582270105385,3.7856339881817536,-3.132051409019433,2.0,0.09669345031370781,-0.0970342905769308,0.41070106508815885,0.2673202831607989,False,False,False
144,29.72158682183825,3.7846798782011604,-3.1128552849078788,2.0,0.11467146099681225,0.3595602136620888,0.19064169591050462,0.2503538129139421,False,False,False
145,29.621628110814576,3.781806536856035,-3.0901601720275766,2.0,0.13533827259183406,0.41333623190043656,0.03875945690612559,0.24207007675917547,False,False,False
146,29.521760346668408,3.77666555597244,-3.069022918173529,2.0,0.12615005866791656,-0.18376427847834975,0.2847590461099654,0.23897372257469907,False,False,False
147,29.42202354945271,3.7694149504008356,-3.04516026307517,2.0,0.1422094526299398,0.321187879240465,0.7448980707058088,0.24444631472778644,False,False,False
148,29.322488149547933,3.759786650146046,-3.019918612186243,2.0,0.15030764544132313,0.16196385622766662,0.15621546891467997,0.2619068087725348,False,False,False
149,29.223227465385378,3.747649245992717,-2.9962490162791258,2.0,0.14107418200373695,-0.18466926875172363,1.0443841840836252,0.29050265594610725,False,False,False
150,29.124281845939407,3.733166000760626,-2.9743400751101223,2.0,0.13070422613317592,-0.20739911741122063,0.11053960051439682,0.3290290016916656,False,False,False
151,29.025677259759732,3.716518611045268,-2.9537616070658004,2.0,0.12284904654581172,-0.15710359174728417,0.6533548432187173,0.3760509828054025,False,False,False
152,28.92743610464939,3.6978457579535267,-2.933960817801171,2.0,0.11825046299793614,-0.09197167095751158,0.42765351709984856,0.43109336790670016,False,False,False
153,28.829583920745293,3.677231439987646,-2.9150779706428738,2.0,0.11281601351947222,-0.10868898956927842,0.36482858186811673,0.49227208759438956,False,False,False
154,28.732138415387436,3.6547731790231004,-2.8979763956586697,2.0,0.10225159318099808,-0.2112884067694829,0.03785650679203156,0.5581996707425588,False,False,False
155,28.63509121223994,3.630651811705955,-2.883264252046136,2.0,0.08804465074119215,-0.2841388487961186,0.2197511471718725,0.6279714276240891,False,False,False
156,28.538409375917443,3.6051053339583237,-2.871865878426231,2.0,0.06828391443049917,-0.3952147262138598,0.8242915935387991,0.701879935116575,False,False,False
157,28.44202500211299,3.5784585238992643,-2.864302735078997,2.0,0.04534774984358474,-0.4587232917382884,0.22083974984219013,0.6551044027959312,False,False,False
158,28.345844916666202,3.5510835140645973,-2.8598734686207177,2.0,0.026569344950405752,-0.3755680978635798,0.057368639159641965,0.5911250943667861,False,False,False
159,28.249787025484025,3.523282766922961,-2.859131969233192,2.0,0.004448966971665816,-0.4424075595747987,1.2134705297683714,0.5331664950816202,False,False,False
160,28.153749774944277,3.495410800563095,-2.853353455591326,2.0,0.03465719934596139,0.6041646474859115,0.6389037752722344,0.48455740763068467,False,False,False
161,28.057875185442057,3.466984350067461,-2.8537484134698836,2.0,-0.002369742835431364,-0.740538843627855,0.4481175326625708,0.43668149860565064,False,False,False
162,27.962998280389847,3.4388944710165643,-2.8596138646441287,1.9789561306284873,-0.0355519539599657,-0.6636442224906867,-0.42087738743025405,0.38733807752792715,False,False,False
163,27.866947609628973,3.4110687878014794,-2.8706650283050146,2.0,-0.06621006206608711,-0.613162162122428,0.6613355873605395,0.3434696963586694,False,False,False
164,27.77059530413702,3.3843062537961655,-2.8868888805128603,2.0,-0.09703738544257945,-0.6165464675298467,0.4522240837571623,0.30648532094776193,False,False,False
165,27.67382150662579,3.3591103788311045,-2.9088201188256453,2.0,-0.1308357342146496,-0.675966975441403,0.7107601612386159,0.2770128493043704,False,False,False
166,27.576518448831173,3.3360427620530775,-2.9367780861299253,2.0,-0.1662004098733179,-0.707293513173366,0.4875103321089669,0.2555559528809337,False,False,False
167,27.47865684588043,3.3157142281018275,-2.970735372210486,1.9990140194302124,-0.20108916794189774,-0.6977751613715966,-0.019719611395751846,0.2424821075409177,False,False,False
168,27.380112909092308,3.2987115070755073,-3.0102672013693774,2.0,-0.23288725551209027,-0.6359617514038508,0.8730187426249296,0.23463285761985753,False,False,False
169,27.280973989201968,3.285616677447864,-3.0547089382687362,2.0,-0.2605872249396715,-0.5539993885516243,0.5582766897655547,0.22790633649127412,False,False,False
170,27.18135119082744,3.2769392328915345,-3.10314808737916,2.0,-0.2828429646253339,-0.4451147937132487,1.0233452800506218,0.22544138452039908,False,False,False
171,27.08273344847779,3.273146047625512,3.1279406258838662,1.9738133002494602,-0.30673076716656883,-0.47775605082469785,-0.5237339950107966,0.20090166667047393,False,False,False
172,26.985755065053972,3.274470081460777,3.072646202704677,1.93974842874983,-0.32959437690048166,-0.4572721946782571,-0.6812974299926063,0.18594637344781906,False,False,False
173,26.890591307070526,3.281041701107129,3.014377691932091,1.9078078538792111,-0.351302746748676,-0.43416739696388673,-0.6388114974123758,0.17256204954313092,False,False,False
174,26.798873156360706,3.2927729754493313,2.9544179270471584,1.8493071099545757,-0.37105200850754955,-0.39498523517747086,-1.170014878492708,0.12400695132952388,False,False,False
175,26.71045639605659,3.3095183714996264,2.894043125279989,1.7997701843909741,-0.38270278199675756,-0.23301546978416032,-0.9907385112720318,0.08671522589625702,False,False,False
176,26.62552926282425,3.330982286737132,2.833279210900143,1.7519494988595914,-0.3943961408719681,-0.23386717750421082,-0.9564137106276555,0.07084745045062446,False,False,False
177,26.540503105527947,3.358060472924305,2.7802799397160873,1.7846765075792193,-0.34233142560118535,1.041294305415655,0.6545401743925559,0.07428309240584685,False,False,False
178,26.45525222344551,3.3902769766065393,2.7345091047422674,1.8227030482600393,-0.2926840301588801,0.9929479088461044,0.7605308136164015,0.09356270784459964,False,False,False
179,26.370164425669664,3.4269641294831943,2.696628113987064,1.853200530599782,-0.24054100131998293,1.0428605767779435,0.609949646794854,0.1275088363756256,False,False,False
180,26.284532336320698,3.4677986165475674,2.666294131595617,1.8973992790216399,-0.18954268070443386,1.0199664123109813,0.8839749684371565,0.14639586754861167,False,False,False
181,26.19921899809948,3.511705095775456,2.6439492354018768,1.918973120878668,-0.13883144913981685,1.0142246312923404,0.4314768371405646,0.1247946472142436,False,False,False
182,26.112840576069267,3.558629873228335,2.6297288450891436,1.966028131175314,-0.08657967875349176,1.0450354077265016,0.9411002059329228,0.1192256590856906,False,False,False
183,26.02660847650972,3.607075776722631,2.623778868062587,1.9781790171596592,-0.03607800028441925,1.0100335693814502,0.24301771968690167,0.13212592653980892,False,False,False
184,25.939718137362096,3.6565739480303776,2.6263585106820404,2.0,0.015476619915251795,1.0310924039934208,0.7943880123085614,0.16110006290191958,False,False,False
