step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
18,24.213285724974877,3.7649612914866535,3.1260953416121255,0.9249568644329409,-0.23156754961613385,0.38058995326809986,1.376457714615051,0.4533998560234209,False,False,False
19,24.163323467829574,3.7657356341641717,3.1089152770410795,0.9993651476083464,-0.20343792493471047,0.5625924936284679,1.4881656635081089,0.4245356269403907,False,False,False
20,24.109807209311267,3.767485027813475,3.0923608740071273,1.0708968771900271,-0.18341649988122935,0.40042850106962247,1.4306345916336127,0.3940742383278556,False,False,False
21,24.05287248580584,3.770290292374938,3.0769106180187826,1.1400758307935943,-0.1612121821780107,0.44408635406437313,1.383579072071342,0.3639421435195336,False,False,False
22,23.99234968704959,3.7742104987975083,3.0633876446611197,1.212992528861559,-0.13299161830580222,0.5644112774441694,1.4583339613592936,0.33542598728530726,False,False,False
23,23.928258960764165,3.779232957955482,3.052608718417666,1.285744343450382,-0.10026362665531965,0.6545598330096511,1.4550362917764583,0.30709715757321576,False,False,False
24,23.860867587847842,3.7852455855080884,3.0453757588781016,1.3531812640785654,-0.06405407696528233,0.7241909938007465,1.3487384125636694,0.28313217101798616,False,False,False
25,23.789933285768107,3.792091803556571,3.0414673966275343,1.4252783465844712,-0.03289422731706912,0.6231969929642642,1.4419416501181135,0.26172326265626833,False,False,False
26,23.715315971963033,3.799587947815873,3.0421576007308344,1.4998580863856923,0.005522099142204813,0.7683265291854786,1.491594796024423,0.24330846146585206,False,False,False
27,23.637157826829537,3.8073853224685457,3.0472836430484644,1.5709226209057003,0.039136936189262124,0.6722967409411462,1.4212906904001605,0.2307045222646823,False,False,False
28,23.555313480948133,3.815126947193455,3.0573683922451576,1.6441933835332294,0.0734701700409207,0.6866646770331715,1.4654152525505815,0.2255928366181139,False,False,False
29,23.469802305748956,3.822346141168069,3.072548962072567,1.7163074136747536,0.10574292208125839,0.6454550408067539,1.4422806028304835,0.22279004360406274,False,False,False
30,23.38089622824723,3.8284943175798305,3.091966368518552,1.7823681651031866,0.12999274270495864,0.48499641247400516,1.32121502856866,0.22049431702154898,False,False,False
31,23.288173209278234,3.833099597751851,3.1162840453415237,1.8567462780022461,0.15588801991618895,0.5179055442246063,1.4875622579811916,0.22028681513314663,False,False,False
32,23.193069239741977,3.8355070608956163,-3.1383460667178857,1.9026887186654413,0.1781837420354177,0.4459144423845749,0.9188488132639034,0.21249924173111934,False,False,False
33,23.096198213097576,3.8351925595872616,-3.1060318056097147,1.937430743455164,0.1975369924706415,0.3870650087044756,0.6948404957944567,0.19870051715026826,False,False,False
34,22.99824283362559,3.83170771415697,-3.0711993557083836,1.9603469606346968,0.21007624322833318,0.2507850151538338,0.45832434359065344,0.19066542206724302,False,False,False
35,22.899443156557556,3.8247413686724645,-3.0347268871341986,1.9808994076587458,0.21745140485143363,0.14750323246200892,0.4110489404809785,0.1859216893266914,False,False,False
36,22.80044289970542,3.814121170944199,-2.997082210327597,1.9913653061732997,0.22307216502906024,0.1124152035525321,0.20931797029107546,0.19164169655348995,False,False,False
37,22.701485247251746,3.7997203716310377,-2.9647219549406483,2.0,0.1917753975097884,-0.625935350385437,0.18498186378005022,0.2106006784053186,False,False,False
38,22.603045336031172,3.782125375783189,-2.936376075127213,2.0,0.16846332066601938,-0.46624153687537995,0.378367424280172,0.24048331813999924,False,False,False
39,22.505143648701644,3.7617474559180257,-2.912469783415781,2.0,0.1424660035589511,-0.5199463421413657,0.08575241205542494,0.2808325909306417,False,False,False
40,22.407757050069954,3.7390351155069195,-2.8926138935436043,2.0,0.11857645262566997,-0.47779101866562235,0.26289866040588317,0.3300650809647636,False,False,False
41,22.310840592547926,3.7143936816732093,-2.876245277725888,2.0,0.09789774168211773,-0.41357421887104484,0.0057539116154736725,0.3798615859587502,False,False,False
42,22.214340446378323,3.6881692314550363,-2.8634320762210437,2.0,0.0767282812759368,-0.4233892081236188,0.17658214617714751,0.430675740855349,False,False,False
43,22.118184231677823,3.6607104919633655,-2.8541388945007142,2.0,0.055701411461234335,-0.4205373962940492,0.2785137776244442,0.48833656527339886,False,False,False
44,22.022287344510822,3.632359353861346,-2.848000915109416,2.0,0.03681124009333159,-0.37780342735805494,0.16700785779508776,0.5516846052081117,False,False,False
45,21.926566281394447,3.603420140398103,-2.8442179966890495,2.0,0.022693613981568182,-0.2823525222352681,0.03629813291290729,0.6209746896248474,False,False,False
46,21.830955377606617,3.5741190298922803,-2.841646203904776,2.0,0.015429532150411793,-0.14528163662312776,0.32004438658639045,0.6949487149700047,False,False,False
47,21.73542014631102,3.544572125125507,-2.839713583662123,2.0,0.011595201774686707,-0.07668660751450174,0.08491594754893272,0.7719480635163989,False,False,False
48,21.63994219633913,3.5148406423309178,-2.8383157768229443,2.0,0.0083866444024118,-0.06417114744549812,0.059595396037577464,0.8518129711259261,False,False,False
49,21.544505898499143,3.484975728893959,-2.8374524867434863,2.0,0.005179694153845558,-0.06413900497132485,0.3151872213351594,0.9352660270407613,False,False,False
50,21.44909541830234,3.455028437386796,-2.837167652085351,2.0,0.0017090062849759039,-0.06941375737739308,0.07154396205000779,1.0185334319448036,False,False,False
51,21.35369347200232,3.425053970883315,-2.8374925983328443,2.0,-0.0019496750145673392,-0.07317362599086485,0.35868103158050646,1.1048489557297054,False,False,False
52,21.25828179064881,3.3951105064662452,-2.8386162792638245,2.0,-0.006741983433219914,-0.09584616837305149,0.5664415349290453,1.099351855144898,False,False,False
53,21.162836522638603,3.365274273217731,-2.839739960194805,2.0,-0.006741983433219914,0.0,0.0,1.0703320620694172,False,False,False
54,21.067357788486497,3.335545308810752,-2.841078470889027,2.0,-0.008030891509511076,-0.02577816152582324,0.1893279497645688,1.0112322488782008,False,False,False
55,20.97183934733984,3.3059441703037087,-2.8428530973190487,2.0,-0.010647356211800116,-0.052329294045780794,0.09108665119619297,0.9598381067130914,False,False,False
56,20.87626852566603,3.2765125878693118,-2.8448604223175953,2.0,-0.012043367689951488,-0.02792022956302742,0.26782600906543363,0.937969637466765,False,False,False
57,20.780638817824983,3.2472729063006662,-2.8473142438320402,2.0,-0.014721865421527673,-0.0535699546315237,0.07809618954036734,0.9054438242786969,False,False,False
58,20.684937649000798,3.2182679707605786,-2.8507423258838687,2.0,-0.020565592458523713,-0.11687454073992076,0.22512254142419175,0.8583726728302936,False,False,False
59,20.58913761139981,3.1895912764662664,-2.85533273680155,2.0,-0.02753550421843972,-0.13939823519832018,0.03364602634244118,0.8415821773895718,False,False,False
60,20.493206945791872,3.1613546443013316,-2.85924243920631,2.0,-0.02345391292545098,0.0816318258597748,0.13036309735367446,0.8455685816503695,False,False,False
61,20.397166616822755,3.133493287343999,-2.86315214161107,2.0,-0.02345391292545098,0.0,0.0,0.8197603978066341,False,False,False
62,20.30101809254125,3.1060076314761007,-2.86217733399062,2.0,0.005848779029687348,0.5860538391027665,0.027320044694395973,0.8006651932961102,False,False,False
63,20.20489640716485,3.0784282623680017,-2.8570968482841077,2.0,0.030473477843001445,0.4924939762662819,0.09448342378195518,0.8155148231533313,False,False,False
64,20.10891607828808,3.0503609064414667,-2.8474511978643515,2.0,0.05780941799628046,0.5467188030655803,0.009407443865972365,0.8417927462260923,False,False,False
65,20.01321093801853,3.02136907783432,-2.832878400389433,2.0,0.08721497776827572,0.588111195439905,0.23516552775782307,0.8437186684413402,False,False,False
66,19.91793843694147,2.9909856853555077,-2.8161537969341204,2.0,0.10001281957451791,0.2559568361248439,0.289101487459102,0.807550015186062,False,False,False
67,19.823187386503776,2.959013221563155,-2.7975475814757726,2.0,0.1111769559012797,0.22328272653523573,0.35444345964626844,0.8052102176296896,False,False,False
68,19.72904758881196,2.9252834351638293,-2.7779395384368124,2.0,0.11710992760273035,0.11865943402901302,0.964547602468155,0.8406745678927618,False,False,False
69,19.635587220480065,2.8897143537690724,-2.7560408693672347,2.0,0.13064363997830925,0.27067424751157754,0.18610796216572734,0.8351760676010522,False,False,False
70,19.542928114081246,2.8521073065388993,-2.7350929030629803,2.0,0.12503215344088656,-0.11222973074845388,0.32550722635580964,0.8364869139782682,False,False,False
71,19.45107707069147,2.8125676324354196,-2.716220127884568,2.0,0.11275634712323757,-0.2455161263529798,0.6901785071357525,0.8611181408879125,False,False,False
72,19.359988563726198,2.771301618588213,-2.69960137535698,2.0,0.0993840059467434,-0.26744682352988336,0.2610845962447801,0.8791712706436092,False,False,False
73,19.269598393122184,2.728527595417864,-2.6855317112994412,2.0,0.08421830544932804,-0.30331400994830726,0.14538217011552512,0.902864332224659,False,False,False
74,19.179818965265014,2.6844860884768047,-2.6743566642324876,2.0,0.06695007235369621,-0.3453646619126367,0.05778962551261779,0.9330880280087477,False,False,False
75,19.090537298921536,2.639444063045745,-2.6661291413409858,2.0,0.04932509630147221,-0.35249952104448,0.35520861129948966,0.9681365361813044,False,False,False
76,19.001629234508613,2.593669003435213,-2.660975923365137,2.0,0.030909460513079575,-0.3683127157678526,0.2080460025473052,1.0093598017010312,False,False,False
77,18.912958238415044,2.5474363910087603,-2.658859356145848,2.0,0.012698720683688193,-0.3642147965878276,0.5875915729618253,1.0552597119003035,False,False,False
78,18.824385295296945,2.501016204156506,-2.6599896589508454,2.0,-0.006781712860729806,-0.38960867088835993,0.000961720288970902,1.0568457084745921,False,False,False
79,18.735759939902312,2.4546961611818383,-2.6645830420183176,2.0,-0.027553323590876713,-0.4154322146029381,0.8800858412132477,0.982640308015456,False,False,False
80,18.646922754513778,2.4087836956387716,-2.6725661505612894,2.0,-0.04786207061521554,-0.4061749404867764,1.2178184178583042,0.9089100515914308,False,False,False
81,18.557721879605282,2.363581882449932,-2.6836648194746835,2.0,-0.0664938405452303,-0.37263539860029526,0.8904717959972688,0.8365197222756926,False,False,False
82,18.468024828883017,2.3193728438749166,-2.697370696130358,2.0,-0.08205063273325744,-0.3111358437605426,0.7792334559312231,0.7657693605934679,False,False,False
83,18.377730298212278,2.2763972958161522,-2.7137270046705324,2.0,-0.09782460294893269,-0.31547940431350496,0.12216937456584409,0.6983146842270029,False,False,False
84,18.2867449554851,2.234904315580715,-2.7328330519065855,2.0,-0.11413804274768413,-0.32626879597502867,0.4012784238016076,0.6326307633900368,False,False,False
85,18.194983500335717,2.195157172930365,-2.754556976405315,2.0,-0.1296128267364797,-0.3094956797759113,0.06542996602851625,0.5659294914689195,False,False,False
86,18.102380300763922,2.1574126709590002,-2.778407074970255,2.0,-0.14213562603030394,-0.2504559858764849,1.1726449231986562,0.4902728030809709,False,False,False
87,18.008903312802392,2.1218872895868057,-2.803803362351224,2.0,-0.1512145353050254,-0.1815781854944295,0.03169980855446841,0.42397701660677733,False,False,False
88,17.917762183768932,2.089873832821263,-2.8308865890107526,1.9320007055457338,-0.16665841944804283,-0.30887768286034867,-1.359985889085324,0.37013359739579466,False,False,False
89,17.829357999319594,2.061486701531878,-2.8569184485596826,1.8570007055457338,-0.16665841944804283,0.0,-1.5,0.32956809572410606,False,False,False
90,17.743843955216583,2.036463421419911,-2.8818989409980134,1.7820007055457339,-0.16665841944804283,0.0,-1.5,0.2972714813894902,False,False,False
91,17.661355819852645,2.014546851295587,-2.9058280663257454,1.707000705545734,-0.16665841944804283,0.0,-1.5,0.2489217814978385,False,False,False
92,17.581641780843476,1.9953969669029596,-2.930898148441468,1.639639727184756,-0.18146160211010273,-0.2960636532411979,-1.347219567219558,0.2060999359101856,False,False,False
93,17.504989694819113,1.9790034919414576,-2.9545682122175068,1.5677102172531514,-0.1792375406602581,0.04448122899689255,-1.4385901986320948,0.17353678419472884,False,False,False
94,17.424286475504296,1.963731539319266,-2.9793706630658923,1.6427102172531514,-0.1792375406602581,0.0,1.5,0.1504791647531708,False,False,False
95,17.34129818413508,1.9501496638640212,-3.0041117747053487,1.6818470614492116,-0.17472801562959836,0.09019050061319489,0.7827368839212041,0.14251118373479743,False,False,False
96,17.25788014491041,1.9386084734114002,-3.0280991532376818,1.6842527536154184,-0.16927037023143712,0.10915290796322497,0.04811384332413349,0.14228355774597057,False,False,False
97,17.174701993462104,1.9291275516462651,-3.0505480253844364,1.6743348238477938,-0.15952451903038553,0.19491702402103184,-0.19835859535249356,0.14930624296725303,False,False,False
98,17.092491324719695,1.9216219621520962,-3.071964986891102,1.6510515350804624,-0.15442125743330992,0.10206523194151207,-0.46566577534662823,0.16626864852189438,False,False,False
99,17.011867836862894,1.9159992475442107,-3.093814766746189,1.6163863045395108,-0.16081136320368578,-0.12780211540751718,-0.6933046108190302,0.18055222902826662,False,False,False
100,16.93359765821726,1.9122568157228013,-3.1144925077262866,1.567191967967848,-0.15702614287229802,0.07570440662775502,-0.9838867314332526,0.16860368338261789,False,False,False
101,16.85782982963114,1.9102029937038487,-3.134543321483089,1.5159131945518927,-0.15740955217288236,-0.007668186011686728,-1.02557546831911,0.16381084470051333,False,False,False
102,16.78485123018629,1.9096885347979686,3.1274816416997933,1.4596082549639495,-0.17224349153319046,-0.29667878720616203,-1.1260987917588627,0.16381084470051333,False,False,False
103,16.715067218549173,1.9106733231806827,3.1085479615904266,1.3958191986540351,-0.16135960248379042,0.21767778098800084,-1.2757811261982877,0.1676935873185067,False,False,False
104,16.64886764677559,1.9128616642193044,3.0913326969009027,1.3247146318369105,-0.15469940445567035,0.13320396056240114,-1.4220913363424919,0.1750620385332715,False,False,False
105,16.58637627504925,1.9160051251619337,3.0763330451838433,1.2514076692967917,-0.14285490879532411,0.23688991320692465,-1.4661392508023772,0.18764288363620962,False,False,False
106,16.527608236073142,1.9198457581045534,3.0577447746846254,1.1778680514382394,-0.1871590502950984,-0.8860828299954857,-1.4707923571710486,0.2043616708450401,False,False,False
107,16.472658561891663,1.924463999605064,3.040340100502278,1.1028680514382394,-0.1871590502950984,0.0,-1.5,0.22120963401213778,False,False,False
108,16.421528378950025,1.9296588259037395,3.0241190226368015,1.0278680514382394,-0.1871590502950984,0.0,-1.5,0.2416689516961359,False,False,False
109,16.374213339262006,1.935242805483787,3.009081541088195,0.9528680514382395,-0.1871590502950984,0.0,-1.5,0.2599946402170418,False,False,False
110,16.33070473953248,1.9410421622511962,2.995227655856458,0.8778680514382395,-0.1871590502950984,0.0,-1.5,0.27987538664841816,False,False,False
111,16.29098789932606,1.946897187486785,2.985407176257185,0.8029218433924317,-0.14573065346113329,0.8285679366793026,-1.4989241609161574,0.29789585019923903,False,False,False
112,16.25503482685228,1.9525586453303958,2.9765040162899616,0.7279218433924317,-0.14573065346113329,0.0,-1.5,0.3147134521414283,False,False,False
113,16.222832597722977,1.9579236964066966,2.968518175954788,0.6529218433924318,-0.14573065346113329,0.0,-1.5,0.33108917096484913,False,False,False
114,16.194368214259544,1.9628999416500372,2.9614496552516645,0.5779218433924318,-0.14573065346113329,0.0,-1.5,0.345168830620717,False,False,False
115,16.16962903409652,1.9674053735121937,2.955298454180591,0.5029218433924318,-0.14573065346113329,0.0,-1.5,0.35709164377327907,False,False,False
116,16.148603150721186,1.971368325494965,2.9500645727415673,0.42792184339243183,-0.14573065346113329,0.0,-1.5,0.36838915484817303,False,False,False
117,16.131279726221738,1.9747274224674716,2.945748010934593,0.3529218433924318,-0.14573065346113329,0.0,-1.5,0.3776592769550605,False,False,False
118,16.117649276528365,1.9774315339191344,2.9423487687596683,0.2779218433924318,-0.14573065346113329,0.0,-1.5,0.38485701381178217,False,False,False
119,16.107703909425407,1.9794397319924917,2.939866846216793,0.2029218433924318,-0.14573065346113329,0.0,-1.5,0.3900536561739263,False,False,False
120,16.10143751559142,1.9807212558352982,2.9383022433059676,0.1279218433924318,-0.14573065346113329,0.0,-1.5,0.3933031186749677,False,False,False
121,16.098845912889775,1.981255483508638,2.937654960027192,0.05292184339243178,-0.14573065346113329,0.0,-1.5,0.394640942071372,False,True,False
