step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
14,37.01644876832301,5.876075968050336,1.274941791232303,1.0499050358443445,0.012361918146167007,0.0,1.5,1.1442822943671729,False,False,False
15,37.03284748574773,5.929877551818791,1.2761006822636052,1.1249050358443444,0.012361918146167007,0.0,1.5,1.186769006044617,False,False,False
16,37.05027302435915,5.98728644347952,1.2773368392192115,1.1999050358443444,0.012361918146167007,0.0,1.5,1.2337700618340781,False,False,False
17,37.06865544073842,6.048118258294349,1.2794659357512597,1.2709717425035831,0.02009935937345029,0.15474882454566563,1.4213341331847769,1.2506660273637893,False,False,False
18,37.087985399285635,6.112581057889217,1.2817206701984274,1.345971742503583,0.02009935937345029,0.0,1.5,1.23967483164593,False,False,False
19,37.10819908568379,6.180547604295713,1.2848391604704688,1.4181741145895161,0.02638124682419144,0.12563774901482305,1.4440474417186593,1.2315250770364112,False,False,False
20,37.12925850566608,6.252174576667928,1.2881225717969818,1.493174114589516,0.02638124682419144,0.0,1.5,1.2270559813523363,False,False,False
21,37.15112859780679,6.327471483669002,1.2915709041779664,1.568174114589516,0.02638124682419144,0.0,1.5,1.2257481470745275,False,False,False
22,37.173772309608786,6.406447615869606,1.2955181799025866,1.6431636731061576,0.02881891525639979,0.04875336864416702,1.499791170332831,1.228618164152055,False,False,False
23,37.19694321084311,6.488483335928109,1.300145321961109,1.7049046928820373,0.03255670864720942,0.07475586781619259,1.234820395517592,1.2363821151484122,False,False,False
24,37.220691802189954,6.574076451111673,1.3054049567317048,1.776533361103729,0.035512467118669976,0.059115169429211134,1.432573364433836,1.2430809726798757,False,False,False
25,37.24491942567668,6.66321322274923,1.3114792187795938,1.8474135214163776,0.03943532640625218,0.07845718575164407,1.417603206252969,1.2347303675078236,False,False,False
26,37.26900725236382,6.754011161953931,1.3181069341141196,1.8787750433014068,0.042306889035733014,0.05743125258961679,0.6272304377005833,1.2320001620722945,False,False,False
27,37.293335340488795,6.848229885451356,1.325350866650222,1.9461781757383567,0.04463591957149286,0.046580610715196924,1.3480626487390004,1.2354591751653392,False,False,False
28,37.317302539308876,6.943908842294065,1.3329871159001154,1.9727026539030408,0.04641812987106214,0.035644205991385514,0.5304895632936817,1.2453005826144596,False,False,False
29,37.34085994541319,7.041094482270537,1.341033412634843,2.0,0.04824032505675592,0.036443903713875514,0.6390515416382505,1.2574429780645626,False,False,False
30,37.36363461287469,7.138466524058814,1.3492033479836216,2.0,0.04898040516307366,0.01480160212635484,0.5984905758988246,1.2622616190749936,False,False,False
31,37.38561300582414,7.236021381669082,1.3574827743313316,2.0,0.04963575520294791,0.013107000797484947,0.25945681821113364,1.2737071015085866,False,False,False
32,37.40678295644988,7.333754862066046,1.3657622006790415,2.0,0.04963575520294791,0.0,0.0,1.291813891949424,False,False,False
33,37.42714301358336,7.431660265765338,1.3740416270267515,2.0,0.04963575520294791,0.0,0.0,1.3162713555637142,False,False,False
34,37.44669178157302,7.529730881497505,1.3823210533744614,2.0,0.04963575520294791,0.0,0.0,1.3468096383289654,False,False,False
35,37.465427920379966,7.627959986668055,1.3906004797221714,2.0,0.04963575520294791,0.0,0.0,1.3830427613806076,False,False,False
36,37.48335014566981,7.726340847818282,1.3992788063700647,2.0,0.052022977533629805,0.04774444661363786,0.8114093443416359,1.4246472640036905,False,False,False
37,37.5004179255403,7.824873537268497,1.408623713797632,2.0,0.0560107984331404,0.07975641799021194,0.09491615816926813,1.470962174195773,False,False,False
38,37.51656419471465,7.9235614189549,1.4188132211119182,2.0,0.061061042836126726,0.10100488805972652,0.7134806378924194,1.4936982742376155,False,False,False
39,37.53170406220305,8.022408697179612,1.4298867894882106,2.0,0.066343900727567,0.10565715782880547,0.19662117112819333,1.47485039062229,False,False,False
40,37.54574843172217,8.121417563877552,1.4419615619482666,2.0,0.07232227621669353,0.11956750978253061,0.7625457770471229,1.4566117201779059,False,False,False
41,37.558596296932066,8.22058879135583,1.4548703615180623,2.0,0.07729847438303518,0.099523963326833,0.11553921488952268,1.445177652337415,False,False,False
42,37.570162945746674,8.31991760205645,1.4686076107278057,2.0,0.082237600764183,0.09878252762295658,0.06281637562492381,1.4394800561014536,False,False,False
43,37.58036404148534,8.41939592957421,1.482563819577825,2.0,0.08354235257154725,0.026095036147284922,0.0025662274962947595,1.4366560860165267,False,False,False
44,37.58917584853086,8.519006933266535,1.4965200284278444,2.0,0.08354235257154725,0.0,0.0,1.4352305168367172,False,False,False
45,37.59659665058463,8.618731211638849,1.5096737580728394,2.0,0.07875912518287129,-0.09566454777351929,0.05377633183806063,1.434778295504366,False,False,False
46,37.60270510230127,8.71854447136733,1.5218620519424375,2.0,0.07299981486729376,-0.11518620631155041,1.0253447393139083,1.4351319909727778,False,False,False
47,37.607596577083385,8.818424767094045,1.5330180648746339,2.0,0.06683637781615077,-0.12326874102285967,0.4888010893453161,1.436158760541025,False,False,False
48,37.61137350472245,8.918353415727005,1.5432263740454681,2.0,0.06117343311436321,-0.11325889403575118,0.07609170113117392,1.4377995267248358,False,False,False
49,37.61413015074426,9.018315413019527,1.5523106805837168,2.0,0.05445195835381393,-0.13442949521098557,0.44770793980683044,1.4411770690468475,False,False,False
50,37.615978610085534,9.11829832755028,1.5605236173004187,2.0,0.049237791629934344,-0.10428333447759175,0.08430345309289144,1.4343553026819857,False,False,False
51,37.61700586296734,9.218293051168663,1.5669839514170487,2.0,0.03874260896826473,-0.20990365323339233,0.06352199313778462,1.405433855301049,False,False,False
52,37.61738709958163,9.318292324459243,1.5709614748916119,2.0,0.023860611638231624,-0.29763994660066206,0.0782291516030873,1.3686016586482124,False,False,False
53,37.61737058477203,9.418292323095548,1.5721360741769175,2.0,0.007047479033894733,-0.3362626520867378,0.037087060435326835,1.335621747631969,False,False,False
54,37.61723661007391,9.518292233349408,1.5697758156179997,2.0,-0.014160604769881773,-0.4241616760755301,0.8326757639020066,1.3060627638483449,False,False,False
55,37.61733866117389,9.61829218127726,1.56427948092084,2.0,-0.03296606091106505,-0.3761091228236654,0.8149425423004883,1.2799656662428145,False,False,False
56,37.61796590314949,9.714540137450387,1.5589892587748242,1.925,-0.03296606091106505,0.0,-1.5,1.2595189095713173,False,False,False
57,37.6190580315659,9.807033689958235,1.5539051491799523,1.85,-0.03296606091106505,0.0,-1.5,1.2443194102384267,False,False,False
58,37.62055860936314,9.895863203082612,1.547203526001434,1.7768437337750833,-0.045228869829702374,-0.2452561783727465,-1.4631253244983333,1.2329236515869666,False,False,False
59,37.622565986136244,9.980931708852754,1.5407847761723472,1.7018437337750834,-0.045228869829702374,0.0,-1.5,1.2253111319998542,False,False,False
60,37.625008173560026,10.062282192536339,1.5323280945081006,1.6277426670043555,-0.06226353246321191,-0.3406932526701908,-1.4820213354145544,1.2183810903388583,False,False,False
61,37.62800349908296,10.140108692483205,1.5210693003537425,1.5576823898302217,-0.08651844190910085,-0.4850981889177789,-1.401205543482679,1.209413186405533,False,False,False
62,37.63169324666079,10.21424756690121,1.507113163781212,1.4846126682952523,-0.11233140855258944,-0.5162593328697717,-1.4613944306993876,1.1983246989643095,False,False,False
63,37.63619187387342,10.284792808266081,1.4905255119113416,1.4137706640082728,-0.13987556113180635,-0.550883051584338,-1.4168400857395895,1.185040932169067,False,False,False
64,37.64157930741534,10.35176431515465,1.4712204324878435,1.3437569981353306,-0.1707198266387791,-0.6168853101394549,-1.4002733174588458,1.1694440742098968,False,False,False
65,37.647909566474276,10.415126266322813,1.450554124607958,1.2735476489852826,-0.1923214609815346,-0.43203268685511,-1.4041869830009568,1.1535369543190326,False,False,False
66,37.65595824079635,10.481740541423882,1.4255437966756173,1.3419750825680128,-0.2200228825435136,-0.55402843123958,1.3685486716546036,1.134865937694029,False,False,False
67,37.666172346328416,10.551564942212964,1.3960224889710275,1.4113504026108419,-0.24592411138048545,-0.5180245767394371,1.3875064008565832,1.1157651624784841,False,False,False
68,37.67863918681926,10.622168440229178,1.3636022205172953,1.4339143689843588,-0.26493756205083824,-0.3802690134070559,0.4512793274703355,1.0945175939650666,False,False,False
69,37.69346991304359,10.692720117107053,1.327902700041438,1.4418723314664357,-0.288803031819799,-0.4773093953792156,0.1591592496415366,1.0712878639639531,False,False,False
70,37.7107251735159,10.762357927203837,1.288508212657284,1.4348754104859411,-0.31826038478960594,-0.5891470593961392,-0.13993841960988895,1.0374904814377155,False,False,False
71,37.730459219193875,10.830398553814598,1.2441488240125356,1.416892293493823,-0.359375710656542,-0.8223065173387212,-0.3596623398423626,1.000607889271838,False,False,False
72,37.75276733334615,10.896246287128028,1.1991328984265621,1.3904784701026436,-0.3705473325168417,-0.22343243720599415,-0.528276467823588,0.9619462865322996,False,False,False
73,37.77737171330739,10.959370361740573,1.1521888873502304,1.3549943629354584,-0.39400302130507764,-0.4691137757647187,-0.7096821433437028,0.9155858343405661,False,False,False
74,37.80408211485591,11.019406780978255,1.1050362797346533,1.3142019914405478,-0.4065631823120565,-0.2512032201395775,-0.815847429898209,0.8670935684155126,False,False,False
75,37.83252192638802,11.075987280655374,1.0559298401335537,1.266518981096521,-0.43548223735419045,-0.5783811008426782,-0.9536602068805383,0.8256632354500091,False,False,False
76,37.86241199372029,11.128818491376942,1.008832431195879,1.214010370867488,-0.43570057548135066,-0.004366762543204228,-1.050172204580659,0.7809977842030538,False,False,False
77,37.893241220123926,11.177777959932381,0.9598201956103916,1.1571466219762372,-0.470244387526067,-0.6908762408943268,-1.137274977825018,0.7510967846737047,False,False,False
78,37.92474658087462,11.222761660226103,0.9131822926878552,1.0983844587659937,-0.47123889803846897,-0.5678927865921599,-1.1752432642048714,0.7207877488195016,False,False,False
79,37.9564556560602,11.263820229620663,0.869127476637015,1.0375493375937175,-0.47123889803846897,-0.6724381711085381,-1.2167024234455246,0.694431040916456,False,False,False
80,37.987931403955514,11.301063235158889,0.8277180688641135,0.9752464646621194,-0.47123889803846897,-0.9407151122292419,-1.2460574586319608,0.6686644459875926,False,False,False
81,38.0188002134536,11.3346619334053,0.7899948450298804,0.9125252705941973,-0.4605006700120865,0.21476456052764892,-1.2544238813584425,0.6519535626693456,False,False,False
82,38.04871599494265,11.364854013543873,0.7540460026746301,0.8500625118646874,-0.4696103055330071,-0.18219271041841134,-1.249255174590198,0.6307396194780093,False,False,False
83,38.077445315463116,11.39183608889969,0.7205758915540024,0.7882655004692287,-0.47123889803846897,-0.14149881954203758,-1.2359402279091742,0.6135095942033026,False,False,False
84,38.10471408001323,11.4157804450085,0.6923428906688427,0.7257872166289584,-0.43673498919281295,0.6900781769131206,-1.2495656768054064,0.5958000529948042,False,False,False
85,38.130227856846886,11.436938575274556,0.6672024227069695,0.6629085260193852,-0.4270819191369987,0.19306140111628434,-1.257573812191463,0.5786353900210726,False,False,False
86,38.15379460873481,11.455502358128081,0.6417260677404952,0.6000019427901664,-0.47123889803846897,-0.9362472626824007,-1.2581316645843772,0.5683468897634849,False,False,False
87,38.1753125148398,11.47158118704147,0.618914898234249,0.5372332909898132,-0.47123889803846897,-0.1505415221244919,-1.2553730360070636,0.561943215257571,False,False,False
88,38.19469106574717,11.485383988825403,0.5987107600933825,0.4758342452392978,-0.47123889803846897,-0.6234681244520964,-1.2279809150103085,0.5569807828978088,False,False,False
89,38.211732972656336,11.497010758499565,0.5823840372945237,0.41260555699441964,-0.4433159056510394,0.5584598477485918,-1.2645737648975628,0.554160463984368,False,False,False
90,38.22632523326908,11.506620946431754,0.5687271127669082,0.3494508731608745,-0.4385195362342162,0.09592738833646464,-1.2630936766709033,0.5526875581826278,False,False,False
91,38.238434687789514,11.514360997018148,0.556846553394994,0.2874350513506193,-0.46043949578453547,-0.43839919100638536,-1.2403164362051031,0.5518117417957088,False,False,False
92,38.24793518761925,11.520275677881228,0.5473428851174891,0.22382399042720766,-0.47123889803846897,-0.8974911053805431,-1.2722212184682329,0.5505329632531797,False,False,False
93,38.254705326623565,11.524401774517358,0.5406100196287444,0.15856791048435998,-0.47123889803846897,-0.5975377796904595,-1.305121598856954,0.5453869560231427,False,False,False
94,38.258707543416,11.526804141711082,0.5367903619442824,0.09335760791101483,-0.4563984758184509,0.29680844440036136,-1.304206051466903,0.5424069007113177,False,False,False
95,38.25997644653413,11.527559234328253,0.535595456202921,0.029531542348527742,-0.452016228495867,0.08764494645167864,-1.2765213112497418,0.5414667170895547,False,True,False
