step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
17,7.059042522792847,4.246870934526629,-0.1543015712399214,1.249149679493729,-0.08247371625796454,0.22632304903264022,1.4765144233142071,0.11229038092310684,False,False,False
18,7.124434918162096,4.236699936411984,-0.1616203583299587,1.323573129793168,-0.0662576817417042,0.32432069032520694,1.4884690059887835,0.1172482013981293,False,False,False
19,7.193064799272196,4.225510352115718,-0.1673277775342723,1.3907217375031966,-0.04920735810854589,0.3410064726631661,1.3429721542005684,0.12673749638391307,False,False,False
20,7.264586276259302,4.213429865806981,-0.1713673668497755,1.450690845062824,-0.03340273500762545,0.3160924620184087,1.1993821511925455,0.14093232189082827,False,False,False
21,7.33962551969628,4.200443213301652,-0.17482334807503808,1.5230943764439828,-0.02722190487084405,0.12361660273562802,1.4480706276231778,0.15372361425920178,False,False,False
22,7.417873941869422,4.186622472390527,-0.17675316175504774,1.5891920528266812,-0.01457100492571525,0.25301799890257604,1.3219535276539673,0.13239678140215982,False,False,False
23,7.498799827011082,4.172167721633517,-0.17684313848473376,1.6441336570253038,-0.0006567109653166335,0.2782858792079723,1.0988320839724528,0.12196585495601442,False,False,False
24,7.582728099462348,4.1571689003764325,-0.17558345460137126,1.7051591779955346,0.008864750476288584,0.19042922883210434,1.2205104194046186,0.12313977876770887,False,False,False
25,7.669702320805196,4.141738771290337,-0.17281810371244566,1.7666470005983872,0.01878151589171928,0.1983353083086139,1.229756452057051,0.13393724789190098,False,False,False
26,7.759767264645508,4.12601709088569,-0.1683054771217578,1.828536610921907,0.0296060228010126,0.21649013818586638,1.2377922064703943,0.14935207912897175,False,False,False
27,7.852169930636376,4.110316688344183,-0.16258433466937694,1.8745405113984897,0.03660792484337307,0.1400380408472095,0.9200780095316548,0.16633787061420025,False,False,False
28,7.946393991682235,4.094860907154744,-0.155754152941741,1.909665400236341,0.042893330344292734,0.12570811001839322,0.7024977767570246,0.1911892220957453,False,False,False
29,8.042425556723117,4.07978145515258,-0.14772627815422013,1.9441657703896185,0.04951006382937193,0.13233466970158392,0.6900074030655521,0.22923046769264044,False,False,False
30,8.141336386974213,4.0650624993798745,-0.13865265666080395,2.0,0.05438803776236634,0.09755947865988812,1.3884502568792185,0.279616796894684,False,False,False
31,8.240376697959766,4.051241616633638,-0.12887695891783668,2.0,0.058587062029298184,0.083980485338637,0.049300429143011026,0.3389454338670419,False,False,False
32,8.339547383246025,4.038389566997342,-0.11892982861727486,2.0,0.05961206882969284,0.020500136007893133,0.40475029653386363,0.36604188493785683,False,False,False
33,8.438841001235273,4.026524600642351,-0.10898269831671303,2.0,0.05961206882969284,0.0,0.0,0.3125030380726578,False,False,False
34,8.53824772736165,4.015647891542842,-0.09903556801615121,2.0,0.05961206882969284,0.0,0.0,0.2683913686207875,False,False,False
35,8.637757725867857,4.0057605158902865,-0.08908843771558939,2.0,0.05961206882969284,0.0,0.0,0.2373440724517586,False,False,False
36,8.73736115077835,3.996863451986969,-0.07914130741502756,2.0,0.05961206882969284,0.0,0.0,0.22123642895595774,False,False,False
37,8.837048146873551,3.9889575801491883,-0.06940790106334482,2.0,0.05833417991702052,-0.025557778253446406,0.10586141337386046,0.22106135784140002,False,False,False
38,8.936807370721063,3.982022361526667,-0.060029706128905236,2.0,0.056209895324804915,-0.04248569184431217,0.6788225388360525,0.2367318740827664,False,False,False
39,9.03662724654069,3.9760229956139774,-0.05113578749088621,2.0,0.05331294440859348,-0.05793901832422865,0.4474600586571955,0.2643330552804408,False,False,False
40,9.136496531589835,3.9709116451297604,-0.042556371420531036,2.0,0.05143110059228726,-0.037636876326124336,0.2594001557505219,0.23886172466002698,False,False,False
41,9.236405993017765,3.9666572923962784,-0.034335407239226345,2.0,0.049285839629292484,-0.042905219259895544,0.8526057703046415,0.2285031463716246,False,False,False
42,9.336347052799077,3.96322442627767,-0.02677857649189086,2.0,0.04530995201408706,-0.07951775230410851,0.11136783444621856,0.2339261383622877,False,False,False
43,9.436311200333668,3.9605468886621265,-0.019837007912364868,2.0,0.04162535380172508,-0.07369196424723956,0.037149507871225174,0.2546963780364544,False,False,False
44,9.536291525634713,3.958563317968316,-0.013616492191881768,2.0,0.03730577827035986,-0.08639151062730444,0.4765615369822611,0.289414890762865,False,False,False
45,9.636282255334967,3.9572017108257094,-0.007930590939131399,2.0,0.03410218155340772,-0.06407193433904279,0.09821834908714022,0.33595521900197745,False,False,False
46,9.736279110637817,3.9564086600449158,-0.0032403255081541182,2.0,0.028134167209634003,-0.11936028687547429,0.08989197780099722,0.38881021843012176,False,False,False
47,9.836278585652806,3.9560846280611415,0.0009333599697756156,2.0,0.025036880138089065,-0.061945741430898704,0.04751855370442293,0.4406263029417785,False,False,False
48,9.936278542094767,3.956177964044567,0.004088922889098345,2.0,0.01893111563555971,-0.12211529005058708,0.3978881085497137,0.488355280449991,False,False,False
49,10.036277706131411,3.9565868551940797,0.006600314790789152,2.0,0.015067211116235005,-0.07727809038649414,0.29832212266763714,0.5373741422743722,False,False,False
50,10.136275527931552,3.9572468818808835,0.00872740004641237,2.0,0.012761818674923344,-0.0461078488262332,0.42147940927850835,0.5898115834047877,False,False,False
51,10.236271719580147,3.9581196108064947,0.010418340379282132,2.0,0.010145293908036736,-0.05233049533773215,0.42735139919070564,0.6136002654443098,False,False,False
52,10.336266292538422,3.959161425997432,0.011388791623539785,2.0,0.0058226416626764935,-0.08645304490720485,0.5558096600986433,0.5552212245755861,False,False,False
53,10.436259807379786,3.960300280540306,0.011935055504976866,2.0,0.003277571552161858,-0.05090140221029271,0.6033847668793899,0.5039993214939678,False,False,False
54,10.536252685186835,3.9614937577560796,0.01185653122087782,2.0,-0.00047114566973362366,-0.07497434443790962,0.0539003817924224,0.4555121376199358,False,False,False
55,10.636245656402545,3.962679383099037,0.011433931703023426,2.0,-0.0025355916731503326,-0.04128892006833418,0.11422957533020428,0.40409744106301426,False,False,False
56,10.736239119734051,3.963822751355957,0.010697517189921957,2.0,-0.004418458324862988,-0.037657333034253115,0.024204912299657044,0.35458121900557504,False,False,False
57,10.836233397944916,3.964892482671892,0.00889474002057744,2.0,-0.010816241195104786,-0.12795565740483594,1.0439603920915443,0.3141304042224303,False,False,False
58,10.936229442150996,3.965781944945333,0.006023887941034367,2.0,-0.017223409191011715,-0.12814335991813863,0.3006743634323925,0.2855419144475314,False,False,False
59,11.036227627795187,3.966384330096273,0.0021560945016032562,2.0,-0.023202595953008363,-0.11958373523993293,0.39883403097376635,0.2699158897449935,False,False,False
60,11.136227395358102,3.9665999393793814,-0.002378248092414381,2.0,-0.027199346179688944,-0.07993500453361158,0.6990261125878328,0.2646181718592383,False,False,False
61,11.236227112555035,3.966362114794332,-0.00779752057163563,2.0,-0.032504182908502786,-0.10609673457627689,0.3115734719403003,0.2667828498388376,False,False,False
62,11.336224072504086,3.9655823706388045,-0.013216793050856879,2.0,-0.032504182908502786,0.0,0.0,0.27619705680469386,False,False,False
63,11.436215338450301,3.9642607298126697,-0.019251626695993895,2.0,-0.03619318986554185,-0.07378013914078119,0.8634657110230592,0.27803046839434464,False,False,False
64,11.536196807766117,3.962335686059811,-0.026417200760993076,2.0,-0.04296698351668636,-0.13547587302289033,0.48391976386585456,0.26647189600858345,False,False,False
65,11.63616191637052,3.9596942732351934,-0.03501966306031612,2.0,-0.0515690115430298,-0.17204056052686878,0.21011609514849994,0.2640192104312432,False,False,False
66,11.736100603796888,3.956193022673644,-0.045196322808813694,2.0,-0.060984244133054505,-0.18830465180049416,0.5481241482831392,0.2681408674720742,False,False,False
67,11.835998485801992,3.9516749289501445,-0.057049880874513015,2.0,-0.07100179459449182,-0.20035100922874627,0.3192569637558189,0.27814792512701136,False,False,False
68,11.935835795489314,3.9459730350193656,-0.07064456754843196,2.0,-0.08138793814693074,-0.2077228710487783,0.4772683098634709,0.2947364666269523,False,False,False
69,12.0355863665035,3.938914452842746,-0.08562643658498015,2.0,-0.08965026144634297,-0.16524646598824477,1.2127040518786227,0.31930683585873887,False,False,False
70,12.135219996102327,3.9303622687378756,-0.10111429689200335,2.0,-0.09266104977099042,-0.06021576649294891,0.41423735513053916,0.348791166736133,False,False,False
71,12.234709226453127,3.9202680602891924,-0.11651451488886133,2.0,-0.09213967280853633,0.010427539249081796,0.09774976587111439,0.3825689809741202,False,False,False
72,12.33030832779616,3.9090786972613625,-0.13449898113786718,1.925034028017611,-0.11164280940473854,-0.3900627319240444,-1.499319439647778,0.4231954728698768,False,False,False
73,12.421974612949512,3.896674789480257,-0.1517827662825164,1.850034028017611,-0.11164280940473854,0.0,-1.5,0.4695248647619086,False,False,False
74,12.50970594434034,3.8832554752673802,-0.16836587032280903,1.7750340280176111,-0.11164280940473854,0.0,-1.5,0.5190283110855332,False,False,False
75,12.60070421249383,3.867788043601592,-0.1832691341257804,1.8460689314617114,-0.09657430967662624,0.3013699945622461,1.420698068882004,0.4526445421668701,False,False,False
76,12.694637821395522,3.8503775491277805,-0.1943491881508903,1.9106698510332512,-0.06947649611057737,0.5419562713209773,1.2920183914307963,0.38538298585953545,False,False,False
77,12.787430797143912,3.832112765046444,-0.20296646700499732,1.8914691312076974,-0.05461601558939779,0.2972096104235915,-0.38401439651107494,0.3241149486593049,False,False,False
78,12.882815617628602,3.812482543618917,-0.2075888161910746,1.9476765205947273,-0.028471463758581058,0.5228910366163346,1.1241477877405956,0.2672660040175642,False,False,False
79,12.977560565139239,3.7925270774847255,-0.20857374882014845,1.936473672160448,-0.006103385219385832,0.4473615707839045,-0.2240569686855829,0.22013527043883463,False,False,False
80,13.071218880559684,3.772704121649559,-0.20724663764784523,1.9146623332001576,0.00831737615466796,0.28841522748107584,-0.4362267792058101,0.18397669961464413,False,False,False
81,13.16313295590895,3.7533777462247357,-0.20199931255214842,1.8784787498794364,0.03350814199760151,0.503815316858671,-0.7236716664144235,0.15913950379567998,False,False,False
82,13.252846639855075,3.7350050701317117,-0.19463257303259285,1.8315130700057354,0.04822915184186937,0.29442019688535725,-0.9393135974740225,0.14701092498355106,False,False,False
83,13.339889798895069,3.71784641988569,-0.18518132234308426,1.7743653303564002,0.06383179836326934,0.3120529304279993,-1.1429547929867052,0.14701991461980501,False,False,False
84,13.423908091213436,3.702107481573645,-0.17249611225330996,1.7095949956975107,0.08880591237874674,0.499482280309548,-1.2954066931777892,0.1528452357894554,False,False,False
85,13.504750596836043,3.688022486497695,-0.15651211405185306,1.6412066051086727,0.11634232275287441,0.5507282074825535,-1.3677678117767618,0.16100404544528168,False,False,False
86,13.582103736871229,3.6758159492568576,-0.14125855396914222,1.5662066051086727,0.11634232275287441,0.0,-1.5,0.15523050647834502,False,False,False
87,13.65594272058779,3.6653156270365077,-0.12375380513147638,1.4916369910974452,0.13990315432362324,0.4712166314149764,-1.4913922802245494,0.13639204669105554,False,False,False
88,13.726318728826334,3.6565615931771713,-0.10631286342692103,1.4183674621764344,0.14650071800190842,0.13195127356570358,-1.4653905784202164,0.12498460390649402,False,False,False
89,13.793122455074522,3.649432619261952,-0.08811028234475815,1.3436606877819606,0.16115434217240926,0.2930724834100169,-1.4941354878894744,0.12387585224073194,False,False,False
90,13.856311596968267,3.643850553335834,-0.06630403991319023,1.2687043963463316,0.20340138726650994,0.8449409018820138,-1.4991258287125795,0.12453190938408187,False,False,False
91,13.915865669993156,3.6398960810843772,-0.045786882777675064,1.1937043963463316,0.20340138726650994,0.0,-1.5,0.12707294600652053,False,False,False
92,13.971768966475368,3.637334653192444,-0.022976885218019216,1.1192389325651044,0.2398512164724813,0.7289965841194275,-1.489309275624544,0.13167092462842633,False,False,False
93,14.023971746630652,3.636134984780775,0.0015475487047376113,1.0443312616672573,0.27467764458403027,0.6965285622309787,-1.49815341795694,0.13581142737757057,False,False,False
94,14.072516918560824,3.63621011085869,0.026976779190725164,0.9709046012163197,0.3045196192871845,0.5968394940630852,-1.468533209018751,0.1453677625598191,False,False,False
95,14.117316939119487,3.6374189643816224,0.05228094933866334,0.8963265406974305,0.32663704884384,0.44234859113310976,-1.4915612103777862,0.15414618117110734,False,False,False
96,14.158327155688784,3.6395649730196222,0.07546779653015001,0.8213265406974304,0.32663704884384,0.0,-1.5,0.1653757564777084,False,False,False
97,14.195537267662909,3.642378481549317,0.09653732076518518,0.7463265406974304,0.32663704884384,0.0,-1.5,0.1768015601160552,False,False,False
98,14.228947306205896,3.6456138540422596,0.11548952204376883,0.6713265406974305,0.32663704884384,0.0,-1.5,0.18659380617191768,False,False,False
99,14.258565011607036,3.6490496777603405,0.13232440036590143,0.5963265406974305,0.32663704884384,0.0,-1.5,0.1982612165607266,False,False,False
100,14.284403464040512,3.6524888318615503,0.14704195573158252,0.5213265406974306,0.32663704884384,0.0,-1.5,0.2084824033865631,False,True,False
