step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
37,36.847295119911784,7.320051377487604,-1.741124031493968,2.0,0.2799154465997183,0.2005695813415771,0.2515214478045289,1.4679191637202105,False,False,False
38,36.83034458783815,7.221498450273743,-1.6954720535844061,2.0,0.2673543015774868,-0.2512229004446299,0.39804533554993826,1.4814500178163492,False,False,False
39,36.817909289466854,7.122274645899909,-1.6527116614168862,2.0,0.2511453951279706,-0.32417812899032306,0.6885080893631161,1.4036972144586093,False,False,False
40,36.80972691396311,7.022609964436937,-1.6129173194491295,2.0,0.2343779106961151,-0.33534968863711023,0.4360675280995254,1.3305160085342658,False,False,False
41,36.80551606008953,6.922698660223372,-1.5769707717866377,2.0,0.2124253426228743,-0.43905136146481605,0.3873344070053113,1.2620139556252956,False,False,False
42,36.804898619513565,6.822700566405865,-1.5451865781762766,2.0,0.18844245069164497,-0.4796578386245862,0.31344212336179833,1.1986630924303388,False,False,False
43,36.80745931444478,6.722733357574822,-1.5179903609030678,2.0,0.16175171240731656,-0.5338147656865683,0.05298840789935144,1.139973471971091,False,False,False
44,36.81273745724521,6.622872748681334,-1.4943166602222626,2.0,0.14109832364877917,-0.41306777517074766,0.17286005355335976,1.0864545602129914,False,False,False
45,36.82037797041212,6.523165063127279,-1.4755920286751805,2.0,0.11187865150829941,-0.5843934428095952,0.5207816178079918,1.0376737267402347,False,False,False
46,36.829884024769235,6.423617913843336,-1.4617900894660776,2.0,0.0826231094039257,-0.5851108420874741,0.1324901243377714,0.993638252846347,False,False,False
47,36.84076307380186,6.324211443771485,-1.4531644852193266,2.0,0.0517074933070665,-0.618312321937184,0.33683877358505043,0.9542616390408611,False,False,False
48,36.85249914836869,6.224902508857443,-1.4498997983324298,2.0,0.019585616613196473,-0.6424375338774004,1.1714956514268255,0.9194448532091455,False,False,False
49,36.86455937239463,6.125632417709886,-1.4519390650630422,2.0,-0.012234989841611484,-0.6364121290961591,0.687438921261764,0.8888057226158939,False,False,False
50,36.876417133289785,6.026337938978421,-1.459618795688709,2.0,-0.04604581375971036,-0.6762164783619775,0.5922076874769848,0.8619922057498295,False,False,False
51,36.88751199715799,5.926955324826116,-1.4726481087453556,2.0,-0.07801720331871663,-0.6394277911801254,0.331067780232595,0.8388994421702178,False,False,False
52,36.897311068735675,5.827436591935189,-1.4909332761239535,2.0,-0.10927397712662984,-0.6251354761582643,0.19406155869481356,0.8193127371931597,False,False,False
53,36.905288886925206,5.727755327813315,-1.513546647482801,2.0,-0.13485672049789818,-0.5116548674253668,0.8296829754165072,0.8034323230750342,False,False,False
54,36.911010728080534,5.627919159348209,-1.5402448417911319,2.0,-0.15883970082283086,-0.4796596064986536,0.1531963515602821,0.791041918055438,False,False,False
55,36.914065401327264,5.527965825380023,-1.5704933220396824,2.0,-0.1795366548348536,-0.41393908024045467,1.4558396880235636,0.7781619957902823,False,False,False
56,36.914095701802324,5.427965829970617,-1.6041358756841972,2.0,-0.1991788850151299,-0.3928446036055261,0.19132147232902152,0.764720121255541,False,False,False
57,36.91076236450839,5.328021401098944,-1.6427772552538464,2.0,-0.22782309365339287,-0.5728841727652594,0.04977648816191871,0.7536777623703883,False,False,False
58,36.903570485910365,5.2282803519655445,-1.6869787910826146,2.0,-0.25924120726488964,-0.6283622722299359,0.1637041200447007,0.7444555843658887,False,False,False
59,36.89197835973483,5.128954511366381,-1.736391446078122,2.0,-0.2882205750986037,-0.5795873566742815,0.29520752432732467,0.736906687872023,False,False,False
60,36.87549442588942,5.030322468271956,-1.790705763180535,2.0,-0.3150329589239373,-0.5362476765066712,0.09209191760460556,0.7258483349435381,False,False,False
61,36.85368030175084,4.93273074737276,-1.84939655743098,2.0,-0.33858424437740564,-0.47102570906936747,0.09641507705064711,0.707328418290611,False,False,False
62,36.82617928952038,4.836586614289664,-1.9123349879555245,2.0,-0.36107493802156165,-0.44981387288312025,0.037721089503039096,0.6911469788903637,False,False,False
63,36.79268556184092,4.74236257167774,-1.9797744073244221,2.0,-0.3844969724721762,-0.4684406890122911,0.17915487845292488,0.6771151788554881,False,False,False
64,36.752918372202494,4.650609802628181,-2.053330416652066,2.0,-0.4156256729313357,-0.62257400918319,0.12178562918931712,0.6646130987530792,False,False,False
65,36.70651583067344,4.562027614014193,-2.1284041838840246,2.0,-0.42322193451130213,-0.15192523159932947,0.0340424622400759,0.6538420232988589,False,False,False
66,36.65360003820034,4.477175278118569,-2.204481036529928,2.0,-0.42821398402820043,-0.09984099033796545,0.8304620203846844,0.6451171877380737,False,False,False
67,36.59438822834023,4.396590158070944,-2.280986606963684,2.0,-0.43034067862642855,-0.04253389196456192,0.1345164821151852,0.638031761075152,False,False,False
68,36.52919042229562,4.320766374948699,-2.3585368699896145,2.0,-0.43550560673606575,-0.10329856219274425,0.2889494165423616,0.6317583524680388,False,False,False
69,36.458314307050124,4.250221521928032,-2.436087133015545,2.0,-0.43550560673606575,0.0,0.0,0.6165974317140508,False,False,False
70,36.382185921047416,4.185379646225497,-2.5127660293833696,2.0,-0.43119930209437723,0.08612609283377015,0.28564716554334924,0.5789478988423624,False,False,False
71,36.30131409703732,4.126560022958431,-2.586649768111345,2.0,-0.4172702865568582,0.27858031075038014,0.05437059789275578,0.5332113827016123,False,False,False
72,36.21632104353751,4.073870547189746,-2.6569354836382186,2.0,-0.3990843357731105,0.36371901567495435,0.16710696122082114,0.48554786438069686,False,False,False
73,36.12783757080243,4.027280043299579,-2.7203293292464603,2.0,-0.3634642328321142,0.7124020588199249,0.3298404287947476,0.4396797968698929,False,False,False
74,36.03658026299211,3.9863886778147566,-2.7770549641258873,2.0,-0.3280556196503664,0.7081722636349559,0.4291575459522483,0.38695599353506516,False,False,False
75,35.94315139471682,3.950736937705764,-2.82766564905799,2.0,-0.29481496366032284,0.6648131198008709,0.5297187066836919,0.3306741027738932,False,False,False
76,35.84803856839834,3.919857328418885,-2.8731439472745173,2.0,-0.2663846943913942,0.5686053853785735,0.044758130879640756,0.28423752026700344,False,False,False
77,35.75162021686531,3.893333725955156,-2.9133865215067134,2.0,-0.2369207030409148,0.5892798270095874,0.9089976417867001,0.25192638158124403,False,False,False
78,35.65421283789122,3.870710673079881,-2.948797251031356,2.0,-0.20935130894917517,0.5513878818347928,0.12664193588043027,0.23524896976033238,False,False,False
79,35.55606559165689,3.851550348014346,-2.9799103784043757,2.0,-0.184554487396922,0.4959364310450629,0.0906890167732246,0.2349845596792034,False,False,False
80,35.45736980470833,3.835452471179055,-3.0068841762608476,2.0,-0.16045153318254413,0.4820590842875574,0.5350170178527272,0.2506698916790513,False,False,False
81,35.35827575218585,3.8220223276701044,-3.030207729176197,2.0,-0.1390383865775177,0.4282629321005287,0.9148545797370926,0.28100462690069716,False,False,False
82,35.25889544117136,3.810906852751604,-3.050324369205004,2.0,-0.12011877433044349,0.37839224494148405,0.6094135021949048,0.2748012802715375,False,False,False
83,35.159311647124895,3.801792689964425,-3.0672958777941113,2.0,-0.10147926473432689,0.372790191922332,0.735483149471845,0.26116043760873,False,False,False
84,35.059587520732435,3.794369845815416,-3.0814152454360144,2.0,-0.08451440933870996,0.3392971079123386,1.0694892557941698,0.2632233255195129,False,False,False
85,34.95976853212013,3.78835573637044,-3.092873922365574,2.0,-0.0686440409685686,0.31740736740282705,0.4082187525518859,0.280621243763303,False,False,False
86,34.859887184387375,3.783485790263118,-3.102060318288016,2.0,-0.05506265986856239,0.27162762200012436,1.0536225349660744,0.31206838095470724,False,False,False
87,34.75996531448812,3.7795335863416897,-3.109327632633666,2.0,-0.04357628288295001,0.22972753971224757,0.2084471595607864,0.35570251036874123,False,False,False
88,34.66001736155153,3.7763076440320327,-3.114794935417812,2.0,-0.03279205767223849,0.21568450421423058,0.5065313431150811,0.4094740511298829,False,False,False
89,34.56005326528782,3.7736281929352473,-3.118690656320505,2.0,-0.023370069886055556,0.18843975572365856,0.024939860664328517,0.47144779000873027,False,False,False
90,34.46007948921553,3.771338193405259,-3.1215263047417445,2.0,-0.017012249128202282,0.12715641515706544,0.3645342309432018,0.5397022988470781,False,False,False
91,34.360099621457785,3.76933169318246,-3.123671992323928,2.0,-0.012873414297968431,0.08277669660467701,0.26299836481398353,0.608916831072178,False,False,False
92,34.26011567853306,3.7675397229747025,-3.125246504839301,2.0,-0.009446794065533469,0.06853240464869925,0.4756712673806105,0.6648694189543414,False,False,False
93,34.16012903806454,3.765905180892598,-3.12615124853954,2.0,-0.0054284088800367935,0.08036770370993351,0.7514331630704674,0.6824813379712231,False,False,False
94,34.060140959677156,3.76436110175021,-3.126282922035721,2.0,-0.0007900408127118662,0.09276736134649854,0.31897063330628983,0.7005060819100641,False,False,False
95,33.96015267884226,3.7628301884010273,-3.125732445403389,2.0,0.0033028477838995558,0.08185777193222843,0.20804821818358832,0.7020749739076879,False,False,False
96,33.8601652558888,3.76124423407447,-3.125181968771057,2.0,0.0033028477838995558,0.0,0.0,0.7036989065642065,False,False,False
97,33.760178721115416,3.759603239251121,-3.1243334047993265,2.0,0.005091339837796329,0.03576984107793546,0.4040653528146607,0.7057843153107699,False,False,False
98,33.66019361482914,3.757877400057695,-3.1230819470292897,2.0,0.0075086055074237625,0.04834531339254866,0.7991859730663635,0.6811443460034514,False,False,False
99,33.56021074665282,3.7560264351102393,-3.1210770225916677,2.0,0.012028966410909205,0.09040721806970886,0.5415159369299096,0.6578059353371084,False,False,False
100,33.46023179047047,3.7539750159215117,-3.119072098154046,2.0,0.012028966410909205,0.0,0.0,0.6301615898957262,False,False,False
101,33.360257148169566,3.7517231507376447,-3.117067173716424,2.0,0.012028966410909205,0.0,0.0,0.6011166322150476,False,False,False
102,33.260287221620246,3.749270848610507,-3.115062249278802,2.0,0.012028966410909205,0.0,0.0,0.5793543789568623,False,False,False
103,33.16032241267368,3.746618119397668,-3.1134530284654756,2.0,0.009655024856559181,-0.04747883108700046,0.16972015943904628,0.5677832646282222,False,False,False
104,33.06036200198632,3.7438045282378436,-3.1121025362491204,2.0,0.00810277596428074,-0.03104497784556881,0.12664632881842297,0.5642262712634052,False,False,False
105,32.96040548218611,3.7408559439282314,-3.1110461658165622,2.0,0.006338137722118287,-0.03529276484324906,0.568867618452408,0.5638108208586554,False,False,False
106,32.860452132954265,3.737801770171389,-3.110674809701445,2.0,0.0022281330034519377,-0.08220009437332698,0.4749666489732034,0.5665669815526821,False,False,False
107,32.76049992480055,3.73471047833853,-3.1110833622287486,2.0,-0.002451310253899575,-0.09358886514703024,0.31119033247274497,0.5729356445663596,False,False,False
108,32.660546462033544,3.731660022489777,-3.1116491384201352,2.0,-0.003394644108743361,-0.018866677096875728,0.8479332254784264,0.5651625407242777,False,False,False
109,32.56059128938902,3.728666118415717,-3.112314060229836,2.0,-0.003989509692140758,-0.01189731166794794,0.6653266088052963,0.5638108208586554,False,False,False
110,32.460634148128676,3.725738677372877,-3.1129789820395364,2.0,-0.003989509692140758,0.0,0.0,0.5641278429231318,False,False,False
111,32.36067508244565,3.7228777006555407,-3.113753712977038,2.0,-0.004648352145463386,-0.013176849066452556,0.6251594822687974,0.5687249832616432,False,False,False
112,32.260713830273794,3.720094166169716,-3.114810546410551,2.0,-0.006340915616202247,-0.03385126941477723,0.10756357497984714,0.5816374823459785,False,False,False
113,32.16074969219338,3.717416275612038,-3.1167479043173842,2.0,-0.011623623928726023,-0.10565416625047552,0.10999037054777094,0.6032170467002262,False,False,False
114,32.06078055368418,3.7149320562720565,-3.1194602404844867,2.0,-0.016272580540961472,-0.092979132244709,0.6972169965731467,0.5877725820393633,False,False,False
115,31.960805044869915,3.7127189956474895,-3.12385564524775,2.0,-0.026366317077842462,-0.20187473073761975,0.21693110094211,0.5699596264082214,False,False,False
116,31.860820774530772,3.7109453878133025,-3.1285292156912905,2.0,-0.02803407627013742,-0.033355183845899194,0.05448712881314566,0.5612981189178465,False,False,False
117,31.760829307079916,3.709639081178472,-3.134664192824023,2.0,-0.03679325092857294,-0.1751834931687104,1.2526755039356026,0.5578507250440856,False,False,False
118,31.660831707248743,3.7089462406450626,-3.1412376919431426,2.0,-0.039420562415796764,-0.052546229744476425,1.4271190822746234,0.5550530679760238,False,False,False
119,31.56083171354863,3.708910744481143,3.1352041628666036,2.0,-0.04043865688164254,-0.020361889316915516,0.25336941569633775,0.5515078152781577,False,False,False
120,31.460833754182374,3.7095495892079327,3.128460710496763,2.0,-0.04043865688164254,0.0,0.0,0.5472883761904961,False,False,False
121,31.360842376454936,3.7108627457746213,3.121717258126923,2.0,-0.04043865688164254,0.0,0.0,0.5459715437517728,False,False,False
122,31.26086212737198,3.7128501544667563,3.114990389120246,2.0,-0.04033931892619383,0.0019867591089741676,0.11699544236480941,0.5491253318856683,False,False,False
123,31.16089750930906,3.7155100671597605,3.1092243648017206,2.0,-0.034582353182968525,0.11513931486450613,0.42248411421540366,0.5460677380907353,False,False,False
124,31.06449219120136,3.7186316325741906,3.103226452094983,1.9291168476878737,-0.0372924965936248,-0.05420286821312559,-1.4176630462425268,0.542532577391023,False,False,False
125,30.97185457034502,3.7221875310930823,3.09746172560169,1.8541168476878738,-0.0372924965936248,0.0,-1.5,0.5385792530486575,False,False,False
126,30.882985336380642,3.7261119608481064,3.091930185321843,1.7791168476878738,-0.0372924965936248,0.0,-1.5,0.5386992226426941,False,False,False
127,30.797873723232367,3.730342292048242,3.085275175972198,1.7043335817573106,-0.046822842264535286,-0.19060691341820968,-1.495665318611262,0.5020050043262945,False,False,False
128,30.716536202235826,3.7349278650486823,3.0789130234356588,1.6293335817573107,-0.046822842264535286,0.0,-1.5,0.45387702686690157,False,False,False
129,30.638972137331947,3.7397959287328835,3.0728437277122262,1.5543335817573107,-0.046822842264535286,0.0,-1.5,0.4110710053443408,False,False,False
130,30.565033929930195,3.744887124636159,3.0660906032471953,1.4822656697785832,-0.054616996453769814,-0.15588308378469062,-1.4413582395745488,0.3767326272607471,False,False,False
131,30.494871106232168,3.750194650807822,3.059679174839223,1.4072656697785833,-0.054616996453769814,0.0,-1.5,0.3491657760841834,False,False,False
132,30.421258741350766,3.7562380183766226,3.0576387320251346,1.4772004000817438,-0.016573967700940412,0.760860575056588,1.398694606063211,0.32306033874555573,False,False,False
133,30.34427967477941,3.762715939409088,3.058816265353073,1.5450229967349838,0.009145498809193794,0.5143893302026841,1.3564519330648008,0.3013198136425118,False,False,False
134,30.266448857684082,3.769173248427221,3.062818233425607,1.5619645232184156,0.030735969076497092,0.43180940534606593,0.3388305296686358,0.2880026677546138,False,False,False
135,30.187805266674875,3.775381197979873,3.0694557943884666,1.5777646268657093,0.05044045769087648,0.3940897722875878,0.31600207294587346,0.2810340791553261,False,False,False
136,30.10960600580776,3.7810320522861316,3.078591188667497,1.5680633347609336,0.06979734338857572,0.3871377139539849,-0.19402584209551366,0.27827451623441357,False,False,False
137,30.032437818952562,3.7859002036721914,3.0901678313711134,1.546431758654247,0.08959194153062382,0.39589196284096184,-0.4326315221337289,0.27700556251364206,False,False,False
138,29.95691677679353,3.789787286923107,3.1034999435868382,1.5124202094637405,0.10538909416012943,0.31594305259011213,-0.6802309838101316,0.2789930006895872,False,False,False
139,29.883465832855464,3.792586586539801,3.1187158284983916,1.4700853368069864,0.12357125769876552,0.36364327077272196,-0.8466974531350817,0.28546034441108736,False,False,False
140,29.812486403817225,3.7942106538509512,3.1375607871865885,1.419960132007296,0.15793135177727846,0.687201881570259,-1.0025040959938056,0.2746400067014655,False,False,False
141,29.744203864288203,3.7944859614198005,-3.1268907630346705,1.3656618906288813,0.16314941215923767,0.104361207639184,-1.0859648275682963,0.2626849066668102,False,False,False
142,29.678956775193722,3.7935266367379654,-3.1068373618098217,1.3050828232948404,0.18233936352007765,0.3837990272167997,-1.2115813466808212,0.2556607570801921,False,False,False
143,29.616828497284278,3.791366480468644,-3.0866172237747542,1.2433164023853038,0.1927343337066913,0.207899403732273,-1.23532841819073,0.25138589965334524,False,False,False
144,29.557916532018165,3.7881245031248767,-3.070298617765369,1.1800220453217418,0.16445015585431638,-0.5656835570474985,-1.2658871412712402,0.2478168366776905,False,False,False
145,29.502271609533253,3.78415061686981,-3.058340133403229,1.1157327942334805,0.12791440263870446,-0.7307150643122384,-1.2857850217652258,0.24711676070491762,False,False,False
146,29.45008848772271,3.7797961756315606,-3.0444636882735985,1.047289713573314,0.15767846681608172,0.5952812835475454,-1.3688616132033333,0.24838598347473595,False,False,False
147,29.4013009478894,3.7750425342826324,-3.034698769013338,0.9803715926241159,0.11896075981508072,-0.7743541400200197,-1.3383624189839605,0.2537585030045413,False,False,False
148,29.355892159362337,3.7701700401334337,-3.0281544915892042,0.9133891338809609,0.08576703322528224,-0.6638745317959696,-1.3396491748630992,0.2603340529658753,False,False,False
149,29.313848873340802,3.765380163672678,-3.0226671773986715,0.8463051024300337,0.07764974381662079,-0.1623457881732291,-1.3416806290185446,0.2703894523349605,False,False,False
150,29.27517799090418,3.7607594057894036,-3.0189841262925237,0.7789193929651687,0.056680157484419985,-0.419391726644016,-1.3477141892972992,0.279714994284026,False,False,False
151,29.239818780757545,3.756402209499894,-3.017525320431193,0.7125331997034359,0.024563275778873336,-0.6423376341109329,-1.3277238652346561,0.2917055227320191,False,False,False
152,29.207814757982643,3.7524110564874844,-3.018977784912838,0.6450385340876432,-0.027014407271695864,-1.031553661011384,-1.3498933123158539,0.30354321955984986,False,False,False
153,29.179153620014496,3.748879056545777,-3.020485454648052,0.5775589504863674,-0.03131476475176947,-0.08600714960147204,-1.3495916720255166,0.31431293006326855,False,False,False
154,29.153624494979073,3.7457720909410583,-3.022285391589489,0.5143498654974534,-0.0419686323731087,-0.21307735242678472,-1.2641816997782807,0.3254779894987515,False,False,False
155,29.131511732441,3.7431212884649168,-3.0242003279844645,0.44542160739364484,-0.05154416026897606,-0.19151055791734717,-1.378565162076172,0.33615563755535494,False,False,False
156,29.11284693505861,3.7409200635282613,-3.026271988741841,0.37588298846707346,-0.06604123517540919,-0.28994149812866254,-1.390772378531427,0.34527682888760935,False,False,False
157,29.097622759867257,3.7391565771333775,-3.0281950708798835,0.30651942484739336,-0.07514542348952183,-0.18208376628225276,-1.3872712723936016,0.3527900695928381,False,False,False
158,29.085827389942768,3.737813247792003,-3.0298852047406175,0.23743233594012814,-0.08521371643860856,-0.20136585898173476,-1.3817417781453043,0.35866163069831203,False,False,False
159,29.07744866228055,3.736873368800481,-3.031127145480741,0.1686255612371474,-0.08815191165438455,-0.0587639043155197,-1.3761354940596144,0.3628566631199823,False,False,False
160,29.072663783483964,3.7363426442298544,-3.031739000669698,0.09628444042081286,-0.07610866307274426,0.24086497163280574,-1.4468224163266907,0.36525516141782643,False,False,False
161,29.07127083367412,3.736189005076978,-3.0318963340231377,0.02802794435589326,-0.06725974383995575,0.1769783846557702,-1.3651299212983918,0.36595337938081685,False,True,False
