step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
40,8.915664783130829,3.8565681028706873,-0.05029709937832427,2.0,0.05856509267165807,-0.1847224239231633,0.08202077961635013,0.1156501508811616,False,False,False
41,9.015538319884449,3.8515405133564875,-0.04166793998727858,2.0,0.05172876716863295,-0.1367265100605023,0.28149522667645144,0.14966366677507137,False,False,False
42,9.115451521582793,3.847374924996343,-0.034028964506278125,2.0,0.045801798245097745,-0.11853937847070406,0.47358810419624087,0.1221573978357886,False,False,False
43,9.215393628648373,3.8439726852499336,-0.02766571691708153,2.0,0.03816095067326355,-0.15281695143668395,0.28651503575559434,0.10731587390358643,False,False,False
44,9.315355361494621,3.8412064664633103,-0.022289324810901068,2.0,0.03224717025670308,-0.11827560833120931,0.23581965015606254,0.11128670468855573,False,False,False
45,9.415330521823012,3.838977718538446,-0.017224102263337482,2.0,0.030381983651289267,-0.03730373210827631,0.08726361933129301,0.13360233968028945,False,False,False
46,9.51531568870479,3.837255393475336,-0.01310075756991047,2.0,0.024735022454237646,-0.1129392239410324,0.04458306560033609,0.17215532710517623,False,False,False
47,9.61530710733508,3.8359453551927074,-0.0093267326725055,2.0,0.022640280255562542,-0.04189484397350207,0.512245825745314,0.22404944999874066,False,False,False
48,9.715302757969493,3.8350126954472863,-0.005261803225457662,2.0,0.02438474234923948,0.0348892418735387,0.16595844563255913,0.2864186845200922,False,False,False
49,9.815301373644028,3.834486517552759,-0.0011968737784098238,2.0,0.02438474234923948,0.0,0.0,0.3568018294100186,False,False,False
50,9.915301302018694,3.8343668302034932,0.0031062203543923417,2.0,0.025812830219868257,0.028561757412575606,0.3621319433492731,0.43326654700684086,False,False,False
51,10.015300819588838,3.834677451739421,0.007409314487194507,2.0,0.025812830219868257,0.0,0.0,0.5143513912847666,False,False,False
52,10.115298074704336,3.8354183764088905,0.011712408619996673,2.0,0.025812830219868257,0.0,0.0,0.597556539560564,False,False,False
53,10.215291215756961,3.836589590492503,0.016015502752798838,2.0,0.025812830219868257,0.0,0.0,0.670751735793687,False,False,False
54,10.315278391214664,3.8381910723033665,0.020318596885601004,2.0,0.025812830219868257,0.0,0.0,0.6144574649461636,False,False,False
55,10.415257749655856,3.8402227921874985,0.02462169101840317,2.0,0.025812830219868257,0.0,0.0,0.5517879054354915,False,False,False
56,10.515227439803695,3.8426847125243735,0.028957919422625267,2.0,0.026011502391482734,0.003973443432289558,0.08491417659690104,0.49132628394512157,False,False,False
57,10.615185514678686,3.845580099767193,0.033294147826847365,2.0,0.026011502391482734,0.0,0.0,0.4294857206696667,False,False,False
58,10.715130094784408,3.8489088994744334,0.03696151167693973,2.0,0.022000632773564295,-0.08021739235836878,0.2419312089622605,0.37354913138102297,False,False,False
59,10.815061794893344,3.8526042091147317,0.03996604562286166,2.0,0.01802525122890197,-0.07950763089324653,0.3657506314538548,0.3267032274111956,False,False,False
60,10.914981941283136,3.856599749809365,0.04224021904864461,2.0,0.013644193805632561,-0.08762114846538815,0.14739563700174996,0.29061618152231294,False,False,False
61,11.01489274274166,3.8608225157175524,0.04283700772542787,2.0,0.0035807167571952694,-0.20126954096874583,0.15190392016942722,0.26637829432409343,False,False,False
62,11.114801006309504,3.865104906505216,0.0382886769317583,2.0,-0.027283213110164205,-0.6172785973471895,0.030951183084600764,0.2532145113809019,False,False,False
63,11.214727714125102,3.868932838732421,0.03165715118172363,2.0,-0.03976817666793317,-0.24969927115537927,0.14885794559496368,0.24955079243600853,False,False,False
64,11.314677609548728,3.8720980251102137,0.021361042085292326,2.0,-0.06169824682362339,-0.43860140311380436,0.1323841982457783,0.24725069073503914,False,False,False
65,11.414654795710284,3.8742339668738177,0.010623825160289702,2.0,-0.06433439616936758,-0.05272298691488386,0.04509826182133203,0.24703576792562076,False,False,False
66,11.51464915248031,3.875296329405542,-0.00034483668490281616,2.0,-0.06571720195161437,-0.027656115644935975,0.08039186356594419,0.2500297568613695,False,False,False
67,11.614649146534692,3.875261845737735,-0.011877127186571634,2.0,-0.06908363114888066,-0.0673285839453257,0.1289524836135092,0.23946441336116664,False,False,False
68,11.714642093310097,3.8740741609432243,-0.023888999620223395,2.0,-0.07194683642083344,-0.05726410543905536,0.07568307174605593,0.23623679554430743,False,False,False
69,11.814613560451932,3.87168548819267,-0.03655712670968203,2.0,-0.07586289189815634,-0.07832110954645799,0.8284305584435958,0.23297442821958225,False,False,False
70,11.914546746717718,3.868030589730689,-0.04957827883674604,2.0,-0.07796853498989154,-0.042112861834703974,0.26467128035835463,0.23469879786306358,False,False,False
71,12.014423871603169,3.8630747926589706,-0.06329259907968687,2.0,-0.08210095374438642,-0.08264837508989764,0.8643782671005997,0.24864745952571166,False,False,False
72,12.114223640804578,3.856749757691057,-0.07732102838809451,2.0,-0.08397264252000457,-0.03743377551236304,0.4797442820570872,0.27520206767181,False,False,False
73,12.213924862632343,3.8490253569990354,-0.09098798430234911,2.0,-0.08181867249747461,0.043079400450599215,0.16811136931790704,0.3130010922847821,False,False,False
74,12.309830239180053,3.840274959128379,-0.10744014033795324,1.9260748390083846,-0.10214492730128481,-0.4065250960762039,-1.4785032198323085,0.3583726866212308,False,False,False
75,12.402159854060638,3.8303167055140377,-0.12339301444081308,1.8573017632086428,-0.1027086002097752,-0.011273458169807737,-1.3754615159948338,0.4089119721058794,False,False,False
76,12.490597376725084,3.819348409255404,-0.1387016929792173,1.7823017632086429,-0.1027086002097752,0.0,-1.5,0.462500701505808,False,False,False
77,12.575543342375319,3.8074901184017995,-0.15373009955081152,1.7153933825475234,-0.10474614498338984,-0.04075089547229305,-1.33816761322239,0.49415055551179043,False,False,False
78,12.656595735616989,3.794930832054162,-0.1681014378928456,1.6403933825475234,-0.10474614498338984,0.0,-1.5,0.43735690825676643,False,False,False
79,12.733762130643338,3.781835467074661,-0.18181570800531954,1.5653933825475235,-0.10474614498338984,0.0,-1.5,0.388889266764213,False,False,False
80,12.807053492494598,3.7683611446486025,-0.19487290988823336,1.4903933825475235,-0.10474614498338984,0.0,-1.5,0.34801905337349026,False,False,False
81,12.876769988747027,3.754600658680388,-0.20464808339854113,1.4212305687391162,-0.08234892314093348,0.4479444368491272,-1.3832562761681444,0.31265772585793217,False,False,False
82,12.942701445210808,3.7409163400464425,-0.2148753710232585,1.3467319745087831,-0.09087880935686642,-0.17059772431865872,-1.4899718846066627,0.2863521784846874,False,False,False
83,13.012066235687033,3.725777846013318,-0.22041459999340907,1.4199504441214097,-0.04677787014556975,0.8820187842259333,1.46436939225253,0.26169723221798113,False,False,False
84,13.084606542561417,3.7095248424823297,-0.22264202737380323,1.4867758735207017,-0.017975977370173195,0.5760378555079311,1.336508587985839,0.2406911995815726,False,False,False
85,13.1582159402238,3.692860027323057,-0.22038100112947268,1.509444863320481,0.017973093282327143,0.7189814130500067,0.453379795995585,0.22725291172202455,False,False,False
86,13.232457961033434,3.676228366276925,-0.2144141276670113,1.5216425076937992,0.04702136157288682,0.5809653658111935,0.24395288746636612,0.21960178934922103,False,False,False
87,13.306266768746784,3.660155651048857,-0.20427516048025174,1.5107709648876253,0.08036002626242392,0.666773293790742,-0.2174308561234768,0.21706784026255166,False,False,False
88,13.379072865840092,3.6450727937222402,-0.19155314896613485,1.487040061208182,0.10230468111907332,0.43889309713298785,-0.47461807358886654,0.21983186349030404,False,False,False
89,13.450746076732983,3.6311731423352667,-0.1768503082032744,1.46017115001992,0.1202481493064305,0.35886936374714384,-0.5373782237652407,0.22605644962628113,False,False,False
90,13.520408824752277,3.6187231974818572,-0.15781164522483326,1.415330291974652,0.16004043277306387,0.7958456693326674,-0.8968171609053592,0.23190764110198114,False,False,False
91,13.587781105991088,3.6080019160414465,-0.13519449675732043,1.3644002572626415,0.19635637705833422,0.7263188857054068,-1.0186006942402104,0.2143018847525805,False,False,False
92,13.652723417499264,3.5991681875814314,-0.11154927096166878,1.3108071685080604,0.21317516168705788,0.3363756925744732,-1.071861775091619,0.1993112635460853,False,False,False
93,13.714841880283293,3.592210033715706,-0.08323603417007153,1.2501390840814501,0.26536719615476806,1.0438406893542036,-1.213361688532205,0.1893475829549255,False,False,False
94,13.774026713305465,3.5872723144310448,-0.054579529093244705,1.1878089966988097,0.2818018625580309,0.32869332806525686,-1.246601747652807,0.1849163331795176,False,False,False
95,13.830297462453087,3.58419803014699,-0.031242551484692793,1.1270933294973813,0.24353384338756512,-0.7653603834093158,-1.2143133440285663,0.1818275782132338,False,False,False
96,13.88333685987857,3.5825404046726774,-0.006583208784500805,1.0613058751314743,0.27191311265767854,0.5675853854022685,-1.3157490873181366,0.18172467174645335,False,False,False
97,13.93304330091686,3.5822131720661026,0.020435471731505395,0.9941503632493056,0.315255340631995,0.8668445594863288,-1.3431102376433743,0.18035174848457636,False,False,False
98,13.979406052733202,3.5831607486792634,0.044999117283107015,0.9274486848168791,0.3077261554457686,-0.150583703724528,-1.3340335686485303,0.1814689961808995,False,False,False
99,14.022418363199872,3.585097572163646,0.06799981575054348,0.8611179099033592,0.3101775928881345,0.04902874884731845,-1.3266154982703973,0.1814687299047072,False,False,False
100,14.062064629248281,3.5877976739679784,0.0920845886975532,0.7947620930404183,0.34878531459352924,0.7721544341078941,-1.327116337258817,0.185257557613269,False,False,False
101,14.098340815352842,3.5911476257204122,0.11646395408792554,0.7286106930415838,0.38181676661543434,0.6606290404381021,-1.3230279999766914,0.18906307200666117,False,False,False
102,14.13117709701589,3.5949892537389374,0.13915362931203834,0.6612048092044628,0.39062682713659974,0.17620121042330772,-1.3481176767424192,0.1918633854090288,False,False,False
103,14.160646908681757,3.5991167607566146,0.1594148078009594,0.5951490952031084,0.38783507839336656,-0.055834974864664044,-1.321114280027087,0.19802520698385762,False,False,False
104,14.186752527136168,3.603313998200171,0.17743310672131507,0.5288175931433738,0.3881326040258123,0.005950512648914108,-1.3266300411946916,0.20321269473329495,False,False,False
105,14.209468187149998,3.607387344702143,0.194667612486088,0.46155968696974614,0.4212532273342976,0.6624124661697064,-1.3451581234725534,0.20738677701430763,False,False,False
106,14.228815213404522,3.6112018909714103,0.21087761377773395,0.3943897504416736,0.4582070829248341,0.7390771118107298,-1.34339873056145,0.21065046288465383,False,False,False
107,14.244802077171048,3.6146240406244687,0.22424281022422177,0.32698068526285556,0.4560146530197867,-0.04384859810094688,-1.3481813035763615,0.21466514293445038,False,False,False
108,14.257350491372247,3.617486066042455,0.23517269158141652,0.2574131997066614,0.47123889803846897,0.5444240376034255,-1.3913497111238837,0.21805229209740284,False,False,False
109,14.266501783108428,3.6196787732153908,0.2431640200132672,0.18820638159950615,0.47123889803846897,0.1714709913792123,-1.3841363621431042,0.22046827171326622,False,False,False
110,14.272162910907296,3.6210831451181065,0.24803430113842762,0.1166544099402384,0.46444395953311574,-0.13589877010706464,-1.4310394331853549,0.2219432954749626,False,False,False
111,14.274402177327495,3.6216502373405297,0.24999593876975856,0.04619916747893339,0.47123889803846897,0.3431341649537216,-1.4091048492261002,0.2225181446013912,False,True,False
