step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
18,27.174207286650358,2.3229979122591002,-3.03590179123201,1.3102956939500043,0.20499016434312456,-0.33996408893360996,1.3818115812375025,0.48204087619776104,False,False,False
19,27.105398531099354,2.3156982548678666,-3.0141043697998438,1.3838973717016887,0.1868053007749137,-0.36369727136421737,1.472033555033689,0.4397973181972854,False,False,False
20,27.03401211464329,2.3065476938570635,-2.9947478944272428,1.4394100487701242,0.1599908504145027,-0.5362890072082198,1.11025354136871,0.3994156250419837,False,False,False
21,26.959305638575607,2.2954979013226366,-2.977919657946161,1.5103847829616281,0.13291203215336833,-0.5415763652226874,1.419494683830079,0.3623030316324284,False,False,False
22,26.882226149574315,2.282768195536559,-2.964284191580127,1.5624715081051004,0.10434196935057469,-0.571401256055873,1.0417345028694442,0.3225704577458778,False,False,False
23,26.8017247491979,2.2683431318180785,-2.9533805864005904,1.635672085210982,0.07982360431980771,-0.4903673006153394,1.464011542117635,0.2809722650652877,False,False,False
24,26.718233424903094,2.2524408390174884,-2.944994054684227,1.6998451869291924,0.059135410280067566,-0.413763880794803,1.283462034364205,0.24419599547807347,False,False,False
25,26.631576040545056,2.2351811757674587,-2.939059259853668,1.7671896603682793,0.0402780882817923,-0.37714643996550523,1.3468894687817397,0.21571642851784734,False,False,False
26,26.54150410666465,2.2166850040664534,-2.9358812466482447,1.8390281825518047,0.020734153882689482,-0.3908786879820564,1.4367704436705067,0.19697953470979024,False,False,False
27,26.448539033085563,2.197286624657858,-2.935731783887145,1.8993474699743316,0.0009442993598835318,-0.395797090456119,1.2063857484505394,0.19005631064607964,False,False,False
28,26.353269731688126,2.1773925782995023,-2.938338729137653,1.9464853320037028,-0.01607032399143722,-0.340292467026415,0.9427572405874236,0.19623657782251525,False,False,False
29,26.256215714735582,2.157389753550655,-2.9434059301384656,1.9818774134196702,-0.030671595826192548,-0.2920254366951065,0.7078416283193478,0.21097065906898194,False,False,False
30,26.158173193848874,2.1377005662088857,-2.9508395723312053,2.0,-0.044572312542918824,-0.2780143343345255,0.7042732348824541,0.20921477961290547,False,False,False
31,26.059987020791507,2.1187407291750837,-2.9601792723917826,2.0,-0.05597965209396491,-0.22814679102092172,0.5383761217055962,0.18842845897752458,False,False,False
32,25.96162805347614,2.100698735142968,-2.971160445629216,2.0,-0.06579194620219456,-0.19624588216459304,0.04553668567694524,0.1824434837261707,False,False,False
33,25.863076898186307,2.0837379040595807,-2.9838841348162024,2.0,-0.07619434117990617,-0.2080478995542322,0.11544747361096608,0.19090976579898034,False,False,False
34,25.76431792160354,2.068032346306855,-2.9979175432130294,2.0,-0.08400230681371833,-0.15615931267624306,0.38664124096260233,0.20596722183744887,False,False,False
35,25.665348274215404,2.053714214589742,-3.0129874519082,2.0,-0.09017424049292345,-0.12343867358410243,0.5455598385722382,0.22726693780467133,False,False,False
36,25.566174099953674,2.0408891157790388,-3.029050281004718,2.0,-0.09608022678260211,-0.11811972579357322,0.3647193900422847,0.2609947021847975,False,False,False
37,25.466806721091647,2.029658620772581,-3.0455429523988613,2.0,-0.09863491072583878,-0.05109367886473337,0.2765573029481576,0.30533813355026174,False,False,False
38,25.367267643827784,2.020068412356772,-3.062086565560462,2.0,-0.09893758825861441,-0.006053550655512607,0.1346102966359437,0.3584506440349928,False,False,False
39,25.267583538273726,2.0121261771621213,-3.0773529115805993,2.0,-0.09134318243895638,0.1518881163931607,0.23186830270559744,0.41873909148872346,False,False,False
40,25.16778980454774,2.005706620399605,-3.0912545053904616,2.0,-0.08321693521568287,0.16252494446547017,0.19997339699994576,0.44279920235472026,False,False,False
41,25.067916474254886,2.000674931198709,-3.1032569908736996,2.0,-0.07189080553014258,0.22652259371080552,0.6928285861542332,0.4476915961432766,False,False,False
42,24.96798994640799,1.9968423038409882,-3.1137035480422073,2.0,-0.06259745317776777,0.18586704704749635,1.102991139364312,0.46204104769699994,False,False,False
43,24.868028833997734,1.9940537548089676,-3.1223051815489162,2.0,-0.05156405199872001,0.22066802358095527,0.2441659362336368,0.45653385663634716,False,False,False
44,24.768047433750006,1.9921251271870968,-3.129936002383258,2.0,-0.045752972825304355,0.11622158346831313,0.9713858606321768,0.4551316910204739,False,False,False
45,24.668054227548946,1.990959488464211,-3.136755692799845,2.0,-0.04089532907422419,0.0971528750216033,0.4408657771663096,0.4544895397617005,False,False,False
46,24.56805539735615,1.9904757942713216,3.1398865060838705,2.0,-0.03923849938474795,0.033136593789524715,0.44185330565675374,0.46016434835044506,False,False,False
47,24.46805554290308,1.990646408939139,3.133343397788,2.0,-0.03923849938474795,0.0,0.0,0.4774694665652025,False,False,False
48,24.36805894539485,1.9914713251632887,3.125477731653829,2.0,-0.04715900557727434,-0.15841012385052788,0.16717805844428657,0.5058413991741528,False,False,False
49,24.268071929649306,1.9930827476095323,3.116412897504386,2.0,-0.054335469355284,-0.14352927556019313,0.14763703482189494,0.5444177287770277,False,False,False
50,24.168103628980244,1.9956004571519763,3.1060056032923278,2.0,-0.06236279388442035,-0.16054649058272696,0.10281869120508258,0.5763623505411812,False,False,False
51,24.068166944205196,1.9991584110826504,3.0936649651517927,2.0,-0.07390895740907029,-0.23092327049299877,0.2167482618085148,0.5086097393596689,False,False,False
52,23.968281775387414,2.0039493452549295,3.0803964528357435,2.0,-0.07944352097769963,-0.11069127137258683,0.008355691467271775,0.4455573983692749,False,False,False
53,23.868468965707223,2.010065146408141,3.0651051965618965,2.0,-0.09149139836857562,-0.24095754781751966,0.5198514965031071,0.3877375453170617,False,False,False
54,23.76876133967927,2.0177064363430794,3.047673393962075,2.0,-0.10421191811756952,-0.25441039497987805,0.018461702957557335,0.3361830882714073,False,False,False
55,23.669202056945217,2.0270845609680177,3.027190532231681,2.0,-0.12228398311611713,-0.3614412999709521,0.468411256251011,0.29169240086150006,False,False,False
56,23.56985573580967,2.038499834807611,3.00318840857181,2.0,-0.14302935805177586,-0.41490749871317434,0.6105601270969179,0.25523540278923484,False,False,False
57,23.470811994611772,2.052296114361311,2.974720661929819,2.0,-0.16917387980008472,-0.522890434966177,0.7398352261074894,0.22331634765416752,False,False,False
58,23.372201079796397,2.0689059752660572,2.9480226809946792,2.0,-0.15883845261319574,0.2067085437377798,0.07057936355528538,0.19663999225597695,False,False,False
59,23.274068704016415,2.0881423164924042,2.9231861956065908,2.0,-0.14793031084325975,0.2181628353987195,0.19143133872851315,0.1797210588526611,False,False,False
60,23.176444307199212,2.1098097377990004,2.900155829880502,2.0,-0.13731263670108035,0.21235348284358824,0.20411771434190817,0.1776403333110964,False,False,False
61,23.079344763643718,2.133719540000491,2.878759560372819,2.0,-0.12767925408640413,0.19266765229352467,0.16895166051043886,0.19021368582659803,False,False,False
62,22.982778986881808,2.159701278940933,2.8593240857452367,2.0,-0.11608853034827463,0.23181447476258987,0.9244267221066567,0.18489063252308457,False,False,False
63,22.88673638344944,2.187554794444953,2.841836495416736,2.0,-0.1045430109822055,0.23091038732138247,0.3430654653910974,0.1625370313500022,False,False,False
64,22.7911955313584,2.217083519133268,2.826032836980316,2.0,-0.09453928617390484,0.20007449616601325,0.18142906541321158,0.1534744239447926,False,False,False
65,22.696133252405463,2.248118388559022,2.8117572425931865,2.0,-0.0854450168234171,0.18188538700975476,0.7416197179791268,0.1596267173082644,False,False,False
66,22.60152368594213,2.2805071201430214,2.799050346849059,2.0,-0.07609416359961381,0.1870170644760658,0.06751612748123637,0.180357991036612,False,False,False
67,22.507333306612452,2.3140953984813297,2.7880725795062613,2.0,-0.06577159913567625,0.20645128927875112,0.3784868756698103,0.21582488413429535,False,False,False
68,22.413517319631055,2.348715632257354,2.778418057269554,2.0,-0.057862471039241456,0.15818256192869584,0.5064519854836398,0.26225921309352607,False,False,False
69,22.32003994152479,2.384239987035147,2.770281001084837,2.0,-0.048783601182777525,0.18157739712927867,1.1154236588902107,0.3181582050536038,False,False,False
70,22.226854718529594,2.4205237880396697,2.7634815889558872,2.0,-0.040773862115716,0.16019478134123055,0.6505962430633399,0.3831661809431006,False,False,False
71,22.13391835621163,2.457440350164331,2.75786139082998,2.0,-0.033708415805603055,0.14130892620225888,0.5765499559346758,0.4517359107926353,False,False,False
72,22.04119093896392,2.4948786472752955,2.753669409497692,2.0,-0.025146586164753237,0.17123659281699632,0.2629062580675139,0.5166836675252687,False,False,False
73,21.94862127663386,2.532705325904262,2.7505769234953164,2.0,-0.0185527870614988,0.13187598206508877,1.1044387457372875,0.5807636924564803,False,False,False
74,21.856169035234753,2.5708180935849363,2.7484203694736182,2.0,-0.012938602075825024,0.11228369971347552,0.39257266670384716,0.6490328843793995,False,False,False
75,21.76379920099926,2.609130150738102,2.748640947763322,2.0,0.0013234689655032602,0.2852414208265657,0.10656681607691665,0.7234557573482454,False,False,False
76,21.67142091820291,2.6474218321793446,2.75212648016039,2.0,0.020910146305492427,0.39173354679978334,0.7895366933408159,0.8008275374369997,False,False,False
77,21.578909729928963,2.685391294173722,2.758553402797477,2.0,0.03854243929179177,0.3526458597259867,0.44401156161064326,0.8813446951564856,False,False,False
78,21.486156427136354,2.7227654138431214,2.768191777114458,2.0,0.057765907004936064,0.38446935426288587,0.18542036406757,0.9168939308449084,False,False,False
79,21.393047212442813,2.759243820320813,2.7809117412844753,2.0,0.07617212054474486,0.3681242707961758,0.09028459486419926,0.9058243751074553,False,False,False
80,21.299481538555227,2.794534961843324,2.7957933958089765,2.0,0.08905376217517563,0.25763283260861547,0.41394541077990077,0.8996659463933856,False,False,False
81,21.205401053982833,2.828429834945657,2.811552134230639,2.0,0.09427216104112439,0.10436797731897518,0.2915763867254211,0.8992765539222096,False,False,False
82,21.114300752843178,2.8596380779870008,2.827976004379641,1.9259511210270333,0.10197703229533388,0.15409742508418978,-1.4809775794593345,0.9040121897082622,False,False,False
83,21.026179789125948,2.888217460150782,2.8455203437168795,1.8527909036171968,0.11314440157235711,0.22334738554046463,-1.4632043481967303,0.8964869673545179,False,False,False
84,20.94107424032692,2.9141778800210405,2.864876146577549,1.779539023030832,0.1297886492653409,0.33288495385967587,-1.465037611727297,0.8857967326958875,False,False,False
85,20.852836908830284,2.9392375177251626,2.883259498218676,1.8345366839078572,0.1196738564224537,-0.20229585685774376,1.099953217540504,0.8791537386892043,False,False,False
86,20.76408986946946,2.9626878160360235,2.8997123308274375,1.8358598515333397,0.10713131945636277,-0.2508507393218188,0.026463352509650706,0.8772106210968416,False,False,False
87,20.675741529217742,2.9844842837213563,2.913672236584052,1.819946727658876,0.09178738996265591,-0.3068785898741371,-0.3182624774892744,0.8427565813691236,False,False,False
88,20.584076422424264,3.0057460817428274,2.9256760530067147,1.8819729922148514,0.07639083697627971,-0.307931059727524,1.240525291119504,0.7841777496861169,False,False,False
89,20.492540938142213,3.0258230828038037,2.935269143104934,1.8742284657268498,0.06134398692528915,-0.30093700101981136,-0.15489052976003048,0.730289241936529,False,False,False
90,20.402068414084077,3.044759156269991,2.9417561417930713,1.8486592425611583,0.04208348549513665,-0.38521002860304987,-0.5113844633138304,0.6815929856130021,False,False,False
91,20.313167884219705,3.0627650549194287,2.944391442260624,1.8141131823940753,0.0174302261296394,-0.493065187309945,-0.6909212033416613,0.6379854311251347,False,False,False
92,20.226640155787354,3.08005311208799,2.9436341288353702,1.764757740691436,-0.005149534445727872,-0.4515952115073454,-0.9871088340527825,0.6002929032551203,False,False,False
93,20.14266352718626,3.096897610280371,2.942041457361243,1.7129870134428085,-0.011156689783807473,-0.12014310676159201,-1.035414544972554,0.569949862405482,False,False,False
94,20.06185421047266,3.1132407153650363,2.937452872201744,1.6489078508549428,-0.03338122746378447,-0.44449075359953993,-1.281583251757311,0.5450602037988052,False,False,False
95,19.98456156857827,3.1292421140704363,2.9317966327696503,1.57863197123886,-0.04296954259925238,-0.19176630270935824,-1.405517592321658,0.5257942549507685,False,False,False
96,19.91097457345668,3.1449109346429207,2.9262012087195775,1.50473356966036,-0.04459299457559271,-0.032469039526806576,-1.4779680315699957,0.5119402354874405,False,False,False
97,19.841139751550237,3.160189771307718,2.9208846757717026,1.4297335696603601,-0.04459299457559271,0.0,-1.5,0.5051297462921432,False,False,False
98,19.775046181792582,3.17501871761559,2.915847033926024,1.3547335696603602,-0.04459299457559271,0.0,-1.5,0.503048982101141,False,False,False
99,19.7126830063571,3.1893410558636637,2.9110882831825426,1.2797335696603602,-0.04459299457559271,0.0,-1.5,0.504009779246166,False,False,False
100,19.65403951055266,3.203103244443293,2.9066084235412584,1.2047335696603603,-0.04459299457559271,0.0,-1.5,0.5105041108246301,False,False,False
101,19.5991051982258,3.2162549049931553,2.9024074550021712,1.1297335696603603,-0.04459299457559271,0.0,-1.5,0.5159915927051382,False,False,False
102,19.547869862690163,3.228748809505833,2.8984853775652812,1.0547335696603604,-0.04459299457559271,0.0,-1.5,0.5182757057739931,False,False,False
103,19.50031120803273,3.240543954086562,2.8941469426356132,0.9799900139297707,-0.053074343339414395,-0.16962697527643378,-1.494871114611794,0.5098986656043958,False,False,False
104,19.456409278631945,3.251634585109204,2.88819225575555,0.9056227694999412,-0.07873974562330052,-0.5133080456777226,-1.4873448885965894,0.5018990573136594,False,False,False
105,19.416204414229263,3.2620463256645325,2.882730711860675,0.8306227694999413,-0.07873974562330052,0.0,-1.5,0.49765417279905444,False,False,False
106,19.379679691551882,3.271718193281619,2.875398596291114,0.7556719896521479,-0.11591139214865628,-0.743432930507115,-1.4990155969558683,0.49354710651511124,False,False,False
107,19.34684478681246,3.2806711215453617,2.868794188874359,0.6806719896521478,-0.11591139214865628,0.0,-1.5,0.491723975494915,False,False,False
108,19.317681054094802,3.288830355063032,2.8629174896104104,0.6056719896521479,-0.11591139214865628,0.0,-1.5,0.4912839082955843,False,False,False
109,19.292171101757365,3.2961292750684303,2.8577684984992677,0.5306719896521479,-0.11591139214865628,0.0,-1.5,0.49087272596276355,False,False,False
110,19.270299037938873,3.302509340091893,2.853347215540931,0.4556719896521479,-0.11591139214865628,0.0,-1.5,0.49049885239298663,False,False,False
111,19.252050686330055,3.3079200306970926,2.8496536407354007,0.3806719896521479,-0.11591139214865628,0.0,-1.5,0.4915314984803615,False,True,False
