step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
17,8.927211660009716,1.9332051211588572,3.0836864483416857,1.2749999999999997,0.0,0.0,1.5,0.30100923458186724,False,False,False
18,8.859824796481448,1.9371116060010758,3.0836864483416857,1.3499999999999996,0.0,0.0,1.5,0.3049157203554643,False,False,False
19,8.78869421831272,1.941235117778973,3.0836864483416857,1.4249999999999996,0.0,0.0,1.5,0.3090392331164836,False,False,False
20,8.713819925503532,1.9455756564925493,3.0836864483416857,1.4999999999999996,0.0,0.0,1.5,0.3133797728649247,False,False,False
21,8.635201918053886,1.9501332221418042,3.0836864483416857,1.5749999999999995,0.0,0.0,1.5,0.32017045703911884,False,False,False
22,8.55284019596378,1.9549078147267378,3.0836864483416857,1.6499999999999995,0.0,0.0,1.5,0.33241660112387694,False,False,False
23,8.466734759233214,1.9598994342473504,3.0836864483416857,1.7249999999999994,0.0,0.0,1.5,0.35421820615611366,False,False,False
24,8.376885607862189,1.9651080807036416,3.0836864483416857,1.7999999999999994,0.0,0.0,1.5,0.3870537812130731,False,False,False
25,8.283292741850705,1.9705337540956118,3.0836864483416857,1.8749999999999993,0.0,0.0,1.5,0.42983368991307414,False,False,False
26,8.188280440830876,1.9760417135750221,3.083958749908552,1.9034363622363921,0.0017166928494680824,0.034333856989361644,0.5687272447278566,0.4571824782932429,False,False,False
27,8.091679856279326,1.9816153549876194,3.0849322774702355,1.9352248876342433,0.006036605311754584,0.08639824924573003,0.6357705079570253,0.4521249349040998,False,False,False
28,7.993265624871379,1.9871975172882643,3.0869199803481084,1.9714483487596377,0.012098349306186786,0.12123487988864401,0.7244692225078904,0.4496837543716088,False,False,False
29,7.893415042707033,1.9926620613169224,3.090398576120908,2.0,0.020868544718636854,0.17540390824900132,0.8455127088225729,0.4558519772545433,False,False,False
30,7.793546055768058,1.997779233170881,3.0946458789218827,2.0,0.025478302345875285,0.09219515254476862,0.5271414136689145,0.4641589066638203,False,False,False
31,7.69365623551207,2.002472186316453,3.099810732773534,2.0,0.030979208937472174,0.11001813183193776,0.0386547514005926,0.4584565552278196,False,False,False
32,7.593743509259958,2.0066491628390697,3.105570291954737,2.0,0.034543608680091625,0.07128799485238901,0.08416156623566673,0.454676686161378,False,False,False
33,7.493808382771345,2.010250620003185,3.11132985113594,2.0,0.034543608680091625,0.0,0.0,0.45569890617644027,False,False,False
34,7.393854171137246,2.013276438339712,3.1162898847044564,2.0,0.029751420175216932,-0.0958437700974939,0.2449467450165188,0.4669860925380718,False,False,False
35,7.2938861809350515,2.015806445243645,3.120236053364544,2.0,0.02367258899677241,-0.12157662356889043,0.09885937821446289,0.4894148063588617,False,False,False
36,7.193908985286927,2.0179419429225596,3.1236827522304615,2.0,0.020677245849661813,-0.059906862942211925,1.0237097376464002,0.5221443322110388,False,False,False
37,7.093925023086559,2.0197328373123327,3.1263765493588718,2.0,0.016161375559891285,-0.09031740579541059,1.2100267357347683,0.5641046096796019,False,False,False
38,6.9939365993546,2.021254389019738,3.128154276065116,2.0,0.010665955756732782,-0.10990839606317004,0.19782325847083593,0.5822337703586427,False,False,False
39,6.89394562871824,2.0225981863252964,3.129187465962744,2.0,0.0061990599780114624,-0.08933791557442639,0.17793549138748266,0.519529657951081,False,False,False
40,6.79395332305357,2.0238386732712805,3.1295155993449484,2.0,0.0019687977494304513,-0.08460524457162022,0.5555479864841706,0.4633632492932984,False,False,False
41,6.693960615726891,2.0250463493376185,3.129267631110494,2.0,-0.0014878083089345292,-0.06913212116729961,0.09206362705415172,0.4150247816856155,False,False,False
42,6.5939682109397,2.0262788203816675,3.128276814306945,2.0,-0.005944830788193683,-0.08914044958518308,1.2146433033676307,0.37577444989777087,False,False,False
43,6.493977076387494,2.0276103649594273,3.1266319566020098,2.0,-0.00986882582990209,-0.07847990083416811,0.4867517590489734,0.3469537154096993,False,False,False
44,6.393988267301478,2.0291063788498316,3.124588891572211,2.0,-0.012257776219028783,-0.047779007782533855,0.23506803263097042,0.3298140453812597,False,False,False
45,6.2940027233493065,2.030806673115068,3.121961920243436,2.0,-0.015760522902775815,-0.07005493367494064,0.2169076876714553,0.32501191179513134,False,False,False
46,6.194021991015123,2.032769620368614,3.1190370064078694,2.0,-0.01754768169085898,-0.035743175761663304,0.28711947653024605,0.33287614689118894,False,False,False
47,6.094047427797656,2.0350249938358655,3.115868617830899,2.0,-0.019008041893241207,-0.02920720404764454,0.4990467650657828,0.3530292091995384,False,False,False
48,5.994080512273976,2.0375971137167466,3.112478022105499,2.0,-0.020340768578294817,-0.02665453370107218,0.7030232899544187,0.335648317998934,False,False,False
49,5.894122892368507,2.040508165559943,3.10897649169603,2.0,-0.021006092223928893,-0.0133064729126815,0.6044980967214935,0.32271369582732223,False,False,False
50,5.7941760783540905,2.0437692034879085,3.1053980583424554,2.0,-0.021467301813534664,-0.009224191792115422,0.15520563409593846,0.32250509112863723,False,False,False
51,5.69424157363971,2.04738787278635,3.101819624988881,2.0,-0.021467301813534664,0.0,0.0,0.3350283897059547,False,False,False
52,5.594320657903848,2.0513641271175858,3.0982411916353065,2.0,-0.021467301813534664,0.0,0.0,0.35967557644844983,False,False,False
53,5.494414610650976,2.055697915564997,3.094662758281732,2.0,-0.021467301813534664,0.0,0.0,0.39535924517391363,False,False,False
54,5.398270582424766,2.0602132601186036,3.091218516178917,1.925,-0.021467301813534664,0.0,-1.5,0.43892426230873605,False,False,False
55,5.300181421994972,2.065158600694884,3.081683263129909,1.9642749081773083,-0.05818629308995524,-0.7343798255284114,0.7854981635461642,0.490903214642334,False,False,False
56,5.2016235178431485,2.07107021888253,3.070282828866695,1.9747007571170283,-0.06916843976813832,-0.2196429335636615,0.20851697879439834,0.5135546470244707,False,False,False
57,5.102400332529188,2.0781578246173815,3.059869034307499,1.9895200083337956,-0.06272949178587955,0.12877895964517516,0.29638502433534764,0.5024958958097491,False,False,False
58,5.004236104179035,2.0861980682092343,3.051457386097166,1.969859004558169,-0.0511973544633653,0.23064274645028515,-0.39322007551253435,0.5018403435574754,False,False,False
59,4.906651930148508,2.095017741537791,3.0447872144628345,1.9596385032798922,-0.040822626991447356,0.20749454943835888,-0.204410025565537,0.51015202086953,False,False,False
60,4.81019057609144,2.104385004696062,3.039796349460916,1.93830218960815,-0.030888543568062844,0.1986816684676902,-0.4267262734348445,0.5221563709321759,False,False,False
61,4.7156763353960205,2.1140395766077242,3.0349568227822274,1.9001213069726992,-0.03055396891890233,0.0066914929832102565,-0.763617652709016,0.5190178814054813,False,False,False
62,4.623520324000182,2.1239041284211773,3.031034591868986,1.8536493539901346,-0.0253859554114807,0.10336027014843263,-0.9294390596512893,0.5094350011996088,False,False,False
63,4.534319845865358,2.1338063384879753,3.0287640715555852,1.794968419074628,-0.01517806729424994,0.20415776234461513,-1.173618698310133,0.5088772806329013,False,False,False
64,4.448373987207808,2.143544847644685,3.028015211404041,1.72991666631418,-0.005194609176564056,0.19966916235371768,-1.3010350552089571,0.5151756912730465,False,False,False
65,4.36606891381192,2.1529332517424673,3.02815297267105,1.656776054656241,0.000997802117458626,0.12384822588045363,-1.462812233158783,0.5245546476590432,False,False,False
66,4.2874884451502115,2.1618858302881137,3.0282844976727556,1.581776054656241,0.000997802117458626,0.0,-1.5,0.5334982060435272,False,False,False
67,4.212632752790321,2.1704040765005086,3.028409786409158,1.506776054656241,0.000997802117458626,0.0,-1.5,0.5448643885185727,False,False,False
68,4.141501999980491,2.1784894139346753,3.0285288388802565,1.431776054656241,0.000997802117458626,0.0,-1.5,0.5592165629915979,False,False,False
69,4.0740906777913715,2.186143839601863,3.0292247726797807,1.3568900606283265,0.0061545886371605985,0.10313573039403945,-1.4977198805582885,0.5768030827977804,False,False,False
70,4.010400395090242,2.1933308562495757,3.0298822398146283,1.2818900606283266,0.0061545886371605985,0.0,-1.5,0.5986996491761751,False,False,False
71,3.9504320267194886,2.2000579537706626,3.0305012402848,1.2068900606283266,0.0061545886371605985,0.0,-1.5,0.621201467710091,False,False,False
72,3.8941619738165265,2.2063349167098347,3.032296234389827,1.1323814052591812,0.01901950332473549,0.2572982937514978,-1.4901731073829072,0.6454514874070136,False,False,False
73,3.841608368546173,2.2121018191329367,3.0339723422633673,1.0573814052591812,0.01901950332473549,0.0,-1.5,0.6699768060752456,False,False,False
74,3.7927734756059728,2.217377830411987,3.0355295639054205,0.9823814052591813,0.01901950332473549,0.0,-1.5,0.6944083229453257,False,False,False
75,3.7476593531411395,2.222180797281884,3.0369678993159868,0.9073814052591813,0.01901950332473549,0.0,-1.5,0.7182541792683019,False,False,False
76,3.706267863396999,2.2265272425321823,3.038287348495066,0.8323814052591814,0.01901950332473549,0.0,-1.5,0.7415197263820605,False,False,False
77,3.6686006825863977,2.2304323638314996,3.0394879114426594,0.7573814052591814,0.01901950332473549,0.0,-1.5,0.7625446246733862,False,False,False
78,3.634659309971041,2.2339100326763233,3.0405695881587658,0.6823814052591815,0.01901950332473549,0.0,-1.5,0.7834868874020897,False,False,False
79,3.6044450761558497,2.23697279345665,3.041532378643385,0.6073814052591815,0.01901950332473549,0.0,-1.5,0.8020311255136021,False,False,False
80,3.5779591505955164,2.239631862631536,3.0423762828965177,0.5323814052591815,0.01901950332473549,0.0,-1.5,0.8182115942068302,False,True,False
