step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
68,31.72672027434098,1.8706507925015468,-0.01850356834396516,2.0,0.08837046246352165,-0.19573680170265062,0.5413576645862586,0.12463679373511827,False,False,False
69,31.82670315572734,1.8688005412535011,-0.0037366980756656787,2.0,0.08837046246352165,0.0,0.0,0.13235354688680534,False,False,False
70,31.92670245758253,1.8684268723155204,0.010472539878813247,2.0,0.08504976455086848,-0.0664139582530634,0.5315404228063478,0.13296030170389084,False,False,False
71,32.02669697392807,1.869474107160735,0.026725949002953442,2.0,0.09721305927653649,0.24326589451336034,1.103200849374872,0.13512881598026238,False,False,False
72,32.126661262236304,1.8721463839105046,0.044108932237822085,2.0,0.1039221627620064,0.13418206970939828,0.9094315776559516,0.13899975220617566,False,False,False
73,32.22656399811242,1.8765558469693189,0.06256174852369645,2.0,0.11026779842887205,0.1269127133373129,0.252608080591163,0.1446806323610057,False,False,False
74,32.32636836331509,1.882807941537682,0.08115574397067649,2.0,0.11110453777917993,0.016734787006157603,0.8047276619610892,0.1533050560263579,False,False,False
75,32.426039231281244,1.8909146103278753,0.09844089385809873,2.0,0.1033414442758449,-0.15526187006670078,0.8703149069563567,0.16235939791241494,False,False,False
76,32.52555509195867,1.9007428082110664,0.11528673466338946,2.0,0.10073293962997609,-0.052170092917376065,0.24888681914012878,0.15513085923694325,False,False,False
77,32.62489127612115,1.9122459606502467,0.13103861220751245,2.0,0.09423136038161208,-0.1300315849672803,0.12633229364848741,0.15059330238869306,False,False,False
78,32.7240339480541,1.9253123527305165,0.14496684372911073,2.0,0.08337565512978358,-0.2171141050365698,0.3820644144485925,0.1611449181314104,False,False,False
79,32.822985017669964,1.9397583148610413,0.15653133944765374,2.0,0.06927593914925217,-0.28199431961062804,0.05967856954192241,0.1866402584919007,False,False,False
80,32.92176241407868,1.9553476047331375,0.1655701782856953,2.0,0.05417995620227896,-0.3019196589394644,0.8643651239444674,0.22542224704035607,False,False,False
81,33.02039486826818,1.9718290785918726,0.17166793186994722,2.0,0.036570210020586844,-0.3521949236338423,0.15207400031589735,0.2725821315626574,False,False,False
82,33.118893769120696,1.9889062659139227,0.17435188695597992,1.9993662791982194,0.016107441599961348,-0.40925536841250987,-0.012674416035614033,0.334581256742137,False,False,False
83,33.21737768650416,2.006253254609574,0.17307042904201797,2.0,-0.007688595977666912,-0.4759207515525652,0.5996793297826577,0.3647517024796576,False,False,False
84,33.31588375245558,2.0234740261013955,0.1684021070807029,2.0,-0.02800261009154036,-0.40628028227746893,0.12229486061558514,0.3925746365214273,False,False,False
85,33.41446913684003,2.0402347535847345,0.16174208266357404,2.0,-0.03993889722648805,-0.23872574269895375,0.05948610772938823,0.41465841856265273,False,False,False
86,33.51316396083866,2.056338533137353,0.15203129595208464,2.0,-0.058198922315723614,-0.3652005017847112,0.4258179667134119,0.4352914852328966,False,False,False
87,33.612010509354306,2.0714831640851097,0.14166081776763395,2.0,-0.06214275267710342,-0.07887660722759604,0.288687878298735,0.4641871424511226,False,False,False
88,33.707301967484575,2.0850732595390813,0.12735694224650285,1.925113262854003,-0.08892661740897136,-0.5356772946373588,-1.4977347429199361,0.50015439936489,False,False,False
89,33.799058432852505,2.0968226755524313,0.11361032778880364,1.8501132628540031,-0.08892661740897136,0.0,-1.5,0.5413002501800421,False,False,False
90,33.88748148613585,2.1069118932267767,0.0977168195146807,1.7799358039242423,-0.10674383304038695,-0.3563443126283118,-1.4035491785952174,0.5024829835399816,False,False,False
91,33.972321607316886,2.1152286880868374,0.08249300568567808,1.7049358039242424,-0.10674383304038695,0.0,-1.5,0.4414690209703681,False,False,False
92,34.05380573050922,2.121965847601376,0.0677001644049664,1.6352433030895417,-0.10813173525315191,-0.027758044255299152,-1.3938500166940138,0.3888705176968692,False,False,False
93,34.1317164966811,2.1272484924174844,0.05272315323966481,1.5617930492536798,-0.11457155201327489,-0.1287963352024597,-1.4690050767172387,0.3448007731820826,False,False,False
94,34.20595285096148,2.131166097735865,0.03846536402117273,1.4867930492536798,-0.11457155201327489,0.0,-1.5,0.30874129924793536,False,False,False
95,34.28391232398967,2.1341663170831793,0.02636839276649372,1.5603436481704225,-0.09276611066480595,0.4361088269693787,1.471011978334852,0.2763899236945794,False,False,False
96,34.36420436179138,2.1362839798928084,0.01592723376637517,1.6063991820374677,-0.07783915601111815,0.2985390930737557,0.9211106773409052,0.25080609974008405,False,False,False
97,34.44533291879204,2.137576242659485,0.008316884142112624,1.6227769660760536,-0.05621719493697491,0.43243922148286473,0.32755568077171926,0.234693246364445,False,False,False
98,34.526427991682205,2.1382507165365263,0.00238881403123381,1.6219575533375588,-0.0438305437119456,0.2477330245005862,-0.016388254769898136,0.2275140199533593,False,False,False
99,34.60669849339861,2.13844246820206,-0.002329514438466962,1.6054146149210085,-0.03525349977367048,0.1715408787655024,-0.3308587683310047,0.22660532508944886,False,False,False
100,34.68528590804326,2.1382593973538104,-0.005692326393533342,1.571752557556858,-0.025668722519158117,0.19169554509024733,-0.6732411472830073,0.22857403317709002,False,False,False
101,34.76208273715349,2.1378222400148412,-0.006355574804296271,1.5359614666943087,-0.005181711825696898,0.4097402138692243,-0.7158218172509886,0.22936336874341057,False,False,False
102,34.83662193302328,2.137348494200898,-0.006062930702568803,1.490814026766752,0.0023555739766769855,0.15074571604747766,-0.9029487985511324,0.23475664024968523,False,False,False
103,34.908353720986796,2.1369135840123175,-0.002024070883632767,1.4346621276544584,0.033769549020133224,0.6282795008691247,-1.1230379822458723,0.23958055401235834,False,False,False
104,34.97703213645108,2.136774573841407,0.004746129271523181,1.3735711229509684,0.05907801988492316,0.5061694172957987,-1.2218200940698,0.23077837486836916,False,False,False
105,35.042367714718864,2.1370846672702606,0.0134017360738925,1.306726282818261,0.07931986955606254,0.4048369934227878,-1.3368968026541448,0.22580146315227723,False,False,False
106,35.10421194404266,2.1379135369334135,0.023543482852571795,1.2369956710631453,0.09806870146042398,0.3749766380872288,-1.394612235102314,0.22427293589873543,False,False,False
107,35.162526347652374,2.1392867148197126,0.03501129820783477,1.1666113810286256,0.11741766078348537,0.38697918646122753,-1.4076858006903956,0.22210882296536782,False,False,False
108,35.21719956347703,2.141201677594926,0.04198500345800937,1.0941348383155955,0.07633597680543777,-0.8216336795609519,-1.4495308542606,0.21971303289945343,False,False,False
109,35.268267570755356,2.1433470287710743,0.050383695320525224,1.0222610036674122,0.09827202166242788,0.438720897139802,-1.4374766929636646,0.21983468666133343,False,False,False
110,35.315722006318694,2.1457399837889977,0.05535519822778712,0.950294625545763,0.06269618351173947,-0.711516763013768,-1.439327562432984,0.2207571975268321,False,False,False
111,35.35952424285144,2.1481671448823656,0.06172966555132664,0.8773886336724724,0.0869633782950732,0.48534389566667446,-1.4581198374658126,0.2255296902664352,False,False,False
112,35.39970237110258,2.1506504823986403,0.0658463802338991,0.8050960079355168,0.06128302355577929,-0.5136070947858781,-1.445852514739112,0.23194199635262436,False,False,False
113,35.4362425209069,2.15306000235879,0.06733394653907787,0.7323901512611355,0.024368517350260827,-0.7382901241103692,-1.4541171334876264,0.23853196375143293,False,False,False
114,35.469143647465074,2.155278719186899,0.06903295408134058,0.6595170454689934,0.030903825321284255,0.1307061594204686,-1.457462115842843,0.24829445393323035,False,False,False
115,35.49839835655108,2.1573014723735024,0.07028999271118819,0.5864911028006292,0.025714181558108437,-0.10379287526351633,-1.460518853367284,0.25700731449213565,False,False,False
116,35.52405062493436,2.1591075455230393,0.07081281746775048,0.5143153792875774,0.012197935672723944,-0.27032491770768985,-1.4435144702610359,0.2647038138661717,False,False,False
117,35.546078909905034,2.160670043010467,0.07152974349139152,0.4416726104921305,0.019476019765929584,0.14556168186411278,-1.4528553759089375,0.2730555865180164,False,False,False
118,35.564406862621055,2.1619832772541514,0.07174844711650774,0.36749880812839686,0.007141244624340917,-0.24669550283177333,-1.4834760472746733,0.28073589103075836,False,False,False
119,35.57909370858565,2.1630388475693203,0.07068572946439078,0.2944945996639275,-0.04327634407198194,-1.0083517739264571,-1.4600841692893873,0.2869853487876719,False,False,False
120,35.59004103251538,2.1638139585173306,0.06989365794296587,0.21949459966392748,-0.04327634407198194,0.0,-1.5,0.2916643801124955,False,False,False
121,35.597248122832504,2.164318510289645,0.06937223255223302,0.14449459966392747,-0.04327634407198194,0.0,-1.5,0.29475462721404877,False,False,False
122,35.600714495087736,2.164559366770338,0.06912145329219221,0.06949459966392746,-0.04327634407198194,0.0,-1.5,0.2962438653879691,False,True,False
