step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
44,10.563813191760817,2.2953565248741747,-0.018238339131129155,2.0,-0.10301665638222292,0.4208688843417234,0.026180024358167575,0.42394952981137224,False,False,False
45,10.663796560371129,2.293532792071825,-0.032783810955349324,2.0,-0.0870522654993857,0.3192878176567442,0.9490904641061446,0.36451795390304165,False,False,False
46,10.763742826271036,2.290254998200188,-0.04388680863903094,2.0,-0.06651969845542234,0.41065134087926713,0.4903395594475972,0.2994828893948498,False,False,False
47,10.863646539128402,2.285867726005192,-0.05063125519051015,2.0,-0.040444612220735116,0.5215017246937446,0.5019602639447154,0.2411153123772971,False,False,False
48,10.96351839030785,2.2808067634495144,-0.0526704341002282,2.0,-0.012234462995115117,0.5642029845123999,0.27526268798145614,0.1916216414920795,False,False,False
49,11.063379713640323,2.2755421549847514,-0.050282909368827955,2.0,0.01432416862172324,0.5311726323367671,0.2953961856938001,0.15297881304284133,False,False,False
50,11.163253321725431,2.2705159826774928,-0.04342839921342723,2.0,0.04110389651782512,0.5355945579220376,0.38079097006115425,0.12703801959546301,False,False,False
51,11.26315903525281,2.2661745077454882,-0.0316699501346025,2.0,0.07043398978634184,0.5866018653703344,0.6074491160577922,0.11500471631692111,False,False,False
52,11.363108890157179,2.263008042113953,-0.015178473207142051,2.0,0.0986278134196281,0.5638764726657253,0.036513667971614705,0.10886224928595545,False,False,False
53,11.46309737107589,2.261490253074375,0.005694261893606889,2.0,0.12458776128808755,0.5191989573691889,0.07653891759128584,0.10807077151917133,False,False,False
54,11.563095749849344,2.262059676186503,0.030378649911456,2.0,0.1470374332478135,0.44899343919451873,0.1267110512535763,0.12111693921052924,False,False,False
55,11.663049610279359,2.2650970739439944,0.05687762399809326,2.0,0.15767406765172204,0.21273268807817103,1.2121524588159494,0.10118798496934378,False,False,False
56,11.762887900675906,2.270781770127147,0.08315565901261435,2.0,0.15638085262772336,-0.02586430047997368,0.4825509125170315,0.08729792618898968,False,False,False
57,11.862542356679278,2.2790877558405964,0.10648785880464295,2.0,0.13908927096993084,-0.3458316331558502,0.38344246458166253,0.08040512507480768,False,False,False
58,11.961975909056415,2.2897164275197515,0.12768957994595764,2.0,0.12653072104700816,-0.2511709984584535,0.5560166124483761,0.083868015876425,False,False,False
59,12.061161784683751,2.3024507149375304,0.1449174242483231,2.0,0.1030012576782102,-0.4705892673759594,0.39497484098175484,0.10441527534247252,False,False,False
60,12.160113568090729,2.316891786939933,0.15989336427675171,2.0,0.08961497243518977,-0.2677257048604085,0.15315970190355,0.14056206690355866,False,False,False
61,12.25883799476821,2.3328130801412583,0.17283130503465705,2.0,0.07747227652832035,-0.24285391813738832,0.2988266631185956,0.1896263534650574,False,False,False
62,12.357348175803182,2.35001029597572,0.18406371028624724,2.0,0.06729267329753655,-0.20359206461567592,0.0651261334581994,0.24656903846827216,False,False,False
63,12.45565898050443,2.368312909969167,0.1943202129078312,2.0,0.0614615079829962,-0.11662330629080697,0.9211939620718637,0.30148371471182134,False,False,False
64,12.553776896789689,2.387622868639212,0.20646442323829284,2.0,0.07273671559445673,0.2255041522292105,0.6356026726834187,0.3606791156844633,False,False,False
65,12.651653079422813,2.408122938716342,0.22148763218390988,2.0,0.08989630725375188,0.34319183318590296,0.08920007878265923,0.4274669046782469,False,False,False
66,12.74921025184132,2.43009105446862,0.23781133350503314,2.0,0.09763082222595741,0.15469029944411083,0.6660255757536317,0.49885429588370056,False,False,False
67,12.846395841814381,2.4536486668601194,0.25473814962075103,2.0,0.10121385473067519,0.07166065009435574,0.1777472812855665,0.5736316859284223,False,False,False
68,12.94072510833106,2.4782115501060553,0.2704610655408688,1.9494969356147482,0.09648088850030885,-0.09465932460732673,-1.0100612877050335,0.6489541537132641,False,False,False
69,13.032159598580856,2.5035621813109983,0.28518378182508997,1.8976744198865088,0.09283193886588655,-0.07297899268844621,-1.0364503145647914,0.725790250502458,False,False,False
70,13.11988173396767,2.529280133297411,0.299021552911082,1.8282872959355112,0.09057597465625941,-0.04511928419254274,-1.387742479019952,0.8012875647236082,False,False,False
71,13.204423823357907,2.5553414582142415,0.3104426463418326,1.7693566666884741,0.07730493386870711,-0.2654208157510459,-1.1786125849407427,0.8751960105729042,False,False,False
72,13.28550810568051,2.5813545641802853,0.32012323496762596,1.7030963004800856,0.06810384618577234,-0.18402175365869555,-1.325207324167768,0.9472053105510607,False,False,False
73,13.363024287951013,2.607053207923239,0.32661122278999644,1.633300805610692,0.047631743857069,-0.4094420465740666,-1.3959098973878747,0.9875902478674274,False,False,False
74,13.437078359655347,2.6321384976903226,0.3324036609949719,1.563748995035847,0.04442115276120571,-0.06421182191726593,-1.3910362114969002,0.9583984791805229,False,False,False
75,13.51438315453825,2.6588250986806163,0.34255682481691885,1.635629051380891,0.07435265552488857,0.5986300552736572,1.4376011269008813,0.9271578160164673,False,False,False
76,13.59374551220053,2.687127004924908,0.3545618324818198,1.6851565756067037,0.0852803162535065,0.21855321457235877,0.9905504845162514,0.8957823161565264,False,False,False
77,13.673066189642432,2.7164920615709627,0.3678136268957952,1.6916354715680901,0.09372916701245478,0.16897701517896535,0.12957791922772932,0.8681477013170504,False,False,False
78,13.751568436170354,2.746742902467549,0.38188053149778733,1.6825832621158627,0.09998906477328624,0.12519795521662935,-0.1810441890445469,0.8436999515208377,False,False,False
79,13.828563335336023,2.7776636610478556,0.3968489754984659,1.6594345794532732,0.10782269668445675,0.15667263822341027,-0.4629736532517903,0.8224235998036218,False,False,False
80,13.903881127501414,2.809228132500201,0.41278164995022637,1.6332894017576822,0.11652919940065756,0.1741300543240163,-0.5229035539118182,0.8049456910033996,False,False,False
81,13.976606252273639,2.8410775432239945,0.4293341249593676,1.5878701126463008,0.12444548635231839,0.15832573903321645,-0.9083857822276258,0.791921472808057,False,False,False
82,14.046440137515996,2.873048567049832,0.44552893629848267,1.5360882647185305,0.1258461060304064,0.02801239356176044,-1.035636958555408,0.7818828906405539,False,False,False
83,14.113125767988207,2.904894460701601,0.46148895024946235,1.4779897501615036,0.12886346284693564,0.06034713633058453,-1.161970291140539,0.7756541964611912,False,False,False
84,14.176532894955399,2.936427115449642,0.4750480865130884,1.4163011072074707,0.11438205066802862,-0.28962824357814054,-1.233772859080657,0.7741516563075435,False,False,False
85,14.236481030703642,2.967260415092228,0.4887084014606984,1.3482538850734742,0.12098844999858327,0.13212798661109293,-1.3609444426799302,0.7743679986328398,False,False,False
86,14.292891842352484,2.9972557487082194,0.5035966016650675,1.277794930278825,0.13891718302815975,0.35857466059152965,-1.4091790958929842,0.7774146354290488,False,False,False
87,14.345676997229502,3.026339402992788,0.5184911004506452,1.2053433572115677,0.14721197786802875,0.16589589679737982,-1.4490314613451445,0.773614238337242,False,False,False
88,14.394770783806173,3.054350353889132,0.5367140821732495,1.1304535816305092,0.1910807001912947,0.877374446465319,-1.497795511621168,0.764376196698572,False,False,False
89,14.440131384666378,3.0813386316583355,0.5562161894781981,1.0556422210856373,0.21816167947292675,0.5416195856326409,-1.4962272108974404,0.755587713690187,False,False,False
90,14.481815838690094,3.1072534769002145,0.5730338647338691,0.9816665240632239,0.20275621602611119,-0.3081092689363112,-1.4795139404482702,0.7501971777067986,False,False,False
91,14.519984866094102,3.1318823168187913,0.5859335833643762,0.9085052358028087,0.16876534511403626,-0.6798174182414984,-1.4632257652083023,0.7453970335254274,False,False,False
92,14.554764144786581,3.154964704818327,0.597011298336442,0.8348400714221195,0.15790555457970915,-0.21719581068654226,-1.4733032876137844,0.7418381963968905,False,False,False
93,14.58619877655187,3.1763326536844123,0.6101179186190433,0.7601908478698933,0.2040161861915621,0.922212632237059,-1.4929844710445226,0.7401476182434641,False,False,False
94,14.614312948047615,3.1959871134574462,0.6219783729515473,0.6860625125634074,0.204551143750089,0.010699151170538324,-1.4825667061297179,0.7387810439446987,False,False,False
95,14.639174168898334,3.213810120631217,0.6311637073322762,0.6117973150985521,0.17825204187577814,-0.525982037486217,-1.4853039492971085,0.7376827034235784,False,False,False
96,14.660968073743888,3.229739254896822,0.6381305222070783,0.5398931771633103,0.1536285860062948,-0.4924691173896668,-1.4380827587048355,0.7377473882320453,False,False,False
97,14.679638434762692,3.2435859795947417,0.6441295324536473,0.4648931771633103,0.1536285860062948,0.0,-1.5,0.7381066982939126,False,False,False
98,14.695226808227279,3.25529257332327,0.6491607380719833,0.3898931771633103,0.1536285860062948,0.0,-1.5,0.7384514664049728,False,False,False
99,14.707768868511014,3.264810504106751,0.6532241390620861,0.3148931771633103,0.1536285860062948,0.0,-1.5,0.7389969045779816,False,False,False
100,14.717294168467816,3.2721002573163407,0.6563197354239554,0.23989317716331027,0.1536285860062948,0.0,-1.5,0.7395151770444888,False,False,False
101,14.723825944280518,3.2771311920625017,0.6584475271575916,0.16489317716331026,0.1536285860062948,0.0,-1.5,0.7398819284391107,False,False,False
102,14.727380963809756,3.2798814273975276,0.6596075142629947,0.08989317716331024,0.1536285860062948,0.0,-1.5,0.7400847042955698,False,False,False
103,14.72796941767193,3.280337759367846,0.6597996967401647,0.014893177163310234,0.1536285860062948,0.0,-1.5,0.74011828584526,False,True,False
