step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
14,30.771647317310464,4.197537902276553,-0.2740081025144252,1.0305934423578667,0.015007712189022221,0.05707170102721171,1.499701586281228,0.09086298893123512,False,False,False
15,30.82483480187118,4.182588067599089,-0.27120750219011125,1.1049716866562471,0.03040516542592979,0.3079490647381513,1.4875648859676112,0.10051703056223937,False,False,False
16,30.88167687673616,4.16678264200154,-0.2682168110002481,1.179971686656247,0.03040516542592979,0.0,1.5,0.11531404865930794,False,False,False
17,30.942060982989172,4.150186716005001,-0.2641748739734959,1.252463979147929,0.038706916747650366,0.16603502643441148,1.4498458498336375,0.13164090809934625,False,False,False
18,31.006131581544505,4.132855820454007,-0.25989089782861097,1.327463979147929,0.038706916747650366,0.0,1.5,0.1486863035836291,False,False,False
19,31.073864655109254,4.114845276353414,-0.254146931463346,1.401734490312258,0.0491334998710512,0.2085316624680167,1.4854102232865802,0.16631353598703535,False,False,False
20,31.145258267114144,4.096299790530499,-0.2468615884077705,1.4752603674623377,0.059190903587026465,0.20114807431950532,1.4705175430015958,0.1843720179066085,False,False,False
21,31.220421408897607,4.077358562097516,-0.2392058695587287,1.5502603674623376,0.059190903587026465,0.0,1.5,0.202800520251757,False,False,False
22,31.299370579470736,4.058104819060785,-0.231179774916221,1.6252603674623376,0.059190903587026465,0.0,1.5,0.22657330776819606,False,False,False
23,31.381502843835857,4.038771856422781,-0.22188533469911986,1.6875393084730677,0.06599627455404945,0.13610741934045967,1.245578820214603,0.2581870407543627,False,False,False
24,31.46613693341696,4.019678416739912,-0.21119644859198017,1.7352220097895696,0.07378524226284133,0.15577935417583766,0.9536540263300415,0.2982032446646864,False,False,False
25,31.55441919037859,4.000751268773466,-0.1990446199282898,1.8057678504595247,0.08057857739058455,0.13586670255486433,1.410916813399103,0.3470717790533121,False,False,False
26,31.64654564498299,3.982167926641337,-0.185398916740386,1.8796408425842162,0.08689748734869686,0.12637819916224613,1.4774598424938303,0.39660693528911584,False,False,False
27,31.74042269800486,3.9645610263357396,-0.17130333073846726,1.910277887894069,0.08831544536988066,0.028359160423675922,0.6127409061970543,0.41101202330484976,False,False,False
28,31.836256344131353,3.9479819150032456,-0.15653264415032675,1.9451431476858692,0.09087252832181802,0.051141659038747234,0.697305195836003,0.42658563167859254,False,False,False
29,31.933265405666976,3.932671578337761,-0.14164383776510192,1.9641959605734316,0.09071159670355317,-0.0032186323652971804,0.38105625775124685,0.4408800497244423,False,False,False
30,32.03150027452366,3.9186634070967328,-0.12634569854620725,1.984572328821204,0.0922398917131239,0.030565900191414697,0.40752736495545117,0.4538421246626767,False,False,False
31,32.130703173952156,3.906062425191375,-0.11075266028326647,2.0,0.09328667814802225,0.020935728697967004,0.6345355909398314,0.46537475115633964,False,False,False
32,32.230090493018224,3.895009787096353,-0.09545883758855078,2.0,0.09150666833557597,-0.03560019624892563,0.4360679524578326,0.47537772637035625,False,False,False
33,32.32963521941132,3.8854783943689575,-0.08053574793021268,2.0,0.08930040112202187,-0.044125344271082056,0.30460496805564197,0.4838834165418572,False,False,False
34,32.42931109432321,3.8774335226763754,-0.06608610729542574,2.0,0.0864815963172539,-0.05637609609535932,0.021997765797982627,0.4909339472119335,False,False,False
35,32.52909280510757,3.8708297212751535,-0.05216872583747678,2.0,0.0833110058963453,-0.06341180841817207,1.047178448591723,0.5018299103075032,False,False,False
36,32.62895675716939,3.865615214721914,-0.03870233042902527,2.0,0.08062323056405293,-0.05375550664584727,0.34028791788689583,0.5216914866090285,False,False,False
37,32.72888187299829,3.861745947791227,-0.026028067392109833,2.0,0.07589949600636534,-0.09447469115375207,0.4906787053121535,0.5501295763343805,False,False,False
38,32.82884800189594,3.859143434925097,-0.014152579691035339,2.0,0.07113270898368518,-0.09533574045360305,0.2221066298487413,0.5864919129331847,False,False,False
39,32.9288379872875,3.85772822420049,-0.002791876971736773,2.0,0.06805893781926843,-0.061475423288334885,0.9916596712896628,0.6058763292724492,False,False,False
40,33.028837597558905,3.857449036866008,0.008037608910771432,2.0,0.06488570207667439,-0.06346471485188088,0.215496966195607,0.6058072049619327,False,False,False
41,33.12883436741844,3.8582527891028646,0.018032304478492023,2.0,0.059896442631946364,-0.09978518889456056,0.2189692718372438,0.5979325323970022,False,False,False
42,33.22881810965875,3.8600559218280304,0.02692912215489418,2.0,0.05333028923055769,-0.1313230680277736,0.5171799229140515,0.5894572694814104,False,False,False
43,33.328781852968866,3.862748508582042,0.03462828455101041,2.0,0.04616215673541318,-0.14336264990289016,0.6901770367309954,0.5826783722791977,False,False,False
44,33.42872190305526,3.866210645021927,0.041326809071712045,2.0,0.040169527441525854,-0.11985258587774639,0.8212474977144768,0.575661889042653,False,False,False
45,33.528636519951085,3.8703421496583847,0.046875439732517066,2.0,0.033279492567077774,-0.13780069748896162,0.30719408650934943,0.5715195301671661,False,False,False
46,33.62852667472443,3.875027977158148,0.05146629929699298,2.0,0.02753819405852799,-0.11482597017099572,1.482518213462198,0.5752043459246263,False,False,False
47,33.72839426495716,3.8801723353403634,0.05495954499815525,2.0,0.020956405853096098,-0.13163576410863786,0.3343700098457565,0.57984818954234,False,False,False
48,33.82824327538956,3.885665523455665,0.05754694410626193,2.0,0.01552314766724373,-0.10866516371704737,0.16149215160406927,0.574176751985118,False,False,False
49,33.92806184319734,3.891416126396228,0.058810502206601,1.999681565987521,0.007582410558820951,-0.1588147421684556,-0.006368680249582814,0.5683391096591839,False,False,False
50,34.02788895927658,3.897293787096042,0.05922341137709086,2.0,0.002477449954262455,-0.1020992120911699,0.8298961464809018,0.5404281810100827,False,False,False
51,34.12771363990592,3.9032126668253246,0.05895853745463642,2.0,-0.00158924219674766,-0.0813338430202023,0.41187638104443414,0.5051872935982117,False,False,False
52,34.227539884790374,3.9091051053925714,0.057623597661792036,2.0,-0.008009467479368367,-0.12840450565241412,0.02423719750342057,0.47193390639947097,False,False,False
53,34.32737390677484,3.9148642767223807,0.05498949084895921,2.0,-0.01580332514462737,-0.15587715330518004,0.08802853308699743,0.4433711281618995,False,False,False
54,34.42722275266428,3.9203604548987885,0.05136189684662806,2.0,-0.021762127919475318,-0.11917605549695898,0.574536862473229,0.42170069776926045,False,False,False
55,34.52709087943634,3.925494386631854,0.04692848526638649,2.0,-0.026594198112891466,-0.09664140386832298,0.495648469923784,0.40111622342307796,False,False,False
56,34.62698078550692,3.9301855128516103,0.04174531918141122,2.0,-0.031088976550565885,-0.08989556875348836,0.6498371143337764,0.3850275787234477,False,False,False
57,34.72689366457628,3.9343588324023067,0.03576766867771752,2.0,-0.03585053602407844,-0.09523118947025111,0.12199754936443208,0.37914124877332345,False,False,False
58,34.82682970508934,3.937934836676979,0.029623285576826586,2.0,-0.03684961025541281,-0.01998148462668725,0.8552381286027377,0.38458403522836637,False,False,False
59,34.92678583134547,3.940896731993841,0.023478902475935648,2.0,-0.03684961025541281,0.0,0.0,0.3999413637196484,False,False,False
60,35.02675826966856,3.943244406531496,0.017476245153338343,2.0,-0.03600038337191032,0.016984537670049704,0.6045079942461156,0.38889551473373984,False,False,False
61,35.126742999099996,3.944991942088524,0.011819415001208533,2.0,-0.03392795668823151,0.04144853367357615,0.6638761829915247,0.3789006165491937,False,False,False
62,35.226736014252765,3.9461738560695805,0.0064758937557924945,2.0,-0.03205014886190956,0.037556156526439066,0.24355003929799768,0.3798028851610481,False,False,False
63,35.3267339174001,3.946821440918822,0.001413486625711613,2.0,-0.03036510672582027,0.03370084272178575,0.5033517158027165,0.39213734678815204,False,False,False
64,35.42673381750289,3.946962789534325,-0.003939297319815349,2.0,-0.03210566789469574,-0.034811223377509304,0.35012561880096316,0.4132386336929531,False,False,False
65,35.52673304160073,3.9465688608211806,-0.010590658621966398,2.0,-0.039887001296986316,-0.1556266680458115,0.44314181604139513,0.4234473660287059,False,False,False
66,35.62672743355064,3.945509814756706,-0.01915716645923693,2.0,-0.0513538555721175,-0.22933708550262377,0.06693225985037721,0.4420146393438329,False,False,False
67,35.72670908426049,3.9435942152856844,-0.028929088125104307,2.0,-0.058564483214898044,-0.14421255285561085,0.11227375829390063,0.4720644652665349,False,False,False
68,35.82666724257171,3.940701709965064,-0.04040116010518524,2.0,-0.06872403272082828,-0.20319099011860453,0.08238791998867234,0.5127468629377897,False,False,False
69,35.926585640985266,3.9366626929472597,-0.054088041807627274,2.0,-0.08193742751923214,-0.2642678959680771,0.45372150976186365,0.5383564179423049,False,False,False
70,36.02643940082948,3.9312565256381924,-0.07057157377083989,2.0,-0.09858060561729785,-0.3328635619613144,0.13591111924921462,0.47440828477631025,False,False,False
71,36.1261904868105,3.924205224651366,-0.08919336275920298,2.0,-0.11126924591849968,-0.2537728060240365,0.47894757536882926,0.4152345348537301,False,False,False
72,36.2257929776479,3.91529770990334,-0.10979523523337775,2.0,-0.12298736209961876,-0.23436232362238163,0.2677927772361044,0.36157180418213075,False,False,False
73,36.32146341364818,3.9047511381610236,-0.1296245374897711,1.925,-0.12298736209961876,0.0,-1.5,0.3171098892257378,False,False,False
74,36.41557147563503,3.8924836387594124,-0.14992603532372017,1.8980852322790274,-0.12765142876927127,-0.09328133339305045,-0.5382953544194544,0.28113310517319345,False,False,False
75,36.507784010405466,3.8785540533936733,-0.17227002039355765,1.865173977649273,-0.1427767049441654,-0.3025055234978826,-0.6582250925950869,0.25358408259857645,False,False,False
76,36.597647224000056,3.862918335345632,-0.19655401297077857,1.8242667388762188,-0.1584014969866037,-0.3124958408487659,-0.8181447754610843,0.23471067330917383,False,False,False
77,36.689726320545255,3.844583090925485,-0.22572448974940107,1.8777370645036386,-0.1843033847060211,-0.5180377543883482,1.0694065125483987,0.22355517487654541,False,False,False
78,36.783748231248886,3.822992093209454,-0.25969604179960415,1.9293823752419097,-0.2082271004422298,-0.47847431472417423,1.0329062147654198,0.22171137533342034,False,False,False
79,36.87570290713093,3.7985600944985625,-0.29795097132813453,1.9029014664538142,-0.23671870774526987,-0.5698321460608016,-0.5296181757619115,0.22579706900112506,False,False,False
80,36.96679175205139,3.770587386959175,-0.339218141113097,1.9057439530040456,-0.2542267999100965,-0.35016184329653266,0.05684973100462898,0.21389781815508746,False,False,False
81,37.05573811185713,3.739202003174822,-0.382783829581141,1.8864248978406322,-0.2703470137585408,-0.3224042769688865,-0.38638110326827046,0.1900474821832352,False,False,False
82,37.141723022592,3.704580672566598,-0.42814530687028673,1.8538653033234864,-0.2855962334040627,-0.30498439291043766,-0.651191890342913,0.1754496804759198,False,False,False
83,37.224059231383755,3.667004227404776,-0.47526000723361683,1.8101094452214683,-0.3027425295617004,-0.3429259231527534,-0.8751171620403617,0.17180687597461863,False,False,False
84,37.30219512406195,3.6267954243658136,-0.5252040928774631,1.757494303426932,-0.32864657530084523,-0.5180809147828969,-1.05230283589073,0.17045243707988855,False,False,False
85,37.375966372471524,3.5840455259386608,-0.5751743411376138,1.7052566853630804,-0.3381384979430866,-0.18983845284482714,-1.0447523612770313,0.16013659828726312,False,False,False
86,37.444738337694034,3.5394611367504774,-0.6244203854483334,1.6391889408911382,-0.34601159787426594,-0.15746199862358712,-1.3213548894388418,0.14658778456793686,False,False,False
87,37.50823415069191,3.49370583279271,-0.6744983655662189,1.5652815859811213,-0.3665639411818661,-0.4110468661520027,-1.4781470982003393,0.1440134302077608,False,False,False
88,37.56645458794344,3.4471526400853016,-0.7248926031344212,1.4908814929446126,-0.38534150803903017,-0.37555133714328126,-1.4880018607301726,0.14403447622613774,False,False,False
89,37.619521936313895,3.4001476258026053,-0.7755553240303286,1.4178314188629697,-0.40507685380195,-0.39470691525839685,-1.4610014816328563,0.15200355826793444,False,False,False
90,37.66747482548205,3.353129550768552,-0.8302635514194892,1.3431573190779424,-0.4546255547871656,-0.9909740197043111,-1.4934819957005467,0.16044936970433843,False,False,False
91,37.71025492398302,3.306327620925065,-0.8819169489715879,1.2681573190779425,-0.4546255547871656,0.0,-1.5,0.17503389281173454,False,False,False
92,37.74817778921619,3.2602742034332,-0.9305155166866248,1.1931573190779425,-0.4546255547871656,0.0,-1.5,0.18823685383262334,False,False,False
93,37.781578303081055,3.2154401187533264,-0.9760592545646003,1.1181573190779426,-0.4546255547871656,0.0,-1.5,0.18667656338982264,False,False,False
94,37.81080188553119,3.1722379751763583,-1.018548162605514,1.0431573190779426,-0.4546255547871656,0.0,-1.5,0.18095248221169602,False,False,False
95,37.83619677407219,3.1310260700735784,-1.0579822408093662,0.9681573190779427,-0.4546255547871656,0.0,-1.5,0.18295035185396902,False,False,False
96,37.858107320399014,3.092112666840035,-1.0943614891761566,0.8931573190779427,-0.4546255547871656,0.0,-1.5,0.18982363025501747,False,False,False
97,37.876868239069985,3.0557604808325443,-1.1276859077058852,0.8181573190779428,-0.4546255547871656,0.0,-1.5,0.20126444222287176,False,False,False
98,37.89279973195082,3.022191230962526,-1.1579554963985523,0.7431573190779428,-0.4546255547871656,0.0,-1.5,0.21563875078925887,False,False,False
99,37.90620340543928,2.9915901354820007,-1.1851702552541579,0.6681573190779428,-0.4546255547871656,0.0,-1.5,0.22915597837349222,False,False,False
100,37.917358894533756,2.964110250547702,-1.2093301842727018,0.5931573190779429,-0.4546255547871656,0.0,-1.5,0.20865626704399332,False,False,False
101,37.926522608534256,2.939872599341646,-1.2300742487576453,0.5182421790126476,-0.4477905103879039,0.1367008879852334,-1.4983028013059072,0.19054085877025062,False,False,False
102,37.93392847056393,2.9189845098948535,-1.2478162325564222,0.44324217901264756,-0.4477905103879039,0.0,-1.5,0.17458452318552142,False,True,False
