step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
89,14.389454553577647,3.197267001136037,0.5879772707868041,0.941452552132241,0.1768340245307585,-0.4253217735390694,-1.3850095736321404,0.6279230848595816,False,False,False
90,14.425667225319396,3.221407457233987,0.6024389726004089,0.8704295985989219,0.19679289143737427,0.3991773381323154,-1.420459070666381,0.6207583807619237,False,False,False
91,14.458591178153515,3.2440500272839414,0.6148356404158077,0.7991677292509738,0.1840373624623526,-0.25511057950043303,-1.4252373869589616,0.6153577984971876,False,False,False
92,14.488318794797767,3.2650419197502076,0.6242994063729213,0.7278435932706572,0.1547816500401062,-0.5851142484449283,-1.426482719606332,0.6119333269507243,False,False,False
93,14.514943676823028,3.2842230092318894,0.6354155540554536,0.6562921716928709,0.20052209249178699,0.9148088490336161,-1.4310284315557245,0.6091998703573722,False,False,False
94,14.538479861896521,3.301579585323788,0.6431055362263085,0.5848769926907801,0.1564864159999425,-0.8807135298368898,-1.4283035800418165,0.6069883488814454,False,False,False
95,14.559020638432033,3.3169724756032175,0.6496848074744701,0.5133671480865916,0.15259546438151136,-0.07781903236862298,-1.43019689208377,0.6060673984068103,False,False,False
96,14.576601825641259,3.3303290296287216,0.6569488985424687,0.44158608633969965,0.19489431307304367,0.845976973830646,-1.4356212349378379,0.6055936752470403,False,False,False
97,14.591239948789049,3.3416183534634176,0.6629324832842549,0.36971528609701626,0.19182369702214777,-0.061412321017917715,-1.4374160048536675,0.605232807334334,False,False,False
98,14.602991248700823,3.3507939385552885,0.6685467752421053,0.29818411184677396,0.22220828239568152,0.6076917074706747,-1.4306234850048463,0.6049064512012128,False,False,False
99,14.61188883331432,3.3578220652586848,0.6736917923472383,0.22676999529331937,0.2658162794601301,0.8721599412889716,-1.4282823310690915,0.6046331666305251,False,False,False
100,14.617924372670993,3.3626401206650596,0.6771970502525146,0.15445568066581297,0.2658833236320181,0.0013408834377601764,-1.4462862925501279,0.6046148886371965,False,False,False
101,14.621101978214737,3.365195029774553,0.6791422896432597,0.08154688847381958,0.2787957317538005,0.2582481624356483,-1.4581758438398678,0.6045967315672478,False,False,False
102,14.621486816601406,3.365505688161722,0.6793765078974769,0.009891596784597112,0.2768455229427626,-0.039004176220758024,-1.4331058337844493,0.6045942634001689,False,True,False
