step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
45,37.126100149374764,6.615097426808629,-1.4861050313495483,2.0,-0.08557631435839186,-0.8855490162968158,0.630859710440824,1.2772367674301435,False,False,False
46,37.13455915824789,6.515455843276028,-1.506480732519665,2.0,-0.1216505371732426,-0.7214844562970149,0.8784527198413952,1.265731320865315,False,False,False
47,37.14098628457277,6.4156625967750545,-1.532712241473383,2.0,-0.15610845586371375,-0.6891583738094229,0.8721698917958438,1.2230161433441975,False,False,False
48,37.144793772553946,6.3157351078879955,-1.558825325832385,2.0,-0.1554150084628873,0.013868948016529048,0.7761076081968175,1.1688911375799738,False,False,False
49,37.145990844058694,6.21574227304563,-1.5852838144209993,2.0,-0.15743713494926978,-0.04044252972764961,0.18559332215026236,1.1169194920783603,False,False,False
50,37.14454214597455,6.115752767226964,-1.6122972751468336,2.0,-0.16068342743652708,-0.06492584974514615,0.17360084091326322,1.067236823189479,False,False,False
51,37.140393242341354,6.015838871303312,-1.6402685649520399,2.0,-0.16627815610955712,-0.11189457346060094,0.9297349163858835,1.0198815826303733,False,False,False
52,37.13345160551465,5.9160800938540765,-1.6691787292368812,2.0,-0.1717519947160046,-0.1094767721289499,0.18888814267055176,0.975133502004734,False,False,False
53,37.123629228471884,5.816563658481673,-1.698798761593655,2.0,-0.1758838054323125,-0.08263621432615764,0.0010540729593051523,0.9332366387892412,False,False,False
54,37.1108639108953,5.717381771691953,-1.7285898393140637,2.0,-0.1768784796037979,-0.01989348342970798,0.5136505722038618,0.8947347341218985,False,False,False
55,37.09514995930398,5.618624130340077,-1.7586863185771762,2.0,-0.17865359020662314,-0.0355022120565045,0.13604092062399387,0.8597772515667461,False,False,False
56,37.07647131539442,5.520384076076555,-1.790423541329027,2.0,-0.18817050131127702,-0.19033822209307782,0.7303003573401341,0.8245954546249912,False,False,False
57,37.054684734640375,5.422786202641487,-1.8231905011457148,2.0,-0.1941258952232056,-0.11910787823857205,0.03537211648547678,0.7896296559792806,False,False,False
58,37.02971243531653,5.325954470928787,-1.8580870904330162,2.0,-0.2063978626011462,-0.24543934755881158,0.18071002272449865,0.7578115654936604,False,False,False
59,37.001376928347426,5.230052963929139,-1.8953718917621545,2.0,-0.22008512787975412,-0.2737453055721586,0.1297313600995882,0.7292066564848843,False,False,False
60,36.96948627425332,5.135274347240298,-1.935029285871688,2.0,-0.2336003966464368,-0.2703053753336536,0.23716816404804275,0.7038423407707661,False,False,False
61,36.933863006414406,5.041834619134545,-1.977070200303214,2.0,-0.24709094310378799,-0.2698109291470234,0.8148598831643805,0.6817722636967984,False,False,False
62,36.89434408035924,4.949974646984286,-2.021793137482392,2.0,-0.26216176331845215,-0.3014164042932834,0.17820543001662115,0.6628829782214145,False,False,False
63,36.850757791043236,4.859973339306776,-2.069212623812246,2.0,-0.27719230885952223,-0.3006109108214018,0.3464011256195212,0.6467303885573179,False,False,False
64,36.802954280259506,4.772139266437815,-2.1192610225865263,2.0,-0.29172318845140444,-0.290617591837644,0.49190686892112967,0.6352028169661754,False,False,False
65,36.7508165073665,4.68680666634994,-2.171784771639259,2.0,-0.30529045094097756,-0.2713452497914629,1.0277897983985893,0.6268558762995373,False,False,False
66,36.69427070775038,4.604328956962657,-2.2264381125939137,2.0,-0.3168707094223474,-0.23160516962739697,0.17116899938477736,0.6168560279312183,False,False,False
67,36.633303899276406,4.525063275457364,-2.283097359546547,2.0,-0.32769860100052706,-0.21655783156359276,0.06811177145427738,0.5975076723886319,False,False,False
68,36.56794619334164,4.449377277578333,-2.341740103125197,2.0,-0.3383277243196547,-0.21258246638255252,0.6464872998567985,0.5753951327898377,False,False,False
69,36.4982649457821,4.377651942176219,-2.402250312692285,2.0,-0.3482629692485011,-0.1987048985769284,0.3298603288554909,0.552086606731972,False,False,False
70,36.42437376072401,4.310271731648856,-2.464202125559825,2.0,-0.3558839421963887,-0.15241945895775189,0.11068676787607856,0.5325288895083466,False,False,False
71,36.34645353260241,4.2475962407542305,-2.526950798499364,1.9999779108184443,-0.3600817579723523,-0.08395631551927285,-0.00044178363111169183,0.5171293780526474,False,False,False
72,36.26475552967528,4.189929644550553,-2.5892505648217528,2.0,-0.35771697046567824,0.04729575013348142,0.042164643674416746,0.5064768820356549,False,False,False
73,36.17962572916715,4.1374613963861036,-2.6499527584443543,2.0,-0.3492803440026196,0.168732529261173,0.13586747662681908,0.48554606755849905,False,False,False
74,36.0914697396234,4.090254177578354,-2.707205363650117,2.0,-0.33088646019305745,0.36787767619124256,0.1508691579570478,0.45473515548356447,False,False,False
75,36.000756932178405,4.048168710188205,-2.7632401621124822,2.0,-0.32433622982616633,0.13100460733782238,0.6291401197291089,0.4180340490842669,False,False,False
76,35.9078294852179,4.0112297118070455,-2.815624758292974,2.0,-0.30453078049715826,0.3961089865801619,0.20376380315500997,0.3656697610480638,False,False,False
77,35.81309536270777,3.979207125524317,-2.8635334147722333,2.0,-0.27990543009747154,0.49250700799373415,0.2814064411604682,0.32494538954875263,False,False,False
78,35.71693636587214,3.951758130505109,-2.9065551875819997,2.0,-0.2526162670019651,0.5457832619101293,0.8116702357952734,0.29887744064782185,False,False,False
79,35.61968580417684,3.928470188347221,-2.9441588404223444,2.0,-0.2219063130420839,0.614199079197624,0.04167903136531348,0.28819224327369164,False,False,False
80,35.52162848688877,3.9088548238013536,-2.9762910229213815,2.0,-0.1904563373582508,0.6289995136766626,0.742423807077639,0.2926416724558907,False,False,False
81,35.42299161019537,3.8923998380471634,-3.0046176918692673,2.0,-0.16835129372363447,0.44210087269232634,0.5744561352001525,0.3120366483425775,False,False,False
82,35.32392825137802,3.8787451341021444,-3.030772559013606,2.0,-0.15565968910108746,0.25383209245094007,0.4601332318812612,0.345639136837108,False,False,False
83,35.224541677864764,3.8676857939186715,-3.052189564754956,2.0,-0.12780165231059884,0.5571607358097725,0.49103237629543184,0.3290002728981878,False,False,False
84,35.124941057355976,3.8587573901271703,-3.0692193358122806,2.0,-0.10182523974528601,0.5195282513062565,0.868052141844808,0.3204892933229615,False,False,False
85,35.02520283791738,3.8515263747615096,-3.0825614301962707,2.0,-0.07988221751295434,0.43886044464663354,0.3884480774878605,0.32656541702470276,False,False,False
86,34.92537702159405,3.8456266802455,-3.0928338957605805,2.0,-0.0615569237324175,0.36650587561073666,0.5061310152959351,0.3465709979040541,False,False,False
87,34.825495868868714,3.8407527362308285,-3.100602887625116,2.0,-0.046580233264667,0.29953380935500995,0.0549477080898606,0.37922803304749597,False,False,False
88,34.72557986515281,3.8366549073613156,-3.1066460674320724,2.0,-0.036243201176314216,0.20674064176705564,0.14303471248287902,0.42291938436780985,False,False,False
89,34.625640922132746,3.8331609600188354,-3.1108595446289327,2.0,-0.02527547939323998,0.21935443566148471,0.6892374508429233,0.47591189885684737,False,False,False
90,34.525688144614996,3.830088132902545,-3.11418342293279,2.0,-0.019940626415038302,0.10669705956403353,0.4066805878929909,0.5365963021516986,False,False,False
91,34.42572570555965,3.827347553017637,-3.116775531074756,2.0,-0.0155513950501905,0.08778462729695602,0.11360011342756327,0.5938872577036982,False,False,False
92,34.32575649845768,3.8248660955017373,-3.118368462166943,2.0,-0.00955729554865387,0.11988199003073263,0.06145698916186282,0.6382223425011608,False,False,False
93,34.225783465398926,3.8225438851250075,-3.1190814977578682,2.0,-0.0042781874442965025,0.10558216208714732,0.1994769817972062,0.653452322908397,False,False,False
94,34.1258088019358,3.82029295966327,-3.119161612788779,2.0,-0.00048069014843973596,0.07594994591713533,0.21432417902946965,0.6476912476396959,False,False,False
95,34.025833958460545,3.818050043682001,-3.1183060603372623,2.0,0.005133269620623069,0.11227919538125608,0.10860936483920547,0.6473674268200433,False,False,False
96,33.92586107050662,3.8157215948096153,-3.1171741303822538,2.0,0.006791475311145654,0.0331641138104517,0.44449462222397385,0.6497739572117862,False,False,False
97,33.82589088223905,3.813279985146511,-3.1151456768055334,2.0,0.0121701205784262,0.10757290534561093,0.3175659041766168,0.6523554854997569,False,False,False
98,33.72592585232973,3.810635595759665,-3.112362522079009,2.0,0.016697376429980735,0.0905451170310907,0.05651607806123993,0.6571611123523282,False,False,False
99,33.62596856931756,3.8077129988281646,-3.1095793673524845,2.0,0.016697376429980735,0.0,0.0,0.6653038164503327,False,False,False
100,33.52601980746616,3.8045122169902856,-3.10679621262596,2.0,0.016697376429980735,0.0,0.0,0.6594691645112674,False,False,False
101,33.426080340973186,3.8010332750391087,-3.1038822283394008,2.0,0.01748212451204868,0.015694961641358862,0.14792859314581674,0.6331545334197415,False,False,False
102,33.326151436355964,3.7972631262354737,-3.1009682440528414,2.0,0.01748212451204868,0.0,0.0,0.600986126755432,False,False,False
103,33.22623394214064,3.7932018025928387,-3.0983741026358174,2.0,0.01556359174802806,-0.03837065528041239,0.9244874163483177,0.5787004570315197,False,False,False
104,33.12632731976205,3.7888812927963644,-3.096287326228039,2.0,0.012520004233318543,-0.06087175029419034,0.9566482520203001,0.5669109234835288,False,False,False
105,33.02642993084322,3.7843523097757608,-3.094544412923881,2.0,0.010457098643850865,-0.04125811178935357,0.9633539953528123,0.5638108208586554,False,False,False
106,32.926540587276605,3.7796492212340613,-3.0931032881928426,2.0,0.008646532900889674,-0.0362113148592238,0.07068886867580204,0.5638989830117205,False,False,False
107,32.82665812517195,3.7748021846225903,-3.092168290089898,2.0,0.0056099297663113265,-0.060732062691566946,0.7573291718493698,0.5666574651318794,False,False,False
108,32.72678023869637,3.769861760230833,-3.091727823513574,2.0,0.002642793305189865,-0.059342729222429225,0.6433155190102777,0.573787591221226,False,False,False
109,32.62690453800123,3.7648773434490397,-3.0914674424062105,2.0,0.0015622853731378102,-0.0216101586410411,0.23369848445656594,0.5655873175214547,False,False,False
110,32.527030138539736,3.759866921090962,-3.091519474856929,2.0,-0.00031219469416597515,-0.03748960134607571,0.8331876040061239,0.5638108208586554,False,False,False
111,32.42715547850889,3.7548616954494323,-3.091612138840011,2.0,-0.0005559838412054389,-0.004875782940789275,0.2273438326151691,0.5648227303967195,False,False,False
112,32.32728035510269,3.749865724613186,-3.0920953131206734,2.0,-0.002899037562370473,-0.046861074423300675,0.3607560982105771,0.5697848600588311,False,False,False
113,32.22740282943026,3.744918011449143,-3.0933856385321183,2.0,-0.00774179779562705,-0.09685520466513153,0.854711888171706,0.5812523837612877,False,False,False
114,32.1275190027446,3.7400991768775675,-3.0957655483134796,2.0,-0.014278488265682935,-0.13073380940111767,0.11300397546279983,0.5920820530375432,False,False,False
115,32.027623990547625,3.735518070224582,-3.0990027830743165,2.0,-0.019420966502438144,-0.1028495647351042,0.1822899790185577,0.5705478156836465,False,False,False
116,31.92771467169272,3.731260370616954,-3.1031561824135245,2.0,-0.024915239217514533,-0.10988545430152774,0.17764945727537462,0.5578565708695566,False,False,False
117,31.827788530714827,3.7274176698393213,-3.1083292954097095,2.0,-0.03102871618552248,-0.12226953936015894,0.34808976180613094,0.554052740704501,False,False,False
118,31.72784384816391,3.724091947391976,-3.1144870194948173,2.0,-0.03692954728032246,-0.1180166218959996,0.08463995953550896,0.5541102062340473,False,False,False
119,31.627880581684757,3.721381715885732,-3.1214757756406852,2.0,-0.04190798558558289,-0.0995687661052086,0.09599641924672841,0.5531104505201135,False,False,False
120,31.5279008154413,3.719370163772655,-3.1294388989210566,2.0,-0.04774243283569384,-0.11668894500221905,0.03290891876247759,0.5508941465536485,False,False,False
121,31.42790820103801,3.718154818226839,-3.1380015564204844,2.0,-0.05133081438933023,-0.07176763107272777,0.008288201027453423,0.5477196771905922,False,False,False
122,31.327908845836262,3.7177957092817526,3.1360419406025972,2.0,-0.05479595161576613,-0.06930274452871799,0.10192905399228591,0.5456321208487231,False,False,False
123,31.22791038635304,3.718350777730147,3.126198579351274,2.0,-0.05899164154283698,-0.08391379854141712,0.6348471857358318,0.5443979009007275,False,False,False
124,31.13134033479869,3.719837501714903,3.116607575896575,1.931629903000747,-0.059512504900603946,-0.010417267155339305,-1.367401939985057,0.5422495358541712,False,False,False
125,31.03819818506746,3.722165149930596,3.1063493588274813,1.8634245895952803,-0.06596457209126329,-0.12904134381318688,-1.364106268109333,0.5392143957709521,False,False,False
126,30.948832484439357,3.7253159963122537,3.0965040193626,1.7884245895952804,-0.06596457209126329,0.0,-1.5,0.5364186236847263,False,False,False
127,30.863248324366705,3.729177486339825,3.0870715575019307,1.7134245895952804,-0.06596457209126329,0.0,-1.5,0.5369090708711394,False,False,False
128,30.781227985663815,3.7336537613035263,3.0782564216762545,1.6428478929575516,-0.06430041631345015,0.03328311555626273,-1.4115339327545766,0.4957690288036284,False,False,False
129,30.70299277315495,3.73861552130594,3.0698437182302047,1.5678478929575517,-0.06430041631345015,0.0,-1.5,0.4518408595385649,False,False,False
130,30.6285424222552,3.7439664398881725,3.06183344716378,1.4928478929575517,-0.06430041631345015,0.0,-1.5,0.41274926466721396,False,False,False
131,30.557587312036723,3.749637794440433,3.0560739524595864,1.4236280312741376,-0.048509662458250835,0.31581507710398626,-1.384397233668282,0.3812661306882097,False,False,False
132,30.490198748883927,3.7554148671443834,3.0509301977045675,1.3527147537932755,-0.045598874556653936,0.058215758031938014,-1.4182655496172405,0.3533111576575114,False,False,False
133,30.41919744668507,3.7618697148679012,3.0500613224685935,1.4258821792934886,-0.007312186907218542,0.7657337529887078,1.4633485100042627,0.32650502945394544,False,False,False
134,30.344600662620344,3.7687167900627054,3.053493443364408,1.4982072795875658,0.02748290008361748,0.6959017398167204,1.4465020058815465,0.30737980032236645,False,False,False
135,30.26907119306687,3.775388145459965,3.062217826209382,1.516470606885043,0.06892764176540372,0.8288948336357249,0.36526654594954655,0.2940211739924613,False,False,False
136,30.19329716006958,3.7814153594479634,3.074664594258305,1.5202672640206236,0.09793239580922716,0.5800950808764687,0.07593314271161189,0.2844865134449337,False,False,False
137,30.117948302801988,3.786465855495906,3.0918151663338396,1.5103586066708985,0.13542947904344285,0.7499416646843138,-0.19817314699450095,0.27669759912776737,False,False,False
138,30.043532759174596,3.7901731367413567,3.1131496607942477,1.4901566451340846,0.17014234980173193,0.6942574151657817,-0.404039230736275,0.2690851397649905,False,False,False
139,29.97040114962052,3.7922537796980067,3.1347372228675887,1.4632240281081925,0.17522539559810682,0.10166091592749793,-0.5386523405178428,0.26403962968597905,False,False,False
140,29.899132077859807,3.792742367536165,-3.124380780454908,1.425414930146246,0.19990682707124804,0.49362862946282426,-0.7561819592389319,0.2615286803946316,False,False,False
141,29.83024816971169,3.791556629354689,-3.0974620365935976,1.3778822557523953,0.23027721877760585,0.607407834127156,-0.9506534878770128,0.26145156012971216,False,False,False
142,29.764061215008148,3.788633860585009,-3.0700848625922834,1.3250291393339093,0.2430377380689795,0.255210385827473,-1.057062328369721,0.2544646712855011,False,False,False
143,29.70082411046727,3.7841041916814793,-3.043498591683171,1.2679825379064884,0.24649202091965366,0.06908565701348346,-1.14093202854842,0.24352780302813148,False,False,False
144,29.64071361744858,3.778188723319021,-3.0181634799464385,1.2080172410851195,0.246549530296689,0.0011501875407065043,-1.199305936427376,0.23350453840771423,False,False,False
145,29.583933485560856,3.771144590282009,-2.9925600207629652,1.1443082080331837,0.2623089532098386,0.315188458262992,-1.2741806610387179,0.22471018569995949,False,False,False
146,29.530480093936443,3.7631187827548795,-2.9703804477141977,1.0810510927084411,0.24139909226959627,-0.4181972188048463,-1.26514230649485,0.21805279560837532,False,False,False
147,29.48036397771291,3.7544534553123805,-2.9502321433160312,1.0171947709296865,0.23336209312878856,-0.16073998281615443,-1.277126435575095,0.21195003725871864,False,False,False
148,29.43366542246503,3.745406495683023,-2.9291297860942316,0.9513364369715689,0.2601495051583259,0.5357482405907477,-1.3171666791623518,0.21040994220352105,False,False,False
149,29.390344992096086,3.736061474966878,-2.9113285196515633,0.8863383325876274,0.23649846996814652,-0.4730207038035876,-1.2999620876788298,0.21022951812278579,False,False,False
150,29.350438207970296,3.7267064470510682,-2.89400118907584,0.8197726432537378,0.2484025559423381,0.2380817194838314,-1.3313137866777924,0.2118641801804202,False,False,False
151,29.313931623412234,3.7174783884549347,-2.875175420808221,0.7530970140821174,0.2914325701566723,0.8606002842866842,-1.3335125834324089,0.21583581962197862,False,False,False
152,29.28077430058043,3.708429597532293,-2.8594126731468825,0.6873976067849288,0.26852664871347315,-0.4581184288639828,-1.313988145943771,0.219510105612578,False,False,False
153,29.250963967521017,3.699787103596655,-2.845537098873001,0.6207571694440722,0.26206316338235275,-0.12926970662240767,-1.3328087468171308,0.22455728505571226,False,False,False
154,29.22448495918695,3.69171048682153,-2.8307149428137115,0.5536676334726078,0.3108366606169363,0.9754699446916713,-1.3417907194292886,0.23040570237748015,False,False,False
155,29.201309058629572,3.6842641731070143,-2.8184134205368148,0.4868551959589016,0.2943970777299932,-0.32879165773886276,-1.3362487502741245,0.23552109316566194,False,False,False
156,29.18139537470415,3.6775946519876714,-2.8086956229502142,0.42001777078739405,0.27081857752859206,-0.4715700040280224,-1.3367485034301503,0.2399571492629472,False,False,False
157,29.164720632769114,3.6718291096491344,-2.800612895763213,0.3528673955227381,0.26824551881333436,-0.05146117430515462,-1.343007505293119,0.2437107415859161,False,False,False
158,29.151257948885753,3.6670520160793054,-2.793394779545926,0.28570227882762134,0.29436582486760304,0.5224061210853734,-1.3433023339023347,0.24795529903152003,False,False,False
159,29.14096062598203,3.6633142157218224,-2.7875047654395315,0.21909450974038325,0.31206081141362274,0.3538997309203935,-1.332155381744762,0.25117484945006296,False,False,False
160,29.133823415670776,3.6606758172760037,-2.783669557751192,0.15218530465973226,0.2936671428618519,-0.36787337103541606,-1.3381841016130196,0.2534185794569419,False,False,False
161,29.129890163321992,3.659204648966987,-2.781740796384617,0.08398764250212402,0.26890338117345475,-0.49527523376794336,-1.3639532431521648,0.2546656794690382,False,False,False
162,29.12915646792286,3.658928608010627,-2.78138838171358,0.015678106369006017,0.26346732291369557,-0.10872116519518371,-1.36619072266236,0.254898467693474,False,True,False
